,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF
0,ae_2_Mutant_Add_h_P0_Q0_[].qasm,PureState_0,6.57862261765829e-218,0.0,0.46632997131778386,0.45547287541781695,0.4459854573781179,0.43650406300639966,0.4119999999999997,0.41048630795486185,0.5000000000000001,0.5021630119802293,True,True,True,True,False,False,True,True,True,True
1,ae_2_Mutant_Add_h_P0_Q0_[].qasm,Quratest_0,0.0,4.0936779205387315e-80,0.5381991048368546,0.541304643064742,0.5140301345842434,0.5164398435043841,0.6087716747926323,0.6048626527343495,0.008958742724645082,0.01597994795211943,True,True,True,True,False,False,True,True,True,True
2,ae_2_Mutant_Add_h_P0_Q0_[].qasm,PureState_1,4.600345699740152e-225,0.0,0.3489695519541378,0.3510777578309436,0.3419029550212871,0.34388962044916055,0.4119999999999997,0.41058741087126804,0.49999999999999867,0.5018640440783814,True,True,True,True,False,False,True,True,True,True
3,ae_2_Mutant_Add_h_P0_Q0_[].qasm,Quratest_1,0.0,0.0,0.5911170144071665,0.594035095018394,0.5646038404086119,0.5644598656959905,0.7256407487928412,0.7212067121526022,0.01085658811156212,0.018282642990153457,True,True,True,True,False,False,True,True,True,True
4,ae_2_Mutant_Add_h_P0_Q0_[].qasm,PureState_2,1.747100100469903e-20,3.3971644789862407e-195,0.36566781081730865,0.3790746341988054,0.3570665977487968,0.36977627830557985,0.41199999999999964,0.4107395201224434,0.4999999999999993,0.5018243540686363,True,True,True,True,False,False,True,True,True,True
5,ae_2_Mutant_Add_h_P0_Q0_[].qasm,Quratest_2,2.178435373384885e-258,4.096090025321042e-249,0.5027420560020497,0.5068321707271352,0.4862988132090346,0.4898940135119132,0.5805738140444049,0.5687977423363973,0.22823537512271522,0.24978151743833596,True,True,True,True,False,False,True,True,True,True
6,ae_2_Mutant_Add_h_P0_Q0_[].qasm,PureState_3,2.938108943539946e-56,0.0,0.4451925634391285,0.43624079353263967,0.4253575181801982,0.41726485537786745,0.41199999999999976,0.410638327494759,0.4999999999999996,0.5020583669749595,True,True,True,True,False,False,True,True,True,True
7,ae_2_Mutant_Add_h_P0_Q0_[].qasm,Quratest_3,7.030555489309159e-193,1.4714879211915304e-113,0.5355286979554257,0.5402872032873665,0.4996910353215624,0.5040233904830085,0.4975882394100809,0.4939778849939533,0.08087313710056498,0.08772279957846017,True,True,True,True,False,False,True,True,True,True
8,ae_2_Mutant_Add_cp_P2_Q0_[0.7853981633974483].qasm,PureState_0,0.0,0.0,0.08369580502619402,0.08912119421163871,0.08357579869595222,0.08895725259639996,0.11715728752538093,0.11691887794525224,0.8594112549695428,0.8604326855250302,True,True,True,True,False,False,True,True,True,True
9,ae_2_Mutant_Add_cp_P2_Q0_[0.7853981633974483].qasm,Quratest_0,3.1125947370073193e-241,9.407052322573262e-75,0.14714381559366418,0.15184349072414932,0.1467143067542347,0.1513786843597265,0.16028369640066983,0.15881244040123182,0.9029050555295245,0.9038969651834758,True,True,True,True,False,False,True,True,True,True
10,ae_2_Mutant_Add_cp_P2_Q0_[0.7853981633974483].qasm,PureState_1,3.0234529207165497e-21,3.924561935987028e-119,0.09617674425355778,0.09211208332093102,0.09588277394117345,0.0918915052219108,0.11715728752538077,0.1169697921641985,0.8594112549695425,0.8603321373082891,True,True,True,True,False,False,True,True,True,True
11,ae_2_Mutant_Add_cp_P2_Q0_[0.7853981633974483].qasm,Quratest_1,0.0,0.0,0.15625477403684349,0.11999954979632316,0.1530848437040208,0.11773064460454438,0.14247360930557956,0.1416180452954399,0.9512711654739385,0.9517869063174749,True,True,True,True,False,False,True,True,True,True
12,ae_2_Mutant_Add_cp_P2_Q0_[0.7853981633974483].qasm,PureState_2,2.896962393449525e-191,2.669908068045688e-19,0.03744606811218822,0.04956813382941771,0.03743944111386628,0.04955508201826521,0.07498066401624369,0.07457964852759755,0.9472792206135783,0.9475658610756529,True,True,True,False,False,False,True,True,True,True
13,ae_2_Mutant_Add_cp_P2_Q0_[0.7853981633974483].qasm,Quratest_2,4.355499762825487e-126,3.8714678845594396e-120,0.1316228062129904,0.12385089058749099,0.1304854085866764,0.12292602092827083,0.1369093802326225,0.13439398817335496,0.914403988789031,0.9169392315507229,True,True,True,True,False,False,True,True,True,True
14,ae_2_Mutant_Add_cp_P2_Q0_[0.7853981633974483].qasm,PureState_3,0.0,8.08511754049569e-08,0.060653585616997095,0.06469805782087147,0.06062026441185277,0.06465878050065263,0.07498066401624368,0.07454947761556818,0.9472792206135776,0.9475880960667639,True,True,True,True,False,False,True,True,True,True
15,ae_2_Mutant_Add_cp_P2_Q0_[0.7853981633974483].qasm,Quratest_3,0.0,2.229915323254265e-47,0.05535770481003275,0.056547527142011236,0.055343405334426714,0.05652825216052344,0.06370476097223368,0.06336363521324953,0.9824603937744146,0.9825337295563321,True,True,True,True,False,False,True,True,True,True
16,ae_2_Mutant_Add_z_P0_Q0_[].qasm,PureState_0,0.0,0.0,0.023254415275237746,0.01349462286190347,0.023252406049553195,0.0134936551158763,0.0,3.652819405960609e-16,1.0000000000000009,0.9999999999999953,True,True,True,False,False,False,False,False,False,False
17,ae_2_Mutant_Add_z_P0_Q0_[].qasm,Quratest_0,1.4929351497487123e-269,4.1067820699098246e-22,0.21737804367508923,0.2287710587650331,0.21230811108766967,0.22309547325088822,0.16598850436179863,0.16495377249054194,0.001232308628032954,0.008723429129552138,True,True,True,True,False,False,True,True,True,True
18,ae_2_Mutant_Add_z_P0_Q0_[].qasm,PureState_1,0.0,0.0,0.026750610124472825,0.013076451792057483,0.026742890734197132,0.01307622275245782,0.0,3.5210505952371514e-16,0.9999999999999987,0.9999999999999973,True,True,True,False,False,False,False,False,False,False
19,ae_2_Mutant_Add_z_P0_Q0_[].qasm,Quratest_1,0.0,0.0,0.49665714055509136,0.5023475736997607,0.4730372374784213,0.47461432252595404,0.5677949989855551,0.5644017640621823,0.2172785595827745,0.2236186202226226,True,True,True,True,False,False,True,True,True,True
