,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IT,Killed_NT,Killed_IF,Killed_NF
10,wstate_5_Mutant_Replace_rxx_P15_Q1_[0.7853981633974483].qasm,PureState_5,0.0,0.0,0.494449490238215,0.4107205641130211,0.33333333333333337,0.3343642355786617,0.39562890797553935,0.41427779383811125,True,True,True,True,True,True,True,True
11,wstate_5_Mutant_Replace_rxx_P15_Q1_[0.7853981633974483].qasm,Quratest_5,0.0,0.0,0.3979217079357267,0.3522779386482304,0.30663240242673334,0.29425409056203755,0.5886097371628048,0.5984101946629087,True,True,True,True,True,True,True,True
12,wstate_5_Mutant_Replace_rxx_P15_Q1_[0.7853981633974483].qasm,PureState_6,0.0,0.0,0.434435788079209,0.4161815833429492,0.2765016237217115,0.280262280910911,0.5937624004773248,0.5984048481604218,True,True,True,True,True,True,True,True
13,wstate_5_Mutant_Replace_rxx_P15_Q1_[0.7853981633974483].qasm,Quratest_6,0.0,0.0,0.7361477666270916,0.6459453958656766,0.6874080449440653,0.6657244846652431,0.1294188149382643,0.15362897891429136,True,True,True,True,True,True,True,True
14,wstate_5_Mutant_Replace_rxx_P15_Q1_[0.7853981633974483].qasm,PureState_7,0.0,0.0,0.49418194614012434,0.4312991647424624,0.33333333333333337,0.33427714007851944,0.39562890797553935,0.4119012279098376,True,True,True,True,True,True,True,True
15,wstate_5_Mutant_Replace_rxx_P15_Q1_[0.7853981633974483].qasm,Quratest_7,0.0,0.0,0.45759986126681856,0.3998216972949929,0.3223623561127785,0.31188391387792364,0.5758162130042371,0.5877732339947296,True,True,True,True,True,True,True,True
16,wstate_5_Mutant_Replace_rxx_P15_Q1_[0.7853981633974483].qasm,PureState_8,0.0,0.0,0.28908494657548534,0.32300694039540984,0.1464466094067263,0.1558960314421792,0.8535533905932795,0.8442905495708174,True,True,True,True,True,True,True,True
17,wstate_5_Mutant_Replace_rxx_P15_Q1_[0.7853981633974483].qasm,Quratest_8,0.0,0.0,0.42475076597413464,0.3582236890560813,0.4137935282303039,0.3989148821470636,0.46503508813834865,0.47635362417596894,True,True,True,True,True,True,True,True
18,wstate_5_Mutant_Replace_rxx_P15_Q1_[0.7853981633974483].qasm,PureState_9,0.0,0.0,0.6536125304876991,0.5449824319571964,0.5000000000000001,0.493470848898068,0.22254126073624175,0.2445250308555733,True,True,True,True,True,True,True,True
19,wstate_5_Mutant_Replace_rxx_P15_Q1_[0.7853981633974483].qasm,Quratest_9,0.0,0.0,0.4238067621963053,0.3545709944487262,0.35044569333439196,0.33579185608242557,0.4132142284545959,0.43441163915766096,True,True,True,True,True,True,True,True
20,wstate_5_Mutant_Replace_rxx_P15_Q1_[0.7853981633974483].qasm,PureState_10,0.0,0.0,0.9354471654695689,0.792804291099618,0.9000000000000001,0.8728895917542109,0.008901650429450491,0.03145864387030937,True,True,True,True,True,True,True,True
21,wstate_5_Mutant_Replace_rxx_P15_Q1_[0.7853981633974483].qasm,Quratest_10,0.0,0.0,0.3490646143433305,0.3360415586965779,0.25667515270263463,0.24841444514379163,0.5497207808792355,0.5610353410758493,True,True,True,True,True,True,True,True
22,wstate_5_Mutant_Replace_rxx_P15_Q1_[0.7853981633974483].qasm,PureState_11,0.0,0.0,1.0,0.8833249184521084,1.0000000000000004,0.9683721328208394,3.9968040458666153e-16,0.022528204811005127,True,True,True,True,True,True,True,True
23,wstate_5_Mutant_Replace_rxx_P15_Q1_[0.7853981633974483].qasm,Quratest_11,0.0,0.0,0.2853610056942747,0.25834045780841525,0.2058898987868108,0.20036768920273218,0.023942570070311423,0.06185873560192155,True,True,True,True,True,True,True,True
24,wstate_5_Mutant_Replace_rxx_P15_Q1_[0.7853981633974483].qasm,PureState_12,0.0,0.0,0.607073021411524,0.5487817014518241,0.4585786437626904,0.45155562779281455,0.31313708498985154,0.3322067778918144,True,True,True,True,True,True,True,True
25,wstate_5_Mutant_Replace_rxx_P15_Q1_[0.7853981633974483].qasm,Quratest_12,0.0,0.0,0.2301727863462724,0.21042246200600304,0.21662518839805342,0.2082670912000624,0.6065654848171153,0.6182870869627846,True,True,True,True,True,True,True,True
26,wstate_5_Mutant_Replace_rxx_P15_Q1_[0.7853981633974483].qasm,PureState_13,0.0,0.0,0.5089605763273498,0.4847109425888113,0.3545346323107027,0.3542243643104947,0.4616255408862843,0.4736388896304195,True,True,True,True,True,True,True,True
27,wstate_5_Mutant_Replace_rxx_P15_Q1_[0.7853981633974483].qasm,Quratest_13,0.0,0.0,0.5391608889723414,0.4705429788189714,0.3873991145082181,0.375778106981806,0.3562945432797224,0.3785824351518236,True,True,True,True,True,True,True,True
28,wstate_5_Mutant_Replace_rxx_P15_Q1_[0.7853981633974483].qasm,PureState_14,0.0,0.0,0.7457702236979303,0.6370469220177083,0.6000000000000003,0.5886863686975856,0.14242640687119515,0.16606302523647792,True,True,True,True,True,True,True,True
29,wstate_5_Mutant_Replace_rxx_P15_Q1_[0.7853981633974483].qasm,Quratest_14,0.0,0.0,0.3700962928211005,0.3180371511013616,0.3239644519828888,0.3101212972148807,0.007749209303427182,0.042201324180995224,True,True,True,True,True,True,True,True
30,wstate_5_Mutant_Replace_rxx_P15_Q1_[0.7853981633974483].qasm,PureState_15,0.0,0.0,0.38476409592770666,0.36206502005043223,0.2244796179957173,0.22988292951330816,0.6917443629040726,0.6927416571716745,True,True,True,True,True,True,True,True
31,wstate_5_Mutant_Replace_rxx_P15_Q1_[0.7853981633974483].qasm,Quratest_15,0.0,0.0,0.33908134928439937,0.27416511709624586,0.3196500740074085,0.31298706836940293,0.22434769585147044,0.25520041445440866,True,True,True,True,True,True,True,True
32,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,PureState_0,0.0,0.0,0.5450489444183664,0.537895257818812,0.5,0.48924927049487826,0.5000000000000044,0.5164603964033776,True,True,True,True,True,True,True,True
33,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,Quratest_0,0.0,0.0,0.2888858442737346,0.2673327917019533,0.2501604623731472,0.24061225752722132,0.012704617837495092,0.059705123942423034,True,True,True,True,True,True,True,True
34,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,PureState_1,0.0,0.0,0.5766553513619064,0.5627409430431916,0.5000000000000002,0.48884398275806473,0.5000000000000041,0.5149646615717562,True,True,True,True,True,True,True,True
35,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,Quratest_1,0.0,0.0,0.34307085184397274,0.3523946899213625,0.3175433200812773,0.30414969353284194,0.6259754143955801,0.6470065820003331,True,True,True,True,True,True,True,True
36,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,PureState_2,0.0,0.0,0.5642603184190175,0.5654612210956903,0.5000000000000002,0.48927104409684413,0.500000000000004,0.5149777671287583,True,True,True,True,True,True,True,True
37,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,Quratest_2,0.0,0.0,0.2535263073643128,0.3345201809895347,0.24696369976939886,0.24124967483092402,0.22631321355688114,0.259629577782699,True,True,True,True,True,True,True,True
38,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,PureState_3,0.0,0.0,0.5415908052218577,0.5620638684058641,0.5,0.4895277340178249,0.5000000000000049,0.5147589064879092,True,True,True,True,True,True,True,True
39,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,Quratest_3,0.0,0.0,0.31808287138520686,0.33779632538777105,0.31490393876059114,0.3066356585712088,0.674138834322917,0.6872239933201801,True,True,True,True,True,True,True,True
40,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,PureState_4,0.0,0.0,0.5423030259123783,0.5485859778010675,0.4999999999999999,0.4897487234546781,0.5000000000000044,0.5144445217313846,True,True,True,True,True,True,True,True
41,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,Quratest_4,0.0,0.0,0.5704227485166062,0.5505419082470935,0.6936912125857972,0.6772580348326515,0.037585003162495134,0.06093977927924671,True,True,True,True,True,True,True,True
42,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,PureState_5,0.0,0.0,0.5380594798854313,0.550158908939192,0.5,0.4882411367591969,0.5000000000000041,0.5171071172047292,True,True,True,True,True,True,True,True
43,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,Quratest_5,0.0,0.0,0.5422063934686082,0.5320024830868966,0.6644126888701889,0.6479869596098193,0.024416879988417867,0.0477072422803061,True,True,True,True,True,True,True,True
44,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,PureState_6,0.0,0.0,0.5327468278482712,0.5247974436928103,0.5,0.4891690998768743,0.5000000000000044,0.5147710269774894,True,True,True,True,True,True,True,True
45,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,Quratest_6,0.0,0.0,0.5544379786152145,0.5347944802334486,0.5682174947792311,0.5555934335449562,0.35425775725363257,0.3751872851672223,True,True,True,True,True,True,True,True
46,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,PureState_7,0.0,0.0,0.541751999565374,0.5563010411243751,0.5,0.4883399888337295,0.500000000000004,0.5170341892129887,True,True,True,True,True,True,True,True
47,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,Quratest_7,0.0,0.0,0.34310592527811934,0.362045327049885,0.32244037233736866,0.314551065596466,0.7830340596663374,0.7900610880230028,True,True,True,True,True,True,True,True
48,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,PureState_8,0.0,0.0,0.5520248108869579,0.5447732835501888,0.5000000000000002,0.4901695708534043,0.5000000000000037,0.5145409661463413,True,True,True,True,True,True,True,True
49,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,Quratest_8,0.0,0.0,0.36964947374508605,0.35773801392452326,0.38001694298294,0.36921036171972027,0.0335206337318206,0.05906600927475377,True,True,True,True,True,True,True,True
50,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,PureState_9,0.0,0.0,0.5279288235826145,0.537829919763254,0.5,0.48880330563410485,0.500000000000004,0.5159943707312031,True,True,True,True,True,True,True,True
51,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,Quratest_9,0.0,0.0,0.33878307466360985,0.3585240476252519,0.3151705556316942,0.3078129676560168,0.8013350417256224,0.8086757738495832,True,True,True,True,True,True,True,True
52,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,PureState_10,0.0,0.0,0.5332840414443982,0.5853753939311633,0.5,0.4897050916190042,0.5000000000000044,0.5144965960657698,True,True,True,True,True,True,True,True
53,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,Quratest_10,0.0,0.0,0.35324691184120816,0.3236240842704273,0.3820837682360755,0.3726376925342008,0.5196856724498433,0.5351613705869827,True,True,True,True,True,True,True,True
54,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,PureState_11,0.0,0.0,0.5335305086016873,0.5571109491521328,0.5000000000000002,0.4902886271153413,0.5000000000000048,0.5140402224067583,True,True,True,True,True,True,True,True
55,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,Quratest_11,0.0,0.0,0.560482462380408,0.5250998680915651,0.5000000000000221,0.4885551731391722,0.4999999999999597,0.5155919860574031,True,True,True,True,True,True,True,True
56,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,PureState_12,0.0,0.0,0.5542188582313456,0.5333235717136977,0.5,0.48894112752688423,0.5000000000000048,0.5149535232584642,True,True,True,True,True,True,True,True
57,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,Quratest_12,0.0,0.0,0.38693192855242214,0.37115954121325434,0.4269335876777768,0.4167102952908855,0.4562998838937747,0.47585536825834734,True,True,True,True,True,True,True,True
58,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,PureState_13,0.0,0.0,0.5348310307494186,0.5326330745630108,0.5000000000000002,0.4889299239941648,0.5000000000000043,0.5148645677038428,True,True,True,True,True,True,True,True
59,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,Quratest_13,0.0,0.0,0.5362609427128862,0.5041153425653351,0.670548359770636,0.6545320252950984,0.10072979441782184,0.1256148500775914,True,True,True,True,True,True,True,True
60,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,PureState_14,0.0,0.0,0.5370778107188634,0.5449168231079776,0.5000000000000001,0.48907683346174347,0.5000000000000044,0.5154269347336577,True,True,True,True,True,True,True,True
61,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,Quratest_14,0.0,0.0,0.5409864430210818,0.5533590950616545,0.7060549132208629,0.6904605841153417,0.0029729190333598232,0.026603769793448247,True,True,True,True,True,True,True,True
62,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,PureState_15,0.0,0.0,0.555987030421661,0.5408296194083914,0.4999999999999999,0.48969107618296287,0.5000000000000039,0.5145818606124497,True,True,True,True,True,True,True,True
63,wstate_5_Mutant_Add_h_P0_Q0_[].qasm,Quratest_15,0.0,0.0,0.2707678785679715,0.33012295802213465,0.27702540477981197,0.27033898716055726,0.8324883121419449,0.8386863454231845,True,True,True,True,True,True,True,True
64,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,PureState_0,0.651236757659335,0.0,0.01028202708902773,0.21944014743736642,0.0,1.4834659908882585e-15,1.0000000000000053,0.9999999954599754,False,True,False,True,False,False,False,False
65,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,Quratest_0,0.0,0.0,0.3395001450402833,0.3248991313623927,0.24279701633844913,0.23475573525089577,0.015538256664410522,0.060358364196768724,True,True,True,True,True,True,True,True
66,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,PureState_1,6.502960966223427e-08,0.0,0.06912357641156615,0.2354127125944137,0.0,9.032841526864516e-16,1.0000000000000058,0.9999999954599779,True,True,True,True,False,False,False,False
67,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,Quratest_1,0.0,0.0,0.47626132269389104,0.4943649541337278,0.32488827239873524,0.3128378327530134,0.27965270380645113,0.3158783434665326,True,True,True,True,True,True,True,True
68,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,PureState_2,0.0009396484998272717,0.0,0.05604947104426087,0.2172664238211473,0.0,1.1130472686520898e-15,1.0000000000000053,0.9999999954599752,True,True,True,True,False,False,False,False
69,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,Quratest_2,0.0,0.0,0.411747907597283,0.4529368170670923,0.47910465777665234,0.46147185866164453,0.33772828892849605,0.36662380935439187,True,True,True,True,True,True,True,True
70,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,PureState_3,0.0005107670080808716,0.0,0.04598445445313707,0.23207459578801307,0.0,1.484305298022737e-15,1.0000000000000058,0.9999999954599761,True,True,False,True,False,False,False,False
71,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,Quratest_3,0.0,0.0,0.3381065908137912,0.3662961110701893,0.17428707485363173,0.17866189237233018,0.07058206758069828,0.09587165809616405,True,True,True,True,True,True,True,True
72,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,PureState_4,0.26595977779262114,0.0,0.02483639288463386,0.23274111464572786,0.0,1.2922508648355934e-15,1.0000000000000058,0.999999995459977,False,True,False,True,False,False,False,False
73,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,Quratest_4,0.0,0.0,0.42546262720911354,0.410568952704549,0.30382881928287425,0.3034111134144346,0.3098096461442699,0.3283277256917507,True,True,True,True,True,True,True,True
74,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,PureState_5,0.06967777699976617,0.0,0.024900984252921213,0.24723824675186723,0.0,1.5597439819956403e-15,1.0000000000000053,0.9999999954599743,False,True,False,True,False,False,False,False
75,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,Quratest_5,0.0,0.0,0.260911129678393,0.2590729606892939,0.1500317644840915,0.15088963881106338,0.30682834046376134,0.32587085636411195,True,True,True,True,True,True,True,True
76,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,PureState_6,0.4990168401190065,0.0,0.017349300166064282,0.2430469290976292,0.0,1.6504322167001843e-15,1.0000000000000053,0.9999999954599768,False,True,False,True,False,False,False,False
77,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,Quratest_6,0.0,0.0,0.7762356150893243,0.7343732953490859,0.6463459784247113,0.6295155855734246,0.021712221900604463,0.043302464165450354,True,True,True,True,True,True,True,True
78,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,PureState_7,0.545094360908302,0.0,0.011977521136918317,0.22943269090623813,0.0,1.5948004982509464e-15,1.0000000000000058,0.9999999954599756,False,True,False,True,False,False,False,False
79,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,Quratest_7,0.0,0.0,0.12756000059767691,0.1758866812119085,0.05831432687025924,0.05869662079768643,0.8989952288288978,0.9019868015207649,True,True,True,True,True,True,True,True
80,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,PureState_8,,0.0,0.0,0.2305892712780783,0.0,1.309430621532112e-15,1.0000000000000067,0.9999999954599776,False,True,False,True,False,False,False,False
81,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,Quratest_8,0.0,0.0,0.4127112354768236,0.40499641727706637,0.3154547896047465,0.3083226039653152,0.01350376611297044,0.03858590857743644,True,True,True,True,True,True,True,True
82,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,PureState_9,0.035695283760326275,0.0,0.034344097496301566,0.22892920763382066,0.0,1.7048599771057313e-15,1.0000000000000049,0.9999999954599705,False,True,False,True,False,False,False,False
83,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,Quratest_9,0.0,0.0,0.16633825134008495,0.21976853063269583,0.13767106466701917,0.13805683963070287,0.8989952288288984,0.901972418985695,True,True,True,True,True,True,True,True
84,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,PureState_10,0.27586106392285903,0.0,0.031203897791842256,0.2372089519804598,0.0,1.1452518706721159e-15,1.0000000000000058,0.9999999954599732,False,True,False,True,False,False,False,False
85,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,Quratest_10,0.0,0.0,0.0977488536291748,0.11636066100854427,0.02512120507722543,0.02512194645587443,0.7953635751801575,0.8022088126545982,True,True,True,True,True,True,True,True
86,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,PureState_11,0.6616616165473409,0.0,0.00483443229601284,0.23240577671677937,0.0,1.65564849697943e-15,1.0000000000000075,0.999999995459975,False,True,False,True,False,False,False,False
87,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,Quratest_11,0.0,0.0,0.08066010502826192,0.142539421475126,2.2028494479908733e-14,2.2427981447237827e-14,1.0000000000000049,0.9999999652472972,True,True,True,True,False,False,False,False
88,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,PureState_12,0.9549201323904284,0.0,0.009029644831958011,0.23644742681502307,0.0,1.0452145671595705e-15,1.0000000000000049,0.9999999954599765,False,True,False,True,False,False,False,False
89,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,Quratest_12,0.0,0.0,0.5409707450806276,0.5348208313690545,0.4250947848368263,0.4207087643801842,0.0025721990154729843,0.023529008974406275,True,True,True,True,True,True,True,True
90,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,PureState_13,0.3173540737263805,0.0,0.03031698172137631,0.20309792007142463,0.0,1.1960507461263349e-15,1.0000000000000058,0.9999999954599774,False,True,False,True,False,False,False,False
91,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,Quratest_13,0.0,0.0,0.22563893572538551,0.229779835395374,0.1479172816375549,0.14524732697450624,0.800970601445335,0.8067014605181333,True,True,True,True,True,True,True,True
92,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,PureState_14,0.12912667144674522,0.0,0.03413721998570999,0.197325243436417,0.0,1.2715151041499893e-15,1.0000000000000053,0.9999999954599716,False,True,False,True,False,False,False,False
93,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,Quratest_14,0.0,0.0,0.4183248031585392,0.4375967912383403,0.42910047104480264,0.42099093866550474,0.5544433722851612,0.5672213868909678,True,True,True,True,True,True,True,True
94,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,PureState_15,0.3477848379568258,0.0,0.02332525367986873,0.20977104076479183,0.0,1.0079334519587554e-15,1.0000000000000058,0.9999999954599783,False,True,False,True,False,False,False,False
95,wstate_5_Mutant_Add_z_P0_Q0_[].qasm,Quratest_15,1.2806666981322918e-72,0.0,0.20011043356446973,0.23337545882428296,0.15367059145104384,0.15072133705405588,0.8504441175580199,0.8552269547075811,True,True,True,True,True,True,True,True
96,wstate_5_Mutant_Add_cp_P11_Q1_[1.5707963267948966].qasm,PureState_0,6.510440513392983e-37,0.0,0.14967908150464776,0.2525198789225966,0.16666666666666666,0.16218510576904238,0.823801506930349,0.8302417654662674,True,True,True,True,True,True,True,True
97,wstate_5_Mutant_Add_cp_P11_Q1_[1.5707963267948966].qasm,Quratest_0,0.0,0.0,0.21525000685600254,0.2187775103605403,0.14783438860200668,0.1464253912951573,0.5626360537403973,0.5912972180284101,True,True,True,True,True,True,True,True
98,wstate_5_Mutant_Add_cp_P11_Q1_[1.5707963267948966].qasm,PureState_1,2.7893792028460405e-22,0.0,0.11349051346136176,0.24885445079520715,0.06666666666666675,0.07983801404125712,0.6483880072346359,0.664711652414241,True,True,True,True,True,True,True,True
99,wstate_5_Mutant_Add_cp_P11_Q1_[1.5707963267948966].qasm,Quratest_1,0.0,0.0,0.14658627485899478,0.22672087095873797,0.07246746262119608,0.07737919414751337,0.8586212472842552,0.8646720446769264,True,True,True,True,True,True,True,True
100,wstate_5_Mutant_Add_cp_P11_Q1_[1.5707963267948966].qasm,PureState_2,8.261101909515206e-56,0.0,0.18876935296093428,0.26698086637082397,0.18333333333333335,0.18196075139725315,0.5317213405679674,0.5565992923720084,True,True,True,True,True,True,True,True
101,wstate_5_Mutant_Add_cp_P11_Q1_[1.5707963267948966].qasm,Quratest_2,0.0,0.0,0.21799805868782282,0.27944416504276715,0.20013818413740037,0.1960195568314134,0.5101808040044007,0.5359688808918842,True,True,True,True,True,True,True,True
102,wstate_5_Mutant_Add_cp_P11_Q1_[1.5707963267948966].qasm,PureState_3,7.253459201615254e-41,0.0,0.16067600838828885,0.275396118685344,0.2083333333333333,0.20455419868315086,0.589290724835207,0.6090184791132515,True,True,True,True,True,True,True,True
103,wstate_5_Mutant_Add_cp_P11_Q1_[1.5707963267948966].qasm,Quratest_3,0.0,0.0,0.1548328483512248,0.20721697396353372,0.0736080290132099,0.07931023249117308,0.7220485834856397,0.7359909489363449,True,True,True,True,True,True,True,True
104,wstate_5_Mutant_Add_cp_P11_Q1_[1.5707963267948966].qasm,PureState_4,1.732036166966234e-09,0.0,0.0895501817762786,0.25166388889158386,0.025,0.04295448371979881,0.9711396103067951,0.9666121760125134,True,True,True,True,True,True,True,True
105,wstate_5_Mutant_Add_cp_P11_Q1_[1.5707963267948966].qasm,Quratest_4,0.0,0.0,0.21180506727654017,0.2107573583981295,0.12684715196463364,0.13254641790360935,0.6586999854394053,0.6739338569616908,True,True,True,True,True,True,True,True
106,wstate_5_Mutant_Add_cp_P11_Q1_[1.5707963267948966].qasm,PureState_5,3.3403519438492905e-15,0.0,0.10171597934733237,0.261236196053041,0.0833333333333333,0.09137590516556655,0.592865159736327,0.6142999142853894,True,True,True,True,True,True,True,True
107,wstate_5_Mutant_Add_cp_P11_Q1_[1.5707963267948966].qasm,Quratest_5,0.0,0.0,0.17663894381341244,0.17762759008038065,0.0851604906543136,0.09241858012441087,0.8499837309020635,0.8517606665451283,True,True,True,True,True,True,True,True
108,wstate_5_Mutant_Add_cp_P11_Q1_[1.5707963267948966].qasm,PureState_6,8.938412455126119e-15,0.0,0.0867413568778253,0.2511863489480841,0.0416666666666667,0.05741559749781319,0.9523759418314701,0.9486189711659254,True,True,True,True,True,True,True,True
109,wstate_5_Mutant_Add_cp_P11_Q1_[1.5707963267948966].qasm,Quratest_6,0.0,0.0,0.31701672534018904,0.3010198620109633,0.18565914342039616,0.1872124552212057,0.770457133105935,0.7802046734302255,True,True,True,True,True,True,True,True
110,wstate_5_Mutant_Add_cp_P11_Q1_[1.5707963267948966].qasm,PureState_7,1.1791839977780495e-13,0.0,0.08284038634518189,0.2529257903347011,0.0833333333333333,0.08996954152427863,0.9071348402636832,0.9065555299416073,True,True,True,True,True,True,True,True
111,wstate_5_Mutant_Add_cp_P11_Q1_[1.5707963267948966].qasm,Quratest_7,0.0,0.0,0.10066430608009996,0.17974004207389746,0.037460208729005615,0.05153008783643846,0.7032455702841894,0.7162175803116295,True,True,True,True,True,True,True,True
112,wstate_5_Mutant_Add_cp_P11_Q1_[1.5707963267948966].qasm,PureState_8,,0.0,0.0,0.2305892712780783,0.0,0.022033101254868234,1.0000000000000067,0.9934306423311323,False,True,False,True,False,True,False,True
113,wstate_5_Mutant_Add_cp_P11_Q1_[1.5707963267948966].qasm,Quratest_8,0.0,0.0,0.24033862892321484,0.2417802504157508,0.18272970350504214,0.1825580384127451,0.7118015438266374,0.7224617565097482,True,True,True,True,True,True,True,True
