,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF
0,vqe_5_Mutant_Add_p_P11_Q2_[3.9269908169872414].qasm,PureState_0,0.0,0.0,0.518808538739599,0.5075876729810155,0.49417287095462076,0.482003518378572,0.5921995949641108,0.5811311709992835,0.5372617934718361,0.550471575472901,True,True,True,True,False,False,True,True,True,True
1,vqe_5_Mutant_Add_p_P11_Q2_[3.9269908169872414].qasm,Quratest_0,0.0,0.0,0.4214235576444419,0.40972912744630696,0.4017799535250913,0.3914637937999976,0.47667572790751145,0.4589007235142265,0.17147924150139232,0.20662339416918138,True,True,True,True,False,False,True,True,True,True
2,vqe_5_Mutant_Add_p_P11_Q2_[3.9269908169872414].qasm,PureState_1,0.0,0.0,0.4359359824712012,0.46367082676632104,0.4267294077624492,0.44563290081810913,0.592221850039811,0.5801587192742298,0.5372617934718357,0.5504557296394126,True,True,True,True,False,False,True,True,True,True
3,vqe_5_Mutant_Add_p_P11_Q2_[3.9269908169872414].qasm,Quratest_1,0.0,0.0,0.28636326953239477,0.30806176465792057,0.27446656905056893,0.29319185774188716,0.3480481889069802,0.3384516169771523,0.14690608427507384,0.18345519041619687,True,True,True,True,False,False,True,True,True,True
4,vqe_5_Mutant_Add_p_P11_Q2_[3.9269908169872414].qasm,PureState_2,0.0,0.0,0.44860533191812774,0.4825358953701425,0.4392973159766379,0.4634921101412233,0.5935295743470164,0.5817892268423184,0.5372617934718357,0.5496804400693622,True,True,True,True,False,False,True,True,True,True
5,vqe_5_Mutant_Add_p_P11_Q2_[3.9269908169872414].qasm,Quratest_2,0.0,0.0,0.44059194619055125,0.4147961183104837,0.42665193337367063,0.40197398768324083,0.5344038323025346,0.5160145610141317,0.20607716694478853,0.22707161705029338,True,True,True,True,False,False,True,True,True,True
6,vqe_5_Mutant_Add_p_P11_Q2_[3.9269908169872414].qasm,PureState_3,0.0,0.0,0.49737178722033004,0.4869457748541357,0.4772128398932465,0.4655439690520506,0.5909029808050333,0.5797216385863155,0.5372617934718363,0.5491519722184308,True,True,True,True,False,False,True,True,True,True
7,vqe_5_Mutant_Add_p_P11_Q2_[3.9269908169872414].qasm,Quratest_3,0.0,0.0,0.5797528644917044,0.5384907264532526,0.5351512852475695,0.5151758958328218,0.6852406305344246,0.6740430322555021,0.34819051745421803,0.364458052011342,True,True,True,True,False,False,True,True,True,True
8,vqe_5_Mutant_Add_p_P11_Q2_[3.9269908169872414].qasm,PureState_4,0.0,0.0,0.4778100101054304,0.5017860758406499,0.4605907213108672,0.47400308435729555,0.5928377935823894,0.5804862269419302,0.5372617934718357,0.5483639966740949,True,True,True,True,False,False,True,True,True,True
9,vqe_5_Mutant_Add_p_P11_Q2_[3.9269908169872414].qasm,Quratest_4,0.0,0.0,0.34259437467291975,0.2721045933367466,0.3124412444583085,0.2649801099683188,0.29717827403258684,0.2854526975742492,0.1660097928479748,0.1943281186566262,True,True,True,True,False,False,True,True,True,True
10,vqe_5_Mutant_Add_p_P11_Q2_[3.9269908169872414].qasm,PureState_5,0.0,0.0,0.49339645905085033,0.49700000381350956,0.47097922427757605,0.46836446389887804,0.593524155696576,0.5815524672164156,0.5372617934718361,0.5497148787356095,True,True,True,True,False,False,True,True,True,True
