,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IT,Killed_NT,Killed_IF,Killed_NF
36,qpeexact_2_Mutant_Replace_rz_P0_Q0_[0.0].qasm,PureState_2,0.0,0.0,0.5405580650525595,0.4364848500792036,0.5000000000000001,0.485718936587315,0.4999999999999999,0.5209565987841069,True,True,True,True,True,True,True,True
37,qpeexact_2_Mutant_Replace_rz_P0_Q0_[0.0].qasm,Quratest_2,2.589715330765727e-57,4.583319896260037e-50,0.19830859147280588,0.1849196840014092,0.24025116665030075,0.22914419367581584,0.2282353751227157,0.27647013932754627,True,True,True,True,True,True,True,True
38,qpeexact_2_Mutant_Replace_rz_P0_Q0_[0.0].qasm,PureState_3,0.0,0.0,0.537365874152504,0.4444114929832023,0.5000000000000001,0.4855075144771602,0.5000000000000007,0.5212064347547211,True,True,True,True,True,True,True,True
39,qpeexact_2_Mutant_Replace_rz_P0_Q0_[0.0].qasm,Quratest_3,0.0,0.0,0.47767245381612367,0.4622363638244151,0.6244580280750713,0.605409271601786,0.08087313710056511,0.11978441218630202,True,True,True,True,True,True,True,True
40,qpeexact_2_Mutant_Replace_ry_P0_Q0_[2.356194490192345].qasm,PureState_0,0.0,0.0,0.29000529200421016,0.20555455668353537,0.14644660940672627,0.14190891963399402,0.8535533905932731,0.860223315272686,True,True,True,True,True,True,True,True
41,qpeexact_2_Mutant_Replace_ry_P0_Q0_[2.356194490192345].qasm,Quratest_0,3.742865717315178e-08,7.665001588848065e-08,0.0639626762451453,0.06242343419208599,0.06621432960076093,0.06379778889141002,0.00942655982885262,0.04735490725038218,True,True,True,True,True,True,True,True
42,qpeexact_2_Mutant_Replace_ry_P0_Q0_[2.356194490192345].qasm,PureState_1,0.0,3.7350476913488617e-153,0.27401544357153235,0.1689802175280036,0.14644660940672627,0.1419707161713164,0.8535533905932737,0.8601518158954492,True,True,True,True,True,True,True,True
43,qpeexact_2_Mutant_Replace_ry_P0_Q0_[2.356194490192345].qasm,Quratest_1,5.398275584053505e-57,1.6028713590884746e-49,0.20193841019610104,0.18763932151203747,0.23550332485115144,0.22768065475641588,0.30541122462829395,0.3370819370038421,True,True,True,True,True,True,True,True
44,qpeexact_2_Mutant_Replace_ry_P0_Q0_[2.356194490192345].qasm,PureState_2,0.0,7.295637245041807e-114,0.2632403118070741,0.15354135799141092,0.1464466094067262,0.1423926924628831,0.853553390593273,0.8597619056307237,True,True,True,True,True,True,True,True
45,qpeexact_2_Mutant_Replace_ry_P0_Q0_[2.356194490192345].qasm,Quratest_2,4.901636274601636e-68,4.816357068536139e-79,0.18974511934531565,0.20312764443021,0.2988298352928371,0.2844837993538775,0.15377146420360327,0.2075799326717357,True,True,True,True,True,True,True,True
46,qpeexact_2_Mutant_Replace_ry_P0_Q0_[2.356194490192345].qasm,PureState_3,0.0,1.0184163906824685e-161,0.26621552038262797,0.16826807076264036,0.1464466094067262,0.1423307122491349,0.8535533905932735,0.8598817015446741,True,True,True,True,True,True,True,True
47,qpeexact_2_Mutant_Replace_ry_P0_Q0_[2.356194490192345].qasm,Quratest_3,0.15541438183736475,0.005610054374814687,0.01623628175587406,0.032600039578838884,0.028785262423019473,0.02773123938813604,0.8551108192234153,0.8622712113169884,False,True,False,False,True,True,True,True
48,qpeexact_2_Mutant_Add_s_P0_Q0_[].qasm,PureState_0,,0.0,0.0,0.08573936731871223,0.0,4.141652413037847e-16,0.9999999999999996,0.9999999978415326,False,True,False,True,False,False,False,False
49,qpeexact_2_Mutant_Add_s_P0_Q0_[].qasm,Quratest_0,0.2961188891865345,0.3641737433341351,0.011639652296602784,0.01009891675844757,2.42861286636753e-16,7.156670446245353e-16,0.5006161543140161,0.5229585787520622,False,False,False,False,False,False,True,True
50,qpeexact_2_Mutant_Add_s_P0_Q0_[].qasm,PureState_1,,0.0,0.0,0.10627440321039956,0.0,1.0842022356218662e-16,1.0,0.9999999978415315,False,True,False,True,False,False,False,False
51,qpeexact_2_Mutant_Add_s_P0_Q0_[].qasm,Quratest_1,0.5160868366351061,0.5108540131950552,0.007195926710411392,0.007240763056728831,1.249000902703301e-16,5.477711607436536e-16,0.6086392797913862,0.6263674776713252,False,False,False,False,False,False,True,True
52,qpeexact_2_Mutant_Add_s_P0_Q0_[].qasm,PureState_2,,0.0,0.0,0.11082626344894848,0.0,1.5699331507059741e-16,0.9999999999999996,0.9999999978415319,False,True,False,True,False,False,False,False
53,qpeexact_2_Mutant_Add_s_P0_Q0_[].qasm,Quratest_2,0.8475538615094605,0.30067461049039806,0.0021254346226857756,0.011388018387633906,1.249000902703301e-16,7.756790572501848e-16,0.624009486359863,0.6499320034689133,False,False,False,False,False,False,True,True
54,qpeexact_2_Mutant_Add_s_P0_Q0_[].qasm,PureState_3,,0.0,0.0,0.0990645251354958,0.0,3.768686751607617e-16,1.0,0.9999999978415333,False,True,False,True,False,False,False,False
55,qpeexact_2_Mutant_Add_s_P0_Q0_[].qasm,Quratest_3,0.18972859810145415,0.8374423182478071,0.01408971546511439,0.0022763394383829333,1.7694179454963432e-16,7.629779006905227e-16,0.8407635015864924,0.8480804429515659,False,False,False,False,False,False,True,True
56,qpeexact_2_Mutant_Replace_id_P1_Q1_[].qasm,PureState_0,0.0,0.0,1.0,0.937533610294062,1.0,0.9736513202362088,0.0,0.03175273910629121,True,True,True,True,True,True,True,True
57,qpeexact_2_Mutant_Replace_id_P1_Q1_[].qasm,Quratest_0,4.783639482718384e-242,4.153346517762381e-245,0.3394320171625776,0.34092755836076283,0.46144560326557127,0.4464461346001303,0.09718291457974941,0.1334488732523628,True,True,True,True,True,True,True,True
58,qpeexact_2_Mutant_Replace_id_P1_Q1_[].qasm,PureState_1,0.0,0.0,1.0,0.9220250890818954,1.0,0.9736513202362089,0.0,0.03165442954780631,True,True,True,True,True,True,True,True
59,qpeexact_2_Mutant_Replace_id_P1_Q1_[].qasm,Quratest_1,7.415904220876054e-67,6.905630382299147e-79,0.18529288264611612,0.19959527961773654,0.49794423214876626,0.48426088439245984,0.19967482802398673,0.23265313768258863,True,True,True,True,True,True,True,True
60,qpeexact_2_Mutant_Replace_id_P1_Q1_[].qasm,PureState_2,0.0,0.0,1.0,0.9185586535436917,1.0,0.9742051414316006,0.0,0.030479744495591786,True,True,True,True,True,True,True,True
61,qpeexact_2_Mutant_Replace_id_P1_Q1_[].qasm,Quratest_2,1.1692814599955084e-58,8.441226451936221e-69,0.17542926126455058,0.18883025047206944,0.2578932123328602,0.24587632496542214,0.0009115166871050196,0.056442845780751635,True,True,True,True,True,True,True,True
62,qpeexact_2_Mutant_Replace_id_P1_Q1_[].qasm,PureState_3,0.0,0.0,1.0,0.9274943403634671,1.0,0.9742051414316005,0.0,0.030576790125153946,True,True,True,True,True,True,True,True
63,qpeexact_2_Mutant_Replace_id_P1_Q1_[].qasm,Quratest_3,0.0,0.0,0.6564321008104228,0.6418920698100069,0.9637376503391292,0.937165641878722,0.04980048584661544,0.0836999400332998,True,True,True,True,True,True,True,True
64,qpeexact_2_Mutant_Replace_t_P0_Q0_[].qasm,PureState_0,0.0,0.0,0.5482064709806141,0.4681625842954595,0.4999999999999999,0.48406872813958085,0.4999999999999996,0.5224663656438092,True,True,True,True,True,True,True,True
65,qpeexact_2_Mutant_Replace_t_P0_Q0_[].qasm,Quratest_0,0.0,0.0,0.46956522020810737,0.47101831054203014,0.6259248176351939,0.6055795940738649,0.07328777099304823,0.11054978088154599,True,True,True,True,True,True,True,True
66,qpeexact_2_Mutant_Replace_t_P0_Q0_[].qasm,PureState_1,0.0,0.0,0.5296895061483344,0.4296533098416761,0.4999999999999999,0.48427952370692334,0.5000000000000001,0.5219912526237289,True,True,True,True,True,True,True,True
67,qpeexact_2_Mutant_Replace_t_P0_Q0_[].qasm,Quratest_1,1.5705232586395077e-84,2.8076460042777242e-98,0.20952484043951425,0.22379110283715412,0.3149280825408828,0.30493131007161267,0.11060740935042591,0.14754868215610253,True,True,True,True,True,True,True,True
68,qpeexact_2_Mutant_Replace_t_P0_Q0_[].qasm,PureState_2,0.0,0.0,0.5552042523595861,0.4515683255040149,0.5000000000000001,0.485718936587315,0.4999999999999999,0.5209565987841069,True,True,True,True,True,True,True,True
69,qpeexact_2_Mutant_Replace_t_P0_Q0_[].qasm,Quratest_2,3.954284311856507e-06,0.0006071567087893165,0.05201595977584665,0.03850935755053652,0.07096719298009747,0.06788854354271191,0.3590552359489418,0.3996043353753016,True,True,True,False,True,True,True,True
70,qpeexact_2_Mutant_Replace_t_P0_Q0_[].qasm,PureState_3,0.0,0.0,0.5443843857286352,0.45161626764698437,0.5,0.4855075144771602,0.5000000000000009,0.5212064347547211,True,True,True,True,True,True,True,True
71,qpeexact_2_Mutant_Replace_t_P0_Q0_[].qasm,Quratest_3,0.0,0.0,0.35023474396172005,0.3343551872073707,0.44196238891136536,0.4273438908602031,0.20163531297897586,0.23670986637340433,True,True,True,True,True,True,True,True
72,qpeexact_2_Mutant_Remove_x_P1_Q1.qasm,PureState_0,0.0,0.0,1.0,0.937533610294062,1.0,0.9739282308339047,0.0,0.031134096619112896,True,True,True,True,True,True,True,True
73,qpeexact_2_Mutant_Remove_x_P1_Q1.qasm,Quratest_0,4.6247542054816095e-209,7.759963252471356e-212,0.31373899048361276,0.3152411911430532,0.46144560326557127,0.44653641185487947,0.09718291457974941,0.13325073194970358,True,True,True,True,True,True,True,True
74,qpeexact_2_Mutant_Remove_x_P1_Q1.qasm,PureState_1,0.0,0.0,1.0,0.9220250890818954,1.0,0.9739282308339048,0.0,0.031036414125340483,True,True,True,True,True,True,True,True
75,qpeexact_2_Mutant_Remove_x_P1_Q1.qasm,Quratest_1,7.209692083279285e-88,6.333673313204968e-102,0.21384924334993355,0.22810859739383635,0.49794423214876626,0.4842690733521493,0.19967482802398673,0.23250544490300362,True,True,True,True,True,True,True,True
76,qpeexact_2_Mutant_Remove_x_P1_Q1.qasm,PureState_2,0.0,0.0,1.0,0.9185586535436917,1.0,0.974309140612497,0.0,0.030269224548189422,True,True,True,True,True,True,True,True
77,qpeexact_2_Mutant_Remove_x_P1_Q1.qasm,Quratest_2,1.1692814599955084e-58,8.441226451936221e-69,0.17542926126455058,0.18883025047206944,0.2578932123328602,0.24596678016407308,0.0009115166871050196,0.05610668380529694,True,True,True,True,True,True,True,True
78,qpeexact_2_Mutant_Remove_x_P1_Q1.qasm,PureState_3,0.0,0.0,1.0,0.9274943403634671,1.0,0.9743091406124968,0.0,0.03036602782400309,True,True,True,True,True,True,True,True
79,qpeexact_2_Mutant_Remove_x_P1_Q1.qasm,Quratest_3,0.0,0.0,0.6532135781931419,0.6386543050978523,0.9637376503391292,0.9372623978628777,0.04980048584661544,0.08351021234030687,True,True,True,True,True,True,True,True
80,qpeexact_2_Mutant_Add_swap_P2_Q1_[].qasm,PureState_0,0.0,0.0,0.5316107432106105,0.4511817755807645,0.75,0.7271933032197071,0.2499999999999996,0.2917536275339128,True,True,True,True,True,True,True,True
81,qpeexact_2_Mutant_Add_swap_P2_Q1_[].qasm,Quratest_0,9.138724080636708e-23,2.9380739570837435e-22,0.12077941223584093,0.11924418911823809,0.20728401994333134,0.19248894303411768,0.9035416404209894,0.9060073049940072,True,True,True,True,True,True,True,True
82,qpeexact_2_Mutant_Add_swap_P2_Q1_[].qasm,PureState_1,0.0,0.0,0.5488431078471476,0.44934647900856545,0.75,0.7275759654621117,0.24999999999999994,0.2914052519916572,True,True,True,True,True,True,True,True
83,qpeexact_2_Mutant_Add_swap_P2_Q1_[].qasm,Quratest_1,0.003475108676528515,1.9216494815405914e-05,0.03192100051894356,0.04635216101680865,0.4083609002213802,0.3950971617034229,0.5955498864177169,0.6179339493450815,True,True,False,False,True,True,True,True
84,qpeexact_2_Mutant_Add_swap_P2_Q1_[].qasm,PureState_2,0.0,0.0,0.5431094403594869,0.4391113117395448,0.75,0.7299307154270154,0.24999999999999967,0.28909228516360863,True,True,True,True,True,True,True,True
85,qpeexact_2_Mutant_Add_swap_P2_Q1_[].qasm,Quratest_2,1.327584800295069e-77,1.9045913935101272e-89,0.203505445884771,0.21686888215510322,0.2762022142374906,0.2622569257705708,0.6170362137415304,0.6471252108263486,True,True,True,True,True,True,True,True
86,qpeexact_2_Mutant_Add_swap_P2_Q1_[].qasm,PureState_3,0.0,0.0,0.5309704974692534,0.4378490755104864,0.75,0.7297193224300009,0.2500000000000001,0.28934243135211496,True,True,True,True,True,True,True,True
87,qpeexact_2_Mutant_Add_swap_P2_Q1_[].qasm,Quratest_3,0.0,0.0,0.36629972655859677,0.35046778061353234,0.7203594162242686,0.6981012633762613,0.15030859456244944,0.19435449670279395,True,True,True,True,True,True,True,True
88,qpeexact_2_Mutant_Replace_sx_P0_Q0_[].qasm,PureState_0,0.0,0.0,0.5213456028795196,0.44068588938838305,0.5000000000000001,0.4840687281395816,0.4999999999999996,0.5236120310125422,True,True,True,True,True,True,True,True
89,qpeexact_2_Mutant_Replace_sx_P0_Q0_[].qasm,Quratest_0,3.047188234117332e-187,8.022247892370864e-190,0.29607566220426557,0.2975821224439059,0.419932518162641,0.4060133160913909,0.2956553059476882,0.32757791523692287,True,True,True,True,True,True,True,True
90,qpeexact_2_Mutant_Replace_sx_P0_Q0_[].qasm,PureState_1,0.0,0.0,0.5360880145209729,0.43622932571426615,0.5000000000000001,0.4842795237069241,0.5000000000000006,0.5231951460053158,True,True,True,True,True,True,True,True
91,qpeexact_2_Mutant_Replace_sx_P0_Q0_[].qasm,Quratest_1,2.2909340795266705e-275,3.906609297435599e-303,0.4158387180829444,0.4296153493948591,0.539517867239185,0.5222791220064933,0.2611756157262324,0.2943796470439443,True,True,True,True,True,True,True,True
92,qpeexact_2_Mutant_Replace_sx_P0_Q0_[].qasm,PureState_2,0.0,0.0,0.5367270168638734,0.4325419133026852,0.5000000000000002,0.48571893658731563,0.4999999999999999,0.5220880855570622,True,True,True,True,True,True,True,True
93,qpeexact_2_Mutant_Replace_sx_P0_Q0_[].qasm,Quratest_2,1.387705328465012e-66,7.98841692699462e-59,0.21820091315472634,0.20483939749255398,0.24025116665030072,0.22901216964907262,0.27738825331536504,0.3230429279588609,True,True,True,True,True,True,True,True
94,qpeexact_2_Mutant_Replace_sx_P0_Q0_[].qasm,PureState_3,0.0,0.0,0.5526608710679612,0.4601163906600379,0.5000000000000002,0.4855075144771607,0.5000000000000006,0.5225045883270509,True,True,True,True,True,True,True,True
95,qpeexact_2_Mutant_Replace_sx_P0_Q0_[].qasm,Quratest_3,0.0,0.0,0.4748342084331879,0.4593865612274009,0.6244580280750713,0.6053322284758798,0.2505964088062298,0.2855985569326909,True,True,True,True,True,True,True,True
96,qpeexact_2_Mutant_Replace_cx_P2_Q1_[].qasm,PureState_0,,0.0,0.0,0.08573936731871223,0.0,0.011213648490024196,0.9999999999999996,0.9979177167931421,False,True,False,True,False,True,False,True
97,qpeexact_2_Mutant_Replace_cx_P2_Q1_[].qasm,Quratest_0,2.0880182621687796e-54,1.3822999437513912e-55,0.1592223994666361,0.16075328926050136,0.21317067478136986,0.20988176229385108,0.45295548238570754,0.47181088408640437,True,True,True,True,True,True,True,True
98,qpeexact_2_Mutant_Replace_cx_P2_Q1_[].qasm,PureState_1,,0.0,0.0,0.10627440321039956,0.0,0.011045411480650899,1.0,0.9979246044598993,False,True,False,True,False,True,False,True
99,qpeexact_2_Mutant_Replace_cx_P2_Q1_[].qasm,Quratest_1,6.728113022433228e-119,1.2056309335443212e-135,0.25136319174803307,0.2655567292525259,0.3790591592195267,0.3710430546560164,0.17457533893074395,0.20065573960719,True,True,True,True,True,True,True,True
100,qpeexact_2_Mutant_Replace_cx_P2_Q1_[].qasm,PureState_2,0.0,0.0,1.0,0.9185586535436917,1.0,0.980940082929646,5.731495380879397e-32,0.027882587597185156,True,True,True,True,True,True,True,True
101,qpeexact_2_Mutant_Replace_cx_P2_Q1_[].qasm,Quratest_2,1.3229767100028553e-21,4.1254984082598445e-17,0.11113046110538367,0.09765380340778675,0.120060910145692,0.11978892684611314,0.4269606845452602,0.45671828012058824,True,True,True,True,True,True,True,True
102,qpeexact_2_Mutant_Replace_cx_P2_Q1_[].qasm,PureState_3,0.0,0.0,1.0,0.9274943403634671,1.0,0.9803400402535907,9.242371206790857e-32,0.029206787213655085,True,True,True,True,True,True,True,True
103,qpeexact_2_Mutant_Replace_cx_P2_Q1_[].qasm,Quratest_3,0.0,0.0,0.6586023172856171,0.6440753298564377,0.8227863485180755,0.8050758496334349,0.11365798743477516,0.14420457201147627,True,True,True,True,True,True,True,True
104,qpeexact_2_Mutant_Add_cz_P2_Q1_[].qasm,PureState_0,,0.0,0.0,0.08573936731871223,0.0,0.011679647098854466,0.9999999999999996,0.9987871635455451,False,True,False,True,False,True,False,True
105,qpeexact_2_Mutant_Add_cz_P2_Q1_[].qasm,Quratest_0,8.60107871621016e-57,5.297591287108688e-58,0.16265265401924173,0.16418311369680139,0.2131706747813698,0.20724348992091282,0.10682435542959726,0.15263407403182924,True,True,True,True,True,True,True,True
106,qpeexact_2_Mutant_Add_cz_P2_Q1_[].qasm,PureState_1,,0.0,0.0,0.10627440321039956,0.0,0.009924058185604854,1.0,0.9990697035467365,False,True,False,True,False,True,False,True
107,qpeexact_2_Mutant_Add_cz_P2_Q1_[].qasm,Quratest_1,1.644833503185654e-141,4.6153603887638546e-160,0.2765566214622517,0.290699983797618,0.3790591592195267,0.3663598389849303,0.6463213206753741,0.6650435662574989,True,True,True,True,True,True,True,True
108,qpeexact_2_Mutant_Add_cz_P2_Q1_[].qasm,PureState_2,0.0,0.0,1.0,0.9185586535436917,1.0,0.9665606271982673,1.0286936021949163e-31,0.04825382384962749,True,True,True,True,True,True,True,True
109,qpeexact_2_Mutant_Add_cz_P2_Q1_[].qasm,Quratest_2,1.5195502308641143e-20,3.6233604824608395e-16,0.10793375646638946,0.0944548717831715,0.12006091014569202,0.11662421058727473,0.10214130146731348,0.16586205763517844,True,True,True,True,True,True,True,True
