,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IT,Killed_NT,Killed_IF,Killed_NF
29,qftentangled_2_Mutant_Add_p_P0_Q1_[0.7853981633974483].qasm,Quratest_2,3.0898029039176836e-21,3.560210194912738e-31,0.15270113616404346,0.18354855685435298,0.08654813393591512,0.080182403631538,0.8594098165358313,0.8742083469451635,True,True,True,True,True,True,True,True
30,qftentangled_2_Mutant_Add_p_P0_Q1_[0.7853981633974483].qasm,PureState_3,0.05693290497891879,0.0,0.02593684109635798,0.08761811318579507,0.0,3.916933537420634e-16,0.9999999999999996,0.9999999956830652,False,True,False,True,False,False,False,False
31,qftentangled_2_Mutant_Add_p_P0_Q1_[0.7853981633974483].qasm,Quratest_3,1.387411029734898e-06,0.0011065403426461225,0.05712422398295719,0.049350797861129767,0.03600362767497852,0.033851876805934114,0.989571574827128,0.9905133365841094,True,True,True,False,True,True,True,True
32,qftentangled_2_Mutant_Replace_x_P0_Q1_[].qasm,PureState_0,0.0,0.0,0.37408461120283754,0.29561550747079435,0.24999999999999994,0.2346162735459352,0.4999999999999999,0.5407118098944164,True,True,True,True,True,True,True,True
33,qftentangled_2_Mutant_Replace_x_P0_Q1_[].qasm,Quratest_0,0.0,2.350887288843991e-41,0.2639232763442298,0.19613309749057337,0.1945765095337367,0.18319023398022777,0.4999999999999999,0.5430618813465226,True,True,True,True,True,True,True,True
34,qftentangled_2_Mutant_Replace_x_P0_Q1_[].qasm,PureState_1,0.0,0.0,0.3785331603162603,0.264682209486484,0.25,0.23461627354593506,0.5000000000000001,0.5412576728038999,True,True,True,True,True,True,True,True
35,qftentangled_2_Mutant_Replace_x_P0_Q1_[].qasm,Quratest_1,8.058445461643287e-298,2.6358591890584884e-157,0.3269881439372113,0.2673888333536102,0.3920471898979822,0.3690094044992718,0.5000000000000006,0.5435800411385755,True,True,True,True,True,True,True,True
36,qftentangled_2_Mutant_Replace_x_P0_Q1_[].qasm,PureState_2,0.0,0.0,0.3649159452590944,0.29307625931230563,0.25000000000000006,0.23474972528823046,0.4999999999999996,0.540567665131293,True,True,True,True,True,True,True,True
37,qftentangled_2_Mutant_Replace_x_P0_Q1_[].qasm,Quratest_2,1.9964809823150944e-110,5.072153625546127e-89,0.1975227379724048,0.17799046920837128,0.22194216474567016,0.2067702096693741,0.6787192647077063,0.714566723794711,True,True,True,True,True,True,True,True
38,qftentangled_2_Mutant_Replace_x_P0_Q1_[].qasm,PureState_3,0.0,0.0,0.36622642682556167,0.2790965289943358,0.24999999999999994,0.23474972528823032,0.4999999999999998,0.5412361840978769,True,True,True,True,True,True,True,True
39,qftentangled_2_Mutant_Replace_x_P0_Q1_[].qasm,Quratest_3,0.0,0.0,0.3667602680565329,0.32387337012465683,0.41728407752950564,0.3920367437426939,0.5035114666676594,0.5468935100509149,True,True,True,True,True,True,True,True
40,qftentangled_2_Mutant_Remove_h_P0_Q1.qasm,PureState_0,0.0,0.0,0.377549916499277,0.29661463770512764,0.25000000000000006,0.2345328055269505,0.5000000000000002,0.5413621234155845,True,True,True,True,True,True,True,True
41,qftentangled_2_Mutant_Remove_h_P0_Q1.qasm,Quratest_0,0.0,0.0,0.7714739522432786,0.6846431609673035,0.8297020963467248,0.781168455035778,0.01529161538199623,0.0889680588372673,True,True,True,True,True,True,True,True
42,qftentangled_2_Mutant_Remove_h_P0_Q1.qasm,PureState_1,0.0,0.0,0.38962053846842765,0.276738897671034,0.25,0.23453280552695002,0.5000000000000002,0.5407681901127122,True,True,True,True,True,True,True,True
43,qftentangled_2_Mutant_Remove_h_P0_Q1.qasm,Quratest_1,1.726771773069287e-244,3.742062499436027e-145,0.3117863732092,0.25647500082448893,0.3920471898979822,0.3690410932162287,0.0013053156807844549,0.07466705271258788,True,True,True,True,True,True,True,True
44,qftentangled_2_Mutant_Remove_h_P0_Q1.qasm,PureState_2,0.0,0.0,0.37091422675909846,0.29712522191792917,0.25000000000000006,0.23466622462435055,0.4999999999999998,0.5406848745348407,True,True,True,True,True,True,True,True
45,qftentangled_2_Mutant_Remove_h_P0_Q1.qasm,Quratest_2,0.0,0.0,0.5492280983718033,0.5164694240861368,0.6809014781943155,0.6323104562342188,0.026488372739039204,0.11821261309901826,True,True,True,True,True,True,True,True
46,qftentangled_2_Mutant_Remove_h_P0_Q1.qasm,PureState_3,0.0,0.0,0.3963328979755762,0.309695441309631,0.25000000000000006,0.23466622462435074,0.4999999999999999,0.5401363600693028,True,True,True,True,True,True,True,True
47,qftentangled_2_Mutant_Remove_h_P0_Q1.qasm,Quratest_3,0.0,0.0,0.3955917778537456,0.3428074734441963,0.4312889207149435,0.40530811801790495,0.27422746175206547,0.33296060188864557,True,True,True,True,True,True,True,True
48,qftentangled_2_Mutant_Add_t_P0_Q1_[].qasm,PureState_0,0.0048350508308195985,0.0,0.03568499613258527,0.08560082081968438,8.326672684688674e-17,2.7772576208456854e-16,1.0,0.9999999956830621,True,True,False,True,False,False,False,False
49,qftentangled_2_Mutant_Add_t_P0_Q1_[].qasm,Quratest_0,0.0,7.92005013668752e-92,0.25048521618109704,0.1506090184243198,0.11963619834232493,0.11265054557258597,0.8562964772717196,0.8690275437766803,True,True,True,True,True,True,True,True
50,qftentangled_2_Mutant_Add_t_P0_Q1_[].qasm,PureState_1,0.18857446716755819,0.0,0.020001879982832226,0.11998766100678218,1.1102230246251565e-16,3.891285921506883e-16,0.9999999999999996,0.9999999956830627,False,True,False,True,False,False,False,False
51,qftentangled_2_Mutant_Add_t_P0_Q1_[].qasm,Quratest_1,0.044949839655433775,5.8990676347766495e-09,0.03177920020332378,0.07376743671554593,0.022014419637337614,0.020921169342588617,0.8898646016233608,0.8997986757046594,False,True,False,True,True,True,True,True
52,qftentangled_2_Mutant_Add_t_P0_Q1_[].qasm,PureState_2,0.07868557846822187,0.0,0.025364493764238136,0.08384228412287241,0.0,2.7076963149177357e-16,0.9999999999999998,0.999999995683065,False,True,False,True,False,False,False,False
53,qftentangled_2_Mutant_Add_t_P0_Q1_[].qasm,Quratest_2,1.0867200437319248e-21,6.061072129654939e-31,0.16264444125132174,0.19246116114063136,0.08654813393591508,0.080182403631538,0.859409816535831,0.8742083469451635,True,True,True,True,True,True,True,True
54,qftentangled_2_Mutant_Add_t_P0_Q1_[].qasm,PureState_3,0.326447845200071,0.0,0.016324445759172756,0.08786371193835889,0.0,3.916933537420634e-16,0.9999999999999996,0.9999999956830652,False,True,False,True,False,False,False,False
55,qftentangled_2_Mutant_Add_t_P0_Q1_[].qasm,Quratest_3,0.0330322102056667,0.000249804820247083,0.03125452599142015,0.06764479901735759,0.03600362767497852,0.033851876805934114,0.989571574827128,0.9905133365841094,False,True,False,True,True,True,True,True
56,qftentangled_2_Mutant_Remove_h_P4_Q0.qasm,PureState_0,0.0,0.0,0.38140194016439466,0.30356381872343113,0.25000000000000006,0.23596876057363958,0.12500000000000006,0.19320170517502022,True,True,True,True,True,True,True,True
57,qftentangled_2_Mutant_Remove_h_P4_Q0.qasm,Quratest_0,0.0,0.0,0.43032705850501635,0.3463274538447067,0.37074495696078846,0.34925540786578096,0.6670320862962155,0.6971904310089353,True,True,True,True,True,True,True,True
58,qftentangled_2_Mutant_Remove_h_P4_Q0.qasm,PureState_1,0.0,0.0,0.3885785722865702,0.2748333086705204,0.2500000000000001,0.23613666913663442,0.12499999999999997,0.19346584949668486,True,True,True,True,True,True,True,True
59,qftentangled_2_Mutant_Remove_h_P4_Q0.qasm,Quratest_1,4.808125605470577e-23,4.1692919529311395e-41,0.12839435331388732,0.17217366051537258,0.14295901163313526,0.13687316675745292,0.6608301329609907,0.6909166998724658,True,True,True,True,True,True,True,True
60,qftentangled_2_Mutant_Remove_h_P4_Q0.qasm,PureState_2,0.0,0.0,0.38452338081029586,0.3110840363819273,0.24999999999999994,0.23383745399937972,0.12500000000000003,0.19599582893139614,True,True,True,True,True,True,True,True
61,qftentangled_2_Mutant_Remove_h_P4_Q0.qasm,Quratest_2,0.0,0.0,0.4950500240177577,0.4627365703512332,0.6316684254952025,0.5860871105446241,0.02926554580988387,0.11913721420167364,True,True,True,True,True,True,True,True
62,qftentangled_2_Mutant_Remove_h_P4_Q0.qasm,PureState_3,0.0,0.0,0.38109124231953506,0.29404415392165717,0.25000000000000006,0.23383723411521687,0.12499999999999982,0.19668378016450194,True,True,True,True,True,True,True,True
63,qftentangled_2_Mutant_Remove_h_P4_Q0.qasm,Quratest_3,0.0,0.0,0.3834666619682951,0.31835322222671547,0.32145046859074156,0.2998453967835268,0.44926325075804674,0.5020332119104636,True,True,True,True,True,True,True,True
64,qftentangled_2_Mutant_Replace_ry_P0_Q1_[5.497787143782138].qasm,PureState_0,0.0,0.0,0.5593140931998277,0.4846304439872943,0.42677669529663687,0.40030668901875754,0.1464466094067262,0.21650170779191832,True,True,True,True,True,True,True,True
65,qftentangled_2_Mutant_Replace_ry_P0_Q1_[5.497787143782138].qasm,Quratest_0,0.0,0.0,0.6150259355561895,0.5345318335550218,0.6678871617920303,0.628223596393874,0.05552495183835663,0.12883138446825168,True,True,True,True,True,True,True,True
66,qftentangled_2_Mutant_Replace_ry_P0_Q1_[5.497787143782138].qasm,PureState_1,0.0,0.0,0.5516384596660524,0.4441590161453286,0.426776695296637,0.4003905483147348,0.1464466094067264,0.21549342814437467,True,True,True,True,True,True,True,True
67,qftentangled_2_Mutant_Replace_ry_P0_Q1_[5.497787143782138].qasm,Quratest_1,0.0,0.0,0.5556466219627062,0.5059175999841123,0.6139277358243418,0.5806078960202606,0.049408604476525626,0.12151394634438567,True,True,True,True,True,True,True,True
68,qftentangled_2_Mutant_Replace_ry_P0_Q1_[5.497787143782138].qasm,PureState_2,0.0,0.0,0.5652924267299873,0.5005000150121787,0.426776695296637,0.40053439247576006,0.14644660940672632,0.2150530777653592,True,True,True,True,True,True,True,True
69,qftentangled_2_Mutant_Replace_ry_P0_Q1_[5.497787143782138].qasm,Quratest_2,0.0,0.0,0.5813593041129715,0.5519511228954976,0.7197395226906452,0.6692659075624343,0.0109036293349241,0.10193927666585928,True,True,True,True,True,True,True,True
70,qftentangled_2_Mutant_Replace_ry_P0_Q1_[5.497787143782138].qasm,PureState_3,0.0,0.0,0.5769277422654784,0.4949882744584532,0.42677669529663687,0.40061825177173804,0.1464466094067263,0.21413887487069483,True,True,True,True,True,True,True,True
71,qftentangled_2_Mutant_Replace_ry_P0_Q1_[5.497787143782138].qasm,Quratest_3,0.0,0.0,0.5607864676737981,0.5164091700366576,0.6385789288877927,0.599945444290171,0.02644957984288686,0.10177357057574925,True,True,True,True,True,True,True,True
72,qftentangled_2_Mutant_Replace_cx_P3_Q1_[].qasm,PureState_0,0.0,0.0,0.3531806096054726,0.41467891978471,0.24999999999999994,0.2427806999621965,0.6249999999999999,0.653208667942047,True,True,True,True,True,True,True,True
73,qftentangled_2_Mutant_Replace_cx_P3_Q1_[].qasm,Quratest_0,0.0,0.0,0.3987986619492453,0.30748425464893614,0.33543270413304527,0.31669972200131236,0.562144933095624,0.5949570645801278,True,True,True,True,True,True,True,True
74,qftentangled_2_Mutant_Replace_cx_P3_Q1_[].qasm,PureState_1,0.0,0.0,0.38864822544920125,0.42093527952500204,0.24999999999999986,0.24278069996219645,0.6250000000000002,0.6530485650972366,True,True,True,True,True,True,True,True
75,qftentangled_2_Mutant_Replace_cx_P3_Q1_[].qasm,Quratest_1,2.526265479355588e-19,8.978741910315206e-14,0.12141857328664053,0.12560405452533524,0.05654042009951571,0.05641212847900703,0.7415203108587813,0.7609483058126242,True,True,True,True,True,True,True,True
76,qftentangled_2_Mutant_Replace_cx_P3_Q1_[].qasm,PureState_2,0.0,0.0,0.37900199238257876,0.39122912407968485,0.24999999999999983,0.24288223079429747,0.12500000000000017,0.184598728059364,True,True,True,True,True,True,True,True
77,qftentangled_2_Mutant_Replace_cx_P3_Q1_[].qasm,Quratest_2,0.0,0.0,0.3538912225609996,0.3231320809309871,0.42887323954662937,0.4008744923725188,0.06957999527638847,0.14844046010878845,True,True,True,True,True,True,True,True
78,qftentangled_2_Mutant_Replace_cx_P3_Q1_[].qasm,PureState_3,0.0,0.0,0.3860978734948708,0.38919127093689826,0.24999999999999994,0.24288223079429772,0.12500000000000006,0.18522725970324214,True,True,True,True,True,True,True,True
79,qftentangled_2_Mutant_Replace_cx_P3_Q1_[].qasm,Quratest_3,1.0086029814300171e-83,3.889193988340609e-69,0.25176617862019357,0.2378013881022255,0.18601704452385212,0.1818583343009702,0.3927166804919974,0.4389696460066652,True,True,True,True,True,True,True,True
80,qftentangled_2_Mutant_Add_cz_P5_Q0_[].qasm,PureState_0,0.16439183135044938,0.0,0.020598915218627438,0.09180686362850239,0.0,0.0002958720832326178,0.25,0.31194634649743197,False,True,False,True,False,True,True,True
81,qftentangled_2_Mutant_Add_cz_P5_Q0_[].qasm,Quratest_0,0.9998920534656183,5.248144309423951e-08,0.0008190059393724984,0.1065081130390538,0.0,0.00040069077470847314,0.9954159895858183,0.9955726728707613,False,True,False,True,False,True,True,True
82,qftentangled_2_Mutant_Add_cz_P5_Q0_[].qasm,PureState_1,0.08345211377778664,0.0,0.024253270968362016,0.11645338874513657,0.0,0.00029587208323206965,0.25000000000000044,0.3116405230585814,False,True,False,True,False,True,True,True
83,qftentangled_2_Mutant_Add_cz_P5_Q0_[].qasm,Quratest_1,0.03256967493582898,9.533827879076413e-08,0.034399018434752925,0.07752232074000183,0.0,0.0003510366650449556,0.8409292712081183,0.855176229248965,False,True,False,True,False,True,True,True
84,qftentangled_2_Mutant_Add_cz_P5_Q0_[].qasm,PureState_2,0.013789076599571768,0.0,0.032785095321252164,0.08797005912910187,0.0,0.0002965000853740393,0.24999999999999978,0.3114989950998018,False,True,False,True,False,True,True,True
85,qftentangled_2_Mutant_Add_cz_P5_Q0_[].qasm,Quratest_2,0.18170518594803198,0.0865324569579005,0.02360449676087105,0.029040446839371754,0.0,0.0006112078492385639,0.2896064462472518,0.35973990726014765,False,False,False,False,False,True,True,True
86,qftentangled_2_Mutant_Add_cz_P5_Q0_[].qasm,PureState_3,0.7256383612835074,0.0,0.008790321445223183,0.09027264598600633,0.0,0.00029650008537486505,0.24999999999999972,0.311812310408327,False,True,False,True,False,True,True,True
87,qftentangled_2_Mutant_Add_cz_P5_Q0_[].qasm,Quratest_3,0.26641365968847674,1.863075500444525e-06,0.02265319431847625,0.07432086388089137,0.0,0.00029907382522238735,0.6512655903461536,0.6834404615458941,False,True,False,True,False,True,True,True
88,qftentangled_2_Mutant_Add_cp_P1_Q1_[5.497787143782138].qasm,PureState_0,0.0,2.440880588538765e-97,0.29603048615360716,0.20307848890416383,0.2500000000000001,0.23492491842313346,0.853553390593274,0.8678060702103931,True,True,True,True,True,True,True,True
89,qftentangled_2_Mutant_Add_cp_P1_Q1_[5.497787143782138].qasm,Quratest_0,0.0,5.385599134480664e-86,0.236589166180724,0.2063365534827294,0.2846244818596618,0.2725188075533429,0.8577351345195211,0.8710419739919495,True,True,True,True,True,True,True,True
90,qftentangled_2_Mutant_Add_cp_P1_Q1_[5.497787143782138].qasm,PureState_1,0.29313795257338504,0.0,0.01715629814042319,0.11926563355276258,0.0,0.006758611705538299,1.0000000000000004,0.9981728902980906,False,True,False,True,False,True,False,True
91,qftentangled_2_Mutant_Add_cp_P1_Q1_[5.497787143782138].qasm,Quratest_1,5.479270508601108e-20,1.2349658748431734e-28,0.11108340792157681,0.1525371481863204,0.11523380592988551,0.0991721749815265,0.8681195346917702,0.8807973138856562,True,True,True,True,True,True,True,True
92,qftentangled_2_Mutant_Add_cp_P1_Q1_[5.497787143782138].qasm,PureState_2,0.057531118810363505,0.0,0.02652692808368107,0.08366022399163554,0.0,0.006744170180992673,0.9999999999999998,0.9981301451753924,False,True,False,True,False,True,False,True
93,qftentangled_2_Mutant_Add_cp_P1_Q1_[5.497787143782138].qasm,Quratest_2,8.361806402845206e-60,4.5234132139634784e-41,0.17954091659950863,0.17252426569720303,0.11585445542995043,0.10923979444775365,0.8923660665608665,0.9045217151793372,True,True,True,True,True,True,True,True
94,qftentangled_2_Mutant_Add_cp_P1_Q1_[5.497787143782138].qasm,PureState_3,0.0,3.3032283299851135e-92,0.2579136762684395,0.219807594855183,0.24999999999999997,0.23502276070719774,0.8535533905932735,0.8674548935787076,True,True,True,True,True,True,True,True
95,qftentangled_2_Mutant_Add_cp_P1_Q1_[5.497787143782138].qasm,Quratest_3,2.935808065184887e-155,6.743842645786286e-46,0.24306044179445824,0.2394726010061193,0.13461746701136465,0.13025691495011688,0.8550356219709007,0.8694308670518003,True,True,True,True,True,True,True,True
96,qftentangled_2_Mutant_Add_rx_P0_Q1_[3.141592653589793].qasm,PureState_0,0.0,0.0,0.7042448349527242,0.6419447883034441,0.4999999999999999,0.46900618232365354,3.820492682275391e-17,0.07754831350018067,True,True,True,True,True,True,True,True
97,qftentangled_2_Mutant_Add_rx_P0_Q1_[3.141592653589793].qasm,Quratest_0,0.0,0.0,0.5090424756022285,0.46431255467686994,0.5677070621043933,0.534881626560637,0.09718291457974955,0.16867922217388953,True,True,True,True,True,True,True,True
98,qftentangled_2_Mutant_Add_rx_P0_Q1_[3.141592653589793].qasm,PureState_1,0.0,0.0,0.7099962575159074,0.6135531034002726,0.5,0.469006182323653,6.497330252087105e-17,0.07748401934599707,True,True,True,True,True,True,True,True
99,qftentangled_2_Mutant_Add_rx_P0_Q1_[3.141592653589793].qasm,Quratest_1,0.0,0.0,0.7118953782872552,0.6694331677224633,0.787048899188411,0.7441297993223277,0.1996748280239865,0.26230730791803586,True,True,True,True,True,True,True,True
100,qftentangled_2_Mutant_Add_rx_P0_Q1_[3.141592653589793].qasm,PureState_2,0.0,0.0,0.6855786005026292,0.6344266498993167,0.5000000000000001,0.4691895824205897,1.1996688365870794e-16,0.0766932361961513,True,True,True,True,True,True,True,True
101,qftentangled_2_Mutant_Add_rx_P0_Q1_[3.141592653589793].qasm,Quratest_2,0.0,0.0,0.6667235404217421,0.6418522812114205,0.7536284193463122,0.7013677054266736,0.0009115166871049286,0.09077969226090392,True,True,True,True,True,True,True,True
102,qftentangled_2_Mutant_Add_rx_P0_Q1_[3.141592653589793].qasm,PureState_3,0.0,0.0,0.702808470560717,0.6296403203910856,0.4999999999999999,0.46918958242059,3.509300689740377e-17,0.07675540623086326,True,True,True,True,True,True,True,True
103,qftentangled_2_Mutant_Add_rx_P0_Q1_[3.141592653589793].qasm,Quratest_3,0.0,0.0,0.6467026727712581,0.6105456614327899,0.6870290559710122,0.6453096146210693,0.04980048584661543,0.12679522915257863,True,True,True,True,True,True,True,True
104,qftentangled_2_Mutant_Add_y_P0_Q1_[].qasm,PureState_0,0.0,0.0,0.7078894888735905,0.6437009066670298,0.4999999999999999,0.469099063066128,3.8204926910645614e-17,0.07715450946070497,True,True,True,True,True,True,True,True
105,qftentangled_2_Mutant_Add_y_P0_Q1_[].qasm,Quratest_0,0.0,0.0,0.40845175517168575,0.3631262190433218,0.4976274495965624,0.46894386325105686,2.060106780991898e-16,0.07381164098186227,True,True,True,True,True,True,True,True
106,qftentangled_2_Mutant_Add_y_P0_Q1_[].qasm,PureState_1,0.0,0.0,0.710757792770493,0.6151109813565034,0.5,0.4690990630661277,6.497330237915346e-17,0.07709042366143674,True,True,True,True,True,True,True,True
107,qftentangled_2_Mutant_Add_y_P0_Q1_[].qasm,Quratest_1,0.0,0.0,0.6862510619765917,0.6346869270362696,0.7870488991884108,0.7442771949850038,1.2345715052059575e-16,0.06641612024153602,True,True,True,True,True,True,True,True
108,qftentangled_2_Mutant_Add_y_P0_Q1_[].qasm,PureState_2,0.0,0.0,0.6944028545950692,0.6425199691546211,0.5,0.4692825308151807,1.3430786502727859e-16,0.07630915871093635,True,True,True,True,True,True,True,True
109,qftentangled_2_Mutant_Add_y_P0_Q1_[].qasm,Quratest_2,0.0,0.0,0.5716882382012232,0.5537944335115715,0.7383955456334614,0.6878827031606176,0.35743852941541404,0.4200175107926324,True,True,True,True,True,True,True,True
110,qftentangled_2_Mutant_Add_y_P0_Q1_[].qasm,PureState_3,0.0,0.0,0.7126350578388678,0.6384756496443096,0.4999999999999999,0.469282530815181,8.599968365020506e-17,0.07637212219965757,True,True,True,True,True,True,True,True
