,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF
0,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,PureState_0,4.853652415748953e-08,4.6836973972908574e-08,0.1409546120282937,0.12377337941153602,0.1397973221626093,0.12316225047241867,0.0,0.0002064945301038625,1.000000000000012,0.9999022288608351,True,True,True,True,False,False,False,True,False,True
1,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,Quratest_0,0.0,0.0,0.1788563326512491,0.18412921241072486,0.17325284918195136,0.17580224811408113,0.07823664531137028,0.07527615253595106,0.9698606195059912,0.9712257762914104,True,True,True,True,False,False,True,True,True,True
2,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,PureState_1,0.003457650435739472,4.485937771619427e-10,0.12554372344411452,0.12293379191359538,0.12499376546094237,0.12238501917415537,0.0,0.00020649453010374453,1.0000000000000124,0.9999025855823904,True,True,True,True,False,False,False,True,False,True
3,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,Quratest_1,0.0,0.0,0.2174299306324445,0.22416222011868572,0.21089338011850253,0.21511465467137378,0.15623984012397057,0.14690021216641386,0.7831036577855448,0.7964550551324066,True,True,True,True,False,False,True,True,True,True
4,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,PureState_2,2.3922786658360845e-07,1.0652720336126098e-05,0.14144329856023358,0.1254968125146739,0.14071103134163138,0.12511511425506383,0.0,0.0002064945301037003,1.000000000000012,0.9999027603754481,True,True,True,True,False,False,False,True,False,True
5,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,Quratest_2,0.0,0.0,0.33190859352815155,0.30889783149741623,0.302764796583403,0.28432849085810863,0.1826855288334268,0.17109340442649024,0.698439990300888,0.7186467446467416,True,True,True,True,False,False,True,True,True,True
6,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,PureState_3,4.809729930152546e-06,3.6602282040308236e-05,0.12723155060907773,0.11584646153303138,0.1267288425206608,0.11551141135055841,3.9898639947466563e-17,0.00020649453010374366,3.9402006346340755e-16,0.034493184147281745,True,True,True,True,False,False,False,True,True,True
7,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,Quratest_3,0.0,0.0,0.264219943352271,0.2565258876266523,0.2508076834825395,0.2420798895996337,0.1373024497750813,0.13090321089507545,0.18882130084303447,0.22865698920188837,True,True,True,True,False,False,True,True,True,True
8,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,PureState_4,1.2467158463524339e-08,9.714988335920822e-06,0.13756948160886462,0.11556036605117785,0.13696026385548518,0.11513854740194439,0.0,0.000206494530103735,1.0000000000000129,0.9999025362505256,True,True,True,True,False,False,False,True,False,True
9,qft_6_Mutant_Add_cp_P10_Q5_[3.141592653589793].qasm,Quratest_4,0.0,0.0,0.36454012163609806,0.37935480703398083,0.33693543288694705,0.35271061060269965,0.23361565096833806,0.22562586632400988,0.4214877519376094,0.44710328663701293,True,True,True,True,False,False,True,True,True,True
