,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IT,Killed_NT,Killed_IF,Killed_NF
201,qpeexact_3_Mutant_Replace_cx_P6_Q1_[].qasm,Quratest_1,0,0.0,0.6636423968067753,0.5733211175391009,0.68193747289681,0.65372756099,0.1096016544090689,0.14922656541468796,True,True,True,True,True,True,True,True
202,qpeexact_3_Mutant_Replace_cx_P6_Q1_[].qasm,Quratest_2,1.826969807151067e-119,2.8692798939352456e-117,0.24613961603988416,0.24513384684368106,0.3090946628,0.29476493225,0.2739295896550686,0.31131121391903654,True,True,True,True,True,True,True,True
203,qpeexact_3_Mutant_Replace_cx_P6_Q1_[].qasm,Quratest_3,9.879571551348289e-175,5.42259626724007e-181,0.28597444924461013,0.28651472003449663,0.39596239499999997,0.374180125,0.2829419130391828,0.3287922293238004,True,True,True,True,True,True,True,True
204,qpeexact_3_Mutant_Replace_cx_P6_Q1_[].qasm,Quratest_4,0.0,2.4460416965273085e-298,0.2569168113946021,0.22449955309408975,0.451237021229,0.42847160183,0.47602804902915163,0.49865562201373076,True,True,True,True,True,True,True,True
205,qpeexact_3_Mutant_Replace_cx_P6_Q1_[].qasm,Quratest_5,2.9423535377704427e-195,3.622377677492201e-174,0.338145800473961,0.32604077368681617,0.45506468882099993,0.43299608696049996,0.663304777782038,0.688791541159899,True,True,True,True,True,True,True,True
206,qpeexact_3_Mutant_Replace_cx_P6_Q1_[].qasm,Quratest_6,1.0626261039965086e-86,7.930576157368272e-95,0.22625775371902027,0.2390776428973915,0.30034344435,0.284301611545,0.4159147203688581,0.4580520518456375,True,True,True,True,True,True,True,True
207,qpeexact_3_Mutant_Replace_cx_P6_Q1_[].qasm,Quratest_7,0.0,0.0,0.5576129337000061,0.5303772561047196,0.67536997005,0.64820753145,0.16233892471106284,0.204796120632326,True,True,True,True,True,True,True,True
208,qpeexact_3_Mutant_Replace_id_P1_Q1_[].qasm,PureState_0,0,0,0.5414764553493818,0.46373219763436757,0.5,0.47797216496315503,0.5000000000000001,0.5318281273952189,True,True,True,True,True,True,True,True
209,qpeexact_3_Mutant_Replace_id_P1_Q1_[].qasm,PureState_1,0,0,0.5630731019376588,0.4945534519633293,0.5,0.47797216533985004,0.5000000000000002,0.5317859159959125,True,True,True,True,True,True,True,True
210,qpeexact_3_Mutant_Replace_id_P1_Q1_[].qasm,PureState_2,0,0,0.541196100146197,0.4518766493577254,0.5,0.47824404003869997,0.5000000000000007,0.5313621135252908,True,True,True,True,True,True,True,True
211,qpeexact_3_Mutant_Replace_id_P1_Q1_[].qasm,PureState_3,0,0,0.5443843857286352,0.43302245257107114,0.5,0.478244039513015,0.4999999999999996,0.5313499789147822,True,True,True,True,True,True,True,True
212,qpeexact_3_Mutant_Replace_id_P1_Q1_[].qasm,PureState_4,0,0,0.5472366062983857,0.46797389222642216,0.5,0.47797216476311,0.5000000000000001,0.5316368500573961,True,True,True,True,True,True,True,True
213,qpeexact_3_Mutant_Replace_id_P1_Q1_[].qasm,PureState_5,0,0,0.5437469730039513,0.4454392074703756,0.5,0.478244039612625,0.5000000000000001,0.5314994361302937,True,True,True,True,True,True,True,True
214,qpeexact_3_Mutant_Replace_id_P1_Q1_[].qasm,PureState_6,0,0,0.5456588605116458,0.4343180540860252,0.5,0.47824403908875,0.49999999999999944,0.5314988041470025,True,True,True,True,True,True,True,True
215,qpeexact_3_Mutant_Replace_id_P1_Q1_[].qasm,PureState_7,0,0,0.5418848654462696,0.46450136495967403,0.5,0.4779721651898,0.4999999999999998,0.5316907677974468,True,True,True,True,True,True,True,True
216,qpeexact_3_Mutant_Replace_id_P1_Q1_[].qasm,Quratest_0,3.2379671733627575e-80,1.886450605995807e-87,0.22297628781351572,0.2272683708292273,0.28408912,0.27094542,0.18195174499224873,0.23922433011749028,True,True,True,True,True,True,True,True
217,qpeexact_3_Mutant_Replace_id_P1_Q1_[].qasm,Quratest_1,0,0.0,0.569849180134882,0.4842570944841752,0.51434151289681,0.49172879099,0.47082221078470793,0.5026164092870928,True,True,True,True,True,True,True,True
