,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IT,Killed_NT,Killed_IF,Killed_NF
10,ae_2_Mutant_Add_cp_P2_Q0_[0.7853981633974483].qasm,PureState_1,3.023452920463622e-21,1.2853013133161458e-18,0.09617674425355778,0.09211208332093102,0.11715728752538077,0.1169697921641985,0.8594112549695426,0.8603321373082885,True,True,True,True,True,True,True,True
11,ae_2_Mutant_Add_cp_P2_Q0_[0.7853981633974483].qasm,Quratest_1,3.247320227602164e-46,4.0217742799218453e-25,0.15625477403684349,0.11999954979632316,0.14247360930557956,0.1416180452954399,0.9512711654739383,0.9517869063174744,True,True,True,True,True,True,True,True
12,ae_2_Mutant_Add_cp_P2_Q0_[0.7853981633974483].qasm,PureState_2,0.007825878550040126,0.00011791877181022537,0.03744606811218822,0.04956813382941771,0.07498066401624369,0.07457964852759755,0.9472792206135778,0.9475658610756524,True,True,False,False,True,True,True,True
13,ae_2_Mutant_Add_cp_P2_Q0_[0.7853981633974483].qasm,Quratest_2,2.849776073028503e-27,1.8308735945808545e-24,0.1316228062129904,0.12385089058749099,0.1369093802326225,0.13439398817335496,0.9144039887890312,0.9169392315507235,True,True,True,True,True,True,True,True
14,ae_2_Mutant_Add_cp_P2_Q0_[0.7853981633974483].qasm,PureState_3,1.0250563915185223e-06,8.08511754059236e-08,0.060653585616997095,0.06469805782087147,0.07498066401624368,0.07454947761556818,0.9472792206135778,0.9475880960667639,True,True,True,True,True,True,True,True
15,ae_2_Mutant_Add_cp_P2_Q0_[0.7853981633974483].qasm,Quratest_3,1.2867014644964045e-05,9.129118927066874e-06,0.05535770481003275,0.056547527142011236,0.06370476097223368,0.06336363521324953,0.9824603937744135,0.9825337295563317,True,True,True,True,True,True,True,True
16,ae_2_Mutant_Add_z_P0_Q0_[].qasm,PureState_0,0.20904190872247397,0.6934402604988344,0.023254415275237746,0.01349462286190347,0.0,3.652819405960609e-16,0.9999999999999993,0.9999999999999944,False,False,False,False,False,False,False,False
17,ae_2_Mutant_Add_z_P0_Q0_[].qasm,Quratest_0,1.3321948519664507e-64,5.1052219095180976e-73,0.21737804367508923,0.2287710587650331,0.16598850436179863,0.16495377249054194,0.0012323086280329489,0.008723429129552126,True,True,True,True,True,True,True,True
18,ae_2_Mutant_Add_z_P0_Q0_[].qasm,PureState_1,0.1353022812429694,0.706894077167243,0.026750610124472825,0.013076451792057483,0.0,3.5210505952371514e-16,0.9999999999999989,0.9999999999999971,False,False,False,False,False,False,False,False
19,ae_2_Mutant_Add_z_P0_Q0_[].qasm,Quratest_1,0.0,0.0,0.49665714055509136,0.5023475736997607,0.5677949989855551,0.5644017640621823,0.21727855958277434,0.2236186202226226,True,True,True,True,True,True,True,True
20,ae_2_Mutant_Add_z_P0_Q0_[].qasm,PureState_2,0.7983935740700785,0.133056187978945,0.0111117147095191,0.025903487700988367,0.0,2.9356704697157427e-16,0.9999999999999989,0.9999999999999971,False,False,False,False,False,False,False,False
21,ae_2_Mutant_Add_z_P0_Q0_[].qasm,Quratest_2,0.0,0.0,0.48237439092909506,0.4808155207465313,0.5011172666306631,0.4905587671158695,0.24801897271972695,0.2704431753426193,True,True,True,True,True,True,True,True
22,ae_2_Mutant_Add_z_P0_Q0_[].qasm,PureState_3,0.20606229304389628,0.16398294959713516,0.024301231649217676,0.025748271133316347,0.0,3.302088888729423e-16,0.9999999999999996,0.9999999999999964,False,False,False,False,False,False,False,False
23,ae_2_Mutant_Add_z_P0_Q0_[].qasm,Quratest_3,5.935077730687676e-180,3.347642752484893e-198,0.24298217439305472,0.2555067215025903,0.3312357405904951,0.32876233872986493,0.6815270031729875,0.6839372907213659,True,True,True,True,True,True,True,True
24,ae_2_Mutant_Add_x_P0_Q0_[].qasm,PureState_0,0.0,0.0,0.4910760443383385,0.4755230514185652,0.5999999999999998,0.5981731098591645,2.511796224932996e-17,0.004481085317632682,True,True,True,True,True,True,True,True
25,ae_2_Mutant_Add_x_P0_Q0_[].qasm,Quratest_0,0.0,0.0,0.3625600831429491,0.3627895449185573,0.4317882094531501,0.4290488883386929,0.028547638917883044,0.03672746631803272,True,True,True,True,True,True,True,True
26,ae_2_Mutant_Add_x_P0_Q0_[].qasm,PureState_1,0.0,0.0,0.4717884818919763,0.4865076121042743,0.5999999999999998,0.5983277383471031,3.7768453713300314e-17,0.003922739684948291,True,True,True,True,True,True,True,True
27,ae_2_Mutant_Add_x_P0_Q0_[].qasm,Quratest_1,0.0,0.0,0.6057899120924692,0.5919330290900073,0.7698469232493714,0.7649207355867169,0.10161913804743222,0.11006211847408928,True,True,True,True,True,True,True,True
28,ae_2_Mutant_Add_x_P0_Q0_[].qasm,PureState_2,0.0,0.0,0.491747615199788,0.4934666452378856,0.5999999999999998,0.5983277383471031,3.732480703355995e-17,0.0038736577364214854,True,True,True,True,True,True,True,True
29,ae_2_Mutant_Add_x_P0_Q0_[].qasm,Quratest_2,0.0,0.0,0.594558640633086,0.5994678860284949,0.7832616714066277,0.7678626467638492,0.031545723653254476,0.05608825493542051,True,True,True,True,True,True,True,True
30,ae_2_Mutant_Add_x_P0_Q0_[].qasm,PureState_3,0.0,0.0,0.47006092974257613,0.4748285944926848,0.5999999999999998,0.5981731098591645,9.070447188282382e-17,0.004428742253057429,True,True,True,True,True,True,True,True
31,ae_2_Mutant_Add_x_P0_Q0_[].qasm,Quratest_3,0.0,0.0,0.42949258174139293,0.42146303592570455,0.5218965235673327,0.5194945835393029,0.17924179158239012,0.18643052973220284,True,True,True,True,True,True,True,True
32,ae_2_Mutant_Add_swap_P2_Q0_[].qasm,PureState_0,1.167076807082745e-118,2.4121537794545444e-112,0.31800103892270537,0.33001835201604346,0.29999999999999977,0.29420443286894804,0.81,0.8093390243384299,True,True,True,True,True,True,True,True
33,ae_2_Mutant_Add_swap_P2_Q0_[].qasm,Quratest_0,1.371081275571522e-60,4.570186681596351e-64,0.2596992385084873,0.2680519540118762,0.22569708092657242,0.21739579410812393,0.714220990120717,0.7174896587039479,True,True,True,True,True,True,True,True
34,ae_2_Mutant_Add_swap_P2_Q0_[].qasm,PureState_1,0.0,0.0,0.47115025118281195,0.46445914751120526,0.5939999999999999,0.5846656556566342,0.010000000000000064,0.02047514259388537,True,True,True,True,True,True,True,True
35,ae_2_Mutant_Add_swap_P2_Q0_[].qasm,Quratest_1,4.001892891613224e-299,1.0820122441720545e-203,0.3387256459771168,0.3007711610532236,0.447119637645941,0.4446487269778517,0.21421729055139385,0.2273608930265426,True,True,True,True,True,True,True,True
36,ae_2_Mutant_Add_swap_P2_Q0_[].qasm,PureState_2,2.5673974039388376e-48,5.452553375518615e-54,0.17547294759669413,0.18066073531520538,0.18000000000000008,0.17466934397882986,0.8099999999999998,0.8093205123013545,True,True,True,True,True,True,True,True
37,ae_2_Mutant_Add_swap_P2_Q0_[].qasm,Quratest_2,8.613091608786946e-139,1.402721045380353e-138,0.22491082444324723,0.22844966671041209,0.20283305631606827,0.20276196260325877,0.5290706693874118,0.5451212964121845,True,True,True,True,True,True,True,True
38,ae_2_Mutant_Add_swap_P2_Q0_[].qasm,PureState_3,0.0,0.0,0.45957117697539357,0.46416759884377967,0.5399999999999998,0.5350884688995589,0.010000000000000026,0.020250072187022683,True,True,True,True,True,True,True,True
39,ae_2_Mutant_Add_swap_P2_Q0_[].qasm,Quratest_3,1.5896018616025407e-279,1.3043957374966134e-248,0.3591534551307043,0.3491047104019175,0.4387921419292893,0.4342025163139033,0.12460777571064569,0.13795734331098783,True,True,True,True,True,True,True,True
40,ae_2_Mutant_Add_rx_P0_Q0_[4.71238898038469].qasm,PureState_0,4.607527196517123e-252,5.040343289848701e-187,0.26968991594110486,0.25168483526779445,0.30000000000000016,0.2991516061228397,0.4999999999999996,0.5031970779920957,True,True,True,True,True,True,True,True
41,ae_2_Mutant_Add_rx_P0_Q0_[4.71238898038469].qasm,Quratest_0,5.4674273644355986e-114,1.1500011715417758e-122,0.25939418074447007,0.2668694011153574,0.30827765467619295,0.30572242144954725,0.5142738194589417,0.5193724408840992,True,True,True,True,True,True,True,True
42,ae_2_Mutant_Add_rx_P0_Q0_[4.71238898038469].qasm,PureState_1,2.3257700308761747e-125,1.32310981929285e-167,0.21639196795227897,0.23359358594836457,0.3,0.2991760208542116,0.4999999999999999,0.502911305102682,True,True,True,True,True,True,True,True
43,ae_2_Mutant_Add_rx_P0_Q0_[4.71238898038469].qasm,Quratest_1,9.857755457387318e-35,1.0171105552310691e-19,0.11834949371926312,0.09119057355552175,0.12694856132753676,0.12640113657370863,0.5508095690237158,0.5557204832285495,True,True,True,True,True,True,True,True
44,ae_2_Mutant_Add_rx_P0_Q0_[4.71238898038469].qasm,PureState_2,7.536710950304312e-173,1.3607382432320393e-158,0.23090116502200203,0.22962807479650313,0.3,0.29917602085421147,0.4999999999999993,0.5027517655339391,True,True,True,True,True,True,True,True
45,ae_2_Mutant_Add_rx_P0_Q0_[4.71238898038469].qasm,Quratest_2,0.0,0.0,0.487975240939675,0.4933592659609407,0.5957838761308749,0.5835115588789452,0.5157728618266274,0.5304473173331634,True,True,True,True,True,True,True,True
46,ae_2_Mutant_Add_rx_P0_Q0_[4.71238898038469].qasm,PureState_3,5.66891198644399e-167,3.1150675493059667e-164,0.22952428778564746,0.23138644605592995,0.30000000000000016,0.29915160612283975,0.4999999999999993,0.5030368630452463,True,True,True,True,True,True,True,True
47,ae_2_Mutant_Add_rx_P0_Q0_[4.71238898038469].qasm,Quratest_3,2.2158748146699922e-67,8.235737889564251e-68,0.15362360464323113,0.1482170586343388,0.1607894643628257,0.16028855450454782,0.5896208957911943,0.5936584680743372,True,True,True,True,True,True,True,True
48,ae_2_Mutant_Add_s_P0_Q0_[].qasm,PureState_0,0.7030514730593287,0.12766214484565774,0.012874443880531598,0.026629124217997263,0.0,3.652819405960609e-16,0.9999999999999993,0.9999999999999944,False,False,False,False,False,False,False,False
49,ae_2_Mutant_Add_s_P0_Q0_[].qasm,Quratest_0,2.7522190192160716e-102,1.0137278485440785e-97,0.24321845741700576,0.23765632972045778,0.2900671354534565,0.28800017632223746,0.5006161543140165,0.504897821815531,True,True,True,True,True,True,True,True
50,ae_2_Mutant_Add_s_P0_Q0_[].qasm,PureState_1,0.08876391012603153,0.6235806159608841,0.02869113500770754,0.014506217815161001,0.0,3.5210505952371514e-16,0.9999999999999989,0.9999999999999971,False,False,False,False,False,False,False,False
51,ae_2_Mutant_Add_s_P0_Q0_[].qasm,Quratest_1,0.0,0.0,0.41936252601911833,0.427219453692791,0.45397452170680913,0.45127408823304,0.6086392797913862,0.6117853504433769,True,True,True,True,True,True,True,True
52,ae_2_Mutant_Add_s_P0_Q0_[].qasm,PureState_2,0.5022125096813639,0.22854511327180074,0.017331833939273896,0.023773211248879652,0.0,2.9356704697157427e-16,0.9999999999999989,0.9999999999999971,False,False,False,False,False,False,False,False
53,ae_2_Mutant_Add_s_P0_Q0_[].qasm,Quratest_2,0.0,0.0,0.35360782166490184,0.34954862541941295,0.3807059909145526,0.3724987357346064,0.6240094863598628,0.6358114606892574,True,True,True,True,True,True,True,True
54,ae_2_Mutant_Add_s_P0_Q0_[].qasm,PureState_3,0.01248195252515473,0.0021351468789286535,0.03971605783063239,0.045526799375374453,0.0,3.302088888729423e-16,0.9999999999999996,0.9999999999999964,False,True,False,False,False,False,False,False
55,ae_2_Mutant_Add_s_P0_Q0_[].qasm,Quratest_3,1.0971530672329214e-119,1.3822772052153766e-134,0.24455526942757366,0.2595204573776914,0.3096591202192427,0.3076822493321538,0.8407635015864933,0.84178357299618,True,True,True,True,True,True,True,True
56,ae_2_Mutant_Add_p_P6_Q1_[0.7853981633974483].qasm,PureState_0,2.066328849181649e-16,4.02865016869752e-07,0.09324284840850448,0.06159156128758594,0.09372583002030474,0.09330776336381996,0.8725328711723845,0.873329333286827,True,True,True,True,True,True,True,True
57,ae_2_Mutant_Add_p_P6_Q1_[0.7853981633974483].qasm,Quratest_0,9.597645515789949e-32,2.0716181797663322e-31,0.16009649278471724,0.15765943782582967,0.12946899081905328,0.1284597772895258,0.8750558337930844,0.8762828911849084,True,True,True,True,True,True,True,True
58,ae_2_Mutant_Add_p_P6_Q1_[0.7853981633974483].qasm,PureState_1,2.1684940598363975e-05,8.761525747470601e-08,0.0535308517512983,0.06512235539535888,0.09372583002030474,0.09336821207162566,0.8725328711723849,0.8732566813049237,True,True,True,True,True,True,True,True
59,ae_2_Mutant_Add_p_P6_Q1_[0.7853981633974483].qasm,Quratest_1,0.008839407370444544,0.7802713762097762,0.03656147462606598,0.011703746712630999,0.022833659148883814,0.02265143271219223,0.9930586939988232,0.9931057595498421,True,False,False,False,True,True,True,True
60,ae_2_Mutant_Add_p_P6_Q1_[0.7853981633974483].qasm,PureState_2,2.1038075246209447e-07,3.316424086043426e-07,0.06228483345628084,0.061925776275066964,0.09372583002030471,0.0934212734213708,0.8725328711723851,0.8731784067145772,True,True,True,True,True,True,True,True
61,ae_2_Mutant_Add_p_P6_Q1_[0.7853981633974483].qasm,Quratest_2,9.337554742470459e-54,7.833224834443529e-53,0.16760806055762084,0.16742808558250807,0.21509479571680798,0.21066048671075355,0.9195757381344001,0.9220169626992033,True,True,True,True,True,True,True,True
62,ae_2_Mutant_Add_p_P6_Q1_[0.7853981633974483].qasm,PureState_3,1.5796964377343161e-07,1.9024607255168123e-08,0.06459382488187533,0.0674168019428053,0.09372583002030467,0.09336079038038428,0.8725328711723849,0.8732469063078028,True,True,True,True,True,True,True,True
63,ae_2_Mutant_Add_p_P6_Q1_[0.7853981633974483].qasm,Quratest_3,3.261082852723259e-23,1.1617392957565313e-24,0.10947044895270942,0.11146561202280551,0.1485661926461181,0.14767184629862076,0.9216985762517682,0.9222649964227915,True,True,True,True,True,True,True,True
64,ae_2_Mutant_Add_rzz_P2_Q0_[1.5707963267948966].qasm,PureState_0,1.4084015062899078e-208,2.2250174219775127e-252,0.26784911498625097,0.2883189132624769,0.3359999999999998,0.3343812327353167,0.4999999999999998,0.5032811380718296,True,True,True,True,True,True,True,True
65,ae_2_Mutant_Add_rzz_P2_Q0_[1.5707963267948966].qasm,Quratest_0,7.40775981313699e-118,1.390848382433384e-128,0.24420556641319285,0.25171366933057493,0.291660308358927,0.28958320120642406,0.5576119368945058,0.5622131658319365,True,True,True,True,True,True,True,True
66,ae_2_Mutant_Add_rzz_P2_Q0_[1.5707963267948966].qasm,PureState_1,2.0167301836752562e-234,2.8840313109638393e-214,0.27858185873436336,0.26931089257265284,0.33599999999999974,0.3344514188961928,0.49999999999999944,0.503050261171702,True,True,True,True,True,True,True,True
67,ae_2_Mutant_Add_rzz_P2_Q0_[1.5707963267948966].qasm,Quratest_1,3.743449421895106e-268,2.9946421745224517e-223,0.30651465468745887,0.2824553510739719,0.40126554207921244,0.3989307313619027,0.5582448677960169,0.5627253156414489,True,True,True,True,True,True,True,True
68,ae_2_Mutant_Add_rzz_P2_Q0_[1.5707963267948966].qasm,PureState_2,2.8849285574235364e-208,4.4524279435300635e-241,0.26694789642726063,0.27818753582335,0.33599999999999974,0.33470519662660175,0.4999999999999998,0.502973400985853,True,True,True,True,True,True,True,True
69,ae_2_Mutant_Add_rzz_P2_Q0_[1.5707963267948966].qasm,Quratest_2,1.9531849600181364e-245,8.450117653099043e-252,0.2673219442873395,0.2718309508199057,0.31710703309651445,0.31128115226380215,0.5215132611183148,0.5351528725213176,True,True,True,True,True,True,True,True
70,ae_2_Mutant_Add_rzz_P2_Q0_[1.5707963267948966].qasm,PureState_3,2.268334675330775e-208,4.5986517212104836e-234,0.2735338503925654,0.2817925337562675,0.33599999999999974,0.3346349429089112,0.4999999999999998,0.5031940770725097,True,True,True,True,True,True,True,True
71,ae_2_Mutant_Add_rzz_P2_Q0_[1.5707963267948966].qasm,Quratest_3,1.5773043652394256e-198,5.226344253685949e-173,0.2962186205070003,0.285048282589144,0.36961447231339695,0.36714402784786004,0.5461249407268864,0.5505616318452428,True,True,True,True,True,True,True,True
72,ae_2_Mutant_Replace_rxx_P2_Q0_[0.0].qasm,PureState_0,0.0,0.0,0.4910504429656491,0.45968525881764094,0.5399999999999998,0.5381291900884884,0.010000000000000012,0.015344407293838505,True,True,True,True,True,True,True,True
73,ae_2_Mutant_Replace_rxx_P2_Q0_[0.0].qasm,Quratest_0,3.704939986091914e-176,8.171839627035257e-192,0.26469009363497886,0.26682062389119254,0.2921814953433822,0.2898969067093493,0.82720246243614,0.8290643322705946,True,True,True,True,True,True,True,True
74,ae_2_Mutant_Replace_rxx_P2_Q0_[0.0].qasm,PureState_1,0.0,0.0,0.452951636530559,0.4714918107846647,0.5399999999999996,0.5388167745741653,0.01000000000000006,0.013988952102188236,True,True,True,True,True,True,True,True
75,ae_2_Mutant_Replace_rxx_P2_Q0_[0.0].qasm,Quratest_1,0.0,0.0,0.60269419814779,0.5848198792659798,0.743811677504334,0.7383584654088112,0.13002923667145358,0.13918325433697548,True,True,True,True,True,True,True,True
76,ae_2_Mutant_Replace_rxx_P2_Q0_[0.0].qasm,PureState_2,3.17963857077608e-195,7.28072404667976e-221,0.31878494057159135,0.3221422616232447,0.32199999999999984,0.3212527505165711,0.809999999999999,0.810681191844366,True,True,True,True,True,True,True,True
77,ae_2_Mutant_Replace_rxx_P2_Q0_[0.0].qasm,Quratest_2,0.0,0.0,0.29773241930151934,0.29722514086684126,0.20664321237227082,0.20320648705079988,0.7805185073366758,0.7858311549138015,True,True,True,True,True,True,True,True
78,ae_2_Mutant_Replace_rxx_P2_Q0_[0.0].qasm,PureState_3,3.4006956034001946e-204,5.4534571708529016e-226,0.3117422781421521,0.315172121557852,0.3219999999999999,0.3209257424025006,0.8099999999999993,0.8107914689584099,True,True,True,True,True,True,True,True
79,ae_2_Mutant_Replace_rxx_P2_Q0_[0.0].qasm,Quratest_3,1.016070725389537e-187,8.80022340595498e-164,0.2914712305444057,0.2810603344812329,0.34960263305740125,0.3474414663289964,0.7879739794571965,0.7889327154921316,True,True,True,True,True,True,True,True
80,ae_2_Mutant_Replace_t_P0_Q0_[].qasm,PureState_0,0.0,0.0,0.4590059012110804,0.4501567129538581,0.4119999999999997,0.4106024483765202,0.5000000000000002,0.5016589006416501,True,True,True,True,True,True,True,True
81,ae_2_Mutant_Replace_t_P0_Q0_[].qasm,Quratest_0,3.52709133633541e-203,3.581928917319918e-219,0.37568881449781694,0.3808986160240311,0.3575345508920857,0.3554742487465442,0.07328777099304826,0.08017704544728183,True,True,True,True,True,True,True,True
82,ae_2_Mutant_Replace_t_P0_Q0_[].qasm,PureState_1,1.8614786659583643e-205,2.8384866832973215e-198,0.34015189666709184,0.343098893930521,0.4119999999999997,0.4107135952581237,0.4999999999999993,0.5012955848666938,True,True,True,True,True,True,True,True
83,ae_2_Mutant_Replace_t_P0_Q0_[].qasm,Quratest_1,0.0,0.0,0.4683297381175349,0.4707761034799158,0.5248101398378889,0.5216210297754053,0.11060740935042598,0.11738737373110134,True,True,True,True,True,True,True,True
84,ae_2_Mutant_Replace_t_P0_Q0_[].qasm,PureState_2,1.3221281530516692e-191,1.0719290474666316e-217,0.33124015617146885,0.3445783872763098,0.41199999999999964,0.41086579266340223,0.4999999999999996,0.5012523098153068,True,True,True,True,True,True,True,True
85,ae_2_Mutant_Replace_t_P0_Q0_[].qasm,Quratest_2,0.0,0.0,0.4717795191819878,0.47639203822171955,0.5339601518089847,0.5229646459717867,0.3590552359489417,0.3772793136602989,True,True,True,True,True,True,True,True
86,ae_2_Mutant_Replace_t_P0_Q0_[].qasm,PureState_3,0.0,0.0,0.44717570478090396,0.4382022112242033,0.4119999999999997,0.4107546568673103,0.4999999999999996,0.5015622234366094,True,True,True,True,True,True,True,True
87,ae_2_Mutant_Replace_t_P0_Q0_[].qasm,Quratest_3,0.0,0.0,0.4687152337125148,0.47581068354067496,0.49758823941008123,0.49425640858464354,0.2016353129789758,0.20714315388691615,True,True,True,True,True,True,True,True
88,ae_2_Mutant_Replace_rz_P0_Q0_[1.5707963267948966].qasm,PureState_0,0.0,0.0,0.4423639100336944,0.4340359618064327,0.41199999999999976,0.4106024483765202,0.4999999999999999,0.5016589006416501,True,True,True,True,True,True,True,True
89,ae_2_Mutant_Replace_rz_P0_Q0_[1.5707963267948966].qasm,Quratest_0,1.087453756185046e-46,4.420338476703186e-50,0.18929171125727487,0.19474405589292668,0.21640826034080368,0.2151662651805641,0.25637040403419104,0.26270116912583835,True,True,True,True,True,True,True,True
90,ae_2_Mutant_Replace_rz_P0_Q0_[1.5707963267948966].qasm,PureState_1,1.2042569894997852e-248,2.781561005703475e-236,0.35189282807348166,0.3533348326432712,0.4119999999999997,0.4107135952581237,0.4999999999999996,0.5012955848666938,True,True,True,True,True,True,True,True
91,ae_2_Mutant_Replace_rz_P0_Q0_[1.5707963267948966].qasm,Quratest_1,0.0,0.0,0.39258135104781433,0.389170806571443,0.4764114046011627,0.4737433824748199,0.31404376674733164,0.3193975461494433,True,True,True,True,True,True,True,True
92,ae_2_Mutant_Replace_rz_P0_Q0_[1.5707963267948966].qasm,PureState_2,1.0087949866197958e-196,3.5320510402654526e-223,0.34408985627058625,0.3575308761018564,0.4119999999999997,0.41086579266340223,0.4999999999999996,0.5012523098153068,True,True,True,True,True,True,True,True
93,ae_2_Mutant_Replace_rz_P0_Q0_[1.5707963267948966].qasm,Quratest_2,2.0215387633688438e-294,0.0,0.33216378405148617,0.3367243525307705,0.4231606249747589,0.41379196507967186,0.510234885552236,0.5244227027084694,True,True,True,True,True,True,True,True
94,ae_2_Mutant_Replace_rz_P0_Q0_[1.5707963267948966].qasm,PureState_3,0.0,0.0,0.45117236042022413,0.4422113515549187,0.41199999999999976,0.4107546568673103,0.5000000000000001,0.5015622234366094,True,True,True,True,True,True,True,True
95,ae_2_Mutant_Replace_rz_P0_Q0_[1.5707963267948966].qasm,Quratest_3,0.0,0.0,0.43809020373146457,0.44800897758998803,0.497588239410081,0.4942564085846436,0.39269916984820646,0.3967278807438739,True,True,True,True,True,True,True,True
96,ae_2_Mutant_Remove_u_P3_Q1.qasm,PureState_0,0.0,0.0,0.32398679651960777,0.32515515964781494,0.19999999999999984,0.19979434888050746,0.7999999999999996,0.8007825767014747,True,True,True,True,True,True,True,True
97,ae_2_Mutant_Remove_u_P3_Q1.qasm,Quratest_0,4.242087412426685e-32,9.428952612195985e-39,0.131147832148077,0.14327303383185047,0.11819352250416415,0.11749810964367052,0.8535989737335126,0.8549239573277937,True,True,True,True,True,True,True,True
98,ae_2_Mutant_Remove_u_P3_Q1.qasm,PureState_1,0.0,0.0,0.3360358940056792,0.3276498863008967,0.1999999999999999,0.19988135256547168,0.7999999999999986,0.8007464847550841,True,True,True,True,True,True,True,True
99,ae_2_Mutant_Remove_u_P3_Q1.qasm,Quratest_1,0.0,0.0,0.23972928127903556,0.24994516882363058,0.2259871967900723,0.22450974292842862,0.8015534326378183,0.8033165318073023,True,True,True,True,True,True,True,True
100,ae_2_Mutant_Remove_u_P3_Q1.qasm,PureState_2,0.0,0.0,0.32515249109215105,0.3200528174662978,0.1999999999999999,0.19988135256547182,0.7999999999999997,0.8006372495823875,True,True,True,True,True,True,True,True
101,ae_2_Mutant_Remove_u_P3_Q1.qasm,Quratest_2,0.0,0.0,0.2795196834303334,0.27409952485109057,0.2675539943674552,0.26203003157450816,0.8002481323091306,0.8059637953980571,True,True,True,True,True,True,True,True
102,ae_2_Mutant_Remove_u_P3_Q1.qasm,PureState_3,0.0,0.0,0.33862897919977125,0.3317808876819554,0.19999999999999984,0.1997943488805076,0.7999999999999996,0.8006562845719214,True,True,True,True,True,True,True,True
103,ae_2_Mutant_Remove_u_P3_Q1.qasm,Quratest_3,1.5849566591909567e-39,1.5334695808135498e-47,0.17147187661075533,0.1876295368899055,0.17674041558970824,0.17553748011004933,0.8040186075173952,0.8052529811386252,True,True,True,True,True,True,True,True
104,ae_2_Mutant_Replace_ry_P0_Q0_[0.0].qasm,PureState_0,0.0,0.0,0.48660592757864396,0.4788223976802522,0.4119999999999997,0.4104474914014401,0.5000000000000003,0.5022509651528274,True,True,True,True,True,True,True,True
105,ae_2_Mutant_Replace_ry_P0_Q0_[0.0].qasm,Quratest_0,0.0,0.0,0.5163068594204819,0.5194716964646501,0.6087716747926323,0.6047940981246414,0.008958742724645025,0.01588600364745252,True,True,True,True,True,True,True,True
106,ae_2_Mutant_Replace_ry_P0_Q0_[0.0].qasm,PureState_1,1.6040381986009246e-241,1.0655098370277625e-229,0.3552320307405404,0.35665009088126487,0.4119999999999997,0.4106262274246898,0.4999999999999993,0.5017760439903712,True,True,True,True,True,True,True,True
107,ae_2_Mutant_Replace_ry_P0_Q0_[0.0].qasm,Quratest_1,0.0,0.0,0.6044650643214434,0.6045124542051735,0.7256407487928414,0.7211711022028457,0.010856588111562163,0.018264757950964893,True,True,True,True,True,True,True,True
