,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IT,Killed_NT,Killed_IF,Killed_NF
10,qft_2_Mutant_Add_id_P0_Q1_[].qasm,PureState_2,0.004233756916589149,0.5474444919277452,0.04093520042352066,0.016107899474614495,0.0,4.6119074881000004e-18,1.0,0.9999997851224935,True,False,False,False,False,False,False,False
11,qft_2_Mutant_Add_id_P0_Q1_[].qasm,PureState_3,0.9913117470467042,0.1512399549865496,0.0035633809591283836,0.025715730784312097,0.0,1.1005516505219998e-17,1.0000000000000009,0.9999997810593046,False,False,False,False,False,False,False,False
12,qft_2_Mutant_Add_id_P0_Q1_[].qasm,Quratest_0,0.14323928803651267,0.636261416655185,0.024930606625872542,0.014507808898484301,0.0,0.0001253549999999555,1.0000000350315081,0.9999993882238244,False,False,False,False,False,True,False,False
13,qft_2_Mutant_Add_id_P0_Q1_[].qasm,Quratest_1,0.5940719836723958,0.08512398026667041,0.015302464327647295,0.03160780118743403,0.0,8.597500000004192e-05,1.000000038353436,0.9999995979463132,False,False,False,False,False,True,False,False
14,qft_2_Mutant_Add_id_P0_Q1_[].qasm,Quratest_2,0.08937663123811,0.1040502209280233,0.027435895529506937,0.029171185450453302,0.0,8.044499999999496e-05,1.0000000185070839,0.9999994134650706,False,False,False,False,False,True,False,False
15,qft_2_Mutant_Add_id_P0_Q1_[].qasm,Quratest_3,1.6813018248738407e-05,0.12903966478830717,0.052530478620453895,0.026189003406951718,0.0,4.242999999996139e-05,1.000000026927313,0.9999997788666242,True,False,True,False,False,True,False,False
16,qft_2_Mutant_Add_p_P0_Q1_[1.5707963267948966].qasm,PureState_0,0.17384242935039748,0.2998842587950014,0.024616493856347593,0.021082054961346002,0.0,2.2867628286772003e-17,1.0000000000000009,0.9999999959999997,False,False,False,False,False,False,False,False
17,qft_2_Mutant_Add_p_P0_Q1_[1.5707963267948966].qasm,PureState_1,0.13125607990032137,0.18095378545185728,0.026482241827651944,0.024394759162745677,0.0,1.06132675045e-17,1.0,0.9999999999999989,False,False,False,False,False,False,False,False
18,qft_2_Mutant_Add_p_P0_Q1_[1.5707963267948966].qasm,PureState_2,0.35149534947129324,0.0520382433040987,0.019917500845953996,0.030569419160322443,0.0,6.983429561e-18,1.0,0.9999999999999987,False,False,False,False,False,False,False,False
19,qft_2_Mutant_Add_p_P0_Q1_[1.5707963267948966].qasm,PureState_3,0.11242868856323625,0.24279908564225205,0.026759651801120138,0.022623941783313603,0.0,1.0568662349999999e-17,1.0000000000000009,0.9999999960000003,False,False,False,False,False,False,False,False
20,qft_2_Mutant_Add_p_P0_Q1_[1.5707963267948966].qasm,Quratest_0,0.0,0.0,0.39130969154390993,0.38806631464582386,0.40878866,0.389741515,0.5093655118431963,0.5427369619644598,True,True,True,True,True,True,True,True
21,qft_2_Mutant_Add_p_P0_Q1_[1.5707963267948966].qasm,Quratest_1,2.206661901292779e-224,7.446628453736332e-142,0.27108229239192155,0.2589526113755002,0.22342494499999999,0.21428736500000004,0.6239742536494504,0.6497439991877546,True,True,True,True,True,True,True,True
22,qft_2_Mutant_Add_p_P0_Q1_[1.5707963267948966].qasm,Quratest_2,2.839818052400192e-139,1.909145915925811e-98,0.25437648543595026,0.24639819823046671,0.28383515000000004,0.268283135,0.5199951189098472,0.561778404108486,True,True,True,True,True,True,True,True
23,qft_2_Mutant_Add_p_P0_Q1_[1.5707963267948966].qasm,Quratest_3,3.0924978618913453e-14,3.409178616567084e-05,0.08149095001463269,0.053037696587724587,0.07381078000000002,0.07078163000000001,0.9643951515744935,0.9668969574573505,True,True,True,True,True,True,True,True
24,qft_2_Mutant_Add_rx_P0_Q1_[0.7853981633974483].qasm,PureState_0,0.8723206431527205,0.7342532906345023,0.009276028667407081,0.01248782583789224,0.0,8.530800000000616e-05,0.8535534038970011,0.8638546237304959,False,False,False,False,False,True,True,True
25,qft_2_Mutant_Add_rx_P0_Q1_[0.7853981633974483].qasm,PureState_1,0.6930053336028135,0.8095640222639255,0.013421223825516746,0.010823225000917858,0.0,8.531500000000247e-05,0.8535534018257424,0.8636297239946125,False,False,False,False,False,True,True,True
26,qft_2_Mutant_Add_rx_P0_Q1_[0.7853981633974483].qasm,PureState_2,0.00347905395175322,0.02318379650391461,0.04190846259954859,0.03457378686387284,0.0,8.531500000000247e-05,0.853553401825742,0.8635267340049737,True,False,False,False,False,True,True,True
27,qft_2_Mutant_Add_rx_P0_Q1_[0.7853981633974483].qasm,PureState_3,0.0667142656199552,0.8941998265418464,0.029315508518278622,0.008649810328467898,0.0,8.530800000000616e-05,0.8535533918257424,0.8637489973232796,False,False,False,False,False,True,True,True
28,qft_2_Mutant_Add_rx_P0_Q1_[0.7853981633974483].qasm,Quratest_0,0.00016544279798347557,0.009157951743559515,0.04772845986200775,0.037763899832086625,0.0,0.00026876999999996334,0.8677855257612694,0.8774054115988639,True,True,False,False,False,True,True,True
29,qft_2_Mutant_Add_rx_P0_Q1_[0.7853981633974483].qasm,Quratest_1,0.21672904729166062,0.0020051171220254876,0.02646899288034078,0.05191958452889593,0.0,0.00025400500000004843,0.8827951254751961,0.8912891718877766,False,True,False,True,False,True,True,True
30,qft_2_Mutant_Add_rx_P0_Q1_[0.7853981633974483].qasm,Quratest_2,0.005289579798145582,0.027537875506583407,0.03815112549864632,0.03423907417212508,0.0,0.00018162000000001427,0.8536869025776016,0.8672119812911767,True,False,False,False,False,True,True,True
31,qft_2_Mutant_Add_rx_P0_Q1_[0.7853981633974483].qasm,Quratest_3,0.22452703351711087,0.2916018764083189,0.022429092033876684,0.02157069014314366,0.0,0.0001695949999999738,0.8608465408908638,0.8710017991697484,False,False,False,False,False,True,True,True
32,qft_2_Mutant_Add_rzz_P1_Q1_[0.0].qasm,PureState_0,0.08782727234605384,0.03943912789987885,0.028488728252316894,0.03200338315438635,0.0,0.001421191999999974,1.0000000000000009,0.9972620545115367,False,False,False,False,False,True,False,True
33,qft_2_Mutant_Add_rzz_P1_Q1_[0.0].qasm,PureState_1,0.8039624635228164,0.67912841515902,0.010940077878992725,0.01348536155504235,0.0,0.0014211849999999776,1.0,0.9975030231129921,False,False,False,False,False,True,False,True
34,qft_2_Mutant_Add_rzz_P1_Q1_[0.0].qasm,PureState_2,0.01871178531480917,0.39930990776539044,0.03433440118326359,0.018883415756051295,0.0,0.0014211849999999776,1.0,0.9974858364683069,False,False,False,False,False,True,False,True
35,qft_2_Mutant_Add_rzz_P1_Q1_[0.0].qasm,PureState_3,0.010717481342375889,0.7039763673575457,0.03673836591326629,0.013156977458003122,0.0,0.001421191999999974,1.0000000000000009,0.9972348494043946,False,False,False,False,False,True,False,True
36,qft_2_Mutant_Add_rzz_P1_Q1_[0.0].qasm,Quratest_0,0.17787197806697397,0.772073523672752,0.023601621784217652,0.011735280630130794,0.0,0.010149319999999955,1.0000000350315081,0.9974643681733534,False,False,False,False,False,True,False,True
37,qft_2_Mutant_Add_rzz_P1_Q1_[0.0].qasm,Quratest_1,0.16117240049110113,0.06297135904420943,0.025190910922938348,0.03294045363487757,0.0,0.00897250500000003,1.000000038353436,0.9976068442410058,False,False,False,False,False,True,False,True
38,qft_2_Mutant_Add_rzz_P1_Q1_[0.0].qasm,Quratest_2,0.0007066679747078857,0.002620308916996656,0.04380469148754125,0.04473769103120485,0.0,0.006904730000000012,1.0000000185070839,0.9980919329790527,True,True,False,False,False,True,False,True
39,qft_2_Mutant_Add_rzz_P1_Q1_[0.0].qasm,Quratest_3,0.10624882944228776,0.33881883346388886,0.026718679345556617,0.02064143743757953,0.0,0.006134559999999976,1.000000026927313,0.9974195980322331,False,False,False,False,False,True,False,True
40,qft_2_Mutant_Add_sx_P0_Q1_[].qasm,PureState_0,0.0010210095776101331,0.0010432761811477915,0.04367283562474714,0.04346191714172625,0.0,6.999999996315509e-09,0.5000000000000003,0.5338318355450775,True,True,False,False,False,False,True,True
41,qft_2_Mutant_Add_sx_P0_Q1_[].qasm,PureState_1,0.6956331829592219,0.10682047954171353,0.013165305055514963,0.02736893864811808,0.0,6.999999996315509e-09,0.5000000000000003,0.5330918170534574,False,False,False,False,False,False,True,True
42,qft_2_Mutant_Add_sx_P0_Q1_[].qasm,PureState_2,0.008998951199634576,0.8030135610900017,0.037131226566959136,0.010958684547799224,0.0,6.999999996315509e-09,0.5000000000000003,0.5327265564606423,True,False,False,False,False,False,True,True
43,qft_2_Mutant_Add_sx_P0_Q1_[].qasm,PureState_3,0.11781149781829074,0.8551744955813199,0.026212741772974,0.009774339575049449,0.0,6.999999996315509e-09,0.5000000000000006,0.5334646232548942,False,False,False,False,False,False,True,True
44,qft_2_Mutant_Add_sx_P0_Q1_[].qasm,Quratest_0,0.8716056171351113,0.9073860475436812,0.009134573329730156,0.008291239462636685,0.0,0.0001253549999999555,0.5485914842149968,0.5803515378426815,False,False,False,False,False,True,True,True
45,qft_2_Mutant_Add_sx_P0_Q1_[].qasm,Quratest_1,0.02743226233090418,0.006748861378013985,0.03365026457170849,0.04201964003547067,0.0,8.597500000004192e-05,0.5998374431150462,0.6279807679109658,False,True,False,False,False,True,True,True
46,qft_2_Mutant_Add_sx_P0_Q1_[].qasm,Quratest_2,0.01625979852368707,0.07547675115629797,0.03441100039925785,0.029798285217336157,0.0,8.044499999999496e-05,0.5004557775922399,0.5449767741250083,False,False,False,False,False,True,True,True
47,qft_2_Mutant_Add_sx_P0_Q1_[].qasm,Quratest_3,0.7743603016289506,0.004503312878165435,0.011654745897477368,0.04069944464398409,0.0,4.242999999996139e-05,0.5249002695003188,0.5583595656779177,False,True,False,False,False,True,True,True
48,qft_2_Mutant_Add_t_P0_Q1_[].qasm,PureState_0,0.45512311647927584,0.25624552521747307,0.017869668401388383,0.022220918068148566,0.0,2.2867628286772003e-17,1.0000000000000004,0.9999999959999997,False,False,False,False,False,False,False,False
49,qft_2_Mutant_Add_t_P0_Q1_[].qasm,PureState_1,0.16247239988433715,0.9133495158075619,0.024616812392807275,0.007962666852840203,0.0,1.06132675045e-17,1.0,0.9999999999999989,False,False,False,False,False,False,False,False
50,qft_2_Mutant_Add_t_P0_Q1_[].qasm,PureState_2,0.00015297541435625535,0.022108898486069558,0.05135273986360197,0.03412081091496427,0.0,6.983429561e-18,1.0,0.9999999999999987,True,False,True,False,False,False,False,False
51,qft_2_Mutant_Add_t_P0_Q1_[].qasm,PureState_3,0.29261602353208754,0.044662542265285626,0.021489063010931557,0.031271757792676325,0.0,1.0568662349999999e-17,1.0000000000000009,0.9999999960000003,False,False,False,False,False,False,False,False
52,qft_2_Mutant_Add_t_P0_Q1_[].qasm,Quratest_0,2.409305143849469e-163,7.035276659499443e-162,0.20787309591513864,0.20567870345729652,0.16619199,0.15818823999999995,0.8562965026127799,0.8664630921442822,True,True,True,True,True,True,True,True
53,qft_2_Mutant_Add_t_P0_Q1_[].qasm,Quratest_1,9.98433960400283e-31,6.708795771383763e-24,0.15451627040329521,0.14653111460048937,0.10747228499999999,0.10286354999999997,0.8898646282325122,0.8976786136968021,True,True,True,True,True,True,True,True
54,qft_2_Mutant_Add_t_P0_Q1_[].qasm,Quratest_2,2.2523369888886912e-31,8.536115679108617e-35,0.13845174536922072,0.14643849431277794,0.20695459,0.19560798,0.8594098417894854,0.8718807401403297,True,True,True,True,True,True,True,True
55,qft_2_Mutant_Add_t_P0_Q1_[].qasm,Quratest_3,2.4766228687842713e-07,0.19215793774672515,0.058083025950277756,0.023583772824871674,0.027767399999999998,0.026475709999999993,0.9895716064786463,0.9903249752981851,True,False,True,False,True,True,True,True
56,qft_2_Mutant_Add_y_P0_Q1_[].qasm,PureState_0,0.020305598748422374,0.031245582500190043,0.03411010798047965,0.0321170900493106,0.0,6.096415186772e-18,2.7755576496056965e-17,0.05843473973504991,False,False,False,False,False,False,True,True
57,qft_2_Mutant_Add_y_P0_Q1_[].qasm,PureState_1,0.006614562369800794,0.05075444578759015,0.03846817356376688,0.03130863558865613,0.0,1.49947433825e-17,2.775557611614998e-17,0.057505142334061496,True,False,False,False,False,False,True,True
58,qft_2_Mutant_Add_y_P0_Q1_[].qasm,PureState_2,0.21884083849308703,9.29810715430915e-05,0.023552347440647593,0.0494545553921972,0.0,9.408591899999999e-19,2.775557611614998e-17,0.05672629514295647,False,True,False,False,False,False,True,True
59,qft_2_Mutant_Add_y_P0_Q1_[].qasm,PureState_3,0.15550933441102902,0.31346029829020877,0.025112012302273178,0.02067257821958738,0.0,6.132904830000001e-18,2.7755576496056965e-17,0.05765037795396915,False,False,False,False,False,False,True,True
60,qft_2_Mutant_Add_y_P0_Q1_[].qasm,Quratest_0,0.0,0.0,0.5454106849807812,0.5378023966461445,0.6624790300000001,0.6327452699999999,2.1206670290678963e-08,0.0551834399627707,True,True,True,True,True,True,True,True
61,qft_2_Mutant_Add_y_P0_Q1_[].qasm,Quratest_1,0.0,0.0,0.43912938106406896,0.4295068462411499,0.45258963500000005,0.43398479000000006,1.0039189485586478e-08,0.054018096624151246,True,True,True,True,True,True,True,True
62,qft_2_Mutant_Add_y_P0_Q1_[].qasm,Quratest_2,0.0,0.0,0.3794777226678036,0.34498844787037014,0.431778145,0.40608108,0.35743855260608404,0.41107661036347026,True,True,True,True,True,True,True,True
63,qft_2_Mutant_Add_y_P0_Q1_[].qasm,Quratest_3,4.379469653636732e-64,4.671368890425937e-47,0.18699276966759598,0.1623211661950073,0.22316022000000002,0.21418763999999996,0.007022947118099371,0.06699590293533696,True,True,True,True,True,True,True,True
64,qft_2_Mutant_Remove_h_P2_Q0.qasm,PureState_0,0,0,0.5264966496098067,0.5322509742252198,0.5,0.4782248357,0.4999999999999999,0.5318295996159247,True,True,True,True,True,True,True,True
65,qft_2_Mutant_Remove_h_P2_Q0.qasm,PureState_1,0,0,0.5424920033053822,0.5388535434567894,0.5,0.479802211765,0.4999999999999999,0.5288544664900664,True,True,True,True,True,True,True,True
66,qft_2_Mutant_Remove_h_P2_Q0.qasm,PureState_2,0,0,0.562192605771686,0.5329144668983719,0.5,0.479802211765,0.4999999999999999,0.5287590755185387,True,True,True,True,True,True,True,True
67,qft_2_Mutant_Remove_h_P2_Q0.qasm,PureState_3,0,0,0.5488692997294805,0.5266586679603146,0.5,0.4782248357,0.4999999999999999,0.531673247941758,True,True,True,True,True,True,True,True
68,qft_2_Mutant_Remove_h_P2_Q0.qasm,Quratest_0,0.0,0.0,0.32715498533657106,0.31791429256291076,0.34481872999999996,0.32941036999999995,0.28868297560666295,0.3322961220047576,True,True,True,True,True,True,True,True
69,qft_2_Mutant_Remove_h_P2_Q0.qasm,Quratest_1,2.739245517449905e-34,2.1496143565841175e-21,0.1367582188093314,0.1173717453156777,0.14939549000000002,0.14320465499999996,0.20064341115968007,0.25241626536450307,True,True,True,True,True,True,True,True
70,qft_2_Mutant_Remove_h_P2_Q0.qasm,Quratest_2,0.0,0.0,0.44524972918224215,0.4205735034649195,0.47674751,0.44973021999999996,0.40177248629082246,0.4512514028930853,True,True,True,True,True,True,True,True
71,qft_2_Mutant_Remove_h_P2_Q0.qasm,Quratest_3,1.8136131365804539e-246,1.351671036674002e-179,0.3642465144057576,0.35023456971927214,0.3650285,0.348607345,0.42415366264099474,0.46218937983292874,True,True,True,True,True,True,True,True
72,qft_2_Mutant_Remove_swap_P3_Q0.qasm,PureState_0,0.22865109085074387,0.2022720635588935,0.022989851362053546,0.023695477852856504,0.0,0.002337892000000008,0.2500000000000001,0.2882218136450735,False,False,False,False,False,True,True,True
73,qft_2_Mutant_Remove_swap_P3_Q0.qasm,PureState_1,0.5481309067170452,0.5296062545492097,0.016106263235759016,0.01650788106216354,0.0,0.0023378950000000065,2.775557611614998e-17,0.038591319967186455,False,False,False,False,False,True,True,True
74,qft_2_Mutant_Remove_swap_P3_Q0.qasm,PureState_2,0.0012047720351666155,0.6915561088032098,0.04462917943778909,0.013242564795692547,0.0,0.0023378950000000065,1.0,0.9985640741342495,True,False,False,False,False,True,False,True
75,qft_2_Mutant_Remove_swap_P3_Q0.qasm,PureState_3,0.7513086078698292,0.01769464538061849,0.012070585518550869,0.0356119051916416,0.0,0.002337892000000008,0.2500000000000001,0.28728922802876783,False,False,False,False,False,True,True,True
76,qft_2_Mutant_Remove_swap_P3_Q0.qasm,Quratest_0,2.2238238216060224e-185,3.847207978578006e-151,0.2735376586531671,0.26174832553698535,0.20649999,0.19932486500000002,0.1484779712575205,0.19326020012680928,True,True,True,True,True,True,True,True
77,qft_2_Mutant_Remove_swap_P3_Q0.qasm,Quratest_1,1.8778644477687092e-238,9.582555797411804e-143,0.26706857417114893,0.24960754234933905,0.13975469,0.13852741999999998,0.6993711925716612,0.7136770679920923,True,True,True,True,True,True,True,True
78,qft_2_Mutant_Remove_swap_P3_Q0.qasm,Quratest_2,2.1294092449490212e-58,2.328166884519956e-52,0.18223645070968733,0.1689125626711297,0.21429147999999998,0.20721161000000002,0.06547897849773808,0.12460251086959029,True,True,True,True,True,True,True,True
79,qft_2_Mutant_Remove_swap_P3_Q0.qasm,Quratest_3,6.776644763318744e-37,2.6385173917385983e-20,0.13027355461546397,0.11031617607848568,0.06383536000000001,0.06468492,0.3551782418804986,0.3875514097136597,True,True,True,True,True,True,True,True
80,qft_2_Mutant_Replace_cx_P3_Q0_[].qasm,PureState_0,0.20746041719177266,0.13361899741699004,0.023151009332206804,0.025803497678986504,0.0,0.002418629500000019,0.25000000000000033,0.28816138818310155,False,False,False,False,False,True,True,True
81,qft_2_Mutant_Replace_cx_P3_Q0_[].qasm,PureState_1,0.06878109587286299,0.6627671285980534,0.029355828057026703,0.013982165485503172,0.0,0.0024186350000000023,2.775557611614998e-17,0.03740662848773121,False,False,False,False,False,True,True,True
82,qft_2_Mutant_Replace_cx_P3_Q0_[].qasm,PureState_2,0.10438976975341972,0.3730706070972266,0.027467612384126743,0.01959244125872129,0.0,0.0024186350000000023,1.0,0.9987175532281938,False,False,False,False,False,True,False,True
83,qft_2_Mutant_Replace_cx_P3_Q0_[].qasm,PureState_3,0.003589038830896749,0.2817607719947144,0.040219581663247954,0.02168385463617188,0.0,0.002418629500000019,0.2500000000000002,0.28734112379321786,True,False,False,False,False,True,True,True
84,qft_2_Mutant_Replace_cx_P3_Q0_[].qasm,Quratest_0,0.0,0.0,0.40290621372446017,0.38813772900493454,0.45516065000000006,0.43958345,0.09310427877741036,0.13918789988104024,True,True,True,True,True,True,True,True
85,qft_2_Mutant_Replace_cx_P3_Q0_[].qasm,Quratest_1,0.0,0.0,0.5311739749604548,0.5295448512660241,0.54831112,0.5301088950000001,0.01377357264705734,0.057728691915366864,True,True,True,True,True,True,True,True
86,qft_2_Mutant_Replace_cx_P3_Q0_[].qasm,Quratest_2,0.0,0.0,0.46290557082815936,0.4341898770454924,0.45684166000000004,0.43373822000000006,0.24107821819784875,0.2924721246609919,True,True,True,True,True,True,True,True
87,qft_2_Mutant_Replace_cx_P3_Q0_[].qasm,Quratest_3,2.993225263652477e-160,4.4004712446877946e-131,0.3088679266776873,0.2815366578909575,0.33505065,0.32476694,0.2110031011469526,0.25022911473269815,True,True,True,True,True,True,True,True
88,qft_2_Mutant_Replace_cz_P1_Q1_[].qasm,PureState_0,0.22043743111470088,0.4630185254499386,0.023151495801572605,0.01786689775264056,0.0,0.0007827299999999954,0.5000000000000003,0.5272497619628488,False,False,False,False,False,True,True,True
89,qft_2_Mutant_Replace_cz_P1_Q1_[].qasm,PureState_1,0.45414224116886925,0.7794020598709712,0.018003305379449,0.011527374826586913,0.0,0.0007827349999999927,1.0,0.9990454804128656,False,False,False,False,False,True,False,True
90,qft_2_Mutant_Replace_cz_P1_Q1_[].qasm,PureState_2,0.3270293313606244,0.1433515923375026,0.020703809159540097,0.025981786026947656,0.0,0.0007827349999999927,1.0,0.9990333913293419,False,False,False,False,False,True,False,True
91,qft_2_Mutant_Replace_cz_P1_Q1_[].qasm,PureState_3,0.2522957613890335,0.005789940325318587,0.022038533645599562,0.03873286785470571,0.0,0.0007827299999999954,0.5000000000000003,0.5267303390263806,False,True,False,False,False,True,True,True
92,qft_2_Mutant_Replace_cz_P1_Q1_[].qasm,Quratest_0,6.055194423715491e-05,0.0029983341207525526,0.05087914689721044,0.04183264283683369,0.008309560000000028,0.007458680000000016,0.5142773898529032,0.5419172632993858,True,True,True,False,True,True,True,True
93,qft_2_Mutant_Replace_cz_P1_Q1_[].qasm,Quratest_1,4.707509211596001e-55,5.272646507555815e-59,0.15283034578879154,0.16015964401023103,0.16549739000000002,0.16012941500000005,0.5497319470609439,0.5750443834471366,True,True,True,True,True,True,True,True
94,qft_2_Mutant_Replace_cz_P1_Q1_[].qasm,Quratest_2,0.0,0.0,0.39738066480483625,0.3630848057904088,0.34645142500000004,0.32773779999999997,0.6325147861134988,0.6615194113664046,True,True,True,True,True,True,True,True
95,qft_2_Mutant_Replace_cz_P1_Q1_[].qasm,Quratest_3,0.32499470702030764,0.36069867168573555,0.020103900397542413,0.02027552408318394,0.011785759999999992,0.011625429999999985,0.5050606882311856,0.5327810140749283,False,False,False,False,True,True,True,True
96,qft_2_Mutant_Replace_rxx_P1_Q1_[5.497787143782138].qasm,PureState_0,0.0003227908235374877,0.001926443972964951,0.046947818782662944,0.04241092197187681,0.0,0.0015183780000000285,0.42677670091295744,0.4631453916311594,True,True,False,False,False,True,True,True
97,qft_2_Mutant_Replace_rxx_P1_Q1_[5.497787143782138].qasm,PureState_1,0.4225992755348056,0.21237835319630977,0.018566390952998724,0.023276936551857353,0.0,0.0015183850000000249,0.853553401825742,0.8628613036667672,False,False,False,False,False,True,True,True
98,qft_2_Mutant_Replace_rxx_P1_Q1_[5.497787143782138].qasm,PureState_2,0.039094807127623275,0.2940199282443309,0.032546590687355194,0.021556026241684543,0.0,0.0016536400000000118,0.8535534018257424,0.8628935976900574,False,False,False,False,False,True,True,True
99,qft_2_Mutant_Replace_rxx_P1_Q1_[5.497787143782138].qasm,PureState_3,0.12337252616434292,0.06500679081087787,0.026635051203308547,0.02905732138445002,0.0,0.0016536390000000123,0.42677670091295733,0.46477798972241313,False,False,False,False,False,True,True,True
100,qft_2_Mutant_Replace_rxx_P1_Q1_[5.497787143782138].qasm,Quratest_0,0.0,0.0,0.3807862577095725,0.3652899175695096,0.46368740500000005,0.44264016500000003,0.5629072251044352,0.5913231300448122,True,True,True,True,True,True,True,True
101,qft_2_Mutant_Replace_rxx_P1_Q1_[5.497787143782138].qasm,Quratest_1,5.679002102431749e-82,2.500850719183006e-79,0.1923981234760786,0.1928837092912692,0.272182575,0.262112675,0.3987061725840571,0.4392239563434717,True,True,True,True,True,True,True,True
102,qft_2_Mutant_Replace_rxx_P1_Q1_[5.497787143782138].qasm,Quratest_2,0.0,6.970918330533429e-264,0.3243869462982195,0.29039444568183137,0.364896415,0.343707005,0.4776983466616863,0.5239259068272683,True,True,True,True,True,True,True,True
103,qft_2_Mutant_Replace_rxx_P1_Q1_[5.497787143782138].qasm,Quratest_3,2.9238493066278427e-91,7.704938679256489e-76,0.2403992547432051,0.21768574761454043,0.28074766,0.26987414,0.3631651716914195,0.4062576474901473,True,True,True,True,True,True,True,True
104,qft_2_Mutant_Replace_ry_P0_Q1_[5.497787143782138].qasm,PureState_0,1.480679509464787e-113,8.248611709345015e-115,0.28110586955127215,0.282528737035962,0.3535533903,0.339573683,0.14644661121347524,0.19998291626823167,True,True,True,True,True,True,True,True
105,qft_2_Mutant_Replace_ry_P0_Q1_[5.497787143782138].qasm,PureState_1,5.500799075338061e-121,1.7305930451954593e-115,0.2895685915611785,0.28259858547458483,0.3535534,0.33957367000000005,0.14644662271045372,0.1982772404306743,True,True,True,True,True,True,True,True
106,qft_2_Mutant_Replace_ry_P0_Q1_[5.497787143782138].qasm,PureState_2,4.360928598487975e-110,4.8497390298665484e-111,0.2736199406521711,0.27444491706118884,0.3535534,0.339766845,0.14644662271045392,0.19748802416514483,True,True,True,True,True,True,True,True
107,qft_2_Mutant_Replace_ry_P0_Q1_[5.497787143782138].qasm,PureState_3,1.310474606921904e-111,7.171411186357144e-122,0.2783440142816727,0.29028831706088976,0.3535533903,0.33976683609999997,0.14644660970009524,0.1979021170989919,True,True,True,True,True,True,True,True
108,qft_2_Mutant_Replace_ry_P0_Q1_[5.497787143782138].qasm,Quratest_0,1.697728415790817e-79,4.874179507506797e-62,0.17859183513036825,0.1646023496199688,0.222892625,0.21370802499999997,0.05552497137301765,0.11402167571198187,True,True,True,True,True,True,True,True
109,qft_2_Mutant_Replace_ry_P0_Q1_[5.497787143782138].qasm,Quratest_1,2.1064012760356125e-64,2.687899172164436e-81,0.178225058419013,0.19855586587507323,0.24789336,0.23702466500000002,0.04940861806246147,0.10766882470416851,True,True,True,True,True,True,True,True
110,qft_2_Mutant_Replace_ry_P0_Q1_[5.497787143782138].qasm,Quratest_2,2.2995271942482444e-71,1.2020494875028978e-43,0.1675932035026081,0.15593652483495404,0.18120762499999998,0.17025033,0.010903650832726855,0.08863445405829491,True,True,True,True,True,True,True,True
