,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF
10,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_5,0.0,0.0,0.5386494693721807,0.5362024625044883,0.4638410125203709,0.47718830968261405,0.5,0.49009476997732804,0.5000000000000082,0.5143462169917228,True,True,True,True,False,False,True,True,True,True
11,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_5,0.0,0.0,0.4045286834540444,0.39379609790259223,0.3865982898459251,0.37501160665661143,0.47508885587551464,0.46485957085279,0.17414808095458637,0.197586941824896,True,True,True,True,False,False,True,True,True,True
12,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_6,1.9740453383224987e-135,0.0,0.5591897331070268,0.5666676644838868,0.48108793241532155,0.4952667705788915,0.5,0.4885045701747244,0.5000000000000092,0.5162754296936909,True,True,True,True,False,False,True,True,True,True
13,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_6,0.0,0.0,0.5514961469681586,0.5273842371078,0.47491153129252783,0.4698870218623494,0.5000000000000054,0.4876254155111247,0.49999999999999706,0.5160548247006526,True,True,True,True,False,False,True,True,True,True
14,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_7,8.742893893943559e-190,0.0,0.5413859280030439,0.5805106552289672,0.46606705993798997,0.5058234133789798,0.5000000000000002,0.48926512566553526,0.5000000000000092,0.5148821279604001,True,True,True,True,False,False,True,True,True,True
15,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_7,0.0,0.0,0.470717944578413,0.5003982224073268,0.4226613676780267,0.45152226094837655,0.4580952120625836,0.4482714878084619,0.580297553370682,0.5939597930953554,True,True,True,True,False,False,True,True,True,True
16,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_8,0.0,0.0,0.5424456179523045,0.6059917953216308,0.4656113035485986,0.5255287267787412,0.5,0.49024551881766626,0.5000000000000085,0.5140151061378905,True,True,True,True,False,False,True,True,True,True
17,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_8,0.0,0.0,0.46512351178631295,0.4525998451111447,0.4374062252178679,0.42468456032297724,0.4871501282260203,0.467628917963675,0.007057488804031449,0.051824754554441355,True,True,True,True,False,False,True,True,True,True
18,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_9,0.0,0.0,0.5265972446629263,0.5456418140751764,0.4519540221390234,0.4766093543241622,0.5,0.4896078872661094,0.500000000000009,0.5145328553636614,True,True,True,True,False,False,True,True,True,True
19,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_9,0.0,0.0,0.5502175478849846,0.5714474832998866,0.49788336412207146,0.516346633192078,0.5723746968260958,0.5588677215814889,0.24909975957426184,0.27258431661625826,True,True,True,True,False,False,True,True,True,True
20,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_10,1.065366379846026e-143,0.0,0.519554116856977,0.5848315713232376,0.4459492063169472,0.5014610742882147,0.49999999999999994,0.48924695284491015,0.5000000000000097,0.5163879047592361,True,True,True,True,False,False,True,True,True,True
21,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_10,0.0,0.0,0.23220959109375058,0.2975129730976775,0.22675097870042527,0.27197031495830154,0.20221980310301899,0.19516906626714842,0.14510493042699874,0.1715529160866395,True,True,True,True,False,False,True,True,True,True
22,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_11,4.1208526448665435e-123,0.0,0.5450019267288503,0.5776869845711939,0.46810420959264176,0.5046647043321085,0.5,0.48862068686769755,0.5000000000000085,0.5161804753999485,True,True,True,True,False,False,True,True,True,True
23,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_11,0.0,0.0,0.5467774066899835,0.5540016959988296,0.4671502067081975,0.49140042853872457,0.5000000000000113,0.48841578616208975,0.499999999999987,0.5160897030233538,True,True,True,True,False,False,True,True,True,True
24,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_12,5.734533825264045e-235,0.0,0.5439283795290172,0.5668083481273931,0.46714510610228743,0.4939456406298589,0.5000000000000001,0.48910790246004465,0.500000000000009,0.5150990881159685,True,True,True,True,False,False,True,True,True,True
25,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_12,0.0,0.0,0.45253187139490003,0.45835922760244746,0.43689722537903325,0.4395174623281561,0.5359631904334053,0.517121754150053,0.004003821031369062,0.030997972220107573,True,True,True,True,False,False,True,True,True,True
26,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_13,0.0,0.0,0.5483214091345975,0.5558353499183519,0.47210652217133403,0.4919722123984262,0.49999999999999994,0.48893276229828253,0.5000000000000078,0.5149300268710416,True,True,True,True,False,False,True,True,True,True
27,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_13,0.0,0.0,0.3066820929515304,0.3259975345397235,0.28593975945321976,0.29986046434778996,0.2823414461276865,0.2737310764195443,0.1386491462017176,0.16748250994068087,True,True,True,True,False,False,True,True,True,True
28,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_14,1.6170010990476578e-196,0.0,0.5385464274285703,0.5714393290814068,0.4638425855722464,0.49657126292934384,0.5000000000000001,0.4895213303966381,0.5000000000000098,0.5146113336471838,True,True,True,True,False,False,True,True,True,True
29,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_14,0.0,0.0,0.1126186232137513,0.16848603572771062,0.10503528415571611,0.15324413224087835,0.032736551159343506,0.03183901422035779,0.15530909968856235,0.18177990020501208,True,True,True,True,False,False,True,True,True,True
30,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_15,0.0,0.0,0.5612405901204421,0.5568197197994406,0.4816865052885249,0.4878378114627125,0.5000000000000002,0.4889904401234357,0.5000000000000092,0.5149049408642488,True,True,True,True,False,False,True,True,True,True
31,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_15,0.0,0.0,0.4965481581654208,0.48535592039166964,0.4688893359823899,0.4582336642390654,0.5206765211058473,0.5013224640564115,0.10827702984062487,0.1505464267863817,True,True,True,True,False,False,True,True,True,True
32,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_16,0.0,0.0,0.5276358223923735,0.5952372847253972,0.45236248706394966,0.5160124614737851,0.5,0.4899322833146076,0.5000000000000089,0.5142041307342022,True,True,True,True,False,False,True,True,True,True
33,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_16,0.0,0.0,0.41893463373692635,0.4137829905713818,0.3847079592438439,0.3830273190482881,0.37124260379754365,0.3605996031363306,0.5923562553947683,0.608234885078657,True,True,True,True,False,False,True,True,True,True
34,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_17,0.0,0.0,0.553331988731805,0.5635246538029659,0.4758997268787291,0.4944295263154768,0.5,0.489023161482461,0.5000000000000087,0.5145986594266657,True,True,True,True,False,False,True,True,True,True
35,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_17,0.0,0.0,0.5740655699054845,0.5488269974555136,0.5284914279622726,0.5092356593442162,0.627972965507358,0.612625486571712,0.21129990918379604,0.23398668299599212,True,True,True,True,False,False,True,True,True,True
36,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_18,0.0,0.0,0.5580140584460564,0.5772479941603995,0.4793811062776016,0.5002425220275964,0.5,0.48930125037323036,0.5000000000000081,0.5146863541355686,True,True,True,True,False,False,True,True,True,True
37,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_18,0.0,0.0,0.32848669655272333,0.3555997940756793,0.30133539249533475,0.3244268925659911,0.2989716470363802,0.2922971848028605,0.5182855737095834,0.5366060778739323,True,True,True,True,False,False,True,True,True,True
38,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_19,0.0,0.0,0.5297295410475801,0.551900069969151,0.45226232690843216,0.48595858380118484,0.5,0.4895381685835369,0.5000000000000094,0.5146473940310972,True,True,True,True,False,False,True,True,True,True
39,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_19,0.0,0.0,0.34344396984889736,0.3082782818165747,0.3190428366466174,0.29317695099119556,0.2850214537007948,0.2779845321289175,0.7476354118585642,0.756157133397288,True,True,True,True,False,False,True,True,True,True
40,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_20,2.8315843135594447e-225,0.0,0.5419880086823039,0.5740655421858668,0.4646440838918582,0.5023285442716773,0.5000000000000001,0.4890831401201923,0.5000000000000094,0.515325702921234,True,True,True,True,False,False,True,True,True,True
41,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_20,0.0,0.0,0.581409630048371,0.5827494984867682,0.5037198848901233,0.5100309292469759,0.5276600131327501,0.5158337000718357,0.4415365094107272,0.45935648411475893,True,True,True,True,False,False,True,True,True,True
42,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_21,0.0,0.0,0.5380031966387829,0.558843623939362,0.4617374391036882,0.4881548045875442,0.4999999999999999,0.4898546471434808,0.5000000000000089,0.5143832222034481,True,True,True,True,False,False,True,True,True,True
43,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_21,0.0,0.0,0.4603847591333497,0.4485076241492123,0.41432223011556657,0.4139543856209357,0.45679970530680686,0.44596699621007646,0.2484900166525579,0.27317731878030643,True,True,True,True,False,False,True,True,True,True
44,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_22,0.0,0.0,0.5514182767487397,0.5732258754558209,0.4724200286896832,0.5034016845967996,0.49999999999999983,0.4886737470125685,0.5000000000000089,0.5158338949718677,True,True,True,True,False,False,True,True,True,True
45,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_22,0.0,0.0,0.29796166779056127,0.35415244572347254,0.2819501229366989,0.32907376278454326,0.251454337064101,0.24328373235095274,0.7383295378899334,0.7546258080505505,True,True,True,True,False,False,True,True,True,True
46,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_23,0.0,0.0,0.5390851781479286,0.585493259878622,0.46433309938760925,0.49670906589183056,0.4999999999999999,0.48979656039152375,0.5000000000000092,0.514517847398141,True,True,True,True,False,False,True,True,True,True
47,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_23,0.0,0.0,0.5368990660677517,0.5151083474909853,0.4632258226688872,0.44964463463757337,0.5000000000000111,0.4881839252853166,0.49999999999998657,0.5163108025372392,True,True,True,True,False,False,True,True,True,True
48,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_24,0.0,0.0,0.5440127730078921,0.5706174218226566,0.46837259645689894,0.4966172129789172,0.49999999999999994,0.489250677302385,0.5000000000000082,0.5149328020070236,True,True,True,True,False,False,True,True,True,True
49,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_24,0.0,0.0,0.5087411838676783,0.5040580090869997,0.4784499889307865,0.4740881272646289,0.6122104380972986,0.596910596272731,0.17192625313252932,0.19668317716195236,True,True,True,True,False,False,True,True,True,True
50,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_25,0.0,0.0,0.54114934148843,0.5449802170606586,0.46281432408165557,0.4793903223613406,0.5,0.48896745019430154,0.500000000000009,0.5149916815500549,True,True,True,True,False,False,True,True,True,True
51,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_25,0.0,0.0,0.39852787001346207,0.41932174121390714,0.37237793304552713,0.3870321139237298,0.35868717849334514,0.3458621439381846,0.5650745073072597,0.5878440411901132,True,True,True,True,False,False,True,True,True,True
52,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_26,0.0,0.0,0.5385406843380565,0.5746569150533399,0.46357330734776014,0.49757277114895143,0.5,0.4900450628109903,0.5000000000000084,0.5142153157166793,True,True,True,True,False,False,True,True,True,True
53,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_26,0.0,0.0,0.5434803029108326,0.5652421520451972,0.5209020173617931,0.5353760255463691,0.6808073284660483,0.666002307791809,8.405938043434806e-05,0.024103782916412304,True,True,True,True,False,False,True,True,True,True
54,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_27,0.0,0.0,0.5216682494259225,0.542254819985482,0.4485034918325294,0.46967187968414625,0.4999999999999999,0.48894917430524004,0.5000000000000081,0.5154887545099152,True,True,True,True,False,False,True,True,True,True
55,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_27,0.0,0.0,0.39111146603712477,0.4691746668007485,0.37899358224927143,0.4332270584544563,0.4483707452177992,0.43707811989800116,0.05766367537665303,0.0833540285221275,True,True,True,True,False,False,True,True,True,True
56,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_28,0.0,0.0,0.5434073601630454,0.5444720093992563,0.46746200895438866,0.47641656279468414,0.5,0.48889574146981196,0.5000000000000084,0.5154078087453737,True,True,True,True,False,False,True,True,True,True
57,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_28,0.0,0.0,0.3795898712475718,0.37171251055278964,0.36745318876149313,0.35824129403549837,0.4057470485347918,0.39326312742250813,0.07202657022040376,0.09938350228537374,True,True,True,True,False,False,True,True,True,True
58,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_29,0.0,0.0,0.5322508254350272,0.5354198791270522,0.45641326662220294,0.4760053473935351,0.5,0.49049046926849904,0.5000000000000082,0.5143035165962608,True,True,True,True,False,False,True,True,True,True
59,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_29,0.0,0.0,0.2215223862468896,0.3087411388900042,0.21520981092284133,0.2803889572132779,0.24130724090149233,0.23578325787215026,0.09921584983445478,0.12760441291277574,True,True,True,True,False,False,True,True,True,True
60,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_30,1.3036459104847703e-113,0.0,0.5492188141271585,0.5693151535843429,0.47170549704447373,0.4955432046787576,0.49999999999999994,0.4890933094913724,0.5000000000000093,0.5164841026232766,True,True,True,True,False,False,True,True,True,True
61,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_30,0.0,0.0,0.4244970302385739,0.44870458100714883,0.3851591511951373,0.4066826702430856,0.4223699659099627,0.4049914401894346,0.5218368620292123,0.549723171946578,True,True,True,True,False,False,True,True,True,True
62,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,PureState_31,8.575480509727794e-123,0.0,0.5555275574899196,0.5872882160655594,0.4750626675702647,0.5128726825269899,0.49999999999999994,0.4886598857808829,0.5000000000000092,0.5167930790155568,True,True,True,True,False,False,True,True,True,True
63,wstate_6_Mutant_Add_h_P0_Q0_[].qasm,Quratest_31,0.0,0.0,0.18565100184748878,0.19764646064155014,0.1808278873250085,0.19175697268864964,0.20953248865812657,0.20488050359770066,0.058378202626512825,0.08558505281927571,True,True,True,True,False,False,True,True,True,True
64,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,PureState_0,0.0,0.0,0.2579402380465752,0.38348214941064135,0.2518504148981012,0.34764205496728595,0.21338834764831843,0.21736809421976322,0.7391920195409548,0.7476963104555837,True,True,True,True,False,False,True,True,True,True
65,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,Quratest_0,0.0,0.0,0.25251793159179553,0.3667445921387663,0.23963657976513186,0.32993798643918343,0.1680838577078086,0.16884280352370362,0.5972824228190065,0.6129720750116627,True,True,True,True,False,False,True,True,True,True
66,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,PureState_1,0.0,0.0,0.4670650208828713,0.5223380159159275,0.45327491872213715,0.4885012675694789,0.5548097038856278,0.5407979207048264,0.22326641456012714,0.2596241835100601,True,True,True,True,False,False,True,True,True,True
67,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,Quratest_1,0.0,0.0,0.1439819386619549,0.13433797532625097,0.13647683733100108,0.1310457409182943,0.04070519153119857,0.039558213766230546,0.17878065521541983,0.2211202287051324,True,True,True,True,False,False,True,True,True,True
68,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,PureState_2,1.97438530889665e-95,0.0,0.19399498514785968,0.33690909592804685,0.1884794969050414,0.2964613218175836,0.08535533905932735,0.09532745248759703,0.8899864518791001,0.8893985973941789,True,True,True,True,False,False,True,True,True,True
69,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,Quratest_2,0.0,0.0,0.4784808689013422,0.4875047076494281,0.44974744354628376,0.4556508331206895,0.44478651002137554,0.42784650160506155,0.1695734792673855,0.21276843637769274,True,True,True,True,False,False,True,True,True,True
70,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,PureState_3,0.0,0.0,0.2959858622002815,0.3800913657953962,0.2870503745972601,0.3452443823088035,0.21338834764831843,0.21877146660958274,0.3598349570550519,0.3914082356287182,True,True,True,True,False,False,True,True,True,True
71,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,Quratest_3,0.0,0.0,0.27053302555986986,0.3267252357655475,0.261798629230431,0.3018586413969251,0.2489743498334365,0.2458551658967946,0.3250756495990164,0.37014341518131627,True,True,True,True,False,False,True,True,True,True
72,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,PureState_4,0.0,0.0,0.2731640826383885,0.3849436176645001,0.2663651162721776,0.34820050925306345,0.2133883476483185,0.2187769338310011,0.3598349570550517,0.3914729418155865,True,True,True,True,False,False,True,True,True,True
73,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,Quratest_4,0.0,0.0,0.13436883470927455,0.15059468350571056,0.125372852081541,0.13924987719526663,0.02612014621481065,0.024437892984514705,0.2395703861695766,0.2867228811241715,True,True,True,True,False,False,True,True,True,True
74,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,PureState_5,2.9318033395422948e-77,0.0,0.18757225448820183,0.34108381209315297,0.18173434943839004,0.30052120632633345,0.08535533905932735,0.09531273870825238,0.8899864518791013,0.8894564846426002,True,True,True,True,False,False,True,True,True,True
75,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,Quratest_5,0.0,0.0,0.12876181240817192,0.1770655905492331,0.12509090733245917,0.16370315291435228,0.03218874632756325,0.033898398026448374,0.17844107705826118,0.22405923818987078,True,True,True,True,False,False,True,True,True,True
76,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,PureState_6,0.0,0.0,0.2205111397477704,0.35641270157697486,0.21307629056417252,0.3172385640893079,0.12803300858899117,0.13841756045201795,0.5646877707974403,0.584228718429963,True,True,True,True,False,False,True,True,True,True
77,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,Quratest_6,0.0,0.0,0.35245367839892683,0.3914077120007608,0.33455339098111886,0.36891495031332033,0.2505123796559358,0.2528355101193992,0.6452722882256163,0.6588573393501477,True,True,True,True,False,False,True,True,True,True
78,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,PureState_7,0.0,0.0,0.4451038514987118,0.4920188545305549,0.4338057325828463,0.46006911859321475,0.5121320343559641,0.4980342488305557,0.18058874503046302,0.21638331530071472,True,True,True,True,False,False,True,True,True,True
79,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,Quratest_7,0.0,0.0,0.42948512124738353,0.47431312558162214,0.41294260810003075,0.4466627399139479,0.4295101090364887,0.42238066362040017,0.14721533417826135,0.18951763980397762,True,True,True,True,False,False,True,True,True,True
80,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,PureState_8,0.0,0.0,0.1556218692042731,0.34207418007655127,0.15202772229966618,0.3021540656833406,0.08535533905932735,0.09532041363324446,0.8899864518790996,0.8895029089389574,True,True,True,True,False,False,True,True,True,True
81,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,Quratest_8,0.0,0.0,0.3545647697607533,0.33014863818741336,0.3155192176592308,0.3083833704148472,0.1996121305794773,0.1966950099756798,0.5810514275229341,0.6008406578466277,True,True,True,True,False,False,True,True,True,True
82,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,PureState_9,0.0,0.0,0.5036441034482508,0.5527312724744032,0.4901706107526107,0.5201919343173601,0.6401650429449555,0.621387385503907,0.3598349570550526,0.38918463182047475,True,True,True,True,False,False,True,True,True,True
83,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,Quratest_9,0.0,0.0,0.2730629323440639,0.33991554662589885,0.2613243961498044,0.30649209125125176,0.1952806217011243,0.19219442159263253,0.6699827754186329,0.6898386034098035,True,True,True,True,False,False,True,True,True,True
84,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,PureState_10,0.008671129633535118,0.0,0.034459360022786455,0.28463470739342517,0.034454316948636744,0.23945602789853265,9.509627375264986e-35,0.01688799794129415,1.0000000000000115,0.9898757421805828,True,True,False,True,True,False,False,True,False,True
85,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,Quratest_10,0.0,0.0,0.12119501454163338,0.24913717785842368,0.11308819729845182,0.22065992379460833,0.0375785296801176,0.04049856784271348,0.32800506346456254,0.37134161257573733,True,True,True,True,False,False,True,True,True,True
86,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,PureState_11,0.0,0.0,0.21482245979636957,0.3485397063759466,0.20904371752342238,0.31093406419952907,0.12803300858899117,0.13842148171389024,0.5646877707974393,0.584189355538203,True,True,True,True,False,False,True,True,True,True
87,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,Quratest_11,0.0,0.0,0.3702446917119067,0.39894517160327747,0.35199643040740203,0.3788284806782542,0.3321863118149052,0.31703224263551316,0.2210132931587523,0.27548727032291304,True,True,True,True,False,False,True,True,True,True
88,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,PureState_12,1.4445958340726492e-162,0.0,0.4050697640214556,0.47153161614516714,0.3942651616460937,0.4385528149139019,0.4267766952966369,0.4173819582982387,0.5258036718926345,0.5471122374043036,True,True,True,True,False,False,True,True,True,True
89,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,Quratest_12,0.0,0.0,0.4637719592112686,0.46872512055483334,0.4435635992711647,0.4426221446896285,0.47379985695287674,0.4540263072355806,0.16403680709116508,0.2050626008654077,True,True,True,True,False,False,True,True,True,True
90,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,PureState_13,3.7245771960545646e-228,0.0,0.3984369917329615,0.47611667118895096,0.3877967206668836,0.4444915004789274,0.4267766952966368,0.4180001935542101,0.14644660940673074,0.1840542252809749,True,True,True,True,False,False,True,True,True,True
91,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,Quratest_13,0.0,0.0,0.12490224124602188,0.20962549779102363,0.11462494329596522,0.18673513639938244,0.04678021207037905,0.048319691008629824,0.5240462368047109,0.5507155676111365,True,True,True,True,False,False,True,True,True,True
92,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,PureState_14,1.7504645820825344e-62,0.0,0.4647717701184506,0.547711769660835,0.454043817525209,0.5146715712564083,0.6401650429449555,0.6213584156962263,0.35983495705505275,0.3893482727605058,True,True,True,True,False,False,True,True,True,True
93,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,Quratest_14,0.0,0.0,0.4518817756761649,0.4765259488702657,0.43756518957827634,0.4580752624003262,0.5092294433096985,0.4959631491074558,0.1770532844067164,0.2170781152883797,True,True,True,True,False,False,True,True,True,True
94,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,PureState_15,1.0390364978914677e-261,0.0,0.4502894139064683,0.5177481380944782,0.4378048317820683,0.48429586670432007,0.5121320343559642,0.4979774512654473,0.1805887450304628,0.2163919657035843,True,True,True,True,False,False,True,True,True,True
95,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,Quratest_15,0.0,0.0,0.19953397303306852,0.2462888626566764,0.18848931585554995,0.22026693366924793,0.08590681666096964,0.08970477259621662,0.3573762629181663,0.3995667426357051,True,True,True,True,False,False,True,True,True,True
96,wstate_6_Mutant_Add_cp_P10_Q3_[3.9269908169872414].qasm,PureState_16,5.452510293278349e-143,0.0,0.24518499276538758,0.37483152250555585,0.23669056820621895,0.3336557209031948,0.1280330085889911,0.1367346609646996,0.8378248557872888,0.8398764635480765,True,True,True,True,False,False,True,True,True,True
