,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IT,Killed_NT,Killed_IF,Killed_NF
27,qpeexact_5_Mutant_Add_cz_P17_Q3_[].qasm,Quratest_13,0.0,7.084015388694525e-258,0.3440192386668403,0.3183153676421349,0.4253472416765516,0.40110179855229994,0.0316956600311807,0.08551384906614012,True,True,True,True,True,True,True,True
28,qpeexact_5_Mutant_Add_cz_P17_Q3_[].qasm,PureState_14,0.5737286261289953,0.0,0.006215010935498724,0.2479526369609489,1.3877787807814457e-16,0.017986754926254605,2.375053144295488e-16,0.05102394017672267,False,True,False,True,False,True,True,True
29,qpeexact_5_Mutant_Add_cz_P17_Q3_[].qasm,Quratest_14,1.3461766776424844e-129,4.632887998631434e-47,0.1900383353329528,0.19307942645823778,0.0886353080526548,0.0912099446154096,0.002960951568686021,0.06575209924332441,True,True,True,True,True,True,True,True
30,qpeexact_5_Mutant_Add_cz_P17_Q3_[].qasm,PureState_15,0.1931533568869342,0.0,0.036322899551793505,0.1640219769052233,4.1344467944375714e-32,0.022720075581609954,1.0000000000000044,0.9696296014915887,False,True,False,True,False,True,False,True
31,qpeexact_5_Mutant_Add_cz_P17_Q3_[].qasm,Quratest_15,0.0,0.0,0.6013938841992589,0.6003460503386214,0.5798557944900181,0.5448788958737729,0.014511937747060475,0.06871743271351474,True,True,True,True,True,True,True,True
32,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,PureState_0,0.0,0.0,0.5391066677561405,0.4133474793107404,0.5,0.47305099595148714,0.5000000000000033,0.5439355814143174,True,True,True,True,True,True,True,True
33,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,Quratest_0,4.556477167462862e-13,3.2066859376782557e-23,0.10506288808370993,0.13031650766255815,0.1540581574267978,0.14541554361815862,0.9525321682605267,0.9566047137576965,True,True,True,True,True,True,True,True
34,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,PureState_1,0.0,0.0,0.5496553065775158,0.4660873497099432,0.5000000000000003,0.4744620764238565,0.5000000000000041,0.544233761014335,True,True,True,True,True,True,True,True
35,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,Quratest_1,0.0,0.0,0.42680482233137806,0.37948964029790183,0.48009800837271716,0.4546052340074441,0.5390118047131041,0.5806509843564714,True,True,True,True,True,True,True,True
36,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,PureState_2,0.0,0.0,0.5509024187288023,0.4287691934759747,0.5000000000000002,0.47446207642385657,0.5000000000000037,0.5441490593118211,True,True,True,True,True,True,True,True
37,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,Quratest_2,6.814520304106644e-150,8.659253179426107e-165,0.24579345443895725,0.25857984145559637,0.33440343715904164,0.31673556157726307,0.7763486824324412,0.7966333679196206,True,True,True,True,True,True,True,True
38,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,PureState_3,0.0,0.0,0.555303804295603,0.47795258223371273,0.5,0.4723849465827911,0.5000000000000043,0.5446234201263925,True,True,True,True,True,True,True,True
39,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,Quratest_3,1.0430411322850026e-114,6.4319530063895835e-102,0.28669925830427595,0.27147135013715107,0.33622480235065727,0.31715449736623136,0.7848330377399796,0.8058228501171788,True,True,True,True,True,True,True,True
40,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,PureState_4,0.0,0.0,0.5433581404178507,0.46180359236413066,0.5,0.473525379886851,0.5000000000000036,0.5439856205211671,True,True,True,True,True,True,True,True
41,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,Quratest_4,2.612691782519849e-196,3.0092110243556753e-204,0.30902663035848643,0.3039436681708597,0.4375462750093359,0.4026203821713793,0.5404190558682062,0.5911097334850625,True,True,True,True,True,True,True,True
42,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,PureState_5,0.0,0.0,0.534989041863377,0.42639145459436884,0.5,0.4730510148404642,0.5000000000000036,0.5438458743807432,True,True,True,True,True,True,True,True
43,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,Quratest_5,1.6903973053834543e-16,1.447513285002686e-19,0.09792538719226843,0.1046609020606852,0.08406541423070878,0.0777714837504204,0.538923555193865,0.587592613153323,True,True,True,True,True,True,True,True
44,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,PureState_6,0.0,0.0,0.5392924659077037,0.44265026982219796,0.5,0.4723849277204529,0.500000000000004,0.5446448810797111,True,True,True,True,True,True,True,True
45,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,Quratest_6,0.0,9.967197897126148e-25,0.15278167867556483,0.12798782084807175,0.30502514460826186,0.28857599402516776,0.813919322313424,0.8297803677775903,True,True,True,True,True,True,True,True
46,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,PureState_7,0.0,0.0,0.5509187731962475,0.43239183663388603,0.5000000000000001,0.47305099595148703,0.5000000000000044,0.543844518119953,True,True,True,True,True,True,True,True
47,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,Quratest_7,6.375989150133346e-78,8.058120194458452e-46,0.19978494637636404,0.16746025207701437,0.2822448292187346,0.26655229199251895,0.8406757127585793,0.8551897275025794,True,True,True,True,True,True,True,True
48,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,PureState_8,0.0,0.0,0.5507524168805358,0.464324564274115,0.5,0.47305099595148703,0.5000000000000032,0.5453357958116879,True,True,True,True,True,True,True,True
49,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,Quratest_8,0.0,0.0,0.2066329372433623,0.21545411673780704,0.28224482921873456,0.26740517562836125,0.8406757127585803,0.8545145589228366,True,True,True,True,True,True,True,True
50,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,PureState_9,0.0,0.0,0.5336572204153441,0.448644973970969,0.5000000000000001,0.47238492772045226,0.5000000000000043,0.5457107420197159,True,True,True,True,True,True,True,True
51,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,Quratest_9,0.0,1.2650755800592434e-134,0.2887469376730886,0.23354583005265805,0.2943458309963062,0.2748862438181642,0.5222249898555245,0.5697604384687834,True,True,True,True,True,True,True,True
52,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,PureState_10,0.0,0.0,0.5363617054961766,0.4334311139311248,0.5000000000000001,0.4735253624058355,0.5000000000000043,0.5439981139315703,True,True,True,True,True,True,True,True
53,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,Quratest_10,4.4303528619932415e-08,0.0,0.08402327652182597,0.12823894373045333,0.13164218125047217,0.12502761819158636,0.8327108742103536,0.8479325513299583,True,True,True,True,True,True,True,True
54,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,PureState_11,0.0,0.0,0.5622465710808632,0.4713079627034535,0.5,0.4730509959514872,0.5000000000000041,0.5448804044195048,True,True,True,True,True,True,True,True
55,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,Quratest_11,5.306028917468782e-06,1.518629620236374e-11,0.07798913166745633,0.1006193386813556,0.11682354849861609,0.11061486233274762,0.9727045170323859,0.9750856071571846,True,True,True,True,True,True,True,True
56,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,PureState_12,0.0,0.0,0.5583817146018583,0.4913780064385972,0.5,0.4744620939195887,0.5000000000000033,0.5429119097786418,True,True,True,True,True,True,True,True
57,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,Quratest_12,3.6853310499562943e-10,5.095089936212934e-05,0.0936154757077867,0.07942939971050446,0.08126529867782877,0.07618238156161529,0.9471478794166688,0.9519829413570599,True,True,True,True,True,True,True,True
58,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,PureState_13,0.0,0.0,0.5354503756644083,0.44209296626429506,0.5,0.4744620939195885,0.5000000000000039,0.5442418863746669,True,True,True,True,True,True,True,True
59,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,Quratest_13,9.032172244877615e-153,9.924762285293443e-120,0.29163364265784164,0.27792191295556373,0.3558892741794126,0.32543981635787983,0.5007520286187005,0.5542158837674532,True,True,True,True,True,True,True,True
60,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,PureState_14,0.0,0.0,0.5349339712249166,0.43988704274256574,0.5000000000000002,0.47446209391958877,0.5000000000000036,0.5428640303446627,True,True,True,True,True,True,True,True
61,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,Quratest_14,0.0,6.602599599725497e-140,0.24969849511292544,0.2073580115887376,0.5,0.47346760442861646,0.5000000000000039,0.5390912016546803,True,True,True,True,True,True,True,True
62,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,PureState_15,0.0,0.0,0.5409271066776405,0.44702227913081966,0.5000000000000001,0.47352536240583554,0.5000000000000032,0.5439855771255288,True,True,True,True,True,True,True,True
63,qpeexact_5_Mutant_Add_p_P11_Q0_[4.71238898038469].qasm,Quratest_15,0.0,0.0,0.46796789305136033,0.362006431428376,0.4979163480479737,0.47135418793161354,0.5041586206931421,0.545079393035005,True,True,True,True,True,True,True,True
64,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,PureState_0,0.0,0.0,0.550918614567724,0.4416408196678672,0.5334708691207959,0.5078296272704608,0.3598349570550482,0.3997844347302925,True,True,True,True,True,True,True,True
65,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,Quratest_0,0.0,7.715212164539227e-203,0.35135571111641334,0.31103342152032976,0.5846802314878747,0.5371556426628128,0.14934083414143923,0.2315436154172963,True,True,True,True,True,True,True,True
66,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,PureState_1,0.0,0.0,0.522572865506585,0.4637424119340716,0.5334708691207962,0.5081233585457147,0.3598349570550482,0.39828556876233473,True,True,True,True,True,True,True,True
67,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,Quratest_1,0.0,1.8010340134129869e-144,0.29972692839019294,0.2293827038397706,0.3062851544567915,0.2836916978809313,0.7664697110958535,0.7788839006991768,True,True,True,True,True,True,True,True
68,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,PureState_2,0.0,0.0,0.5168212538230049,0.39252185992283856,0.5334708691207961,0.5049919148101668,0.3598349570550482,0.3984088542649403,True,True,True,True,True,True,True,True
69,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,Quratest_2,0.0,0.0,0.4651273537290188,0.44691650700062424,0.48159964016772694,0.44492979370168534,0.14844654852706451,0.2146310667431375,True,True,True,True,True,True,True,True
70,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,PureState_3,0.0,0.0,0.5327126712299831,0.46300507033555016,0.5016026483411621,0.4750178450082559,0.35983495705504837,0.40023942334056234,True,True,True,True,True,True,True,True
71,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,Quratest_3,0.0,0.0,0.13745421772649496,0.19159325119674825,0.19626302599743117,0.18411136524142438,0.6451622543053548,0.6808854636398248,True,True,True,True,True,True,True,True
72,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,PureState_4,0.0,0.0,0.5760577154695741,0.4878172743074371,0.5894788451265497,0.5602054468481829,0.3598349570550479,0.3989292365630173,True,True,True,True,True,True,True,True
73,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,Quratest_4,7.348574298013246e-168,1.3698417733287213e-142,0.29558778665029545,0.28646924699668613,0.46276907054634536,0.42351177537864926,0.24796729895868452,0.3227086187273481,True,True,True,True,True,True,True,True
74,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,PureState_5,0.0,0.0,0.5394281621653954,0.4402872757358624,0.5334708691207959,0.5047863874574138,0.35983495705504837,0.3998845616638984,True,True,True,True,True,True,True,True
75,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,Quratest_5,7.298241860749283e-147,6.548817683537013e-172,0.2632149725431247,0.26069107282088133,0.3414683881997249,0.32128954924481007,0.771949256946362,0.787980793001896,True,True,True,True,True,True,True,True
76,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,PureState_6,0.0,0.0,0.5650276472460313,0.47091076470569837,0.5894788451265498,0.5591903626243353,0.35983495705504837,0.39991769481208767,True,True,True,True,True,True,True,True
77,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,Quratest_6,0.0,1.2410444977189985e-07,0.09303628948409182,0.09261059410460787,0.08912162597576223,0.08469018347312629,0.9833820202879456,0.9843964682968774,True,True,True,True,True,True,True,True
78,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,PureState_7,0.0,0.0,0.5446533458028529,0.4171058064145921,0.5334708691207961,0.5048386438683884,0.3598349570550486,0.3998199155347128,True,True,True,True,True,True,True,True
79,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,Quratest_7,0.0,0.0,0.46560673564674465,0.42802767358257315,0.7208827768143748,0.6809403229746341,0.17710545724693086,0.22829739099835777,True,True,True,True,True,True,True,True
80,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,PureState_8,0.0,0.0,0.6302950320587496,0.5154406344782999,0.6401650429449549,0.6057059675309817,0.3598349570550482,0.4000908090347865,True,True,True,True,True,True,True,True
81,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,Quratest_8,0.0,0.0,0.526024214651579,0.45311390289824094,0.6831808061469852,0.6421702940459466,0.18684029172392894,0.24617073389721716,True,True,True,True,True,True,True,True
82,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,PureState_9,0.0,0.0,0.5482317784678201,0.47506469571611115,0.5016026483411621,0.474567364330357,0.35983495705504837,0.40029578148920225,True,True,True,True,True,True,True,True
83,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,Quratest_9,0.0,0.0,0.42331111861280807,0.3574996605701026,0.488832322584947,0.4568298367696535,0.34311517877796466,0.3926990772813812,True,True,True,True,True,True,True,True
84,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,PureState_10,0.0,0.0,0.5445278231208319,0.44013664837301236,0.5016026483411621,0.47579800592660293,0.3598349570550481,0.3992837743233671,True,True,True,True,True,True,True,True
85,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,Quratest_10,0.0,5.484214027472895e-46,0.15748955129976389,0.16796573465342196,0.2638072127389913,0.24829082720859674,0.868311671348316,0.8748727955467713,True,True,True,True,True,True,True,True
86,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,PureState_11,0.0,0.0,0.5161331136398534,0.44106439901627154,0.4267766952966367,0.4074958320720712,0.3598349570550481,0.40030152913904876,True,True,True,True,True,True,True,True
87,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,Quratest_11,0.00014910761280687756,6.801397483323713e-14,0.07288577770229178,0.10872483538021903,0.10308557833111716,0.0988272372244605,0.9765383708914246,0.9718061258152902,True,True,True,True,True,True,True,True
88,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,PureState_12,0.0,0.0,0.6296524856064463,0.5406503917272991,0.640165042944955,0.6061209505377935,0.35983495705504837,0.3982351277325647,True,True,True,True,True,True,True,True
89,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,Quratest_12,0.14344245250199214,0.02274972748397712,0.048160685743919525,0.06053305736025314,0.04265350953038358,0.03880025421893907,0.9955811287287786,0.9953259669518795,False,False,False,True,True,True,True,True
90,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,PureState_13,0.0,0.0,0.5366580502379348,0.4545954093509654,0.5334708691207959,0.5082044142933143,0.3598349570550485,0.39825110649738343,True,True,True,True,True,True,True,True
91,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,Quratest_13,6.210575760008121e-192,5.795246289484263e-150,0.2756332131678257,0.271053726756414,0.40867325996563214,0.3807199073451535,0.19932292347867353,0.26429575485428747,True,True,True,True,True,True,True,True
92,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,PureState_14,0.0,0.0,0.5393987992776815,0.4615490567729447,0.42677669529663664,0.4082949185622696,0.35983495705504837,0.39855681660262626,True,True,True,True,True,True,True,True
93,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,Quratest_14,0.0,1.866616271222593e-173,0.28917574466098656,0.25343532270769614,0.711650260156099,0.672266103136664,0.17003798476740162,0.2238150765104485,True,True,True,True,True,True,True,True
94,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,PureState_15,0.0,0.0,0.5442206824549928,0.4649342109406955,0.5894788451265498,0.5602322583520492,0.3598349570550479,0.3989915433980703,True,True,True,True,True,True,True,True
95,qpeexact_5_Mutant_Add_cp_P10_Q0_[2.356194490192345].qasm,Quratest_15,0.0,0.0,0.5334840945159187,0.42349567060592086,0.6526776721399847,0.6148381296446535,0.2686087021641559,0.317415470804529,True,True,True,True,True,True,True,True
96,qpeexact_5_Mutant_Remove_cp_P6_Q4.qasm,PureState_0,0.1389659715140134,0.0,0.02513771149952633,0.20410127646586096,0.0,0.0008871641233194096,1.0000000000000058,0.9997764472671119,False,True,False,True,False,True,False,True
97,qpeexact_5_Mutant_Remove_cp_P6_Q4.qasm,Quratest_0,3.9689608048083877e-19,2.7197868781336686e-20,0.12056605460535767,0.11992631262767009,0.10774299445947443,0.10086125159674665,0.8993535195435243,0.9080270947137733,True,True,True,True,True,True,True,True
98,qpeexact_5_Mutant_Remove_cp_P6_Q4.qasm,PureState_1,2.258999730395943e-113,0.0,0.2781059516106219,0.31232245597694347,0.3535533905932737,0.337513771942842,0.8535533905932797,0.8623573894929152,True,True,True,True,True,True,True,True
99,qpeexact_5_Mutant_Remove_cp_P6_Q4.qasm,Quratest_1,0.0,0.0,0.18740247470737667,0.20838397424552416,0.192139213491487,0.1790990389278273,0.9101301803582238,0.9178612527007776,True,True,True,True,True,True,True,True
100,qpeexact_5_Mutant_Remove_cp_P6_Q4.qasm,PureState_2,2.056075689416227e-108,0.0,0.2783435867979142,0.3456452816151332,0.35355339059327384,0.337334202139453,0.8535533905932786,0.862537171293522,True,True,True,True,True,True,True,True
101,qpeexact_5_Mutant_Remove_cp_P6_Q4.qasm,Quratest_2,3.050800745231048e-19,4.022610827821001e-22,0.11888802373141048,0.1375264601701852,0.1592151318427492,0.15260013973425418,0.9342015795941306,0.9384418664203145,True,True,True,True,True,True,True,True
102,qpeexact_5_Mutant_Remove_cp_P6_Q4.qasm,PureState_3,0.0,0.0,0.05673998856815079,0.16335315970528355,0.0,0.0009543088821117951,1.0000000000000053,0.9997737235216869,True,True,True,True,False,True,False,True
103,qpeexact_5_Mutant_Remove_cp_P6_Q4.qasm,Quratest_3,0.0,0.0,0.20306943784617212,0.19027483222366565,0.17123739479031583,0.16642290813623614,0.8785153637973557,0.8863904602105297,True,True,True,True,True,True,True,True
104,qpeexact_5_Mutant_Remove_cp_P6_Q4.qasm,PureState_4,0.0,0.0,0.29438141672521767,0.3171826998485647,0.2499999999999999,0.240239597074463,0.8535533905932786,0.862481684272639,True,True,True,True,True,True,True,True
105,qpeexact_5_Mutant_Remove_cp_P6_Q4.qasm,Quratest_4,4.063196037783408e-06,6.844708397008901e-09,0.08226245251282502,0.09925121202629443,0.04028681187822248,0.039402511476277866,0.9201097130516614,0.9267604054343309,True,True,True,True,True,True,True,True
106,qpeexact_5_Mutant_Remove_cp_P6_Q4.qasm,PureState_5,0.21875200665134067,0.0,0.024059088295421704,0.18761668447697666,0.0,0.0008147461295207888,1.0000000000000049,0.9997740617693365,False,True,False,True,False,True,False,True
107,qpeexact_5_Mutant_Remove_cp_P6_Q4.qasm,Quratest_5,6.15638440396466e-18,2.979836156064412e-17,0.1058069449771436,0.11854731448964034,0.07123188313142967,0.06919472545371469,0.9048901830428646,0.9121110265556949,True,True,True,True,True,True,True,True
