,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IT,Killed_NT,Killed_IF,Killed_NF
11,ae_4_Mutant_Add_s_P2_Q2_[].qasm,Quratest_5,0.24212708978266148,0.0003796110620145425,0.04696547166382732,0.07921605056672482,0.0034905956238571907,0.003354698133802656,0.9998980198348856,0.9999015927257884,False,True,False,True,True,True,True,True
12,ae_4_Mutant_Add_s_P2_Q2_[].qasm,PureState_6,2.8324867365571468e-05,0.0003673506887367737,0.07064233840619982,0.07672635080975976,0.0,6.756925625657919e-16,0.9999999999999993,0.9999999992017932,True,True,True,True,False,False,False,False
13,ae_4_Mutant_Add_s_P2_Q2_[].qasm,Quratest_6,2.353957600124135e-49,1.642647844774273e-58,0.19290965843380276,0.2009801691769382,0.21499866464500705,0.20530301202178597,0.5056581236123583,0.5285466997155899,True,True,True,True,True,True,True,True
14,ae_4_Mutant_Add_s_P2_Q2_[].qasm,PureState_7,1.3808719882155755e-08,0.056721389525413606,0.07137924446744236,0.055994364176248514,0.0,5.150361063720598e-16,0.9999999999999989,0.9999999992017932,True,False,True,True,False,False,False,False
15,ae_4_Mutant_Add_s_P2_Q2_[].qasm,Quratest_7,0.0,6.50297757535728e-42,0.20002234594328863,0.2020593796504392,0.16036831131782459,0.15390969361778584,0.5142162908925363,0.5318462813641649,True,True,True,True,True,True,True,True
16,ae_4_Mutant_Add_s_P2_Q2_[].qasm,PureState_8,0.0,0.0,0.05808909471622343,0.06092603098100138,0.0,5.253945138452517e-16,0.9999999999999993,0.9999999992017963,True,True,True,True,False,False,False,False
17,ae_4_Mutant_Add_s_P2_Q2_[].qasm,Quratest_8,0.0,0.0,0.099622553635668,0.08688188031491005,0.01843917825826326,0.0177155382801906,0.9967550926134472,0.9968643295462357,True,True,True,True,True,True,True,True
18,ae_4_Mutant_Add_s_P2_Q2_[].qasm,PureState_9,0.0028702104209556057,0.0006036083847642107,0.06552299867999703,0.08306963013043649,0.0,6.601780391563442e-16,0.9999999999999996,0.999999999201794,True,True,True,True,False,False,False,False
19,ae_4_Mutant_Add_s_P2_Q2_[].qasm,Quratest_9,0.0,1.0481829174574533e-59,0.22297709823419748,0.23256488620302854,0.25723532183770725,0.24599956419951574,0.6622635433923788,0.681103902715882,True,True,True,True,True,True,True,True
20,ae_4_Mutant_Add_s_P2_Q2_[].qasm,PureState_10,0.030955149234873244,0.0004301956774503087,0.05611721806566518,0.07351887820846534,0.0,6.058228149894002e-16,0.9999999999999993,0.999999999201796,False,True,True,True,False,False,False,False
21,ae_4_Mutant_Add_s_P2_Q2_[].qasm,Quratest_10,0.0,1.4709233423179796e-25,0.14112833406388803,0.14189098524970334,0.13010091461169962,0.12537319307030934,0.7690700044622818,0.7784810849655498,True,True,True,True,True,True,True,True
22,ae_4_Mutant_Add_s_P2_Q2_[].qasm,PureState_11,0.4870403630300557,0.0004926074503087404,0.045539901705232984,0.07742683234291112,0.0,6.452725221448915e-16,0.9999999999999989,0.9999999992017943,False,True,False,True,False,False,False,False
23,ae_4_Mutant_Add_s_P2_Q2_[].qasm,Quratest_11,0.0,0.0,0.1551516610570671,0.15048959012662677,0.06412795836763914,0.06151080015338463,0.5434232578086733,0.5600784333871379,True,True,True,True,True,True,True,True
24,ae_4_Mutant_Add_s_P2_Q2_[].qasm,PureState_12,0.0,0.0,0.05825377156315409,0.09909529889219346,0.0,6.094556512823495e-16,1.0,0.9999999992017956,True,True,True,True,False,False,False,False
25,ae_4_Mutant_Add_s_P2_Q2_[].qasm,Quratest_12,2.532877498662983e-51,6.451054442337437e-42,0.15396962575752168,0.1676942599459892,0.15778401266574388,0.15215161176862788,0.5751911182958134,0.5896232177893982,True,True,True,True,True,True,True,True
26,ae_4_Mutant_Add_s_P2_Q2_[].qasm,PureState_13,0.0098953544430141,0.011984437234221204,0.059118608590759666,0.06980235176187655,0.0,4.847442755828832e-16,0.9999999999999996,0.9999999992017938,True,False,True,True,False,False,False,False
27,ae_4_Mutant_Add_s_P2_Q2_[].qasm,Quratest_13,4.316356895382316e-28,8.387522999297194e-39,0.16865989309629,0.1905857508085857,0.18183183171602058,0.17460723458680222,0.5474678317394807,0.5624776934353126,True,True,True,True,True,True,True,True
28,ae_4_Mutant_Add_s_P2_Q2_[].qasm,PureState_14,5.220941510018836e-06,4.2132640380898767e-07,0.07586396008233429,0.08836957974441646,0.0,5.4562983774454075e-16,1.0000000000000004,0.9999999992017945,True,True,True,True,False,False,False,False
29,ae_4_Mutant_Add_s_P2_Q2_[].qasm,Quratest_14,4.619624032514358e-90,7.219339786600597e-44,0.1856831654600234,0.15157956161715105,0.2013802076496205,0.19111660051926466,0.5034866983801977,0.5184719736385933,True,True,True,True,True,True,True,True
30,ae_4_Mutant_Add_s_P2_Q2_[].qasm,PureState_15,0.002453492894396011,0.0006970703479837932,0.06418444775767963,0.07968234286640012,0.0,5.983080256585705e-16,1.0,0.9999999992017949,True,True,True,True,False,False,False,False
31,ae_4_Mutant_Add_s_P2_Q2_[].qasm,Quratest_15,0.0,0.0,0.09504704418584431,0.12788480178691194,0.031291569939853645,0.029849759605015888,0.9723628914036949,0.9734638969184947,True,True,True,True,True,True,True,True
32,ae_4_Mutant_Remove_cx_P12_Q2.qasm,PureState_0,0.0,0.0,0.39781405126701463,0.4089945614579102,0.45559693660979206,0.4447043472257486,0.20688088109055972,0.22771281118967435,True,True,True,True,True,True,True,True
33,ae_4_Mutant_Remove_cx_P12_Q2.qasm,Quratest_0,0.0,3.7764601697092195e-260,0.31011278693195377,0.291382723189513,0.2654223470415066,0.257107144382423,0.527486878194408,0.541195169416649,True,True,True,True,True,True,True,True
34,ae_4_Mutant_Remove_cx_P12_Q2.qasm,PureState_1,0.0,0.0,0.4020497110147539,0.37503422030277495,0.42326739504019895,0.41387947397545827,0.20688088109056046,0.22698574713771832,True,True,True,True,True,True,True,True
35,ae_4_Mutant_Remove_cx_P12_Q2.qasm,Quratest_1,0.0,0.0,0.5738823635858363,0.5550918650875378,0.6482076398174363,0.6284833988536496,0.0028416517240700627,0.02670638157916631,True,True,True,True,True,True,True,True
36,ae_4_Mutant_Remove_cx_P12_Q2.qasm,PureState_2,0.0,0.0,0.40251284429141376,0.36616796421082487,0.4215999999999998,0.41349980683200016,0.29719768109056005,0.31437582986031537,True,True,True,True,True,True,True,True
37,ae_4_Mutant_Remove_cx_P12_Q2.qasm,Quratest_2,0.0,1.4118254732834124e-116,0.2765517980825575,0.23496771084041326,0.2694600220016597,0.2592448826971601,0.11275463169492755,0.14190283766228198,True,True,True,True,True,True,True,True
38,ae_4_Mutant_Remove_cx_P12_Q2.qasm,PureState_3,0.0,0.0,0.36971277623940424,0.34059418320773266,0.4232673950401989,0.4138558640318531,0.20688088109056033,0.22702713190087828,True,True,True,True,True,True,True,True
39,ae_4_Mutant_Remove_cx_P12_Q2.qasm,Quratest_3,0.0,0.0,0.3656284307044913,0.36730462643419753,0.3373454773732922,0.3240221301588888,0.6491632685964042,0.6613041402077108,True,True,True,True,True,True,True,True
40,ae_4_Mutant_Remove_cx_P12_Q2.qasm,PureState_4,0.0,0.0,0.40551504982136927,0.38564855112074625,0.45587008296550385,0.4454878543835788,0.29719768109056005,0.3153503313282219,True,True,True,True,True,True,True,True
41,ae_4_Mutant_Remove_cx_P12_Q2.qasm,Quratest_4,0.0,1.5355828203577833e-144,0.3077439621558764,0.2454638875962517,0.2760632335115465,0.2653743458296876,0.6502601837684496,0.6636184030063502,True,True,True,True,True,True,True,True
42,ae_4_Mutant_Remove_cx_P12_Q2.qasm,PureState_5,0.0,0.0,0.43153352573052445,0.3660342553324504,0.42159999999999975,0.41349980683200016,0.29719768109056005,0.3143224982929996,True,True,True,True,True,True,True,True
43,ae_4_Mutant_Remove_cx_P12_Q2.qasm,Quratest_5,0.0,0.0,0.5113512526482261,0.47163531526208613,0.5218279223426971,0.5076169942204113,0.21946888550290042,0.24010712181100363,True,True,True,True,True,True,True,True
44,ae_4_Mutant_Remove_cx_P12_Q2.qasm,PureState_6,0.0,0.0,0.40373013481676856,0.355717357022498,0.42159999999999986,0.41274694471521167,0.2068808810905601,0.22714685606753487,True,True,True,True,True,True,True,True
45,ae_4_Mutant_Remove_cx_P12_Q2.qasm,Quratest_6,0.0,0.0,0.2051451842924425,0.20616776768923473,0.1881512452411992,0.1800921807749016,0.01917608591292634,0.04710656419174615,True,True,True,True,True,True,True,True
46,ae_4_Mutant_Remove_cx_P12_Q2.qasm,PureState_7,0.0,0.0,0.40294922188295995,0.37604330943874065,0.4216,0.41274694471521167,0.20688088109056016,0.2270917990677207,True,True,True,True,True,True,True,True
47,ae_4_Mutant_Remove_cx_P12_Q2.qasm,Quratest_7,0.0,4.7264402849462227e-60,0.23243965270687433,0.20314180411542915,0.19756138460225475,0.190141875128365,0.3016699751048453,0.3219201736075606,True,True,True,True,True,True,True,True
48,ae_4_Mutant_Remove_cx_P12_Q2.qasm,PureState_8,0.0,0.0,0.40887869159696016,0.399488606636383,0.45559693660979195,0.44471783481575444,0.20688088109056002,0.2276720343660994,True,True,True,True,True,True,True,True
49,ae_4_Mutant_Remove_cx_P12_Q2.qasm,Quratest_8,0.0,0.0,0.3525091541047966,0.33155606815687194,0.32967775777170943,0.324373574320803,0.42017568485063417,0.4348756606239444,True,True,True,True,True,True,True,True
50,ae_4_Mutant_Remove_cx_P12_Q2.qasm,PureState_9,0.0,0.0,0.4256434824329916,0.3989468014887422,0.42352036654631947,0.41481620600121677,0.29719768109056005,0.3144874006269075,True,True,True,True,True,True,True,True
51,ae_4_Mutant_Remove_cx_P12_Q2.qasm,Quratest_9,0.0,1.0405498875328714e-24,0.15839155908366506,0.1261843479788798,0.16048905486309634,0.1541279822414617,0.3657487560735197,0.392352635639213,True,True,True,True,True,True,True,True
52,ae_4_Mutant_Remove_cx_P12_Q2.qasm,PureState_10,0.0,0.0,0.40258274197317384,0.3622402776399043,0.45120585206169583,0.44012747103732724,0.20688088109056005,0.2277902316691012,True,True,True,True,True,True,True,True
53,ae_4_Mutant_Remove_cx_P12_Q2.qasm,Quratest_10,0.0,8.521835605088857e-34,0.18903953739469576,0.17051342747293788,0.1567899260391761,0.14993101264093517,0.8695267405368884,0.8705467601609279,True,True,True,True,True,True,True,True
54,ae_4_Mutant_Remove_cx_P12_Q2.qasm,PureState_11,0.0,0.0,0.41980990454213085,0.3848219422408304,0.45120585206169583,0.4400741539998909,0.20688088109056002,0.22784111026799245,True,True,True,True,True,True,True,True
55,ae_4_Mutant_Remove_cx_P12_Q2.qasm,Quratest_11,0.0,0.0,0.3437778567248525,0.33058391840360296,0.32107740791703787,0.30874376641280554,0.1432750663471712,0.17094688557420828,True,True,True,True,True,True,True,True
56,ae_4_Mutant_Remove_cx_P12_Q2.qasm,PureState_12,0.0,0.0,0.4337713300366855,0.41360706882779935,0.4558700829655038,0.44551786326992254,0.29719768109056005,0.3153018259624161,True,True,True,True,True,True,True,True
57,ae_4_Mutant_Remove_cx_P12_Q2.qasm,Quratest_12,0.0,0.0,0.42006408428878056,0.4156094428427232,0.42797885582593753,0.4117130355081151,0.0010415343366037702,0.022870447135460405,True,True,True,True,True,True,True,True
58,ae_4_Mutant_Remove_cx_P12_Q2.qasm,PureState_13,0.0,0.0,0.4233684120646378,0.3977466075573032,0.4820389984174077,0.470972867384112,0.29719768109055983,0.3154726541385822,True,True,True,True,True,True,True,True
59,ae_4_Mutant_Remove_cx_P12_Q2.qasm,Quratest_13,3.3603161340254064e-86,2.1636415980699053e-91,0.2328021766018684,0.23194151135355923,0.28567521961875875,0.2775265369773082,0.0018263317159165466,0.035489403205118696,True,True,True,True,True,True,True,True
60,ae_4_Mutant_Remove_cx_P12_Q2.qasm,PureState_14,0.0,0.0,0.4451326347774586,0.4140863352789692,0.48203899841740805,0.4709970231969989,0.29719768109055994,0.31542947065207627,True,True,True,True,True,True,True,True
61,ae_4_Mutant_Remove_cx_P12_Q2.qasm,Quratest_14,9.735628628521347e-18,5.2849038540542495e-11,0.1061871845182388,0.09746227711724668,0.10590981078132952,0.10043256797869365,0.9394842787647835,0.9413626347600859,True,True,True,True,True,True,True,True
62,ae_4_Mutant_Remove_cx_P12_Q2.qasm,PureState_15,0.0,0.0,0.45466658453764175,0.4030179954807239,0.4235203665463196,0.4148261220840088,0.29719768109056016,0.3144478841332313,True,True,True,True,True,True,True,True
63,ae_4_Mutant_Remove_cx_P12_Q2.qasm,Quratest_15,0.0,0.0,0.2562209704788896,0.2179356322707196,0.1683205111896138,0.1599722326059931,0.8007141926293498,0.8006160759462476,True,True,True,True,True,True,True,True
64,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,PureState_0,0.0,0.0,0.38069946203604565,0.3719550291121258,0.4216,0.41278533274607127,0.5000000000000001,0.5165541381654256,True,True,True,True,True,True,True,True
65,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,Quratest_0,0.0,0.0,0.3911075827146113,0.37064858175983395,0.4537947560251287,0.44176145219637286,0.5550992575700912,0.5713829084743556,True,True,True,True,True,True,True,True
66,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,PureState_1,0.0,0.0,0.40248433253935495,0.3716220867548881,0.42159999999999975,0.4130583573096528,0.5000000000000002,0.5156893419005014,True,True,True,True,True,True,True,True
67,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,Quratest_1,0.0,0.0,0.3640583605501845,0.3481452021760892,0.3931117243652713,0.3830866136843082,0.6023182124099239,0.6160813463161814,True,True,True,True,True,True,True,True
68,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,PureState_2,0.0,0.0,0.3971080423758144,0.3552403878170296,0.42159999999999975,0.41305835730965323,0.4999999999999999,0.5155816925928611,True,True,True,True,True,True,True,True
69,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,Quratest_2,0.0,1.577350863033855e-167,0.29137296502192367,0.27346231796526044,0.3134465312241006,0.29977403783314643,0.5616280060741736,0.5867727160398849,True,True,True,True,True,True,True,True
70,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,PureState_3,0.0,0.0,0.40668238937616874,0.38080746841864593,0.42159999999999975,0.4130583573096527,0.5000000000000006,0.5156964209507158,True,True,True,True,True,True,True,True
71,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,Quratest_3,3.943405340330375e-138,4.248668038291388e-124,0.27431268507946804,0.2762494072904745,0.3482672991294944,0.33449064681835766,0.711947343296632,0.7236377894039538,True,True,True,True,True,True,True,True
72,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,PureState_4,0.0,0.0,0.369102543636143,0.34323707104113166,0.4216,0.412785332746072,0.5000000000000003,0.5164405426174572,True,True,True,True,True,True,True,True
73,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,Quratest_4,0.0,2.9199318963179974e-108,0.2858027906507823,0.26340257659506805,0.2964323912719879,0.2875987872593646,0.7559243858390806,0.7658559371325451,True,True,True,True,True,True,True,True
74,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,PureState_5,0.0,0.0,0.42077710173501315,0.3783643432496227,0.42159999999999975,0.41305835730965323,0.49999999999999895,0.5155745633842368,True,True,True,True,True,True,True,True
75,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,Quratest_5,0.0,0.0,0.383347186209217,0.34412218917172543,0.43593522436296284,0.4245390042104601,0.5000068319586425,0.5171624340500901,True,True,True,True,True,True,True,True
76,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,PureState_6,0.0,0.0,0.4248332036325635,0.36968297723471133,0.42159999999999986,0.41305835730965257,0.5000000000000001,0.5157066163181757,True,True,True,True,True,True,True,True
77,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,Quratest_6,5.158080273326188e-07,2.881042645452853e-07,0.08808661920965323,0.09071946243106578,0.08307744859158167,0.08217578208357815,0.9865926270301331,0.9870080814708029,True,True,True,True,True,True,True,True
78,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,PureState_7,0.0,0.0,0.4109274817299846,0.3742884719853758,0.42159999999999986,0.41305835730965257,0.5000000000000001,0.5157004289521219,True,True,True,True,True,True,True,True
79,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,Quratest_7,0.0,0.0,0.30441355862466163,0.29665632866498515,0.25086621563199657,0.24220093510087495,0.54598720913178,0.5645241978906985,True,True,True,True,True,True,True,True
80,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,PureState_8,0.0,0.0,0.39774301484091146,0.37228145884552405,0.42159999999999975,0.4127853327460713,0.4999999999999999,0.5165561197518714,True,True,True,True,True,True,True,True
81,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,Quratest_8,0.0,0.0,0.42098315841562367,0.40041770382675196,0.42103684167005173,0.41113384905591666,0.5032449073865521,0.5200002330604944,True,True,True,True,True,True,True,True
82,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,PureState_9,0.0,0.0,0.40892274282365243,0.38005739887929835,0.42159999999999986,0.41305835730965323,0.5000000000000001,0.515592463697528,True,True,True,True,True,True,True,True
83,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,Quratest_9,0.0,0.0,0.3012762934853265,0.31630562775058063,0.3488252464008829,0.33362653277923343,0.5605194184139906,0.5861523410253316,True,True,True,True,True,True,True,True
84,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,PureState_10,0.0,0.0,0.3779968061564614,0.3527089766802428,0.4216,0.41278533274607115,0.5000000000000001,0.5165497849958675,True,True,True,True,True,True,True,True
85,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,Quratest_10,0.0,0.0,0.40162610036094204,0.327298751805995,0.41309164213058347,0.3990981850048036,0.6024156129847755,0.61830063070722,True,True,True,True,True,True,True,True
86,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,PureState_11,0.0,0.0,0.3722468203483483,0.336464631169961,0.42159999999999964,0.4127853327460712,0.4999999999999999,0.5165518364065094,True,True,True,True,True,True,True,True
87,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,Quratest_11,0.0,0.0,0.40620666776455866,0.39589467848893994,0.46489511942973827,0.44696150355228426,0.5046754970279695,0.5257689395138949,True,True,True,True,True,True,True,True
88,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,PureState_12,0.0,0.0,0.3952711146981275,0.3628234749038988,0.42159999999999975,0.41278533274607193,0.5000000000000001,0.5164425048203619,True,True,True,True,True,True,True,True
89,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,Quratest_12,0.0,0.0,0.3209935650507243,0.322471853748528,0.3339053387638862,0.3212698192510924,0.6351871291891908,0.6495731910431775,True,True,True,True,True,True,True,True
90,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,PureState_13,0.0,0.0,0.3707238246694614,0.33510157068311125,0.42159999999999964,0.4127853327460718,0.5000000000000001,0.5164368911908354,True,True,True,True,True,True,True,True
91,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,Quratest_13,4.339179859859957e-37,3.501260880733151e-29,0.14993127558499503,0.13543003812721666,0.1635281052635097,0.1582834320988522,0.95253216826052,0.9543999551013935,True,True,True,True,True,True,True,True
92,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,PureState_14,0.0,0.0,0.391486568374955,0.3526943713779269,0.4216,0.4127853327460718,0.5000000000000007,0.5164347878520957,True,True,True,True,True,True,True,True
93,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,Quratest_14,6.764151416237368e-37,1.7479126376141511e-40,0.1496916949964384,0.1704371351650742,0.15589910670066773,0.15083100890260065,0.9301168472089122,0.932832434128756,True,True,True,True,True,True,True,True
94,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,PureState_15,0.0,0.0,0.4350667733695585,0.38292325567418123,0.42159999999999986,0.4130583573096533,0.5000000000000001,0.5155862445633689,True,True,True,True,True,True,True,True
95,ae_4_Mutant_Add_p_P14_Q2_[1.5707963267948966].qasm,Quratest_15,0.0,0.0,0.5136779181604877,0.41517067290642273,0.4960262050305413,0.4827340912454478,0.5186371674188279,0.5361824911016398,True,True,True,True,True,True,True,True
96,ae_4_Mutant_Add_x_P9_Q3_[].qasm,PureState_0,0.0,0.0,0.22425791295482297,0.20894640910319826,0.18698736888808354,0.18127834290778386,0.33177600000000007,0.3518706660902175,True,True,True,True,True,True,True,True
97,ae_4_Mutant_Add_x_P9_Q3_[].qasm,Quratest_0,5.593758589733189e-229,9.554589509021794e-205,0.3525489819077849,0.33494826941662287,0.38268193032288683,0.3684879318799293,0.3947432432397732,0.41933958004183786,True,True,True,True,True,True,True,True
98,ae_4_Mutant_Add_x_P9_Q3_[].qasm,PureState_1,0.0,0.0,0.5041526957696196,0.44958509605816505,0.512767276503185,0.494975347588697,0.33177600000000007,0.351673442826111,True,True,True,True,True,True,True,True
99,ae_4_Mutant_Add_x_P9_Q3_[].qasm,Quratest_1,3.285243798122771e-121,2.7959842930028228e-101,0.2142622444635178,0.20921189562074105,0.21605928739090285,0.2077107958819877,0.3230555338952631,0.3484580223219616,True,True,True,True,True,True,True,True
100,ae_4_Mutant_Add_x_P9_Q3_[].qasm,PureState_2,0.0,0.0,0.4826510571024415,0.4143067070498706,0.5127672765031849,0.4948911900851978,0.33177599999999996,0.3516476322101839,True,True,True,True,True,True,True,True
101,ae_4_Mutant_Add_x_P9_Q3_[].qasm,Quratest_2,0.0,0.0,0.4513519141963941,0.4115425114378776,0.4156641625644163,0.39803773427372546,0.003150038112713225,0.03055703629936425,True,True,True,True,True,True,True,True
102,ae_4_Mutant_Add_x_P9_Q3_[].qasm,PureState_3,0.0,0.0,0.48262948584628085,0.449305246447275,0.5127672765031849,0.4947611600887435,0.33177599999999996,0.35192142215260963,True,True,True,True,True,True,True,True
103,ae_4_Mutant_Add_x_P9_Q3_[].qasm,Quratest_3,1.7889287283184472e-103,3.9604541370883547e-88,0.2688529828872159,0.27381445069014804,0.23363901569601048,0.22417927235757432,0.43267559073457296,0.4553254938561008,True,True,True,True,True,True,True,True
104,ae_4_Mutant_Add_x_P9_Q3_[].qasm,PureState_4,0.0,0.0,0.24882228958380745,0.2265792656938329,0.18698736888808354,0.181215737247765,0.3317760000000002,0.35160137476768494,True,True,True,True,True,True,True,True
105,ae_4_Mutant_Add_x_P9_Q3_[].qasm,Quratest_4,0.0,0.0,0.3562546638971601,0.29220233413325414,0.29236607198850717,0.2820715080615843,0.14694510344249626,0.17464344591765765,True,True,True,True,True,True,True,True
106,ae_4_Mutant_Add_x_P9_Q3_[].qasm,PureState_5,0.0,0.0,0.4974516432634156,0.4433758256755746,0.512767276503185,0.4951054333595576,0.3317759999999997,0.3514112287830508,True,True,True,True,True,True,True,True
107,ae_4_Mutant_Add_x_P9_Q3_[].qasm,Quratest_5,0.0,0.0,0.2675319718756266,0.2516522713248911,0.2689134220987034,0.2589976020901353,0.12029056628567818,0.1502165961198189,True,True,True,True,True,True,True,True
108,ae_4_Mutant_Add_x_P9_Q3_[].qasm,PureState_6,0.0,0.0,0.5159978655861269,0.4967622535408151,0.5146166338069931,0.4960585691835921,0.33177599999999985,0.3519920054891533,True,True,True,True,True,True,True,True
109,ae_4_Mutant_Add_x_P9_Q3_[].qasm,Quratest_6,4.83340298119262e-223,1.787032788686213e-227,0.26514515964394986,0.26330616138247487,0.27653735866960394,0.26472144867594294,0.6668211542455087,0.6793214167181564,True,True,True,True,True,True,True,True
110,ae_4_Mutant_Add_x_P9_Q3_[].qasm,PureState_7,2.5636242282333995e-228,1.1676078970651386e-236,0.4733152681588355,0.4726626634182303,0.5146166338069931,0.49627507441646984,0.33177599999999996,0.35174487323880765,True,True,True,True,True,True,True,True
111,ae_4_Mutant_Add_x_P9_Q3_[].qasm,Quratest_7,0.0,0.0,0.40589951613659603,0.3622482175689303,0.4164222159613903,0.4001433401055011,0.08835809107389134,0.1196908107846413,True,True,True,True,True,True,True,True
112,ae_4_Mutant_Add_x_P9_Q3_[].qasm,PureState_8,0.0,0.0,0.20190504807433898,0.20883508655613084,0.18698736888808332,0.18134027275814527,0.33177600000000035,0.35163360256974885,True,True,True,True,True,True,True,True
113,ae_4_Mutant_Add_x_P9_Q3_[].qasm,Quratest_8,0.0,0.0,0.3207295513166409,0.30956841274832464,0.3136054188317948,0.3012643854593813,0.28695168293898204,0.3104384230663237,True,True,True,True,True,True,True,True
