,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IT,Killed_NT,Killed_IF,Killed_NF
39,wstate_4_Mutant_Replace_cz_P12_Q0_[].qasm,Quratest_3,0.0,0.0,0.5794467007510555,0.5971577234505451,0.5583272463738624,0.5429806589237249,0.09072976790414643,0.11324322687911854,True,True,True,True,True,True,True,True
40,wstate_4_Mutant_Replace_cz_P12_Q0_[].qasm,PureState_4,0.0,0.0,0.9573607506870991,0.8860735550373107,0.9166666666666666,0.8967037087827088,0.006944444444444453,0.022410707223404772,True,True,True,True,True,True,True,True
41,wstate_4_Mutant_Replace_cz_P12_Q0_[].qasm,Quratest_4,0.0,0.0,0.26635627304602644,0.22052875795235222,0.11023999243691593,0.10932150643268054,0.7467213548558524,0.7512482938174901,True,True,True,True,True,True,True,True
42,wstate_4_Mutant_Replace_cz_P12_Q0_[].qasm,PureState_5,0.0,0.0,0.4937799213020382,0.49845860496896544,0.24999999999999994,0.2513006076648832,0.5625,0.5659640248922425,True,True,True,True,True,True,True,True
43,wstate_4_Mutant_Replace_cz_P12_Q0_[].qasm,Quratest_5,0.0,0.0,0.6078880504696701,0.5179297453177217,0.3667943860640717,0.3574766606371955,0.3954662356306455,0.41060999463481973,True,True,True,True,True,True,True,True
44,wstate_4_Mutant_Replace_cz_P12_Q0_[].qasm,PureState_6,0.0,0.0,0.7155581965304187,0.696289185568825,0.4999999999999999,0.49241797248405683,0.2500000000000001,0.2651313271744244,True,True,True,True,True,True,True,True
45,wstate_4_Mutant_Replace_cz_P12_Q0_[].qasm,Quratest_6,0.0,0.0,0.47993961367231724,0.44354172520858653,0.31129360077138063,0.3061520572724298,0.29675207712637464,0.31526951998932745,True,True,True,True,True,True,True,True
46,wstate_4_Mutant_Replace_cz_P12_Q0_[].qasm,PureState_7,0.0,0.0,0.7001700626508573,0.674264273832544,0.5000000000000001,0.49226930713589584,0.2499999999999999,0.26171453578936144,True,True,True,True,True,True,True,True
47,wstate_4_Mutant_Replace_cz_P12_Q0_[].qasm,Quratest_7,0.0,0.0,0.38673964004809264,0.34120639820153215,0.2946801126218064,0.2864446708575765,0.40162631871168486,0.42395414766857886,True,True,True,True,True,True,True,True
48,wstate_4_Mutant_Replace_cz_P12_Q0_[].qasm,PureState_8,0.0,0.0,0.5784036109098853,0.5588702946146415,0.3333333333333333,0.33270300496870026,0.44444444444444453,0.4516789467020201,True,True,True,True,True,True,True,True
49,wstate_4_Mutant_Replace_cz_P12_Q0_[].qasm,Quratest_8,0.0,0.0,0.5439583525666035,0.5014454071225858,0.30113230008113384,0.3003925376866353,0.48841606198988674,0.4964251348071998,True,True,True,True,True,True,True,True
50,wstate_4_Mutant_Replace_cz_P12_Q0_[].qasm,PureState_9,0.0,0.0,0.8703090212883302,0.772867257133083,0.7499999999999999,0.7334320574084009,0.0625,0.08050026664636564,True,True,True,True,True,True,True,True
51,wstate_4_Mutant_Replace_cz_P12_Q0_[].qasm,Quratest_9,0.0,0.0,0.3254912381156961,0.33147250302049364,0.24893003555798654,0.2435628830941815,0.23784424232925996,0.2589435382144183,True,True,True,True,True,True,True,True
52,wstate_4_Mutant_Replace_cz_P12_Q0_[].qasm,PureState_10,0.0,0.0,0.3953771179959165,0.4139991809253918,0.16666666666666666,0.17156885720245227,0.6944444444444451,0.6930639725422778,True,True,True,True,True,True,True,True
53,wstate_4_Mutant_Replace_cz_P12_Q0_[].qasm,Quratest_10,0.0,0.0,0.4639749574576941,0.4158936228592293,0.26331887289982314,0.25925635339071834,0.5243839764504729,0.533814846522768,True,True,True,True,True,True,True,True
54,wstate_4_Mutant_Replace_cz_P12_Q0_[].qasm,PureState_11,0.0,0.0,0.914563562596722,0.8336588191651018,0.8333333333333334,0.8122249485833528,0.027777777777777776,0.047093332687682496,True,True,True,True,True,True,True,True
55,wstate_4_Mutant_Replace_cz_P12_Q0_[].qasm,Quratest_11,0.0,0.0,0.42210221238373064,0.40791609450931643,0.40713389596684624,0.3943984018956912,0.2191624263306569,0.24428204832781897,True,True,True,True,True,True,True,True
56,wstate_4_Mutant_Replace_cz_P12_Q0_[].qasm,PureState_12,0.0,0.0,0.30651989934195256,0.3493785153984177,0.08333333333333338,0.09025584072872117,0.8402777777777769,0.833080048534297,True,True,True,True,True,True,True,True
57,wstate_4_Mutant_Replace_cz_P12_Q0_[].qasm,Quratest_12,0.0,0.0,0.42695639878449637,0.3871267368780586,0.26273977636291457,0.25989923245614766,0.3984445348885097,0.4165496618694638,True,True,True,True,True,True,True,True
58,wstate_4_Mutant_Replace_cz_P12_Q0_[].qasm,PureState_13,0.0,0.0,0.753251987205238,0.6883196403504845,0.5833333333333335,0.5737332023305446,0.17361111111111094,0.1900016129933613,True,True,True,True,True,True,True,True
59,wstate_4_Mutant_Replace_cz_P12_Q0_[].qasm,Quratest_13,2.1977964570875924e-05,8.710421050068393e-14,0.06089770346672742,0.09968837878232982,0.014316815044444233,0.017071002195397818,0.7501264288854484,0.7564151555152072,True,True,True,True,True,True,True,True
60,wstate_4_Mutant_Replace_cz_P12_Q0_[].qasm,PureState_14,0.0,0.0,0.643277856653012,0.6156692498712385,0.41666666666666663,0.4108751601797368,0.34027777777777757,0.3503747002156796,True,True,True,True,True,True,True,True
61,wstate_4_Mutant_Replace_cz_P12_Q0_[].qasm,Quratest_14,0.0,0.0,0.4860874887414675,0.47419965086256444,0.3008396339222527,0.3010972166818914,0.46702713085309344,0.47547111930845054,True,True,True,True,True,True,True,True
62,wstate_4_Mutant_Replace_cz_P12_Q0_[].qasm,PureState_15,0.0,0.0,0.5180786130697822,0.48912872996690565,0.25,0.2509085313160728,0.5624999999999996,0.5660874440245872,True,True,True,True,True,True,True,True
63,wstate_4_Mutant_Replace_cz_P12_Q0_[].qasm,Quratest_15,0.0,0.0,0.41069307468904104,0.35748236777654624,0.2904651624914659,0.28263623353716805,0.2630792031820874,0.2896234722017772,True,True,True,True,True,True,True,True
64,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,PureState_0,0.0,0.0,0.28434102131712746,0.30645797983024325,0.2845177968644247,0.2779502239525413,0.8535533905932735,0.8580522427269036,True,True,True,True,True,True,True,True
65,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,Quratest_0,0.0,0.0,0.17805970517650047,0.2003770770306651,0.23036335368930352,0.22392420649207948,0.8576655513541609,0.8633243236954597,True,True,True,True,True,True,True,True
66,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,PureState_1,0.0,0.0,0.26916281322186875,0.28605745678424566,0.14644660940672627,0.1438625529031881,0.8535533905932737,0.8577655206137282,True,True,True,True,True,True,True,True
67,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,Quratest_1,9.60275242962007e-16,0.0,0.1036257889197429,0.2044893511766791,0.12304105499408832,0.12014564292668692,0.9785660633468181,0.9793270922574411,True,True,True,True,True,True,True,True
68,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,PureState_2,0.0,0.0,0.30389751843676155,0.3067984935492245,0.24999999999999986,0.24437790480001592,0.853553390593274,0.8577829850436893,True,True,True,True,True,True,True,True
69,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,Quratest_2,1.5660336218394568e-12,2.769434064186652e-16,0.104440702979661,0.1192453726694906,0.10955230287561615,0.10723882430814849,0.9805119410974,0.9811285497428541,True,True,True,True,True,True,True,True
70,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,PureState_3,0.0,0.0,0.28444670306439407,0.3215668027822819,0.14644660940672627,0.1436784982221526,0.8535533905932733,0.8578634702989903,True,True,True,True,True,True,True,True
71,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,Quratest_3,9.270500140281454e-198,0.0,0.2782104888221547,0.2782967294390666,0.3135836907692376,0.3047156834446574,0.8568221779292137,0.8622359905379894,True,True,True,True,True,True,True,True
72,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,PureState_4,0.0,0.0,0.27331356788189376,0.2929439446086781,0.18096440627115087,0.17717430852718655,0.8535533905932737,0.8577231409329307,True,True,True,True,True,True,True,True
73,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,Quratest_4,0.0,0.0,0.20654929370706013,0.1790591618116714,0.16442751928391025,0.16115794271344996,0.8662468278713721,0.8704369233061964,True,True,True,True,True,True,True,True
74,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,PureState_5,0.0,0.0,0.25096712155508216,0.31103233305861394,0.24999999999999986,0.24448429488941353,0.8535533905932735,0.8577215074064127,True,True,True,True,True,True,True,True
75,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,Quratest_5,0.0,0.0,0.0980018369993777,0.16228807146084478,0.1023041692736443,0.10024732133968835,0.974500066231747,0.9754981454174222,True,True,True,True,True,True,True,True
76,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,PureState_6,3.557396409746345e-124,0.0,0.28736839368532835,0.32067360174791915,0.35355339059327384,0.3463154905124024,0.853553390593274,0.8577067141458349,True,True,True,True,True,True,True,True
77,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,Quratest_6,0.0,0.0,0.28376234872949985,0.31335898350565944,0.23891418262756686,0.23507903416892773,0.8535533905932745,0.8573094878433273,True,True,True,True,True,True,True,True
78,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,PureState_7,1.061638149993765e-109,0.0,0.27236382423423544,0.3484645200602294,0.35355339059327384,0.34634388783226405,0.853553390593273,0.8575821460220099,True,True,True,True,True,True,True,True
79,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,Quratest_7,5.504191811165314e-125,3.799348411017419e-114,0.23648338909068653,0.2201373389437587,0.2002677349106676,0.19291688110180052,0.8596076328705791,0.8658180260185651,True,True,True,True,True,True,True,True
80,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,PureState_8,0.0,0.0,0.2796189556793476,0.31979445714386645,0.2845177968644247,0.27803104213326335,0.853553390593274,0.8579851035166994,True,True,True,True,True,True,True,True
81,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,Quratest_8,1.4321836801356517e-31,0.0,0.14305626649271877,0.22762232798680512,0.14694693698787073,0.14364697881244773,0.9083878451830096,0.9111682281771787,True,True,True,True,True,True,True,True
82,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,PureState_9,0.0,0.0,0.26353272482388085,0.30899930935404035,0.2500000000000001,0.24485274008662855,0.8535533905932733,0.8578763464049424,True,True,True,True,True,True,True,True
83,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,Quratest_9,0.0,0.0,0.26785407677750195,0.26594435884849993,0.30449817070598917,0.29795122739622737,0.8535533905932735,0.8580258377792819,True,True,True,True,True,True,True,True
84,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,PureState_10,0.0,0.0,0.2733047250710076,0.30016626939684393,0.21548220313557534,0.2114110120017546,0.8535533905932742,0.8581252602206749,True,True,True,True,True,True,True,True
85,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,Quratest_10,9.167973890764917e-99,0.0,0.23450156681552434,0.2726298969948042,0.28630106881527384,0.28101759470391774,0.8710593177957243,0.8746902535975893,True,True,True,True,True,True,True,True
86,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,PureState_11,0.0,0.0,0.28641389428515596,0.3191523074623046,0.21548220313557534,0.21127941091459715,0.853553390593274,0.8582101027735175,True,True,True,True,True,True,True,True
87,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,Quratest_11,3.578428540138252e-08,0.0002536217821203952,0.0831861057696535,0.07374607909418551,0.07291324598082768,0.07153162783205771,0.9785915661744021,0.9793106231551285,True,True,True,True,True,True,True,True
88,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,PureState_12,0.0,0.0,0.28635410809228445,0.2949878483361282,0.18096440627115087,0.1773318873419967,0.8535533905932735,0.8576304146052337,True,True,True,True,True,True,True,True
89,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,Quratest_12,0.0,0.0,0.2198416332004122,0.26556878048123345,0.26388669144543414,0.2593323286901378,0.8671282118595398,0.8704988412198427,True,True,True,True,True,True,True,True
90,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,PureState_13,0.0,0.0,0.2916866530628791,0.33864166304499493,0.3190355937288492,0.3124680285436194,0.8535533905932737,0.8576510763085446,True,True,True,True,True,True,True,True
91,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,Quratest_13,0.0,0.0,0.16337155180849192,0.1684440010232701,0.162196911073393,0.15797978161551327,0.8960602333108951,0.8999663194485933,True,True,True,True,True,True,True,True
92,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,PureState_14,0.0,0.0,0.25940535103960116,0.31214352057360945,0.3190355937288492,0.3125220869824922,0.853553390593273,0.8575728399776295,True,True,True,True,True,True,True,True
93,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,Quratest_14,0.0,0.0,0.08118999208850515,0.14245975512428355,0.032047172442877137,0.03158909786457401,0.9727540739040912,0.9742815468529149,True,True,True,True,True,True,True,True
94,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,PureState_15,0.0,0.0,0.27985295509352404,0.31281683132084614,0.2500000000000001,0.24495856071375802,0.8535533905932725,0.8577959826302933,True,True,True,True,True,True,True,True
95,wstate_4_Mutant_Remove_ry_P0_Q0.qasm,Quratest_15,0.0,0.0,0.07190594494600867,0.11978602230634362,0.12144263019620444,0.1170517949059931,0.8565499008573856,0.8638456483441233,True,True,True,True,True,True,True,True
96,wstate_4_Mutant_Add_swap_P10_Q2_[].qasm,PureState_0,0.0,0.0,1.0,0.8947070689838922,1.0,0.9788069670853149,5.99290628304124e-52,0.020428459770716733,True,True,True,True,True,True,True,True
97,wstate_4_Mutant_Add_swap_P10_Q2_[].qasm,Quratest_0,0.0,0.0,0.5824088299934326,0.5207698672158547,0.4523434050341949,0.44284571940229145,0.15577877320129607,0.1787560773686107,True,True,True,True,True,True,True,True
98,wstate_4_Mutant_Add_swap_P10_Q2_[].qasm,PureState_1,,0.0,0.0,0.20838248111736035,7.703719777548943e-34,0.00862980106951386,1.0,0.9931699407138969,False,True,False,True,False,True,False,True
99,wstate_4_Mutant_Add_swap_P10_Q2_[].qasm,Quratest_1,0.0,0.0,0.2801061941980242,0.2764282799263637,0.08114740470411952,0.0831009909524496,0.8458490561904171,0.8491495011053231,True,True,True,True,True,True,True,True
100,wstate_4_Mutant_Add_swap_P10_Q2_[].qasm,PureState_2,0.0,0.0,0.5072089228486862,0.48205337531688536,0.2500000000000001,0.24729442670224194,0.5624999999999996,0.5735384765472138,True,True,True,True,True,True,True,True
101,wstate_4_Mutant_Add_swap_P10_Q2_[].qasm,Quratest_2,0.0,1.792670447472145e-197,0.30607510046929176,0.28728041891174805,0.2730111636664434,0.2654064341630162,0.8352851177887965,0.840613083417352,True,True,True,True,True,True,True,True
102,wstate_4_Mutant_Add_swap_P10_Q2_[].qasm,PureState_3,,0.0,0.0,0.20838248111736035,7.703719777548943e-34,0.008628213044706214,1.0,0.9931800583848903,False,True,False,True,False,True,False,True
103,wstate_4_Mutant_Add_swap_P10_Q2_[].qasm,Quratest_3,0.0,0.0,0.6689818992741774,0.6075658222275778,0.6741824853235765,0.6546617174600835,0.29449269840156955,0.31545343582135327,True,True,True,True,True,True,True,True
104,wstate_4_Mutant_Add_swap_P10_Q2_[].qasm,PureState_4,0.0,0.0,0.8673118120271218,0.7802948058803774,0.7499999999999999,0.7355431838145681,0.06250000000000006,0.08302236581135783,True,True,True,True,True,True,True,True
105,wstate_4_Mutant_Add_swap_P10_Q2_[].qasm,Quratest_4,0.0,0.0,0.35134843900856705,0.3295865071397295,0.21325517127851987,0.2088844600502105,0.5866604692340076,0.6020347066043025,True,True,True,True,True,True,True,True
106,wstate_4_Mutant_Add_swap_P10_Q2_[].qasm,PureState_5,0.0,0.0,0.48381356424564276,0.47696687493392165,0.2500000000000001,0.24738029047208326,0.5624999999999998,0.5734169134225838,True,True,True,True,True,True,True,True
107,wstate_4_Mutant_Add_swap_P10_Q2_[].qasm,Quratest_5,0.0,0.0,0.6992582909073989,0.6712399803833298,0.7148302164883721,0.6928366441480531,0.00026775159099186893,0.02388422382333889,True,True,True,True,True,True,True,True
108,wstate_4_Mutant_Add_swap_P10_Q2_[].qasm,PureState_6,0.234772301678082,0.0,0.013138327406009263,0.1851968865370284,7.703719777548943e-34,0.00863098513125602,1.0,0.9936628755897703,False,True,False,True,False,True,False,True
109,wstate_4_Mutant_Add_swap_P10_Q2_[].qasm,Quratest_6,0.0,0.0,0.5707682330334407,0.4981754227060191,0.3763954208344893,0.36717902060325425,0.41256063550365973,0.43294747692781116,True,True,True,True,True,True,True,True
110,wstate_4_Mutant_Add_swap_P10_Q2_[].qasm,PureState_7,0.5319209767311569,0.0,0.006905540538133781,0.20124071248256267,7.703719777548943e-34,0.00863150091989469,1.0,0.9936658173665489,False,True,False,True,False,True,False,True
111,wstate_4_Mutant_Add_swap_P10_Q2_[].qasm,Quratest_7,0.0,0.0,0.5623275439416573,0.523442404565373,0.4647275082688561,0.4533044584494033,0.19745303526096603,0.22191846022557257,True,True,True,True,True,True,True,True
112,wstate_4_Mutant_Add_swap_P10_Q2_[].qasm,PureState_8,0.0,0.0,1.0,0.8982666019438852,1.0,0.9789199887231427,1.5242249257169528e-50,0.020314592629957644,True,True,True,True,True,True,True,True
113,wstate_4_Mutant_Add_swap_P10_Q2_[].qasm,Quratest_8,0.0,0.0,0.5435932892060554,0.4762590124501295,0.2856957849773991,0.28205350969480636,0.5102305115990537,0.5231607972293066,True,True,True,True,True,True,True,True
