Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation
qpeexact_6_Mutant_Add_cz_P18_Q3_[].qasm,PureState_0,0.996759397644419,0.996817022281479,0.8322741060499584,0.8321333905321842,0.0,0.059357105974706635,1.0000000000000102,0.909307887661508,0.0010862151040047993,0.0335817536459952
qpeexact_6_Mutant_Add_cz_P18_Q3_[].qasm,Quratest_0,0.9844959680223737,0.9811543458024761,0.8275562633447672,0.826614701685106,0.0,0.053774801309668205,1.000000000000011,0.8955326781981948,0.013206949900892606,0.1596913249008926
qpeexact_6_Mutant_Add_cz_P18_Q3_[].qasm,PureState_1,1.0000000000000002,1.0,0.8325546111576977,0.8325546111576977,0.0,0.04510915906102917,1.000000000000011,0.9005117525737952,0.015025888337760196,0.017467294587760196
qpeexact_6_Mutant_Add_cz_P18_Q3_[].qasm,Quratest_1,0.6486724977873534,0.6478144190714893,0.5563255410710515,0.5586566146519513,0.0,0.04277971380886275,1.0000000000000124,0.8781808351886813,0.002381145979219512,0.07757645847921951
qpeexact_6_Mutant_Add_cz_P18_Q3_[].qasm,PureState_2,1.0,1.0,0.8325546111576978,0.8325546111576977,0.0,0.06167790067046074,1.0000000000000107,0.9045958733043458,0.007802634094955518,0.02051767840504448
qpeexact_6_Mutant_Add_cz_P18_Q3_[].qasm,Quratest_2,0.7876320627572403,0.7786742671366516,0.6740588917202608,0.668060762760846,0.0,0.03525354631737851,1.0000000000000107,0.878435893791746,0.023707737789107786,0.005100855960892214
qpeexact_6_Mutant_Add_cz_P18_Q3_[].qasm,PureState_3,0.9999999999999999,0.9999999999999999,0.8325546111576978,0.8325546111576978,0.0,0.05112729986436639,1.000000000000011,0.9070970596003017,0.003398553719094033,0.12693370996909403
qpeexact_6_Mutant_Add_cz_P18_Q3_[].qasm,Quratest_3,0.9076340549805432,0.9028525466178646,0.7753756297238242,0.7718755317106559,0.0,0.04183184133559999,1.0000000000000115,0.901218107942023,0.005379469018434113,0.04637834348156589
qpeexact_6_Mutant_Add_cz_P18_Q3_[].qasm,PureState_4,0.9994061065409277,0.9987040056258991,0.8323758560158641,0.8322000058523998,0.0,0.059518463698970306,1.0000000000000098,0.9085616334615545,0.014269808854004327,0.013073941145995673
qpeexact_6_Mutant_Add_cz_P18_Q3_[].qasm,Quratest_4,0.6608266009607868,0.6621557445871774,0.5759503875911407,0.5774144672175091,0.0,0.021187971026099223,1.000000000000011,0.9067600917512333,0.003078971693405246,0.018215690443405246
