Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_0,0.06636345568379212,0.145299252150399,0.061001410330027275,0.13929370521616352,0.0,0.053871294821213965,1.0000000000000635,0.8778468895556611,0.011490162703526291,0.05885344395352629
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_0,0.05857802029108939,0.11412699951487242,0.05536235404301595,0.1065841302431505,0.0,0.04937322907033757,1.000000000000064,0.8729758757916992,0.003954400667789154,0.008252630582210846
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_1,0.05939488763891251,0.14443582296646335,0.05400644196107421,0.12880066748781338,0.0,0.047102632746131086,1.0000000000000604,0.8792683428857336,0.007975290236046016,0.007975290236046016
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_1,0.06958397013619089,0.12666248381365053,0.0653241823656622,0.12154800876910385,0.0,0.0573371470028092,1.000000000000063,0.8794842569669719,0.013449135015869085,0.007058677484130915
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_2,0.06568974788232326,0.225888290767961,0.05890275319312356,0.2031926507570961,0.0,0.06577643589538648,1.000000000000059,0.8781263129303263,0.001541692751064905,0.022049505251064905
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_2,0.058738237502343305,0.0908954314347778,0.056942440254770146,0.08867779793173605,0.0,0.02290850082843161,1.000000000000056,0.8933277223080748,0.00542690576850747,0.01812221826850747
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_3,0.05376075300439205,0.14636878053440466,0.05087700686857163,0.13628307583302676,0.0,0.04628533037252554,1.0000000000000697,0.8768479627189887,0.03142717266258301,0.01300642108741699
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_3,0.0715320660228033,0.1254058983813851,0.06558814453692016,0.12003439195630282,0.0,0.03961929056472287,1.000000000000063,0.8866013546158548,0.022260097215086323,0.0022405659650863233
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_4,0.06327701877113587,0.27935294095462987,0.05448992042465079,0.24989898092734414,0.0,0.08807011687953817,1.0000000000000666,0.8781071722338575,0.0023096228824484276,0.013803658367551572
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_4,0.06034500297799404,0.11280039240097024,0.05830960073922974,0.11016692273509002,0.0,0.04398713730334568,1.0000000000000635,0.863079403856271,0.003997825920309967,0.004791236579690033
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_5,0.0670616628608426,0.13583286263419403,0.0626449252683625,0.12841184989660412,0.0,0.05012755647334517,1.0000000000000644,0.8768733272423042,0.002892960616115936,0.045373429366115936
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_5,0.0608203479517723,0.14744718636020931,0.05823646908603834,0.13784514936559888,0.0,0.04679240580193476,1.000000000000063,0.872394997617068,0.02348121894272831,0.01127418769272831
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_6,0.05857976686950299,0.16185919088176515,0.05303962600865561,0.15386215814715842,0.0,0.07724562299992482,1.0000000000000644,0.8789266670273377,0.004799199949794237,8.361255020576316e-05
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_6,0.061722123452562214,0.0979895289827506,0.05933250005488223,0.09558734674146276,0.0,0.039214919313241565,1.0000000000000582,0.8547274783858421,0.011649926747814059,0.008720239247814059
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_7,0.05867314093149611,0.14378618541993568,0.053954598399778744,0.13425722845533689,0.0,0.05065713348175972,1.0000000000000786,0.8785921807978975,0.007572866428149423,0.004634164821850577
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_7,0.061125022648529606,0.10789706164673206,0.059342221660896984,0.10479155976583959,0.0,0.03168484962047212,1.000000000000067,0.8878093669139389,0.0006401867092443378,0.010102000790755662
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_8,0.060517375876070666,0.13594778331937019,0.055773440868642964,0.12703806817612837,0.0,0.05021404247849947,1.0000000000000626,0.8764784513425483,0.0005250081338840917,0.05318592936611591
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_8,0.059836965033194654,0.14176946195442605,0.05702387626228421,0.1374471129208147,0.0,0.06379787859608979,1.0000000000000622,0.8456593686365079,0.021225730684928452,0.0051124494349284524
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_9,0.05142431826027223,0.15734955775240098,0.048742162463618295,0.14473991829631874,0.0,0.04991190640835453,1.0000000000000702,0.8778252583615018,0.001724129850055843,0.013931161100055843
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_9,0.060268221721995724,0.10730192934468646,0.05827122760983903,0.10271082051667975,0.0,0.034269546939713166,1.0000000000000608,0.8672226552946324,0.007997690791611056,0.034971059208388944
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_10,0.060023012616663894,0.22919692456139598,0.05369228773863586,0.20592393051358795,0.0,0.06136383486662373,1.0000000000000675,0.8796315840039582,0.002053458009460612,0.008401114259460612
