,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,qft_2_Mutant_Add_rz_P0_Q1_[6.283185307179586].qasm,PureState_0,0.1669762416812791,0.0,0.007939135229452672,0.5277068181935387,0.007939057143373257,0.5018001632301079,0.0,0.6713853657116827,0.9999999999999998,0.2500000073753201,0.0,0.83203125,True,True,False,True,False,True,False,True,False,True,False,True
1,qft_2_Mutant_Add_rz_P0_Q1_[6.283185307179586].qasm,Quratest_0,0.08651842502502813,0.0,0.00934290608627681,0.765892681427595,0.009341340863909019,0.699893089169065,9.020562075079397e-17,0.8841113359243888,0.9999999999999993,0.047391368598585275,0.0,0.619140625,True,True,False,True,False,True,False,True,False,True,False,True
2,qft_2_Mutant_Add_rz_P0_Q1_[6.283185307179586].qasm,PureState_1,0.4984673156260101,0.0,0.005445487349479763,0.5246214190182353,0.005445472482081587,0.49683680156664667,0.0,0.6713853657116826,0.9999999999999998,0.250000002542218,0.0,0.83203125,False,True,False,True,False,True,False,True,False,True,False,True
3,qft_2_Mutant_Add_rz_P0_Q1_[6.283185307179586].qasm,Quratest_1,3.847263136490273e-07,0.0,0.018463136724950653,0.5952799440621912,0.018439310932661008,0.5433845986157473,7.806255641895632e-17,0.6703518072978567,1.0000000000000009,0.2476800516621534,0.0,0.1572265625,True,True,False,True,False,True,False,True,False,True,False,True
4,qft_2_Mutant_Add_rz_P0_Q1_[6.283185307179586].qasm,PureState_2,0.4225882275170191,0.0,0.0059035180795147,0.5262256413405839,0.005903480913685279,0.49729088158852697,0.0,0.6713853657116824,0.9999999999999993,0.2500000013534909,0.0,0.83203125,False,True,False,True,False,True,False,True,False,True,False,True
5,qft_2_Mutant_Add_rz_P0_Q1_[6.283185307179586].qasm,Quratest_2,0.026271088132806455,0.0,0.01074430593000079,0.5256316935560056,0.010744196699173257,0.5104522222458464,1.1796119636642288e-16,0.7081582137604294,0.9999999999999998,0.22924430289908335,0.0,1.34423828125,True,True,False,True,False,True,False,True,False,True,False,True
6,qft_2_Mutant_Add_rz_P0_Q1_[6.283185307179586].qasm,PureState_3,0.21290201340221707,0.0,0.007488740852015042,0.5274520821581753,0.007488694174939384,0.5001790558498983,0.0,0.6713853657116825,0.9999999999999998,0.2499999968704788,0.0,0.83203125,True,True,False,True,False,True,False,True,False,True,False,True
7,qft_2_Mutant_Add_rz_P0_Q1_[6.283185307179586].qasm,Quratest_3,0.5996608781045221,0.0,0.0048437944019408775,0.5383573251863273,0.004843779844596893,0.4958298281234674,5.551115123125783e-17,0.6393125231157677,0.9999999999999982,0.2725725335014587,0.0,0.369140625,False,True,False,True,False,True,False,True,False,True,False,True
8,qft_2_Mutant_Add_x_P0_Q1_[].qasm,PureState_0,0.1524492337776094,0.0,0.008124673370376737,0.5234403405157879,0.008124584474730119,0.49843590564588874,0.0,0.6713853657116828,0.9999999999999998,0.2500000073753201,0.0,0.83203125,True,True,False,True,False,True,False,True,False,True,False,True
9,qft_2_Mutant_Add_x_P0_Q1_[].qasm,Quratest_0,0.15076024568354454,0.0,0.00822498965473158,0.7678880963385837,0.008224753536775061,0.7013534775323511,0.0,0.8841113359243891,0.9999999999999987,0.0473913685985853,0.0,0.619140625,True,True,False,True,False,True,False,True,False,True,False,True
10,qft_2_Mutant_Add_x_P0_Q1_[].qasm,PureState_1,0.688027642829433,0.0,0.004283756577964029,0.5260225918799218,0.004283743448103431,0.4990299932425765,0.0,0.6713853657116826,0.9999999999999998,0.2500000025422182,0.0,0.83203125,False,True,False,True,False,True,False,True,False,True,False,True
11,qft_2_Mutant_Add_x_P0_Q1_[].qasm,Quratest_1,0.1782967838433421,0.0,0.007864014929619297,0.6017171836453192,0.007863794354066948,0.5485977886624214,0.0,0.6703518072978567,1.0000000000000009,0.2476800516621534,0.0,0.1572265625,True,True,False,True,False,True,False,True,False,True,False,True
12,qft_2_Mutant_Add_x_P0_Q1_[].qasm,PureState_2,0.01576003701823138,0.0,0.011429007707302772,0.5308577299820906,0.011428790995528062,0.5027577760067783,0.0,0.6713853657116825,0.9999999999999993,0.2500000013534911,0.0,0.83203125,True,True,False,True,False,True,False,True,False,True,False,True
13,qft_2_Mutant_Add_x_P0_Q1_[].qasm,Quratest_2,0.0005278815521593,0.0,0.014955039867573718,0.522802711930756,0.014954479816449893,0.5079712034700602,0.0,0.7081582137604293,0.9999999999999991,0.22924430289908335,0.0,1.34423828125,True,True,False,True,False,True,False,True,False,True,False,True
14,qft_2_Mutant_Add_x_P0_Q1_[].qasm,PureState_3,0.052365096864425184,0.0,0.009792862471999536,0.5263755793092901,0.009792711222001151,0.49897240560706924,0.0,0.6713853657116826,0.9999999999999998,0.24999999687047886,0.0,0.83203125,True,True,False,True,False,True,False,True,False,True,False,True
