Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_0,0,1,0.007607264818965941,0.25583956564559146,0.006521335890925732,0.21562587196794264,0.0,0.018115925139988272,1.0000000000000004,0.971827099843339,0.0,0.22705078125,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_0,0,1,0.009973000750644735,0.11947047252869958,0.009965332850248405,0.11670067179702603,0.0,0.009768979044787497,1.0,0.9661264421424332,8.640063845777313e-05,0.16690578686154223,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_1,0,1,0.0,0.26579199616792587,0.0,0.22300728836230937,0.0,0.03303139740815751,1.0,0.9669686025918415,0.0,0.22509765625,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_1,0,1,0.006810777901169777,0.24953107439391148,0.006810636261053678,0.20941226078067302,0.0,0.01270044108998499,1.0000000000000004,0.972067948865306,0.00020396033022729299,0.2263585396697727,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_2,0,1,0.002941141041970512,0.2533203842214646,0.0029411375209635643,0.21240262443212016,0.0,0.011352000755064496,0.9999999999999996,0.97354948111851,0.0,0.23779296875,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_2,0,1,0.012509284136168702,0.0722132598448507,0.012508572376061258,0.07173390553395048,0.0,0.004873329225314766,1.0,0.9668487392961392,0.002180960074035343,0.028092477425964657,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_3,0,1,0.0,0.2716083331007996,0.0,0.22796461083336578,0.0,0.03212509655894587,1.0,0.9678749034410519,0.0,0.23779296875,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_3,0,1,0.011773178016144317,0.10839676952630302,0.011098438836929103,0.10008731086606043,0.0,0.014499269517721956,1.0,0.9666316009157674,0.008335939025443717,0.12642968597455628,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_4,0,1,0.008212164788580972,0.25229008395659464,0.008212036993064817,0.2116078395483006,0.0,0.020968543652626806,0.9999999999999998,0.9688897960308394,0.0,0.22705078125,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_4,0,1,0.01362741461508433,0.11260581378430452,0.01362530341892902,0.11021923178337202,0.0,0.017144480894905036,1.0000000000000004,0.9597997746232025,0.011931755850358439,0.09200988085035844,False,False,False,True,False,True,False,True,False,True,True,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_5,0,1,0.006133089767928911,0.2572011699258581,0.00613305393060369,0.21573949321690666,0.0,0.01181523158071144,0.9999999999999998,0.9741555489005658,0.0,0.234375,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_5,0,1,0.007929118872410231,0.18514997883044773,0.007928930391049051,0.1620377471115742,0.0,0.01576901181742335,1.0000000000000018,0.9648961738747257,0.003430688481922184,0.18895212401807782,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_6,0,1,0.001060661663339167,0.2690474630194793,0.0010606615638877593,0.22579254352543468,0.0,0.023682174234257107,1.0,0.9687593415932041,0.0,0.22119140625,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_6,0,1,0.014208991844154443,0.13467672999566419,0.013083776203887378,0.12875103376478247,0.0,0.012515309002451763,1.0000000000000009,0.9547820434735456,0.0020466921216955036,0.1717814328783045,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_7,0,1,0.005374205558866915,0.2631794656809371,0.005374192620860309,0.22079232705123253,0.0,0.02368338606147554,1.0,0.9708654215347919,0.0,0.21435546875,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_7,0,1,0.01087690836950294,0.08597071141845494,0.010875020731063103,0.08465877632677495,0.0,0.017873147908268987,0.9999999999999996,0.96025824020484,0.0035149429661388565,0.10390693203386114,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_8,0,1,0.00968385809971201,0.250329392699644,0.008856296613032099,0.210877310755577,0.0,0.018422193166972738,1.0000000000000004,0.9729364053104751,0.0,0.2216796875,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_8,0,1,0.008793610613227266,0.24556111019564858,0.008793519343710999,0.2058624927027638,0.0,0.01114940149428055,1.0000000000000009,0.9709554542392814,2.220446049250313e-16,0.23828125000000022,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_9,0,1,0.004728263198541365,0.24715072264081236,0.004728242174031842,0.2071645238505554,0.0,0.011202738388282119,0.9999999999999993,0.9723409758770618,2.220446049250313e-16,0.23291015624999978,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_9,0,1,0.015109824022969766,0.13815583338973172,0.014056875182614089,0.1261659041159054,0.0,0.016590766102336355,0.9999999999999996,0.9568106611535967,0.013130284702452755,0.059135340297547245,False,False,False,True,False,True,False,True,False,True,True,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_10,0,1,0.01064364829734531,0.26348903891359965,0.01064332684825774,0.22105713030973934,0.0,0.02037455377624288,1.0000000000000009,0.9700284052290739,0.0,0.23095703125,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_10,0,1,0.01723670134809109,0.12540300800113582,0.016319780842701033,0.11920870788135429,0.0,0.013281649542344648,1.0000000000000013,0.9622697739419074,0.01955216198680043,0.13816268176319957,False,False,False,True,False,True,False,True,False,True,True,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_11,0,1,0.009562549466430842,0.26793434676998995,0.009562255995456426,0.22484077782584394,0.0,0.019766794536786453,1.0,0.9699286983467393,0.0,0.2333984375,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_11,0,1,0.013934910209784419,0.071328043734224,0.01393421916256805,0.07095090796101249,0.0,0.013136366971695495,0.9999999999999993,0.9540263102905789,0.013695278167814573,0.09275003433218543,False,False,False,True,False,True,False,True,False,True,True,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_12,0,1,0.010643206262316124,0.2531653589359016,0.01064268518098111,0.2124336761128561,0.0,0.02165113606383045,0.9999999999999998,0.9684852214071078,0.0,0.2314453125,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_12,0,1,0.01736594103058443,0.09065727387289058,0.01735921019538952,0.08966925858195793,0.0,0.007749216082908659,0.9999999999999998,0.9600723569085196,0.0027912493180830555,0.17075999931808306,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_13,0,1,0.0023985320984010452,0.24950818827468021,0.002398528501897834,0.2092025185314756,0.0,0.01460783321674594,0.9999999999999996,0.9690776764738824,0.0,0.22314453125,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_13,0,1,0.01002816756238956,0.06929738744994822,0.010027181974707264,0.06915654068237582,0.0,0.013480944836472032,1.0000000000000013,0.9678143709899406,0.0012252219972103129,0.05054162824721031,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_14,0,1,0.0024948150498592535,0.247185663392972,0.0024948019484891952,0.20720614686997643,0.0,0.014608863002291837,0.9999999999999998,0.970684984153801,0.0,0.2158203125,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_14,0,1,0.011052570455240062,0.1742345397564784,0.011044704972373936,0.16553554603810766,0.0,0.02232508965764378,1.0,0.9623860221894799,0.0002186658711851308,0.21901961537881487,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,PureState_15,0,1,0.007062278338479275,0.2518991389904038,0.0070622131576763515,0.211214599579018,0.0,0.011776615191512478,1.0,0.9729455991558268,2.220446049250313e-16,0.23681640624999978,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_id_P2_Q2_[].qasm,Quratest_15,0,1,0.019103640534867055,0.11401039137822017,0.01828151297074495,0.10638891906942594,0.0,0.011832849575081482,0.9999999999999993,0.9621435658062834,0.00424346472831745,0.01577606652168255,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_h_P0_Q0_[].qasm,PureState_0,0,1,0.008862796095162363,0.2594680142801855,0.007950239646870394,0.2186698205882006,6.248999094424403e-34,0.017950563446099445,1.0,0.9715273162791395,0.0,0.22705078125,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_h_P0_Q0_[].qasm,Quratest_0,0,1,0.014774559375408896,0.11628990510757686,0.014767482637893153,0.11379342169229058,1.1492543028346347e-16,0.009816285916149903,1.0000000000000004,0.9656355824506301,8.640063845777313e-05,0.16690578686154223,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_h_P0_Q0_[].qasm,PureState_1,0,1,0.0,0.2760497882801582,0.0,0.23175343766165926,1.8746997283273213e-33,0.03342705548540076,1.0,0.966572944514597,0.0,0.2236328125,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_h_P0_Q0_[].qasm,Quratest_1,0,1,0.014337017166502002,0.24380671616678215,0.013222920954556855,0.20448043751326817,2.039809523454535e-17,0.01262383725002703,0.9999999999999993,0.971299967203676,0.00020396033022729299,0.2268468209197727,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_h_P0_Q0_[].qasm,PureState_2,0,1,0.007180782616764683,0.24537431776909335,0.007180732548895383,0.20567698387111924,9.373498641636608e-34,0.011702680800306143,0.9999999999999996,0.9729275513160722,0.0,0.23828125,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_h_P0_Q0_[].qasm,Quratest_2,0,1,0.014040597184500066,0.06364496700068545,0.014039977942306303,0.06316191155954948,6.245004513516506e-17,0.004707083979328251,0.9999999999999996,0.9662558185764887,0.002180960074035343,0.028580758675964657,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_h_P0_Q0_[].qasm,PureState_3,0,1,0.0,0.2722040361095756,0.0,0.22847261245805914,1.8746997283273213e-33,0.03273968771043171,0.9999999999999998,0.9672603122895659,0.0,0.2373046875,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_h_P0_Q0_[].qasm,Quratest_3,0,1,0.015880603486141072,0.10405212090562965,0.01587637263013393,0.09663661376051551,1.558158399330464e-16,0.014660185135914026,1.0,0.9660689513244659,0.008335939025443717,0.12398827972455628,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_h_P0_Q0_[].qasm,PureState_4,0,1,0.005646222297719761,0.25593428402772467,0.00564608778095075,0.21472810872780093,1.562249773606101e-33,0.021289485363473637,0.9999999999999998,0.9685930136728073,0.0,0.2275390625,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_h_P0_Q0_[].qasm,Quratest_4,0,1,0.01521106833550244,0.10588111608893165,0.015201795777458794,0.10377704105584575,6.098637220230962e-17,0.017384200006947105,1.0000000000000009,0.9595657877017862,0.011931755850358439,0.08908019335035844,False,False,False,True,False,True,False,True,False,True,True,True
wstate_4_Mutant_Add_h_P0_Q0_[].qasm,PureState_5,0,1,0.004869830233701209,0.250211737270358,0.00486981229962728,0.20978525653247831,9.373498641636613e-34,0.012054156456094756,0.9999999999999996,0.9737559947013984,0.0,0.23486328125,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_h_P0_Q0_[].qasm,Quratest_5,0,1,0.007390124925701857,0.1821687229778046,0.007389913928636621,0.15908449182086687,1.179956070799054e-16,0.015587314976524554,1.0000000000000027,0.9644478403874579,0.003430688481922184,0.18895212401807782,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_h_P0_Q0_[].qasm,PureState_6,0,1,0.006930062479080079,0.2653897182269983,0.006930034732706924,0.2226655526245422,0.0,0.02360802227879145,1.0,0.9681436086144481,0.0,0.2216796875,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_h_P0_Q0_[].qasm,Quratest_6,0,1,0.017159816864984554,0.1368534095965576,0.01623461954405057,0.13048598924933,6.942959662054049e-17,0.01275271499698173,1.0000000000000004,0.954370257076571,0.0020466921216955036,0.1712931516283045,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_h_P0_Q0_[].qasm,PureState_7,0,1,0.001272794783554944,0.2694167367181808,0.0012727946117137103,0.22609682691363148,0.0,0.023609232674870313,0.9999999999999998,0.9704693480789437,0.0,0.21435546875,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_h_P0_Q0_[].qasm,Quratest_7,0,1,0.014064040225714216,0.08561832072085765,0.014037972245089613,0.08423418522814105,7.39425881635114e-17,0.018057240931357472,0.9999999999999993,0.9596086706140167,0.0035149429661388565,0.10732490078386114,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_h_P0_Q0_[].qasm,PureState_8,0,1,0.010286360480353206,0.2581241173015062,0.00951135023862219,0.2175425330098452,6.248999094424407e-34,0.018183168234246205,1.0,0.9728589550012399,0.0,0.22216796875,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_h_P0_Q0_[].qasm,Quratest_8,0,1,0.005064992353014954,0.23925987575770427,0.005064971799053601,0.20053505844414848,3.0184188481996443e-16,0.01135280873246426,1.0,0.970377694770211,2.220446049250313e-16,0.23779296875000022,False,False,False,True,False,True,False,True,False,True,False,True
wstate_4_Mutant_Add_h_P0_Q0_[].qasm,PureState_9,0,1,0.01314943419551219,0.25172795652230656,0.013148806960527684,0.21104693088136256,9.373498641636603e-34,0.011563363735323472,0.9999999999999993,0.9717198220956134,2.220446049250313e-16,0.23388671874999978,False,False,False,True,False,True,False,True,False,True,False,True
