Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation
qpeexact_8_Mutant_Remove_cp_P16_Q7.qasm,PureState_0,0.9999999999999999,0.9999999999999997,0.8325546111576978,0.8325546111576978,0.0,0.07882653678166093,1.000000000000048,0.858049249356415,0.013544552084524764,0.25329064583452476
qpeexact_8_Mutant_Remove_cp_P16_Q7.qasm,Quratest_0,0.3992059545594274,0.426513855992586,0.3459336458565517,0.37172576532521184,0.0,0.05297355215781503,1.0000000000000648,0.8471285726941621,0.02761532395759548,0.01833798020759548
qpeexact_8_Mutant_Remove_cp_P16_Q7.qasm,PureState_1,1.0,0.9999999999999997,0.8325546111576978,0.8325546111576977,0.0,0.07478268043701847,1.000000000000048,0.8610040829392082,0.0020302701271952966,0.0342568326271953
qpeexact_8_Mutant_Remove_cp_P16_Q7.qasm,Quratest_1,0.5925565590391565,0.6213394665149199,0.503109363131148,0.5300785769110302,0.0,0.060813697465899784,1.0000000000000653,0.8467830961146643,0.0060951833841109415,0.04126809786588906
qpeexact_8_Mutant_Remove_cp_P16_Q7.qasm,PureState_2,0.014622648207313687,0.3051039992767998,0.014613707777381791,0.2606604178882624,0.0,0.07838025072782472,1.0000000000000626,0.8668906980393398,0.0018857864516123451,0.07575093229838765
qpeexact_8_Mutant_Remove_cp_P16_Q7.qasm,Quratest_2,0.9273763139782004,0.923909573861139,0.7946425943740121,0.7925286009247536,0.0,0.04040187099933147,1.000000000000064,0.8663006396236562,0.003110427547062068,0.04278800995293793
qpeexact_8_Mutant_Remove_cp_P16_Q7.qasm,PureState_3,0.02658302072035384,0.23070725961154384,0.025680822333071174,0.2036439584601219,0.0,0.058172155846633225,1.000000000000064,0.8613087734804823,0.0003225100800154368,0.04670922883001544
qpeexact_8_Mutant_Remove_cp_P16_Q7.qasm,Quratest_3,0.9967286486250428,0.9953209722057994,0.8308727125168449,0.8303304591035553,0.0,0.06026328189983145,1.0000000000000697,0.8662137015868049,0.0057553601394302115,0.01865870236056979
qpeexact_8_Mutant_Remove_cp_P16_Q7.qasm,PureState_4,0.005162051441889714,0.38211458148907496,0.005162039976645232,0.3231980620863149,0.0,0.11545596785967804,1.0000000000000635,0.8689860892252571,0.01513671875,0.0224609375
qpeexact_8_Mutant_Remove_cp_P16_Q7.qasm,Quratest_4,0.8024629853050498,0.8001770608620552,0.6836656080275292,0.6839896914149544,0.0,0.058371057568700195,1.0000000000000644,0.846444630659733,0.00575977748788864,0.01670116001211136
qpeexact_8_Mutant_Remove_cp_P16_Q7.qasm,PureState_5,0.9999999999999999,1.0,0.8325546111576978,0.8325546111576978,0.0,0.07890585935181099,1.000000000000048,0.8572211801612056,0.0030570104154752364,0.22643517708452476
qpeexact_8_Mutant_Remove_cp_P16_Q7.qasm,Quratest_5,0.3574981376313636,0.3968773729818546,0.3101355326483967,0.348719785805693,0.0,0.06602433647112149,1.0000000000000715,0.834609837000156,0.015192431469804889,0.03412397478019511
qpeexact_8_Mutant_Remove_cp_P16_Q7.qasm,PureState_6,0.022443502278567957,0.29048405586616977,0.02239739688106662,0.25284724512604384,0.0,0.09327509050133238,1.0000000000000644,0.8618985111705616,0.014648437500000056,0.015625000000000056
qpeexact_8_Mutant_Remove_cp_P16_Q7.qasm,Quratest_6,0.5823372151006588,0.5906372490323257,0.49832559047908553,0.5093418175581009,0.0,0.05132636383493458,1.0000000000000657,0.8328712067499995,0.00542359269568915,0.02641968644568915
qpeexact_8_Mutant_Remove_cp_P16_Q7.qasm,PureState_7,0.9999999999999999,0.9999999999999997,0.8325546111576978,0.8325546111576977,0.0,0.07542021892202998,1.000000000000048,0.8590754301384059,0.009389440927677184,0.10460428467767718
qpeexact_8_Mutant_Remove_cp_P16_Q7.qasm,Quratest_7,0.6461863476549617,0.6478919405885335,0.5615751353491757,0.5633274886278167,0.0,0.03723033297439643,1.0000000000000617,0.843265540801582,0.006184604193857857,0.05745413544385786
qpeexact_8_Mutant_Remove_cp_P16_Q7.qasm,PureState_8,0.028496646576955418,0.24700988672027677,0.027353918045170192,0.21913859267161345,0.0,0.05861522011632787,1.0000000000000586,0.8605385742022932,0.025293130333688296,0.2056639009163117
qpeexact_8_Mutant_Remove_cp_P16_Q7.qasm,Quratest_8,0.519591675485753,0.5340341732459343,0.4441501606800764,0.462710264948882,0.0,0.07404564243871739,1.000000000000075,0.8486683368910724,0.009740355409821766,0.10061120709017823
qpeexact_8_Mutant_Remove_cp_P16_Q7.qasm,PureState_9,0.0337939110327738,0.24168775734460388,0.03165411745495249,0.21297282350387073,0.0,0.07246937770572617,1.0000000000000662,0.8601171387893765,0.01027404506561816,0.02537048618438184
