Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
ae_4_Mutant_Add_id_P13_Q3_[].qasm,PureState_0,0.1458109562269841,0.0,0.0168203533250538,0.8478720689277006,0.0167624927084482,0.7538243560970825,0.0,0.9604782233517748,1.0000000000000009,0.0210411846008556,0.0,0.9775390625,True,True,False,True,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_id_P13_Q3_[].qasm,Quratest_0,0.0036063627952345,0.0,0.0203096740229852,0.8188354858413299,0.0203056088550195,0.7292806968127814,0.0,0.9359029696009796,1.0000000000000004,0.0377455470281266,0.0,0.93359375,True,True,False,True,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_id_P13_Q3_[].qasm,PureState_1,0.461489181206387,0.0,0.0140555541625447,0.8993418138284676,0.0140492348441939,0.7823380350374064,0.0,0.969313823433073,0.9999999999999998,0.0079853119638083,0.0,0.78759765625,False,True,False,True,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_id_P13_Q3_[].qasm,Quratest_1,0.0010055371615057,0.0,0.0209380375503916,0.9031052027201378,0.0209285229808405,0.7831331982431896,0.0,0.9641123301049852,1.0000000000000022,0.0108328892964197,0.0,1.1162109375,True,True,False,True,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_id_P13_Q3_[].qasm,PureState_2,0.0638491119766652,0.0,0.0184120019386311,0.9453523694476568,0.0183880378086285,0.8070781136952707,0.0,0.978536090134118,1.0,0.0018228663066581,0.0,0.7978515625,True,True,False,True,False,True,False,True,False,True,False,False
ae_4_Mutant_Add_id_P13_Q3_[].qasm,Quratest_2,0.5390690811929129,0.0,0.0138083740063822,0.7970773352188887,0.013788053343957,0.7169642100559791,0.0,0.9237293009313328,1.0000000000000022,0.054604607456802,0.0,0.62451171875,False,True,False,False,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_id_P13_Q3_[].qasm,PureState_3,0.0011535757819529,0.0,0.0214568703161004,0.9375406122867842,0.0214368821683799,0.806067617986293,0.0,0.9757155011140785,0.9999999999999998,0.004081488291195,0.0,0.93701171875,True,True,False,True,False,True,False,True,False,True,False,True
ae_4_Mutant_Add_id_P13_Q3_[].qasm,Quratest_3,0.0453630821382858,0.0,0.0177690246291577,0.6950785393212727,0.0177676884395416,0.629646988245759,0.0,0.8297613600396203,1.000000000000003,0.1411193908807888,0.0,0.96142578125,True,True,False,False,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_id_P13_Q3_[].qasm,PureState_4,0.0184840854720044,0.0,0.019492783495293,0.8081017454147958,0.0194562964868385,0.726724709852907,0.0,0.932230118772796,1.000000000000001,0.047434385909196,0.0,0.70263671875,True,True,False,True,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_id_P13_Q3_[].qasm,Quratest_4,6.805846597059873e-07,0.0,0.0257879317046449,0.7018288778051204,0.0257758070197901,0.6269925781792187,0.0,0.8147202251091024,1.0000000000000029,0.1555596268333721,0.0,0.7666015625,True,True,False,False,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_id_P13_Q3_[].qasm,PureState_5,0.0051541564575751,0.0,0.019117113084823,0.8712010749567956,0.0190992847631739,0.7700655052362848,0.0,0.9622777995136684,0.9999999999999972,0.0172466963872172,0.0,0.93408203125,True,True,False,True,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_id_P13_Q3_[].qasm,Quratest_5,0.1132704328627316,0.0,0.0161859197393052,0.8171892240436511,0.0161816696670822,0.7319157462131352,0.0,0.9393159636047436,1.0000000000000004,0.0346842908457274,0.0,0.5009765625,True,True,False,True,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_id_P13_Q3_[].qasm,PureState_6,2.920163660518064e-07,0.0,0.0257666932705759,0.9165223323201328,0.025731410318187,0.7913963865073517,0.0,0.971682166517962,0.9999999999999992,0.0040526320764811,0.0,0.9638671875,True,True,False,True,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_id_P13_Q3_[].qasm,Quratest_6,0.0089331242263803,0.0,0.0197953163108102,0.774352407230097,0.0197923293775995,0.6977630789852372,0.0,0.9058153202128,0.9999999999999992,0.0675736915966486,0.0,0.796875,True,True,False,False,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_id_P13_Q3_[].qasm,PureState_7,0.0506758000472354,0.0,0.0173499783563176,0.8629275572390399,0.0173457218055873,0.7627149262382688,0.0,0.9497634122367874,0.9999999999999988,0.0284863276771173,0.0,0.78369140625,True,True,False,True,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_id_P13_Q3_[].qasm,Quratest_7,0.3108881440431887,0.0,0.014736735129244,0.7624422365259362,0.0147343592982421,0.6825039220885151,0.0,0.878170414023031,0.9999999999999988,0.0938674102124398,0.0,0.99609375,True,True,False,False,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_id_P13_Q3_[].qasm,PureState_8,0.0,0.0,0.0257744596898872,0.6674102150304309,0.0248170603065315,0.6012899593386354,0.0,0.7845215592592076,0.9999999999999988,0.1856986442779368,0.0,0.73681640625,True,True,False,False,False,False,False,False,False,True,False,False
ae_4_Mutant_Add_id_P13_Q3_[].qasm,Quratest_8,0.2828696517965994,0.0,0.0146047735508882,0.8793142532730226,0.0146022784747082,0.7721001531502432,0.0,0.9613049340315614,0.9999999999999988,0.018633527594316,0.0,0.6904296875,True,True,False,True,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_id_P13_Q3_[].qasm,PureState_9,0.0133955996306995,0.0,0.0191620208778514,0.9007646646596306,0.0191606411531692,0.7852666707253702,0.0,0.9698324222046988,0.9999999999999992,0.0079741855224564,0.0,0.7900390625,True,True,False,True,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_id_P13_Q3_[].qasm,Quratest_9,0.7284243131835542,0.0,0.0118235956494498,0.8145406118481776,0.0118231006049028,0.7330646910960492,0.0,0.9510920690101382,1.0000000000000018,0.0247804857076756,0.0,0.93115234375,False,True,False,True,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_id_P13_Q3_[].qasm,PureState_10,0.0495575109957256,0.0,0.0176816845940858,0.6728159196075031,0.0176806217971127,0.6240293426860087,0.0,0.836858294286408,1.0,0.1358248627195578,0.0,1.12255859375,True,True,False,False,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_id_P13_Q3_[].qasm,Quratest_10,0.0622345628277331,0.0,0.0171030311688483,0.8709814687695979,0.0170981535083871,0.765833079457351,0.0,0.9563535768490932,1.000000000000001,0.0174428709644481,0.0,0.66650390625,True,True,False,True,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_id_P13_Q3_[].qasm,PureState_11,0.00213639834128,0.0,0.0208806178813729,0.7627104019542312,0.0208781472732094,0.6856082500495083,0.0,0.8893607462646478,0.9999999999999992,0.0834796123403308,0.0,0.5927734375,True,True,False,False,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_id_P13_Q3_[].qasm,Quratest_11,0.791105305834093,0.0,0.0112711436598686,0.8874963494998958,0.0112686392381624,0.7746619210833358,0.0,0.970046416703922,0.9999999999999988,0.0051645492972427,0.0,0.83984375,False,True,False,True,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_id_P13_Q3_[].qasm,PureState_12,0.0,0.0,0.0173861042163528,0.7441562359143487,0.0164783602883776,0.6795313217955434,0.0,0.896521832478792,1.0000000000000009,0.0775052515247152,0.0,0.9951171875,True,True,False,False,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_id_P13_Q3_[].qasm,Quratest_12,0.0003425664193021,0.0,0.0220315578584309,0.7944745123302207,0.0220272431229695,0.7155601809376504,0.0,0.928752583999939,1.0000000000000004,0.0450375654613926,0.0,0.7548828125,True,True,False,False,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_id_P13_Q3_[].qasm,PureState_13,0.0025475233359603,0.0,0.0209680779811628,0.7962422804409781,0.0209644947324083,0.7218345084312846,0.0,0.9391386454733516,0.999999999999998,0.0367703214717789,0.0,1.10595703125,True,True,False,False,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_id_P13_Q3_[].qasm,Quratest_13,0.3021880536039237,0.0,0.014681847979818,0.7916691500610699,0.0146812182612593,0.7152927319968617,0.0,0.9345435160121888,1.0,0.0404490154877238,0.0,0.9755859375,True,True,False,False,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_id_P13_Q3_[].qasm,PureState_14,0.0089425430544308,0.0,0.0191314184229009,0.5518245373699836,0.0191238378234785,0.4996899140972886,0.0,0.6377466974515917,1.0000000000000004,0.3281482180532151,0.0,0.611328125,True,True,False,False,False,False,False,False,False,False,False,False
ae_4_Mutant_Add_id_P13_Q3_[].qasm,Quratest_14,0.304047655788444,0.0,0.0146807181988409,0.8998063597705083,0.014676790242984,0.7803557116454499,0.0,0.9732545490780836,0.9999999999999984,0.0056474580765032,0.0,0.7392578125,True,True,False,True,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_id_P13_Q3_[].qasm,PureState_15,0.0100455127391651,0.0,0.0194551462085786,0.8783013037395703,0.019439789997667,0.7703379313593564,0.0,0.961630852331592,1.0000000000000004,0.0124480243161589,0.0,0.97119140625,True,True,False,True,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_id_P13_Q3_[].qasm,Quratest_15,0.0067510286910417,0.0,0.0202197372293147,0.8858345608861765,0.0202085800917328,0.771744801617278,0.0,0.9562441810593942,1.0000000000000029,0.0175702145555866,0.0,1.0703125,True,True,False,True,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_0,0.0260978937185858,0.0,0.01920985884553,0.8436288778735764,0.0191591967768972,0.7517819436615278,2.612791710418505e-16,0.9604782233517724,1.0000000000000004,0.0210411846008555,0.0,0.9775390625,True,True,False,True,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_0,0.0030582417733582,0.0,0.0204194892575097,0.812393897073671,0.0204147238258203,0.7258740007014324,2.2638141361497333e-16,0.935902969600978,0.9999999999999996,0.0377455470281264,0.0,0.93359375,True,True,False,True,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_1,0.0106397577938207,0.0,0.01896089509815,0.8971189584643712,0.0189507216032044,0.7819855140660661,2.7007476116613915e-16,0.9693138234330712,0.9999999999999992,0.0079853119638083,0.0,0.78759765625,True,True,False,True,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_1,0.0003447234663117,0.0,0.0224102215440477,0.8980938536913529,0.0223967968547286,0.7808109574486007,3.46077333457373e-16,0.9641123301049834,1.000000000000001,0.0108328892964197,0.0,1.1162109375,True,True,False,True,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_2,0.0044205779873102,0.0,0.0226263016588771,0.9405741018066132,0.022508591902515,0.8063136744392475,2.3158558404290375e-16,0.978536090134116,0.9999999999999988,0.0018228663066581,0.0,0.7978515625,True,True,False,True,False,True,False,True,False,True,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_2,0.0094643582947984,0.0,0.020385553740239,0.7829821435707138,0.0203748944967952,0.7109486383197897,2.1738253558334364e-16,0.9237293009313308,1.000000000000001,0.0546046074568018,0.0,0.62451171875,True,True,False,False,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_3,0.0339316314571062,0.0,0.0174688303333819,0.9311107723936998,0.0174506370787591,0.8042470488275614,2.2789929665645303e-16,0.9757155011140766,0.9999999999999992,0.004081488291195,0.0,0.93701171875,True,True,False,True,False,True,False,True,False,True,False,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_3,0.0002629827614642,0.0,0.0221093982890548,0.6994704886478084,0.0221034658396497,0.6346722407811015,2.1553939189011826e-16,0.8297613600396185,1.0000000000000009,0.1411193908807883,0.0,0.96142578125,True,True,False,False,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_4,0.189984526085857,0.0,0.0147907471201408,0.8090622622561177,0.014769859425981,0.727603529015267,3.886593737817412e-16,0.9322301187727938,1.0000000000000004,0.0474343859091957,0.0,0.70263671875,True,True,False,True,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_4,0.2334758048497879,0.0,0.0157873182487536,0.6985719450910398,0.0157720620134878,0.6256869708018253,3.712308238590367e-16,0.8147202251091007,1.0000000000000018,0.1555596268333716,0.0,0.7666015625,True,True,False,False,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_5,0.3893968998629128,0.0,0.0148314038055841,0.8744812837316209,0.0148123185876437,0.771734964085542,1.9147010366094006e-16,0.9622777995136664,0.9999999999999982,0.0172466963872171,0.0,0.93408203125,False,True,False,True,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_5,0.5269684263163312,0.0,0.0133412404317857,0.8171561405503286,0.0133402203487685,0.7322361103723728,2.454633718507182e-16,0.9393159636047425,0.9999999999999998,0.0346842908457273,0.0,0.5009765625,False,True,False,True,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_6,0.0014039074056619,0.0,0.021554481991662,0.9122162757089228,0.02154541151799,0.7880817680823794,2.8774725657765293e-16,0.9716821665179596,0.9999999999999988,0.0040526320764811,0.0,0.9638671875,True,True,False,True,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_6,0.1811951386767571,0.0,0.0158743911180887,0.7770360050110398,0.0158733161789318,0.6994640497117601,2.2724877535296173e-16,0.9058153202127984,1.0,0.0675736915966483,0.0,0.796875,True,True,False,False,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_7,0.0531749134173563,0.0,0.0169977847302148,0.8637092763600976,0.0169902981391937,0.7634930854645494,2.5565487227208195e-16,0.949763412236785,0.9999999999999988,0.0284863276771172,0.0,0.78369140625,True,True,False,True,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_7,0.0079817337589489,0.0,0.0205573034782578,0.7643032771375792,0.020526679969121,0.6823282597744476,3.1138286393783687e-16,0.8781704140230292,0.9999999999999998,0.0938674102124394,0.0,0.99609375,True,True,False,False,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_8,0.0,0.0,0.0199811150931092,0.6651837411364042,0.0183465948568966,0.6009246724944893,3.199751661547845e-16,0.7845215592592059,0.9999999999999988,0.1856986442779361,0.0,0.73681640625,True,True,False,False,False,False,False,False,False,True,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_8,0.0017872252792465,0.0,0.0208572050759629,0.8785048602843244,0.020839210542972,0.7706820722103789,2.9696297504377966e-16,0.9613049340315598,0.9999999999999996,0.018633527594316,0.0,0.6904296875,True,True,False,True,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_9,0.1725268936902886,0.0,0.0161225293867789,0.906764395896616,0.0161171819907745,0.7874508806384363,2.942524696125659e-16,0.9698324222046968,0.9999999999999978,0.0079741855224564,0.0,0.7900390625,True,True,False,True,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_9,0.0833820639671305,0.0,0.0168464681267304,0.8129075404361286,0.0168453001900684,0.7335426737658575,3.8836121818430774e-16,0.9510920690101364,1.0000000000000018,0.0247804857076755,0.0,0.93115234375,True,True,False,True,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_10,0.0344460683523752,0.0,0.0182686585766411,0.6668817021745348,0.0182658348910547,0.6199759321454527,3.7686867515596134e-16,0.8368582942864058,1.0,0.1358248627195571,0.0,1.12255859375,True,True,False,False,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_10,0.0129299148809893,0.0,0.0192432093295135,0.8778729184531358,0.0192398697789485,0.7686081740074697,2.349466107776088e-16,0.9563535768490912,1.0000000000000018,0.017442870964448,0.0,0.66650390625,True,True,False,True,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_11,0.0124902801298385,0.0,0.019027229520157,0.7555551940159158,0.0190250652021272,0.6842116986401401,7.28583859910259e-17,0.8893607462646453,0.9999999999999992,0.0834796123403303,0.0,0.5927734375,True,True,False,False,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_11,0.1219947089375452,0.0,0.0157108718323618,0.8868777389563064,0.0156939718586914,0.7733786678336839,1.8133281334820064e-16,0.9700464167039198,0.9999999999999984,0.0051645492972427,0.0,0.83984375,True,True,False,True,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_12,0.0,0.0,0.0214486510033132,0.7468364514867369,0.0199412107432474,0.6817610756587175,1.8789223649173792e-16,0.8965218324787901,1.000000000000001,0.0775052515247148,0.0,0.9951171875,True,True,False,False,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_12,0.0139410381150852,0.0,0.0192904660718551,0.798959898468906,0.0192883932065038,0.7189819675649725,2.4513811119897255e-16,0.9287525839999372,0.9999999999999992,0.0450375654613924,0.0,0.7548828125,True,True,False,False,False,False,False,True,False,True,False,False
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_13,0.0266742564891071,0.0,0.0183893620910893,0.7971745394237747,0.0183836187630565,0.7219936077946861,1.301042606982605e-16,0.9391386454733494,0.9999999999999984,0.0367703214717787,0.0,1.10595703125,True,True,False,False,False,False,False,True,False,True,False,True
ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_13,0.0624180775761809,0.0,0.0174088050464974,0.7864015323039552,0.0174061191511533,0.7137447234988465,2.0209528495129803e-16,0.9345435160121868,1.0000000000000009,0.0404490154877236,0.0,0.9755859375,True,True,False,False,False,False,False,True,False,True,False,True
