Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_0,0.027051456606962156,0.10816088646126162,0.0267519954221346,0.10232120230405357,0.0,0.036894056584244786,1.000000000000011,0.8862506006506764,0.013338637532234576,0.004549575032234576
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_0,0.024475156952510055,0.08273353378673487,0.024462403357320153,0.08090987659366941,0.0,0.03174058719080222,1.000000000000012,0.882248146175677,0.007736505473219427,0.010177911723219427
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_1,0.025140941743553382,0.11614826897872675,0.024505041957145028,0.11016709654317597,0.0,0.036319341796176394,1.000000000000011,0.8858429991968018,0.008526029744416446,0.002704439005583554
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_1,0.029521896239999595,0.07498358983887539,0.029505037130217963,0.0731029980594361,0.0,0.03343116930673377,1.000000000000011,0.881040965086771,0.003529307396673169,0.02403711989667317
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_2,0.027778642389040605,0.11593448461801614,0.02776914316160759,0.11012312467667801,0.0,0.03516099077790921,1.000000000000011,0.8877443548599558,0.021249685107265093,0.025155935107265093
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_2,0.03496590533620777,0.08724322059333284,0.03359303429443807,0.08625296046921019,0.0,0.03908508847880175,1.0000000000000115,0.8754753629351014,0.009378253695127015,0.08555012869512701
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_3,0.03107321719214408,0.11345273204203504,0.03081792296918656,0.10777734636380204,0.0,0.0384099324732101,1.0000000000000115,0.8848168747406381,0.00019225742853701266,0.015817257428537013
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_3,0.028216934016584625,0.09834076223683118,0.028195300377687697,0.095974368504769,0.0,0.029166980712662535,1.0000000000000115,0.887293062791952,0.007771392821911249,0.005412200928088751
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_4,0.02805611559771606,0.11948939235751525,0.027753245963138655,0.11332306175869351,0.0,0.03631934173999775,1.0000000000000107,0.8865333221808284,0.009052095255583502,0.026630220255583502
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_4,0.02745323878960212,0.10096084946938477,0.026815189494409426,0.09829574014911752,0.0,0.03547758559482056,1.0000000000000115,0.8783473373077187,0.02530913635510551,0.05997710510510551
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_5,0.030004664502755237,0.10608863869491852,0.02994431027980219,0.10062268148871498,0.0,0.03652261962390483,1.0000000000000098,0.8859707969666404,0.005526137532234729,0.010897231282234729
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_5,0.02912854369561253,0.07419917920340334,0.028848077617729177,0.07034633647421044,0.0,0.019611711738184233,1.0000000000000098,0.8801018535452835,0.009198045570170343,0.022051954429829657
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_6,0.028221506731341082,0.12040336100988959,0.027930787671656132,0.11366108067264566,0.0,0.0384860826059014,1.000000000000011,0.8835807511608821,0.013369275944012715,0.041318224055987285
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_6,0.02906346318333736,0.08074899849632931,0.02902107072860378,0.07997553347402835,0.0,0.03372515959321516,1.000000000000011,0.8852088831663034,0.01596124312662534,0.0035700068733746614
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_7,0.02586185975694815,0.11859727433201275,0.025526318003894113,0.11224418886895018,0.0,0.03825272622953524,1.0000000000000115,0.8839007843725423,0.0022557240559874236,0.057919786555987424
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_7,0.029958465980580915,0.10188672068566666,0.029919485199477267,0.09930698485934117,0.0,0.04634315788154933,1.000000000000011,0.8759480530548023,0.011791638930879686,0.001537732680879686
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_8,0.03193604604235451,0.1093489745909699,0.03167105358404378,0.10389598379759177,0.0,0.03768646292367474,1.0000000000000115,0.8851252536553039,0.019714066030218594,0.037780472280218594
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_8,0.03004949288609174,0.12291123331985233,0.029958046662253716,0.11849627679352033,0.0,0.05389059372542382,1.000000000000012,0.8746059242382267,0.010249819989726211,0.008304867510273789
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_9,0.03004694021714737,0.11182281920016396,0.02952300477361712,0.10601705287908407,0.0,0.03642541858737589,1.000000000000011,0.886346196576497,0.0007513140055835331,0.010028657755583533
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_9,0.03071309272367885,0.08670864145044153,0.030694137955111535,0.0814461809482134,0.0,0.034269857055210684,1.000000000000011,0.8775359617060561,0.0013319252877712767,0.019664168462228723
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_10,0.02726405832854147,0.11076721173188485,0.026953930608606125,0.10487430509708418,0.0,0.03628669599298732,1.000000000000011,0.8866305975097893,0.007549467244416443,0.03883725150558356
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_10,0.026903804240963405,0.051960807651644576,0.02685642710796676,0.051744087594024775,0.0,0.028825492111779663,1.000000000000011,0.8884359053670435,0.006725892904066347,0.012805357095933653
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_11,0.030018437816883414,0.11347164863782702,0.03000408380994592,0.10763592377738944,0.0,0.03856150863012196,1.000000000000011,0.8839191548821935,0.003713992571463001,0.019235226178537
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_11,0.028747511956520855,0.10697145548764986,0.027624707799903996,0.10472574241149073,0.0,0.04732881376420467,1.000000000000012,0.8694347779024578,0.024494240622315575,0.041095803122315575
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_12,0.03100178828184986,0.11300353422719767,0.03073631992724976,0.10742455997015825,0.0,0.03737114293790211,1.000000000000011,0.8855941549033016,0.02949199859233108,0.03740253265766892
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_12,0.028429213781072948,0.07315318521305887,0.02813865767871481,0.07192768530033451,0.0,0.03123872490926345,1.0000000000000115,0.8751473067564235,0.0060614818771402845,0.0071221118728597155
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_13,0.025831541088494323,0.11410782593831853,0.025786853987328946,0.10731372945134121,0.0,0.036098230207504675,1.0000000000000107,0.8868316610843022,0.017315092244416526,0.011493501505583474
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_13,0.029206446256262588,0.08013769927194472,0.02918095140718584,0.07846440435383248,0.0,0.030179615098875512,1.0000000000000115,0.8765934024778179,0.010384727293526644,0.0003574602064733562
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_14,0.029655393979454048,0.11492999943878268,0.029377576784358646,0.10951576557746319,0.0,0.03848608264404775,1.000000000000011,0.8842797794260582,0.016787244694012576,0.09698228655598742
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_14,0.033973996329508295,0.06323232338878992,0.03396169583729613,0.06275705333614372,0.0,0.026787819579941925,1.0000000000000107,0.8836686505232553,0.008370401394894852,0.05071162985510515
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_15,0.025879671056710508,0.11286119568430013,0.025558548826334196,0.10724964888922146,0.0,0.038013464474796685,1.0000000000000102,0.8845872429558478,0.0022769210694469355,0.057781672680553064
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_15,0.03116897996051228,0.07421848650267224,0.030801258785841265,0.07319325468140032,0.0,0.03142186804836643,1.0000000000000124,0.8833814324091385,0.003123765078386683,0.002635483828386683
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_16,0.03050519610001559,0.1145748354444414,0.030491833927089006,0.10861160259349312,0.0,0.038123275619065644,1.0000000000000102,0.8844758247747899,0.006164840219781378,0.009094527719781378
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_16,0.032625934584597574,0.12565824477506543,0.03187810266599243,0.1216508799637366,0.0,0.04015504854466956,1.000000000000011,0.8854109717359031,0.015702120261085528,0.10066305776108553
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_17,0.027604166079964312,0.10946221232186548,0.027306877490706694,0.10486023929749727,0.0,0.03516099071332139,1.000000000000012,0.888358912544957,0.0031643773927349135,0.014413747607265086
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_17,0.02490296597489643,0.07740424320013849,0.024575281860222797,0.07566304671330185,0.0,0.025466171960356283,1.000000000000011,0.8869588289710575,0.005416988584370466,0.0028837926656295337
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_18,0.0280530566256154,0.11339068007627097,0.028032552374590333,0.10704587896149785,0.0,0.038017097492977533,1.000000000000011,0.8844923997251487,0.02653167268055312,0.05436370393055312
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_18,0.03035525328813125,0.07992138671080615,0.030339759688173765,0.07937541068482033,0.0,0.03384016035189773,1.000000000000011,0.8816281920981671,0.0124617807489939,0.0524796255010061
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_19,0.03278771183716659,0.12098076060101572,0.03227599022184834,0.11540198301142711,0.0,0.03815579049861926,1.000000000000011,0.8849893164607512,0.013995671069446824,0.054851985180553176
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_19,0.03469472503923218,0.0973168259430895,0.033522086276780536,0.09515425740918226,0.0,0.04448068457642609,1.000000000000011,0.8750519613763001,0.012584854606116684,0.011829207893883316
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_20,0.031981893110422786,0.11547281668862582,0.03170197513617664,0.10992344025474435,0.0,0.03783504002284316,1.000000000000011,0.8849479240878958,0.028137496469781392,0.020202347280218608
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_20,0.028067837886863154,0.09773121351849413,0.02800947107515284,0.09344732619421207,0.0,0.04540136499542614,1.0000000000000093,0.8756668613074058,0.016422724581852288,0.0035968066681477118
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_21,0.029883047399242732,0.11638148625937766,0.02883012617295221,0.11120397161878208,0.0,0.035644914495215715,1.0000000000000102,0.8868116480210779,0.011953439892734959,0.010976877392734959
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_21,0.027496830483660587,0.07069717694719219,0.027476885757038993,0.07034845383032878,0.0,0.028546128447071925,1.0000000000000115,0.870146053168697,0.02254618874342805,0.01651631125657195
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_22,0.029110306267304716,0.11616492064441784,0.028560056525053952,0.10999566715156897,0.0,0.03836831097543161,1.0000000000000102,0.884463786236991,0.012392713444012632,0.06817369280598737
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_22,0.028342158093161533,0.10939779541070654,0.028285212578471768,0.10627782692711778,0.0,0.03229906778882486,1.000000000000011,0.882447449993261,0.017173844768064855,0.0035019697680648554
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_23,0.03306044561897915,0.10855850519238233,0.033007834739959545,0.10252390012840855,0.0,0.03696027906602355,1.0000000000000093,0.8853855600333982,0.0055261375322345485,0.0003332374677654515
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_23,0.024411093079749268,0.07527163939105033,0.024400194436782027,0.07445847622369103,0.0,0.02904222496345158,1.0000000000000093,0.8823707464553536,0.013354746891036662,0.020190684391036662
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_24,0.026271728395813442,0.12081310616510502,0.025957015517142926,0.11478441236481253,0.0,0.038215861487974276,1.0000000000000102,0.8851871688091877,0.00361022617853711,0.02216491367853711
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_24,0.03177835137318529,0.08602358189068572,0.031442010745773415,0.08186493082832781,0.0,0.033341155964141646,1.0000000000000115,0.8789390315450658,0.0001587607014179454,0.009924385701417945
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_25,0.026563713720637157,0.11631509013085524,0.026261809094778252,0.11102480689694655,0.0,0.03548525277252605,1.000000000000011,0.887089551103266,0.005117502392734976,0.020273122607265024
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_25,0.031267710976185886,0.08336512902785266,0.03123604309294759,0.08239726394536419,0.0,0.03214082730189758,1.000000000000011,0.8859048446662865,0.01838739958174857,0.0027623995817485716
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_26,0.025720751827157315,0.11569458134067047,0.02570099685785057,0.10976037576257726,0.0,0.03737114303203781,1.000000000000011,0.884919799489056,0.0065427798423310785,0.03056659515766892
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_26,0.025897200552623737,0.08450417216535405,0.025872155930457223,0.08353166843580513,0.0,0.04090669849931233,1.0000000000000124,0.879637452161643,0.012962639850332042,0.013404547649667958
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_27,0.02487490091092456,0.11808677456120514,0.024544562437556035,0.11172303063799831,0.0,0.03801709575658249,1.000000000000011,0.8851919109100509,0.008465266430553176,0.049969172680553176
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_27,0.03012512800632437,0.10747829815099727,0.029504209925326402,0.10491066119196867,0.0,0.06013080338049194,1.0000000000000107,0.8764910812611575,0.008211313759131644,0.06405431124086836
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,PureState_28,0.031222150996015798,0.11512025542937274,0.029955217677103397,0.10873215323849184,0.0,0.0369602815567875,1.0000000000000142,0.8860884077544506,0.00033323746776534047,0.01009886246776534
qftentangled_6_Mutant_Add_h_P8_Q4_[].qasm,Quratest_28,0.031485494866560486,0.08803357278375347,0.031471504404297475,0.08654953181648471,0.0,0.024335361008870265,1.000000000000011,0.8791227190716384,0.022085975883508364,0.038460899116491636
