Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation
ae_8_Mutant_Replace_ch_P47_Q0_[].qasm,PureState_0,0.06529287490375496,0.2571339567234032,0.060037268877658395,0.24103012843993915,0.0,0.10116749212218806,1.000000000000072,0.791368777162559,0.0005690809816720072,0.018147205981672007
ae_8_Mutant_Replace_ch_P47_Q0_[].qasm,Quratest_0,0.06540394871339006,0.2303464285763434,0.060639592974526986,0.21522126507420275,0.0,0.10040274426490686,1.000000000000068,0.7989225525451539,0.026078100209337946,0.018355493540662054
ae_8_Mutant_Replace_ch_P47_Q0_[].qasm,PureState_1,0.06084727029049535,0.24773061712853606,0.05679480413366478,0.22830194452178953,0.0,0.09422602474853192,1.0000000000000595,0.7941513189453288,0.007018087930124484,0.054017068319875516
ae_8_Mutant_Replace_ch_P47_Q0_[].qasm,Quratest_1,0.06567477882504581,0.1973562177612427,0.061662478432126355,0.1882909584925062,0.0,0.08836293692115013,1.000000000000059,0.7885624160989044,0.011345048234263244,0.054084639265736756
ae_8_Mutant_Replace_ch_P47_Q0_[].qasm,PureState_2,0.06295052341826834,0.24694984929375804,0.05935147832474421,0.2345400438682288,0.0,0.10404043429154891,1.0000000000000613,0.7932554806906923,0.024874821633369355,0.010714665383369355
ae_8_Mutant_Replace_ch_P47_Q0_[].qasm,Quratest_2,0.0615502467969642,0.15178554098537092,0.06030549009357535,0.14855808403733922,0.0,0.06635768354698343,1.0000000000000582,0.8012114843635658,0.009115350110219845,0.005209100110219845
ae_8_Mutant_Replace_ch_P47_Q0_[].qasm,PureState_3,0.06758526856959723,0.24663903001320514,0.0628317003645824,0.22771059832323337,0.0,0.09124769334774789,1.0000000000000733,0.7901625921344574,0.015935104068430003,0.022282760318430003
ae_8_Mutant_Replace_ch_P47_Q0_[].qasm,Quratest_3,0.061391330633208153,0.21735647729141455,0.05829242599515459,0.2086586571294759,0.0,0.09738693322687841,1.0000000000000622,0.790376185952573,0.0007601318923557022,0.007107788142355702
ae_8_Mutant_Replace_ch_P47_Q0_[].qasm,PureState_4,0.06138257913914371,0.321747010624763,0.053290610455078435,0.29279119518937474,0.0,0.13568803595208412,1.0000000000000657,0.7929173544257403,0.025360541366347657,0.014618353866347657
ae_8_Mutant_Replace_ch_P47_Q0_[].qasm,Quratest_4,0.060582145133778624,0.18141801493909077,0.05729633592105487,0.17685086269516584,0.0,0.09161089694028257,1.00000000000006,0.7874544966607344,0.03641471904850374,0.07149543720149626
