,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_0,0.0,0.0,0.2374621377643912,0.7225517867479702,0.22476853778258388,0.6521499426338566,0.1601822154838442,0.8006446216698426,0.7285533905932843,0.014458681587256493,0.02294921875,0.28662109375,True,True,True,True,True,True,True,True,True,True,True,False
1,qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_0,0.0,0.0,0.1680221515603237,0.7442735673519115,0.16295744335846715,0.6654207006302748,0.12260468447636882,0.8000274634813841,0.8475992623401619,0.014961907713764792,0.0078125,0.21337890625,True,True,True,True,True,True,True,True,True,True,True,False
2,qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_1,0.0,0.0,0.22550521996172246,0.7126613599948465,0.2139756407666028,0.6452699878331182,0.16018221548384404,0.8006446216698426,0.7285533905932845,0.015625070959326973,0.02294921875,0.28662109375,True,True,True,True,True,True,True,True,True,True,True,False
3,qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_1,0.0,0.0,0.1401090405632993,0.7764238319006074,0.1389285745757465,0.6906088417364887,0.10757031275843462,0.8127290769929791,0.5388499745369041,0.010287254181300358,0.01953125,0.23046875,True,True,True,True,True,True,True,True,True,True,True,False
4,qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_2,0.0,0.0,0.2263766756826073,0.7144529083931682,0.21490779812023747,0.648435879401647,0.16018221548384412,0.8006446216698425,0.728553390593284,0.015625101475522256,0.02294921875,0.28662109375,True,True,True,True,True,True,True,True,True,True,True,False
5,qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_2,0.0,0.0,0.3193138895016248,0.8654468450608506,0.3057404398956591,0.7624981202027769,0.23410029858442577,0.9332584987084387,0.5759742351613207,0.004587413980321019,0.02880859375,0.2822265625,True,True,True,True,True,True,True,True,True,True,True,False
6,qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_3,0.0,0.0,0.22894751703787364,0.7159531941438583,0.21448235889602146,0.6498844245859512,0.1601822154838441,0.8006446216698426,0.021446609406728427,0.01632106815720928,0.0234375,0.28662109375,True,True,True,True,True,True,True,True,True,True,True,False
7,qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_3,0.0,0.0,0.15986714024938195,0.8748391782648296,0.15690550150880575,0.761836059226859,0.09575825485440345,0.9223807228226294,0.15906871580578122,0.0018652574165851567,0.02783203125,0.3935546875,True,True,True,True,True,True,True,True,True,True,True,False
8,qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_4,0.0,0.0,0.22224093521965974,0.7141434649679643,0.21138030937806807,0.6478616521861438,0.1601822154838441,0.8006446216698426,0.7285533905932837,0.0156252545629524,0.02294921875,0.28662109375,True,True,True,True,True,True,True,True,True,True,True,False
9,qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_4,0.0,0.0,0.19759762716472792,0.8855535842113749,0.188113192446657,0.7687901232608498,0.10395726663383838,0.9342070945266537,0.8174763686303296,0.0022512745991515766,0.02783203125,0.29736328125,True,True,True,True,True,True,True,True,True,True,True,False
