,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,ae_2_Mutant_Add_ch_P2_Q0_[].qasm,PureState_0,0.0010486176864586102,0.0,0.014099996856125426,0.7711533268666438,0.014099479340689678,0.7095754708310322,1.5265566588595902e-16,0.9145423350921859,0.9999999999999987,0.07484753448769164,0.0,1.22412109375,True,True,False,False,False,False,False,True,False,True,False,True
1,ae_2_Mutant_Add_ch_P2_Q0_[].qasm,Quratest_0,0.6991691761545611,0.0,0.004226580102909598,0.7211898503201558,0.0042265702470592635,0.6728947333647398,4.3021142204224816e-16,0.8851111731725565,0.9999999999999987,0.10495235593514737,0.0,1.38330078125,False,True,False,False,False,False,False,True,False,True,False,True
2,ae_2_Mutant_Add_ch_P2_Q0_[].qasm,PureState_1,0.18927020844975362,0.0,0.007679848980951574,0.4321036248582878,0.007679735585679762,0.40003022993633297,2.0816681711721685e-16,0.47454233509218613,0.9999999999999982,0.5070353556308234,0.0,0.673828125,True,True,False,False,False,False,False,False,False,False,False,False
3,ae_2_Mutant_Add_ch_P2_Q0_[].qasm,Quratest_1,0.2250847652441488,0.0,0.007488818248230878,0.7476094382609657,0.007488518255561006,0.6923931912273529,2.445960101127298e-16,0.8954498542830444,0.9999999999999982,0.09560918035472767,0.0,1.5634765625,True,True,False,False,False,False,False,True,False,True,False,True
4,ae_2_Mutant_Add_ch_P2_Q0_[].qasm,PureState_2,0.11318452519964883,0.0,0.008680985395994798,0.5670059415612073,0.008680887040512604,0.5334670721488933,1.249000902703301e-16,0.698542335092186,0.9999999999999989,0.2889104860049911,0.0,1.234375,True,True,False,False,False,False,False,False,False,False,False,True
5,ae_2_Mutant_Add_ch_P2_Q0_[].qasm,Quratest_2,3.92908400953826e-06,0.0,0.018470441290160435,0.6183047100144713,0.018469601603455652,0.5790229285811219,9.71445146547012e-17,0.7403759856663295,0.9999999999999989,0.24845107782523074,0.0,1.2978515625,True,True,False,False,False,False,False,False,False,False,False,True
6,ae_2_Mutant_Add_ch_P2_Q0_[].qasm,PureState_3,1.4160535875778325e-05,0.0,0.017912408243649862,0.7166856156353465,0.017910958250003023,0.651481084400958,1.249000902703301e-16,0.8585423350921859,0.9999999999999984,0.12920662734041985,0.0,0.64453125,True,True,False,False,False,False,False,True,False,True,False,False
7,ae_2_Mutant_Add_ch_P2_Q0_[].qasm,Quratest_3,0.017106334221639593,0.0,0.010870287530345808,0.6582042995045112,0.010867392542423325,0.6034110765539402,9.367506770274758e-17,0.771748258048254,0.9999999999999989,0.21562314706656363,0.0,0.861328125,True,True,False,False,False,False,False,False,False,False,False,True
8,ae_2_Mutant_Add_cp_P4_Q0_[6.283185307179586].qasm,PureState_0,0.0005250837530954759,0.0,0.014775068726964815,0.7743349274871817,0.014774708240857299,0.7108392018186779,0.0,0.9145423350921864,0.9999999999999996,0.07484753448765147,0.0,1.22412109375,True,True,False,False,False,False,False,True,False,True,False,True
9,ae_2_Mutant_Add_cp_P4_Q0_[6.283185307179586].qasm,Quratest_0,0.08178412066639607,0.0,0.009225577073211177,0.7234613119715174,0.009225393854223546,0.6743634754921306,4.85722573273506e-17,0.8851111731725569,1.0000000000000013,0.10495235593519112,0.0,1.38330078125,True,True,False,False,False,False,False,True,False,True,False,True
10,ae_2_Mutant_Add_cp_P4_Q0_[6.283185307179586].qasm,PureState_1,0.07224425828146072,0.0,0.00942750466617958,0.42760891837312576,0.009427105619999116,0.3985144415186414,0.0,0.4745423350921867,0.9999999999999993,0.5070353556307837,0.0,0.673828125,True,True,False,False,False,False,False,False,False,False,False,False
11,ae_2_Mutant_Add_cp_P4_Q0_[6.283185307179586].qasm,Quratest_1,0.47949129562151815,0.0,0.005621758369404137,0.7443737918105934,0.0056216343776681645,0.6901295235026822,1.3010426069826053e-16,0.8954498542830446,0.9999999999999987,0.09560918035475807,0.0,1.5634765625,False,True,False,False,False,False,False,True,False,True,False,True
12,ae_2_Mutant_Add_cp_P4_Q0_[6.283185307179586].qasm,PureState_2,0.007738540422748858,0.0,0.012193168266862188,0.5682426492586943,0.01219287535997684,0.5332619213648596,0.0,0.6985423350921864,0.9999999999999987,0.2889104860050318,0.0,1.234375,True,True,False,False,False,False,False,False,False,False,False,True
13,ae_2_Mutant_Add_cp_P4_Q0_[6.283185307179586].qasm,Quratest_2,0.009734620296591877,0.0,0.011835560978549967,0.6205083789992047,0.011835230977319469,0.5807360422209786,3.469446951953614e-18,0.7403759856663299,0.9999999999999996,0.2484510778252464,0.0,1.2978515625,True,True,False,False,False,False,False,False,False,False,False,True
14,ae_2_Mutant_Add_cp_P4_Q0_[6.283185307179586].qasm,PureState_3,2.15810313765005e-07,0.0,0.021066064850868874,0.712085883169371,0.02106243425236031,0.6499485631034168,0.0,0.8585423350921866,1.0,0.1292066273404603,0.0,0.64453125,True,True,False,False,False,False,False,True,False,True,False,False
15,ae_2_Mutant_Add_cp_P4_Q0_[6.283185307179586].qasm,Quratest_3,0.06934246694865995,0.0,0.009373767896433616,0.6613477628981117,0.009373611930925238,0.6056115319922709,8.500145032286355e-17,0.771748258048254,0.9999999999999991,0.21562314706662628,0.0,0.861328125,True,True,False,False,False,False,False,False,False,False,False,True
