,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_0,0.0,0.0,0.42404208847727554,0.7373810567016954,0.3914045172181839,0.6655663479715207,0.3195931098178805,0.8159432675617065,0.25000000000000644,0.023488174011056018,0.32958984375,0.28857421875,True,True,True,True,True,True,True,True,True,True,True,True
1,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_0,0.0,0.0,0.35527277348985176,0.7573216253281136,0.3358591310165609,0.6779430529802365,0.26962034175402694,0.8150549231927939,0.23513274317959695,0.020776862951494633,0.0546875,0.23095703125,True,True,True,True,True,True,True,True,True,True,True,True
2,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_1,0.0,0.0,0.4270466041483084,0.7343633546842873,0.3940267197005689,0.6616129365666875,0.31959310981788047,0.8046931484046427,0.25000000000000655,0.023734656713875528,0.01806640625,0.29443359375,True,True,True,True,True,True,True,True,True,True,True,True
3,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_1,0.0,0.0,0.25566430489914926,0.8038727802430116,0.2496981922165454,0.7154772152068513,0.20397901981610356,0.8636667320900455,0.23500487242159238,0.006265873328257099,0.00341796875,0.255859375,True,True,True,True,True,True,True,True,True,True,True,True
4,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_2,0.0,0.0,0.4365379708235495,0.6906471155030077,0.40149256634985514,0.6209594054371688,0.31959310981788047,0.7493541694212977,0.25000000000000633,0.0280176254076421,0.001953125,0.2705078125,True,True,True,True,True,True,True,True,True,True,True,True
5,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_2,0.0,0.0,0.30980499084318097,0.7238021838407545,0.3020003899403467,0.643218276538345,0.3010544194130885,0.7285105306905064,0.3583481810479556,0.018413603242787183,0.31103515625,0.56494140625,True,True,True,True,True,True,True,True,True,True,True,True
6,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_3,0.0,0.0,0.4287325859987871,0.7403877189462051,0.3960874963658092,0.6690775916863518,0.3195931098178805,0.8169442294417679,0.25000000000000644,0.02233051093724234,0.2431640625,0.34033203125,True,True,True,True,True,True,True,True,True,True,True,True
7,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_3,0.0,0.0,0.18609017813079423,0.8397019728958014,0.18388074199599055,0.7331134928683628,0.16735459379104978,0.8807851704355132,0.8241816587926071,0.003843270430513381,0.033203125,0.13818359375,True,True,True,True,True,True,True,True,True,True,True,True
8,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_4,0.0,0.0,0.42393151197029916,0.7389796261244629,0.3873795577887626,0.6634680309576297,0.31959310981788047,0.8046931484046425,0.250000000000006,0.023734655748702316,0.01806640625,0.29443359375,True,True,True,True,True,True,True,True,True,True,True,True
9,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_4,0.0,0.0,0.26623425427142183,0.8822489064321718,0.25177166971904125,0.7647095272479162,0.17697565905645204,0.9189760837005501,0.7093646260014501,0.0021554581960659654,0.04296875,0.46337890625,True,True,True,True,True,True,True,True,True,True,True,True
