,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,wstate_5_Mutant_Add_ch_P11_Q1_[].qasm,PureState_0,0.0007733104352604091,0.0,0.013372281255437251,0.9446607621007024,0.013371982827811333,0.8130161445676357,1.3877787807814457e-16,0.9883421869106409,0.11111111111111355,0.003886516669129083,0.0,0.548828125,True,True,False,True,False,True,False,True,True,True,False,True
1,wstate_5_Mutant_Add_ch_P11_Q1_[].qasm,Quratest_0,0.0,0.0,0.030371260511114054,0.8333159694026123,0.029834115903555787,0.7265667189907815,2.3607824679514056e-16,0.8464364455128219,0.06043355897566913,0.010217296575091798,0.0,0.38720703125,True,True,False,True,False,True,False,True,True,True,False,True
2,wstate_5_Mutant_Add_ch_P11_Q1_[].qasm,PureState_1,0.00819070640014087,0.0,0.014520569534511526,0.9212079502337578,0.014519769252473284,0.7743014277078841,1.9428902930940242e-16,0.8863075689169682,0.5377777777777811,0.008954896322476627,0.0,1.451171875,True,True,False,True,False,True,False,True,True,True,False,True
3,wstate_5_Mutant_Add_ch_P11_Q1_[].qasm,Quratest_1,0.0,0.0,0.028902873272944597,0.7306490499114606,0.02668480380535137,0.6504939169678455,2.972551484710232e-16,0.7719913597212804,0.7686144365317692,0.03374709485029787,0.0,1.42529296875,True,True,False,True,False,True,False,True,True,True,False,True
4,wstate_5_Mutant_Add_ch_P11_Q1_[].qasm,PureState_2,0.7514233737465695,0.0,0.007222532233165952,0.9354768079728849,0.007222340972586685,0.7908277633200833,9.020562075079397e-17,0.9318163342192007,0.0711111111111131,0.004574628231940587,0.0,1.451171875,False,True,False,True,False,True,False,True,True,True,False,True
5,wstate_5_Mutant_Add_ch_P11_Q1_[].qasm,Quratest_2,0.0,0.0,0.029254762215370947,0.7930014410628847,0.027805957642280273,0.6858607730862739,2.8296766141453367e-16,0.8059272920689413,0.024587164877596407,0.03739990027067606,0.0,1.4091796875,True,True,False,True,False,True,False,True,True,True,False,True
6,wstate_5_Mutant_Add_ch_P11_Q1_[].qasm,PureState_3,0.7242961718586318,0.0,0.005076242293052365,0.9860850668002301,0.0050762149712412314,0.8233948842592924,7.632783294297951e-17,0.991311609437743,0.027777777777779098,0.00037769027685359005,0.0,0.548828125,False,True,False,True,False,True,False,True,True,True,False,True
7,wstate_5_Mutant_Add_ch_P11_Q1_[].qasm,Quratest_3,0.0,0.0,0.025615604224899464,0.783327538178487,0.02435822433850895,0.687168179298519,8.996082822903748e-17,0.8051829809623714,0.38734537448859235,0.02754843761669831,0.0,1.400390625,True,True,False,True,False,True,False,True,True,True,False,True
8,wstate_5_Mutant_Add_ch_P11_Q1_[].qasm,PureState_4,0.05730017420651067,0.0,0.010608395920359266,0.7753299297299321,0.010607442313608873,0.6793207477999246,1.7694179454963432e-16,0.7671604767203979,0.8100000000000044,0.04762949671908153,0.0,1.451171875,True,True,False,True,False,True,False,True,True,True,False,True
9,wstate_5_Mutant_Add_ch_P11_Q1_[].qasm,Quratest_4,1.747803293822839e-07,0.0,0.03102424558131753,0.5605461308719262,0.030925859598302952,0.5200901360118975,3.3343960188433885e-16,0.624480604359371,0.10920031355582775,0.1770255517994144,0.0,0.1455078125,True,True,False,True,False,True,False,True,True,True,False,True
