Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qftentangled_5_Mutant_Replace_id_P0_Q4_[].qasm,PureState_0,0,1,0.32099547678536133,0.31998769859814746,0.30210479699741527,0.30126738073195036,0.3172865746127769,0.3173790859718093,0.500000000000004,0.477827142720912,0.058631534261167066,0.058143253011167066,False,False,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Replace_id_P0_Q4_[].qasm,Quratest_0,0,1,0.445270354735498,0.38601556292661,0.40962002520217466,0.36821420388527565,0.4454470952420537,0.4190049465756385,0.5691563549179536,0.5450648853863748,0.43521393463234564,0.36197174713234564,False,False,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Replace_id_P0_Q4_[].qasm,PureState_1,0,1,0.3126721261206809,0.320449575992289,0.29394480452484384,0.30183913908971916,0.3172865746127768,0.3173541587986625,0.5000000000000041,0.47843119599360207,0.33870787661110613,0.33773131411110613,False,False,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Replace_id_P0_Q4_[].qasm,Quratest_1,0,1,0.24109078158477057,0.2611305629093448,0.23358841955808943,0.2521428199281988,0.23534797123686618,0.23760778212898692,0.7285147218591382,0.6925035752828617,0.0318965537029437,0.0450801474529437,False,False,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Replace_id_P0_Q4_[].qasm,PureState_2,0,1,0.3159548682680507,0.31845675325284006,0.29741707262718503,0.29924782441006953,0.3172865746127769,0.3173540481901971,0.5000000000000048,0.4784532578544445,0.42882785436197457,0.42882785436197457,False,False,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Replace_id_P0_Q4_[].qasm,Quratest_2,0,1,0.2858980206310157,0.28434423695128763,0.27361601585652956,0.2732718447034673,0.26894611508342126,0.2701392614143491,0.7682087354996306,0.730255694181607,0.041122093416480154,0.07530178091648015,False,False,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Replace_id_P0_Q4_[].qasm,PureState_3,0,1,0.3124645487174848,0.3201400212977347,0.2942660845516489,0.30059189812662845,0.3172865746127769,0.3173490524807068,0.5000000000000047,0.4794975139450829,0.41613254186197457,0.41662082311197457,False,False,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Replace_id_P0_Q4_[].qasm,Quratest_3,0,1,0.539624737304938,0.5238762196068417,0.4965066789641527,0.4846034384336002,0.5658121089809202,0.55764346417481,0.21129990918379246,0.2074284647389031,0.024899439119488553,0.009768529630511447,False,False,True,True,True,True,True,True,True,True,True,False
qftentangled_5_Mutant_Replace_id_P0_Q4_[].qasm,PureState_4,0,1,0.31547127940013153,0.31792589461310905,0.29665736899339795,0.2990071654304377,0.3172865746127769,0.3173329822444927,0.5000000000000039,0.4766083345167599,0.0068548389645301105,0.0063665577145301105,False,False,True,True,True,True,True,True,True,True,False,False
qftentangled_5_Mutant_Replace_id_P0_Q4_[].qasm,Quratest_4,0,1,0.213106832349339,0.19635138110400385,0.20704560447542317,0.1941159428585998,0.23308510640335844,0.22579445276303903,0.7798537889553852,0.7388257516043024,0.07512873575191084,0.05413264200191085,False,False,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Replace_id_P0_Q4_[].qasm,PureState_5,0,1,0.31274228870970777,0.31812799750097576,0.29403601346472175,0.29887748070497944,0.3172865746127769,0.31734911198114657,0.5000000000000048,0.47740517987404757,0.4161325418619747,0.4166208231119747,False,False,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Replace_id_P0_Q4_[].qasm,Quratest_5,0,1,0.4368254254629342,0.4333746489000364,0.4257560052838519,0.4226674814583824,0.5531381678227821,0.5441589298391891,0.08671458631764761,0.09495008990745274,0.17683798910608012,0.16121298910608012,False,False,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Replace_id_P0_Q4_[].qasm,PureState_6,0,1,0.31603407547881046,0.32263526103881945,0.29732467731946916,0.3035820991172994,0.3172865746127769,0.3173790359277328,0.500000000000004,0.4795914260075602,0.05863153426116707,0.05814325301116707,False,False,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Replace_id_P0_Q4_[].qasm,Quratest_6,0,1,0.34182518405424606,0.31878522111411073,0.32831835714999547,0.3083278265473709,0.3638503347599934,0.34589550503156374,0.4120860229003484,0.396469743778417,0.06646891260226134,0.03473063135226134,False,False,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Replace_id_P0_Q4_[].qasm,PureState_7,0,1,0.31435984186861,0.31479848474184724,0.2959081875565479,0.29591916015812725,0.3172865746127769,0.3173415187566953,0.500000000000004,0.47751138252997544,0.16493529610707403,0.16395873360707403,False,False,True,True,True,True,True,True,True,True,True,True
