Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_0,0.23116845372035644,0.16973067698591998,0.21798633429608769,0.16696212449418202,0.1601822154838442,0.1593492120027894,0.021446609406730262,0.031074591488073542,0.013183593749999997,0.005371093749999996,True,True,True,True,True,True,True,True,False,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_0,0.30219493217872667,0.2947039539233628,0.28975033970476816,0.2811082519536871,0.23417319695352784,0.24782760245418384,0.4159752850890467,0.3732383080972434,0.018499066104031618,0.03900687860403162,True,True,True,True,True,True,True,True,True,True
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_1,0.22126487537073558,0.1704482336498908,0.20920635465695106,0.16798635277709692,0.16018221548384415,0.15936083673777598,0.7285533905932965,0.6613452400156916,0.03417968749999999,0.0058593749999999905,True,True,True,True,True,True,True,True,True,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_1,0.0824107304709057,0.09291171675843622,0.07571389380319078,0.09083612958969559,0.014409666197791555,0.03527200468821566,0.8656347747529305,0.7783084095671137,0.020683647913861753,0.007500054163861753,True,True,True,True,True,True,True,True,True,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_2,0.22662926541643535,0.17871451970739843,0.21412108062272342,0.17546639356784974,0.16018221548384415,0.1593608367350471,0.7285533905932936,0.6596354327491712,0.009765625000000002,0.007324218749999998,True,True,True,True,True,True,True,True,False,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_2,0.09754554688184956,0.1432340047273368,0.09251317897681105,0.13716815031955787,0.026862432528072536,0.054914948125549895,0.5899923434738665,0.5349931219320202,0.01929235188716215,0.03051233561283785,True,True,True,True,True,True,True,True,True,True
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_3,0.22449587636491,0.17158176703684316,0.21208424198112022,0.16863703692627768,0.16018221548384426,0.15934921200520452,0.02144660940673022,0.03125005650363083,0.0019531250000000043,0.009277343749999997,True,True,True,True,True,True,True,True,False,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_3,0.3460806073926229,0.3257127878855805,0.3339179090843786,0.3153061924915954,0.2799077675760684,0.2877552271397752,0.18096292913562023,0.16775509190171822,0.0318886631433745,0.027494131893374497,True,True,True,True,True,True,True,True,True,True
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_4,0.22956548953855593,0.1711609441023774,0.2158750602404182,0.16833966571700965,0.16018221548384418,0.15934921200278943,0.02144660940673022,0.0308833333379061,0.013671875000000007,0.009765624999999993,True,True,True,True,True,True,True,True,True,False
qft_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_4,0.041757636404519106,0.11160035423738657,0.038668039580223836,0.10225597181767565,0.00063532774201473,0.023377818329521453,0.9785331130327108,0.8780384521648343,0.006515630362174542,0.03288281786217454,False,True,False,True,True,True,True,True,False,True
