,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_0,0.0,0.0,0.03880134711594692,0.7335078157518882,0.03816488933496742,0.6621424445756308,2.0691320835528049e-16,0.8159432675617069,1.0000000000000107,0.023488174011056035,0.0,0.28857421875,True,True,False,False,False,False,False,False,False,False,False,False
1,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_0,0.00017659952756192334,0.0,0.036202682155059625,0.7484997075482089,0.03617263796320347,0.6746841442411416,2.1848876061245776e-16,0.8150549231927944,1.000000000000011,0.020776862951494633,0.0,0.23095703125,True,True,False,False,False,False,False,False,False,False,False,False
2,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_1,6.396951035993034e-06,0.0,0.04164389715468576,0.7355954571992951,0.040949838155960094,0.6623140953968303,2.9101341562226546e-16,0.8046931484046429,1.000000000000011,0.023734656713875556,0.0,0.29443359375,True,True,False,False,False,False,False,False,False,False,False,False
3,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_1,1.9056533808942871e-06,0.0,0.03873125778615977,0.801988049989703,0.03869083609027589,0.7135619198831815,2.2077066737236084e-16,0.8636667320900455,1.0000000000000115,0.006265873328257099,0.0,0.255859375,True,True,False,False,False,False,False,False,False,True,False,False
4,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_2,0.0,0.0,0.037357370043844984,0.6827104373637015,0.03691629313952175,0.6170264518991315,2.1579011364250555e-16,0.7493541694212981,1.000000000000011,0.028017625407642112,0.0,0.2705078125,True,True,False,False,False,False,False,False,False,False,False,False
5,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_2,0.001670658087029868,0.0,0.03663614507860236,0.7289336274196713,0.03651444476565315,0.6478230140283675,2.40503146911597e-16,0.7285105306905065,1.0000000000000115,0.018413603242787208,0.0,0.56494140625,True,True,False,False,False,False,False,False,False,False,False,False
6,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_3,0.0,0.0,0.04317264999034708,0.7403009787522753,0.042955466344004274,0.6689880026345744,1.8243734431142022e-16,0.8169442294417681,1.000000000000011,0.022330510937242348,0.0,0.34033203125,True,True,False,False,False,False,False,False,False,False,False,False
7,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_3,0.0,0.0,0.03660412027292767,0.8391528554393756,0.036353913493075374,0.7345333479959354,4.2428388547736257e-16,0.880785170435514,1.000000000000011,0.0038432704305133908,0.0,0.13818359375,True,True,False,False,False,False,False,False,False,True,False,False
8,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_4,0.0003316402112772179,0.0,0.03348341675417179,0.73640703940369,0.03312061015254466,0.6659326358616514,1.6316565069549038e-16,0.8046931484046429,1.000000000000011,0.023734655748702323,0.0,0.29443359375,True,True,False,False,False,False,False,False,False,False,False,False
9,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_4,0.0,0.0,0.03371451626862386,0.880610382103026,0.03226646666221222,0.7624608610845888,3.2289630485717876e-16,0.9189760837005504,1.0000000000000115,0.0021554581960659654,0.0,0.46337890625,True,True,False,False,False,False,False,True,False,True,False,False
10,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_5,3.800257921226768e-08,0.0,0.04121523937129531,0.7040922394295627,0.041145139743610185,0.6396597395645701,2.497730754863481e-16,0.7887457828162214,1.0000000000000107,0.025781811938577107,0.0,0.26806640625,True,True,False,False,False,False,False,False,False,False,False,False
11,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_5,0.01723146691720953,0.0,0.0326511954232708,0.7993665184088918,0.032346166291348996,0.6962809476188473,2.9583811528982595e-16,0.8186456641226493,1.0000000000000107,0.0065304487537487755,0.0,0.22314453125,True,True,False,False,False,False,False,False,False,True,False,False
12,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_6,0.0,0.0,0.03990867644429768,0.7859176483572027,0.03968455972904954,0.6798223456788739,1.998455654433906e-16,0.7910277135772061,1.0000000000000115,0.00918696337200185,0.0,0.48291015625,True,True,False,False,False,False,False,False,False,True,False,False
13,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_6,0.00027952786728063236,0.0,0.03622943659516512,0.7488877282956814,0.03620206360428839,0.6685598766524474,3.211948935988307e-16,0.8038894004477064,1.0000000000000098,0.009563933684215166,0.0,0.2744140625,True,True,False,False,False,False,False,False,False,True,False,False
14,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_7,0.0,0.0,0.0465930531395853,0.7857046935776043,0.044379809372012545,0.6813387783299967,2.242062330064243e-16,0.7996001828188026,1.000000000000012,0.008225525939374593,0.0,0.4716796875,True,True,False,False,False,False,False,False,False,True,False,False
15,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_7,1.4204478228376222e-06,0.0,0.03920660458604058,0.8520942040940689,0.039109366645196,0.7511663579865697,2.2507020661262367e-16,0.9141730617443818,1.0000000000000115,0.003836932740193934,0.0,0.31591796875,True,True,False,False,False,False,False,True,False,True,False,False
16,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_8,0.0,0.0,0.04225249391322873,0.7268831149227404,0.04198060907835085,0.6566128059256546,2.120970499924768e-16,0.7990684073068643,1.000000000000011,0.024121454144360593,0.0,0.1923828125,True,True,False,False,False,False,False,False,False,False,False,False
17,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_8,0.0,0.0,0.036813413953763405,0.8355132407740442,0.03619541902044788,0.7383706262326036,2.0246840296456355e-16,0.8982207143267368,1.0000000000000115,0.006245735320076558,0.0,0.31689453125,True,True,False,False,False,False,False,False,False,True,False,False
18,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_9,9.873697586464808e-05,0.0,0.03742571253927564,0.7876316346308043,0.03717749834230139,0.6836746100042507,2.517449681875561e-16,0.8055170725742293,1.0000000000000115,0.0077066567973886725,0.0,0.240234375,True,True,False,False,False,False,False,False,False,True,False,False
19,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_9,4.5671656063250856e-07,0.0,0.038865450717182566,0.6317261220463704,0.038763462339044576,0.5760208660209978,2.3380819849649903e-16,0.6822996019649313,1.0000000000000107,0.07034710277663603,0.0,0.19873046875,True,True,False,False,False,False,False,False,False,False,False,False
20,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_10,0.03958506532289916,0.0,0.03326510969248758,0.7955326299512777,0.033012046779195545,0.6899737154004146,2.2443662596807745e-16,0.8176603908307357,1.0000000000000115,0.0071537977597134475,0.0,0.25,True,True,False,False,False,False,False,False,False,True,False,False
21,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_10,0.010218803116783852,0.0,0.03392488751717619,0.784051720311089,0.033853327122617904,0.7014115132895866,2.5618342083116863e-16,0.8496874245181416,1.0000000000000115,0.013013042351909353,0.0,0.18115234375,True,True,False,False,False,False,False,False,False,True,False,False
22,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_11,0.0,0.0,0.03874604834055988,0.7797870147229575,0.0382305002206323,0.6767198991029014,2.1488887058662698e-16,0.7947293270320859,1.000000000000011,0.008951663164504329,0.0,0.1787109375,True,True,False,False,False,False,False,False,False,True,False,False
23,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_11,0.0,0.0,0.04262483281874168,0.8724648193983001,0.0419826642064495,0.764127318509171,1.8144123356544917e-16,0.9261928219904029,1.0000000000000115,0.002320052544950005,0.0,0.26953125,True,True,False,False,False,False,False,True,False,True,False,False
24,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_12,2.765557220333026e-06,0.0,0.03963492448467948,0.7275531893052227,0.03941154174355775,0.6611164979470672,2.152683413469969e-16,0.8155239499542544,1.0000000000000107,0.024066242773415614,0.0,0.328125,True,True,False,False,False,False,False,False,False,False,False,False
25,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_12,0.0,0.0,0.03899022423603997,0.8585346295101626,0.03836938616972108,0.7426244000601051,2.664155788340006e-16,0.8856499336789592,1.0000000000000133,0.0027031111042987825,0.0,0.19384765625,True,True,False,False,False,False,False,False,False,True,False,False
26,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_13,0.0,0.0,0.046911191078308184,0.7246437140126729,0.0464736640256667,0.6517989176678867,2.307927612042737e-16,0.7925498301481364,1.0000000000000102,0.024287514402368503,0.0,0.29931640625,True,True,False,False,False,False,False,False,False,False,False,False
27,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_13,0.0,0.0,0.03920817790250275,0.7675085155187982,0.038965299004845785,0.6943294689907571,2.2136697856722787e-16,0.8519657616027893,1.0000000000000115,0.01397009300346562,0.0,0.2392578125,True,True,False,False,False,False,False,False,False,True,False,False
28,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_14,0.0,0.0,0.03681903748427442,0.7821651962933636,0.03628948270409934,0.677302539162284,2.619093635546077e-16,0.7910277135772061,1.000000000000012,0.0091869639511485,0.0,0.48291015625,True,True,False,False,False,False,False,False,False,True,False,False
29,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_14,0.0,0.0,0.04315033590582667,0.8047754204030558,0.04241112942397381,0.7180659286112983,2.579316968343015e-16,0.8821932933730785,1.0000000000000107,0.007658610037941864,0.0,0.16796875,True,True,False,False,False,False,False,False,False,True,False,False
30,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_15,0.006709917290928483,0.0,0.033436667408099856,0.7916473175987162,0.033391096128627853,0.6842015426332342,2.016751566094599e-16,0.8003745262615389,1.0000000000000115,0.007993423943295837,0.0,0.42724609375,True,True,False,False,False,False,False,False,False,True,False,False
31,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_15,0.0,0.0,0.039576619540917485,0.8326732092964061,0.039265706042791726,0.7186142218256885,2.803611292775954e-16,0.8490944087825778,1.0000000000000093,0.006847639444451984,0.0,0.2666015625,True,True,False,False,False,False,False,False,False,True,False,False
32,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_16,2.130282864650585e-30,0.0,0.04361200738259295,0.7794483785504628,0.04307002055681756,0.6777095356326479,1.7358076781492926e-16,0.8054445797756937,1.0000000000000124,0.008726782031660538,0.0,0.2939453125,True,True,False,False,False,False,False,False,False,True,False,False
33,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_16,5.87386186490997e-11,0.0,0.04565626092083308,0.7569617655053432,0.044861748932018136,0.6843656141570061,2.0416882160617655e-16,0.8327763376318786,1.0000000000000107,0.01910324718142237,0.0,0.56787109375,True,True,False,False,False,False,False,False,False,False,False,False
34,qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_17,1.4322673354207009e-08,0.0,0.04231675006717125,0.6891158212599587,0.04224237692793929,0.6216533795417412,1.848361416180444e-16,0.7493541694212981,1.000000000000011,0.028017623901086027,0.0,0.2705078125,True,True,False,False,False,False,False,False,False,False,False,False
