,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_0,0.18093031053831443,0.0,0.01472589749604374,0.9651371876102336,0.014699686056357367,0.8179835857913341,2.2065621044270067e-16,0.9891797739378685,1.0000000000000053,0.0010972441827106008,0.0,0.95263671875,True,True,False,False,False,False,False,True,False,True,False,True
1,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_0,0.005405770591234227,0.0,0.027463250901249407,0.932763072041233,0.027147802833061046,0.791666107690312,1.5165452588186364e-16,0.9659883420012776,1.0000000000000036,0.0020294947646068854,0.0,0.802734375,True,True,False,False,False,False,False,True,False,True,False,True
2,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_1,0.0,0.0,0.015531373292278251,0.9423137170295317,0.01500475294666201,0.8103685704143324,1.4760189406748587e-16,0.989926186516334,1.0000000000000044,0.003730030704132851,0.0,1.19677734375,True,True,False,False,False,False,False,True,False,True,False,True
3,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_1,0.0,0.0,0.034078931527945604,0.8183656922049473,0.03351774922060024,0.7312870465072617,2.3953160012109634e-16,0.9244534237159796,1.0000000000000062,0.04812086645669357,0.0,0.89697265625,True,True,False,False,False,False,False,True,False,False,False,True
4,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_2,0.0,0.0,0.022175038227124227,0.3942363664207186,0.019577884643473147,0.3654096695878742,2.223637149610453e-16,0.3934530421257641,1.000000000000007,0.571531042697952,0.0,0.6015625,True,True,False,False,False,False,False,False,False,False,False,False
5,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_2,2.7799136642751735e-08,0.0,0.03200844680838634,0.6921596075501095,0.03193890560760258,0.6405286831919859,2.811336233254913e-16,0.8446126586197868,1.0000000000000049,0.11701276857582042,0.0,1.10498046875,True,True,False,False,False,False,False,False,False,False,False,True
6,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_3,0.08206839241953175,0.0,0.018856511373847622,0.9521053474751331,0.01841103465634305,0.8108236520690477,3.057567423592663e-16,0.9870410364107625,1.0000000000000053,0.002508383468767957,0.0,0.99755859375,True,True,False,False,False,False,False,True,False,True,False,True
7,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_3,0.0,0.0,0.024802431891548012,0.9258059358085029,0.02445953564242675,0.800695064487193,1.8303534957218176e-16,0.9738274365383026,1.000000000000004,0.007017846744550739,0.0,0.734375,True,True,False,False,False,False,False,True,False,True,False,True
8,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_4,0.03500308377455708,0.0,0.021717652721615684,0.953444631026944,0.02094873139651087,0.8124259149904682,1.5619670056364058e-16,0.9800086947554989,1.0000000000000053,0.0022106264534481118,0.0,0.69775390625,True,True,False,False,False,False,False,True,False,True,False,True
9,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_4,0.005922233357045363,0.0,0.025482035818822926,0.8209082684618602,0.02545542108973914,0.7308982991397157,3.160720383338367e-16,0.9206253135775111,1.0000000000000058,0.045536736049110405,0.0,1.208984375,True,True,False,False,False,False,False,True,False,False,False,True
10,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_5,0.11283440226627156,0.0,0.013540467494462432,0.9997450165160319,0.012957226350480614,0.8324261686721937,1.3123696857748016e-16,0.9999235504351771,1.0000000000000075,1.4989073472647154e-06,0.0,0.99853515625,True,True,False,False,False,False,False,True,False,True,False,True
11,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_5,0.0010711702493872383,0.0,0.02770747680491729,0.9162432460888339,0.02769398220798284,0.7930782082908868,3.441257695468991e-16,0.9652982147851735,1.0000000000000053,0.007225887912352457,0.0,0.8310546875,True,True,False,False,False,False,False,True,False,True,False,True
12,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,PureState_6,0.0,0.0,0.017706683911546034,0.8508172003367456,0.017234738250849972,0.7541626797914337,8.653533709907296e-17,0.9431678000604102,1.0000000000000058,0.03968327372044074,0.0,1.099609375,True,True,False,False,False,False,False,True,False,False,False,True
13,vqe_5_Mutant_Add_ch_P14_Q3_[].qasm,Quratest_6,0.0,0.0,0.028766356709007825,0.9890854746768523,0.02653613226083201,0.8277648655613005,1.4175604592069069e-16,0.9953052186915659,1.0000000000000058,7.582472240821978e-05,0.0,1.27392578125,True,True,False,False,False,False,False,True,False,True,False,True
