Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qpeexact_4_Mutant_Add_cx_P5_Q0_[].qasm,PureState_0,0.00640598215978656,0.05705803379564724,0.006405860300948002,0.04784380009154218,0.0,0.0035169706636928606,0.9999999999999989,0.9943970424578576,0.02189712506345276,0.00544662493654724,False,False,False,False,False,False,False,False,True,False
qpeexact_4_Mutant_Add_cx_P5_Q0_[].qasm,Quratest_0,0.8215936123065712,0.821614645848815,0.7184659067468864,0.7184752400048727,0.0,0.002434317955143802,1.0,0.9926431318248956,0.0011968018639423733,0.006079614363942373,True,True,True,True,False,False,False,False,False,False
qpeexact_4_Mutant_Add_cx_P5_Q0_[].qasm,PureState_1,0.0,0.08075434005932197,0.0,0.06728090394909211,0.0,0.004440564922986766,0.9999999999999996,0.9955594350770087,2.220446049250313e-16,0.03515624999999978,False,False,False,False,False,False,False,False,False,False
qpeexact_4_Mutant_Add_cx_P5_Q0_[].qasm,Quratest_1,0.9999999999999999,1.0,0.8325546111576978,0.8325546111576978,0.0,0.004597938188916778,1.0000000000000013,0.9928363977464146,0.011811198482366558,0.012114582767633442,True,True,True,True,False,False,False,False,True,False
qpeexact_4_Mutant_Add_cx_P5_Q0_[].qasm,PureState_2,1.0,1.0,0.8325546111576977,0.8325546111576977,0.0,0.005226412693067098,0.9999999999999996,0.9947735873069279,2.220446049250313e-16,0.04003906249999978,True,True,True,True,False,False,False,False,False,False
qpeexact_4_Mutant_Add_cx_P5_Q0_[].qasm,Quratest_2,0.5631891824767596,0.5642440018604882,0.48798621834549477,0.48894891685133357,0.0,0.0028759403084510585,1.0000000000000018,0.9858149672702822,8.93587673283236e-05,0.008699703732671676,True,True,True,True,False,False,False,False,False,False
qpeexact_4_Mutant_Add_cx_P5_Q0_[].qasm,PureState_3,0.0,0.09129476378493155,0.0,0.07607795535130019,0.0,0.00501570374595806,0.9999999999999993,0.9949842962540367,2.220446049250313e-16,0.03564453124999978,False,False,False,False,False,False,False,False,False,False
qpeexact_4_Mutant_Add_cx_P5_Q0_[].qasm,Quratest_3,0.7334960581818143,0.733536737454561,0.6408060023728007,0.6406222049027849,0.0,0.0016190389010936636,1.0,0.9918379322638465,0.012905371177684505,0.003139746177684505,True,True,True,True,False,False,False,False,True,False
qpeexact_4_Mutant_Add_cx_P5_Q0_[].qasm,PureState_4,1.0,1.0,0.8325546111576977,0.8325546111576977,0.0,0.0038267491892380818,1.0,0.9940345981985127,0.011794281186547462,0.03816146868654746,True,True,True,True,False,False,False,False,True,False
qpeexact_4_Mutant_Add_cx_P5_Q0_[].qasm,Quratest_4,0.4918158907859787,0.4928249938674249,0.4281363493710056,0.42921434952762594,0.0,0.0026710455690117313,1.0,0.9925721385190515,0.03134875227572134,0.023047971025721342,True,True,True,True,False,False,False,False,True,False
qpeexact_4_Mutant_Add_cx_P5_Q0_[].qasm,PureState_5,1.0,1.0,0.8325546111576977,0.8325546111576978,0.0,0.004955393562314927,0.9999999999999989,0.9950446064376786,2.220446049250313e-16,0.03857421874999978,True,True,True,True,False,False,False,False,False,False
qpeexact_4_Mutant_Add_cx_P5_Q0_[].qasm,Quratest_5,0.866567547266002,0.8675755764857799,0.7544982177430422,0.755074713237065,0.0,0.003926931426990512,1.0000000000000027,0.9930988054496832,0.01602206073469628,0.01358065448469628,True,True,True,True,False,False,False,False,True,False
