Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qftentangled_4_Mutant_Add_rz_P4_Q3_[6.283185307179586].qasm,PureState_0,0.01499868902031472,0.047757063702134984,0.01499787486033396,0.0415637769191859,2.905661822261152e-17,0.008742000746495122,1.0000000000000013,0.9726722118892952,0.0063665390466369765,0.025409507796636976,False,False,False,False,False,False,False,False,False,False
qftentangled_4_Mutant_Add_rz_P4_Q3_[6.283185307179586].qasm,Quratest_0,0.012121023370749653,0.020937975396196608,0.012119906621817136,0.020915804939134707,6.852157730108388e-17,0.006857579136352064,1.0000000000000013,0.9733075233594202,0.0034975883953862197,0.00724459910461378,False,False,False,False,False,False,False,False,False,False
qftentangled_4_Mutant_Add_rz_P4_Q3_[6.283185307179586].qasm,PureState_1,0.015152393592763845,0.03901658452573732,0.015149942225992618,0.03504713508963687,6.765421556309548e-17,0.008291316462178316,1.0,0.9746152680103966,0.0005071640466370042,0.004863929703362996,False,False,False,False,False,False,False,False,False,False
qftentangled_4_Mutant_Add_rz_P4_Q3_[6.283185307179586].qasm,Quratest_1,0.012080510024490546,0.03606200663270552,0.012078567530781093,0.031754455118047864,7.192326161725715e-17,0.008491871170261968,0.9999999999999987,0.97025229291534,0.009197594047319846,0.011639000297319846,False,False,False,False,False,False,False,False,False,False
qftentangled_4_Mutant_Add_rz_P4_Q3_[6.283185307179586].qasm,PureState_2,0.012248970276339846,0.04606980033534613,0.012242271294252398,0.040000962085668536,1.0538445116559103e-16,0.008549827780573317,1.0000000000000004,0.9729782987753998,0.012714195296636976,0.027850914046636976,False,False,False,False,False,False,False,False,True,False
qftentangled_4_Mutant_Add_rz_P4_Q3_[6.283185307179586].qasm,Quratest_2,0.015838204820056177,0.01697254075615876,0.015836958952047578,0.016970266751125517,1.2533377113932431e-16,0.005278547160467617,0.9999999999999989,0.9677426353855247,0.021103822969511528,0.028428041719511528,False,False,False,False,False,False,False,False,True,False
qftentangled_4_Mutant_Add_rz_P4_Q3_[6.283185307179586].qasm,PureState_3,0.015179983229126497,0.044357965281870394,0.01517809591920309,0.03977571048921739,5.334274688628682e-17,0.008742000918141386,1.0000000000000009,0.9727546118314574,0.0063665390466369765,0.025409507796636976,False,False,False,False,False,False,False,False,False,False
qftentangled_4_Mutant_Add_rz_P4_Q3_[6.283185307179586].qasm,Quratest_3,0.017548818769396308,0.014344343559136401,0.017547726006354923,0.014339511904827814,7.37257477290143e-17,0.004987870639613286,1.0000000000000009,0.9736151960083894,0.0011901369924431637,0.0026549807424431637,False,False,False,False,False,False,False,False,False,False
qftentangled_4_Mutant_Add_rz_P4_Q3_[6.283185307179586].qasm,PureState_4,0.016016214256126378,0.0353873009903718,0.016014455491067628,0.03195221811319439,1.457167719820518e-16,0.00854982795221959,1.0000000000000004,0.972822960453618,0.012714195296636865,0.027850914046636865,False,False,False,False,False,False,False,False,True,False
qftentangled_4_Mutant_Add_rz_P4_Q3_[6.283185307179586].qasm,Quratest_4,0.008714602802202737,0.02225712091548963,0.00871438887455646,0.022209559750247798,1.3064636178450328e-16,0.00836480857979773,1.0000000000000013,0.9728247493703138,0.01316392693676044,0.0038865831867604395,False,False,False,False,False,False,False,False,True,False
qftentangled_4_Mutant_Add_rz_P4_Q3_[6.283185307179586].qasm,PureState_5,0.016778633077505458,0.037561912421908907,0.01677764587145187,0.0332100136289206,1.3617579286417936e-16,0.008090784604597234,1.0,0.9747748010084254,0.010723304703363079,0.007305335953363079,False,False,False,False,False,False,False,False,False,False
qftentangled_4_Mutant_Add_rz_P4_Q3_[6.283185307179586].qasm,Quratest_5,0.012561510726622552,0.02434208136041059,0.01255439727377508,0.02418437621000928,8.120674271916428e-17,0.0077864439644827425,0.9999999999999989,0.9718711393270917,0.010892453034265781,0.02163464053426578,False,False,False,False,False,False,False,False,False,False
qftentangled_4_Mutant_Add_rz_P4_Q3_[6.283185307179586].qasm,PureState_6,0.01643975731163258,0.04721058723264998,0.016437979949132733,0.04093333550044922,5.767955557622884e-17,0.00883139477366867,1.0000000000000009,0.9725664301405633,0.012188148453363079,0.013202476546636921,False,False,False,False,False,False,False,False,True,False
