Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
vqe_6_Mutant_Add_id_P0_Q0_[].qasm,PureState_0,0.0,0.0,0.0108802584982392,0.9961111025055585,0.010147106613736,0.8297811085593537,0.0,0.9972747074794408,1.000000000000011,1.7422293912444838e-05,0.0,1.08935546875,True,True,False,True,False,True,False,True,False,True,False,True
vqe_6_Mutant_Add_id_P0_Q0_[].qasm,Quratest_0,0.0,0.0,0.035263148133399,0.9596605000841496,0.0329250086664987,0.810314330651505,0.0,0.9920081448065738,1.000000000000011,0.001549949279789,0.0,0.92236328125,True,True,False,True,False,True,False,True,False,True,False,True
vqe_6_Mutant_Add_id_P0_Q0_[].qasm,PureState_1,0.0,0.0,0.0,1.0,0.0,0.8325546111576977,0.0,0.9999999137259508,1.0000000000000102,4.753692034765241e-09,0.0,0.19775390625,True,True,False,True,False,True,False,True,False,True,False,False
vqe_6_Mutant_Add_id_P0_Q0_[].qasm,Quratest_1,0.0,0.0,0.0460106436169091,0.750656472869938,0.04388583770222,0.6681563441853521,0.0,0.8539523426167224,1.0000000000000109,0.1103586125544958,0.0,0.685546875,True,True,False,False,False,False,False,False,False,False,False,True
vqe_6_Mutant_Add_id_P0_Q0_[].qasm,PureState_2,0.0,0.0,0.0,1.0,0.0,0.8325546111576978,0.0,0.9999999164564244,1.000000000000012,2.049151468347742e-09,0.0,0.19775390625,True,True,False,True,False,True,False,True,False,True,False,False
vqe_6_Mutant_Add_id_P0_Q0_[].qasm,Quratest_2,0.0,0.0,0.0442414378207489,0.9435438391587372,0.0421762870134607,0.7966408673979324,0.0,0.9679441187139946,1.000000000000012,0.0006355888123726,0.0,0.6572265625,True,True,False,True,False,True,False,True,False,True,False,True
vqe_6_Mutant_Add_id_P0_Q0_[].qasm,PureState_3,0.0711223668174708,0.0,0.0112145891832415,0.9727152214376682,0.0112121900578444,0.8166213459768379,0.0,0.9933787913664484,1.000000000000011,0.0006370404143505,0.0,1.072265625,True,True,False,True,False,True,False,True,False,True,False,True
vqe_6_Mutant_Add_id_P0_Q0_[].qasm,Quratest_3,0.0,0.0,0.0424910767399236,0.7794585665016198,0.0405611071116003,0.7065076205039009,0.0,0.9256575770281784,1.000000000000011,0.0420836555067868,0.0,1.22802734375,True,True,False,False,False,False,False,True,False,False,False,True
vqe_6_Mutant_Add_id_P0_Q0_[].qasm,PureState_4,0.0,0.0,0.0,1.0,0.0,0.8325546111576978,0.0,0.9999996162521768,1.0000000000000115,3.020914006980847e-07,0.0,1.80224609375,True,True,False,True,False,True,False,True,False,True,False,True
vqe_6_Mutant_Add_id_P0_Q0_[].qasm,Quratest_4,0.0,0.0,0.0395929722208934,0.9017717613630866,0.0393798858287532,0.7835772022190626,0.0,0.95890387909235,1.000000000000011,0.00979826912302,0.0,0.62060546875,True,True,False,True,False,True,False,True,False,True,False,True
vqe_6_Mutant_Add_id_P0_Q0_[].qasm,PureState_5,0.7370287877255871,0.0,0.0027387945584686,1.0,0.00273874824805,0.8325546111576977,0.0,0.9999996517411918,1.000000000000011,8.292517641260348e-09,0.0,0.2666015625,False,True,False,True,False,True,False,True,False,True,False,False
vqe_6_Mutant_Add_id_P0_Q0_[].qasm,Quratest_5,0.0529356864732704,0.0,0.0319344816072192,0.877986765085478,0.0319041598420464,0.7645773014414221,0.0,0.953192651893077,1.0000000000000102,0.0082609476176384,0.0,0.79443359375,True,True,False,True,False,True,False,True,False,True,False,True
vqe_6_Mutant_Add_id_P0_Q0_[].qasm,PureState_6,0.0034425145794927,0.0,0.0161033866929654,0.987164304536188,0.0161008621006228,0.8263335600043786,0.0,0.9933511354645724,1.0000000000000142,6.075985925180725e-05,0.0,0.8134765625,True,True,False,True,False,True,False,True,False,True,False,True
vqe_6_Mutant_Add_id_P0_Q0_[].qasm,Quratest_6,0.0,0.0,0.0349390948555485,0.9832303922088078,0.0322554600162173,0.826146318751943,0.0,0.9948125758339,1.0000000000000102,3.577270994257688e-05,0.0,0.68359375,True,True,False,True,False,True,False,True,False,True,False,True
