,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,ae_5_Mutant_Add_id_P10_Q4_[].qasm,PureState_0,0.0,0.0,0.02615363517387385,0.7992784781688123,0.02582659774123827,0.7196170334689093,0.0,0.9330767524778646,1.0000000000000049,0.03537474138596381,0.0,0.99560546875,True,True,False,False,False,False,False,True,False,False,False,True
1,ae_5_Mutant_Add_id_P10_Q4_[].qasm,Quratest_0,0.09336640889533482,0.0,0.02342586459619569,0.8494064096439953,0.02341530314055256,0.7503029704967087,0.0,0.9491790766133712,1.0000000000000053,0.019832930089011568,0.0,1.041015625,True,True,False,False,False,False,False,True,False,False,False,True
2,ae_5_Mutant_Add_id_P10_Q4_[].qasm,PureState_1,0.0,0.0,0.02655374088922901,0.8738597174005543,0.026230295493332202,0.7699701583642322,0.0,0.966723094575788,1.0000000000000058,0.00975364848335973,0.0,0.98681640625,True,True,False,True,False,True,False,True,False,True,False,True
3,ae_5_Mutant_Add_id_P10_Q4_[].qasm,Quratest_1,0.0578227862843014,0.0,0.024258104983102668,0.8829293873199027,0.024238028429543486,0.7702614283368894,0.0,0.9576270567690437,1.000000000000004,0.010571482385959634,0.0,0.51123046875,True,True,False,True,False,True,False,True,False,True,False,False
4,ae_5_Mutant_Add_id_P10_Q4_[].qasm,PureState_2,0.00017348802132259822,0.0,0.02871038792823959,0.7911509782206356,0.028703938703123166,0.7065913080887956,0.0,0.9005534719448731,1.0000000000000058,0.06801865108979557,0.0,0.5576171875,True,True,False,False,False,False,False,False,False,False,False,False
5,ae_5_Mutant_Add_id_P10_Q4_[].qasm,Quratest_2,0.46188256437543374,0.0,0.019404774759407946,0.8846981799633579,0.019401519432892075,0.76733002035582,0.0,0.9608641428919684,1.0000000000000049,0.006867108240899533,0.0,0.9365234375,False,True,False,True,False,True,False,True,False,True,False,True
6,ae_5_Mutant_Add_id_P10_Q4_[].qasm,PureState_3,0.011182288460056837,0.0,0.02504547648816726,0.8596046690038116,0.025038868564619614,0.7584604259397668,0.0,0.9426153830804049,1.0000000000000049,0.02776035701655812,0.0,0.736328125,True,True,False,False,False,True,False,True,False,False,False,True
7,ae_5_Mutant_Add_id_P10_Q4_[].qasm,Quratest_3,9.337993617736789e-07,0.0,0.0319139785144741,0.9298632809707156,0.031892791379652,0.7956885713852674,0.0,0.9725367587528438,1.0000000000000058,0.0018305505296350817,0.0,0.7353515625,True,True,False,True,False,True,False,True,False,True,False,True
8,ae_5_Mutant_Add_id_P10_Q4_[].qasm,PureState_4,4.859942154653291e-12,0.0,0.03339225374381461,0.9211896930548642,0.03221280952740798,0.7939495654183398,0.0,0.9773581655214078,1.0000000000000044,0.0060141564566520405,0.0,0.861328125,True,True,False,True,False,True,False,True,False,True,False,True
9,ae_5_Mutant_Add_id_P10_Q4_[].qasm,Quratest_4,0.031531098763007755,0.0,0.023723339960183998,0.9290176754643437,0.02371658060736678,0.7897827999280694,0.0,0.9731618360754706,1.0000000000000058,0.0011918305178645805,0.0,0.85546875,True,True,False,True,False,True,False,True,False,True,False,True
