Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_0,0.0,0.0,0.08527312170923253,0.8504358193803021,0.07904761089012399,0.750226997276328,2.5842724833157284e-16,0.9452342156581602,1.0000000000000653,0.02904940933349006,0.0,0.662109375,True,True,False,False,False,False,False,True,False,False,False,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_0,0.0,0.0,0.0857626308210187,0.9563858908700182,0.0802032417972703,0.8125691077663053,2.4779959459836397e-16,0.9829400975135405,1.000000000000067,0.0015669977706564125,0.0,0.71923828125,True,True,False,True,False,True,False,True,False,True,False,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_1,0.0,0.0,0.06800549145605708,0.9644830139456899,0.0637795973494159,0.8132997363046821,2.7154302329703303e-16,0.988300512562346,1.0000000000000622,0.000494924328100983,0.0,0.7607421875,True,True,False,True,False,True,False,True,False,True,False,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_1,0.0,0.0,0.08579592921473363,0.9747733537472683,0.07916032514423883,0.8188869093033716,3.063840989996156e-16,0.9926035360026352,1.000000000000063,0.00016533046134919975,0.0,0.748046875,True,True,False,True,False,True,False,True,False,True,False,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_2,0.0,0.0,0.08680486973857413,0.9746144244539755,0.07721794455494223,0.8198507167225744,2.598547263223648e-16,0.9904280542688876,1.0000000000000626,0.00017188151822826,0.0,0.7587890625,True,True,False,True,False,True,False,True,False,True,False,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_2,0.0,0.0,0.07871563096300095,0.9656716038902903,0.07648831978896053,0.8145124047924797,2.7237869078267085e-16,0.9845903612117571,1.0000000000000568,0.0003989648489164138,0.0,0.72802734375,True,True,False,True,False,True,False,True,False,True,False,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_3,0.0,0.0,0.07217553478123391,0.944390149665208,0.06893712274424503,0.8038935884995658,3.0244265617269435e-16,0.9788895970068858,1.0000000000000715,0.0010772583133955434,0.0,0.7255859375,True,True,False,True,False,True,False,True,False,True,False,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_3,0.0,0.0,0.08444096147793961,0.9811024552104508,0.07904786341205307,0.8258016007938307,2.708583725214678e-16,0.9969126363065783,1.0000000000000626,0.0001162580211385577,0.0,0.7177734375,True,True,False,True,False,True,False,True,False,True,False,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_4,0.0,0.0,0.08261660759052677,0.9972623006574237,0.07120629502170044,0.8310865369727659,2.976763885436046e-16,0.9989137216522861,1.0000000000000684,3.846497173921819e-06,0.0,0.7548828125,True,True,False,True,False,True,False,True,False,True,False,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_4,0.0,0.0,0.09155491435197616,0.9553924238479182,0.0882695186674669,0.8096286913023414,3.5850076569475184e-16,0.9814140118606745,1.0000000000000653,0.0011079620702281656,0.0,0.7421875,True,True,False,True,False,True,False,True,False,True,False,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_5,0.0,0.0,0.0778939965899795,0.8282988489873776,0.07235935716130468,0.7317243459666523,2.554419127622238e-16,0.9370079899957078,1.0000000000000688,0.018754408661623246,0.0,0.91552734375,True,True,False,False,False,False,False,True,False,False,False,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_5,0.0,0.0,0.07990974957214969,0.965712795362426,0.07671641520530892,0.814778098978229,2.7614735212324205e-16,0.9849765214943477,1.0000000000000648,0.00016376776938101156,0.0,0.75439453125,True,True,False,True,False,True,False,True,False,True,False,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_6,0.0,0.0,0.07404841508813495,0.9965688681946373,0.06876903278340105,0.8307366416306213,2.2881827446466474e-16,0.9989111640176729,1.000000000000064,3.893411705350225e-06,0.0,0.76611328125,True,True,False,True,False,True,False,True,False,True,False,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_6,0.0,0.0,0.09236507772181701,0.9101901581365961,0.08893329660289646,0.777104804122085,3.2510987988104006e-16,0.9500622429194574,1.00000000000006,0.002512344835575701,0.0,0.74365234375,True,True,False,True,False,True,False,True,False,True,False,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_7,0.0,0.0,0.08289501030429083,0.9844298466017058,0.07536967022343612,0.8234287925251553,3.0361705411917263e-16,0.9947728352935847,1.000000000000083,0.00016753131091832495,0.0,0.72900390625,True,True,False,True,False,True,False,True,False,True,False,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_7,0.0,0.0,0.08509003490956134,0.930621967001773,0.08339172229499665,0.7966766408603819,3.4048268084075836e-16,0.9727003041039946,1.0000000000000684,0.0030483822781047364,0.0,0.78173828125,True,True,False,True,False,True,False,True,False,True,False,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_8,0.0,0.0,0.09144710894795194,0.7313756231061451,0.08361679406120756,0.6512603476629522,2.78772864746516e-16,0.8250331605044833,1.0000000000000635,0.13172705647106403,0.0,0.576171875,True,True,False,False,False,False,False,False,False,False,False,False
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_8,0.0,0.0,0.07969082876696668,0.9723361302089228,0.07549026981674256,0.821227495087869,3.69943545537447e-16,0.9930616370533752,1.000000000000067,0.0003615047450376404,0.0,0.71630859375,True,True,False,True,False,True,False,True,False,True,False,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_9,0.0,0.0,0.061432820295691255,0.9697065246287278,0.05926204632956393,0.8169028169203457,3.3601754831366854e-16,0.9885286919625877,1.0000000000000675,0.00021555602314520154,0.0,0.7255859375,True,True,False,True,False,True,False,True,False,True,False,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_9,0.0,0.0,0.07733282234430851,0.9251676179481597,0.07394278440138903,0.7955801976340794,2.559801329238276e-16,0.9680010661577172,1.0000000000000622,0.004472360053789618,0.0,0.7255859375,True,True,False,True,False,True,False,True,False,True,False,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_10,0.0,0.0,0.07735517251766413,0.9958700333103665,0.0691030652782607,0.8306020564747549,2.0230521677331908e-16,0.9988782201936578,1.0000000000000702,4.45525200667771e-06,0.0,0.7412109375,True,True,False,True,False,True,False,True,False,True,False,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_10,0.0,0.0,0.08283742890833112,0.9693031944507964,0.07991897874497622,0.8157508749167861,2.801292407733947e-16,0.9840576496176109,1.0000000000000568,0.0007774738009125026,0.0,0.7294921875,True,True,False,True,False,True,False,True,False,True,False,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_11,0.0,0.0,0.08366361982502798,0.9727280933088872,0.07645354509034574,0.8169669391479941,2.800435316270444e-16,0.9860339757610233,1.0000000000000653,0.0002468999711555314,0.0,0.76025390625,True,True,False,True,False,True,False,True,False,True,False,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_11,0.0,0.0,0.08898988835937163,0.9304615245826269,0.08573129259611167,0.7986548251365534,2.8090217157265406e-16,0.9744357787803045,1.0000000000000662,0.0034693479429553317,0.0,0.7021484375,True,True,False,True,False,True,False,True,False,True,False,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_12,0.0,0.0,0.08384972076530171,0.986931562846128,0.07620723631095817,0.8258818685506074,2.7893356112411666e-16,0.9950914713218633,1.0000000000000653,5.4129457341863676e-05,0.0,0.70654296875,True,True,False,True,False,True,False,True,False,True,False,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_12,0.0,0.0,0.08456527297970855,0.9209099936920178,0.08014397318553973,0.7911181545546141,3.488072147672552e-16,0.9630965224361064,1.0000000000000737,0.004023629753155591,0.0,0.77685546875,True,True,False,True,False,True,False,True,False,True,False,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,PureState_13,0.0,0.0,0.07958163546852955,0.9802760451323125,0.07362047820210066,0.825715652971934,2.4803334922202656e-16,0.9961264526089257,1.0000000000000613,0.00041949846705356675,0.0,0.76318359375,True,True,False,True,False,True,False,True,False,True,False,True
ae_8_Mutant_Add_ch_P10_Q0_[].qasm,Quratest_13,0.0,0.0,0.08324108405779283,0.9734432015143751,0.07763967179517704,0.8215839879644076,2.7138215652022617e-16,0.9932096690943595,1.0000000000000644,0.00042721918998981197,0.0,0.7587890625,True,True,False,True,False,True,False,True,False,True,False,True
