,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,ae_5_Mutant_Add_ch_P11_Q1_[].qasm,PureState_0,0.0,0.0,0.03460833043230261,0.8171872897218018,0.03413659767256936,0.7335131093306188,2.440064751814408e-16,0.9282979539458164,1.000000000000004,0.03532087604803292,0.0,1.04150390625,True,True,False,False,False,False,False,True,False,False,False,True
1,ae_5_Mutant_Add_ch_P11_Q1_[].qasm,Quratest_0,0.0,0.0,0.035628154296043935,0.8612444659998622,0.03496332253951037,0.7579579907768261,2.8555174717836973e-16,0.9453270611502352,1.0000000000000049,0.02007306957059427,0.0,1.0869140625,True,True,False,False,False,True,False,True,False,False,False,True
2,ae_5_Mutant_Add_ch_P11_Q1_[].qasm,PureState_1,0.0,0.0,0.02227252021446012,0.8872393004834216,0.021880444552863695,0.7775362689616088,3.3349381199296313e-16,0.9637978621815623,1.0000000000000058,0.01007066700212329,0.0,1.03271484375,True,True,False,True,False,True,False,True,False,True,False,True
3,ae_5_Mutant_Add_ch_P11_Q1_[].qasm,Quratest_1,9.764412762405808e-13,0.0,0.03866395666451433,0.892224129813756,0.038633744676298126,0.7779294198726446,2.2914612915481136e-16,0.9537812653595082,1.0000000000000053,0.010646374008635648,0.0,0.55712890625,True,True,False,True,False,True,False,True,False,True,False,False
4,ae_5_Mutant_Add_ch_P11_Q1_[].qasm,PureState_2,2.458266862228127e-05,0.0,0.02983133266376095,0.8000011676216779,0.029816549668652298,0.7126215553640188,2.5955800009302976e-16,0.896701456481736,1.0000000000000049,0.0676059902401033,0.0,0.603515625,True,True,False,False,False,False,False,False,False,False,False,False
5,ae_5_Mutant_Add_ch_P11_Q1_[].qasm,Quratest_2,2.2284677565162596e-05,0.0,0.030224433421752746,0.8966180945747101,0.030209148809108483,0.776928912356745,3.1051550219984847e-16,0.9560853443599225,1.0000000000000053,0.006930065296219679,0.0,0.982421875,True,True,False,True,False,True,False,True,False,True,False,True
6,ae_5_Mutant_Add_ch_P11_Q1_[].qasm,PureState_3,0.00022330076587599037,0.0,0.02938926099806295,0.871400518608273,0.02936891744638896,0.7659198204463983,3.028176667752014e-16,0.9396963747397784,1.0000000000000049,0.027551328776263716,0.0,0.7822265625,True,True,False,False,False,True,False,True,False,False,False,True
7,ae_5_Mutant_Add_ch_P11_Q1_[].qasm,Quratest_3,0.0012773241136590668,0.0,0.027678342613756686,0.9292189239330803,0.027660534125821153,0.7983717906982106,2.200930410145574e-16,0.970543660395977,1.0000000000000053,0.001962735210331569,0.0,0.78125,True,True,False,True,False,True,False,True,False,True,False,True
8,ae_5_Mutant_Add_ch_P11_Q1_[].qasm,PureState_4,8.513442312269359e-06,0.0,0.029656614645311146,0.9237733910105878,0.029585220440875498,0.796204664384858,2.456802122852153e-16,0.9753650671645387,1.0000000000000044,0.0061182146982122765,0.0,0.9072265625,True,True,False,True,False,True,False,True,False,True,False,True
9,ae_5_Mutant_Add_ch_P11_Q1_[].qasm,Quratest_4,8.51592998975943e-05,0.0,0.02947277312981435,0.937832456284186,0.029407449921745328,0.79645809265769,2.71619749261931e-16,0.9702357305960931,1.0000000000000058,0.001342870506657901,0.0,0.9013671875,True,True,False,True,False,True,False,True,False,True,False,True
