,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_0,0.0006484828926426234,0.0,0.03632683467776581,0.7224732759471411,0.03631382956874841,0.6531488502984353,2.7842311789427754e-16,0.791645629299037,1.000000000000011,0.015434839953395408,0.0,0.283203125,True,True,False,False,False,False,False,False,False,True,False,False
1,qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_0,1.1882364692221489e-08,0.0,0.04231860408903759,0.7444222711383673,0.04227964274553693,0.6646103606309327,2.373623487431781e-16,0.7925124078446444,1.000000000000011,0.015681183767373343,0.0,0.2099609375,True,True,False,False,False,False,False,False,False,True,False,False
2,qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_1,1.4079719604073509e-05,0.0,0.03890597048292433,0.7131366995858279,0.03889432720442932,0.6454720396773915,3.2959746043559335e-16,0.7916456292990373,1.0000000000000129,0.015625007960131367,0.0,0.283203125,True,True,False,False,False,False,False,False,False,True,False,False
3,qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_1,0.0,0.0,0.040096415474870646,0.7682822699698159,0.039376853311665704,0.6881869792982284,3.5318817504957287e-16,0.8073114847950196,1.000000000000011,0.01112386151912636,0.0,0.22705078125,True,True,False,False,False,False,False,False,False,True,False,False
4,qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_2,0.0002514259248146455,0.0,0.03736094999891987,0.7212622159494861,0.03734714621899109,0.6527481515217302,2.5500435096859064e-16,0.791645629299037,1.000000000000011,0.015625008067294832,0.0,0.283203125,True,True,False,False,False,False,False,False,False,True,False,False
5,qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_2,0.0,0.0,0.03507178992880077,0.8654371801439196,0.03387754045219244,0.7627353111835106,2.8063556795250577e-16,0.9302447615509406,1.0000000000000115,0.004528589867629364,0.0,0.27880859375,True,True,False,False,False,True,False,True,False,True,False,False
6,qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_3,1.8652068896785317e-12,0.0,0.046349254441684626,0.714251465558413,0.046327708611146504,0.64799926813685,3.3046482217358175e-16,0.7916456292990371,1.0000000000000133,0.01573673667679874,0.0,0.283203125,True,True,False,False,False,False,False,False,False,True,False,False
7,qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_3,0.0,0.0,0.040035958577551024,0.8829805340090897,0.038795471417527524,0.7626430920606238,2.3982848516910897e-16,0.9189221955576231,1.0000000000000115,0.001999045484545587,0.0,0.39013671875,True,True,False,True,False,True,False,True,False,True,False,False
8,qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_4,0.0004537984320833532,0.0,0.03651860147639023,0.7208747363651683,0.03650698282199119,0.6520781894767066,3.452099717193846e-16,0.7916456292990373,1.0000000000000124,0.0156250079962558,0.0,0.283203125,True,True,False,False,False,False,False,False,False,True,False,False
9,qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_4,0.0,0.0,0.04571166427942755,0.8866004802683369,0.04387467705048402,0.7674631885244618,2.0146668062531693e-16,0.9309193932515942,1.000000000000012,0.0025397737908050113,0.0,0.2939453125,True,True,False,True,False,True,False,True,False,True,False,False
