gates,depth,singlequbit_gates,multiqubit_gates,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE,Input_type,Algorithm,Qubits_number,Operator,Gate,Position,Qubits,Params,Gate_type,Relative_position,Output_type
28,15,11,17,PureState_5,0,1,1.0,1.0,0.8325546111576977,0.8325546111576977,0.8162914987222802,0.809365531605075,0.121058733749004,0.1192519866134353,0.1010643528449556,0.0663963840949556,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_5,0,1,0.6117136744845822,0.6125954879088233,0.5477058883472923,0.5477947852230832,0.571106909684876,0.5668611137952155,0.0274397475307444,0.0298684178170071,0.0282149004980251,0.0243086504980251,False,False,True,True,True,True,True,True,True,True,True,False,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_6,0,1,0.8196700809347118,0.8090928770476937,0.7155334954614949,0.7071017384100137,0.862623956477429,0.8558584993550278,0.0214466094067283,0.0247697164460732,0.5368958946996601,0.5310365196996601,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_6,0,1,0.7971555917312972,0.7928464525851012,0.6841177927344222,0.6827417958022108,0.683842397603263,0.6785135533163597,0.0169123895946854,0.0189556483531901,0.3318327956740333,0.3162077956740333,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_7,0,1,0.8213536141971898,0.8124476256433416,0.7171330211388001,0.7098794546058692,0.862623956477429,0.855951930806252,0.0214466094067283,0.0247701279394476,1.01785292594966,0.88015761344966,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_7,0,1,0.9398017240422633,0.9370446918574142,0.8003775463018273,0.7987199225554245,0.3763122318110791,0.3753516432166819,0.4325797296779876,0.4038042897464947,0.1520345137102319,0.1110188887102319,False,False,True,True,True,True,True,True,True,False,True,True,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_8,0,1,1.0,1.0,0.8325546111576978,0.8325546111576977,0.8335101664556508,0.8290365475211668,0.0253878756577292,0.0285026373973926,0.2719986217338442,0.2358658092338442,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_8,0,1,0.8019345447457258,0.7978737486817836,0.6957801051921126,0.6919665477609792,0.4397533185624005,0.4316798834705272,0.0800165357615467,0.077577237109141,0.2064231114835115,0.1522238927335115,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_9,0,1,0.3129537785696645,0.3551168346038559,0.2738369228166079,0.3101171991938346,0.2406473063630897,0.2607716191806603,0.7285533905932843,0.6889510136449387,0.0507812500000001,0.0390625000000001,False,False,True,True,True,True,True,True,True,False,True,False,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_9,0,1,1.0,1.0,0.8325546111576978,0.8325546111576977,0.1723587126434096,0.164402685965302,0.742490397624556,0.6925030826981473,0.1317600777065639,0.1713108589565639,False,False,True,True,True,True,True,True,True,False,True,True,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_10,0,1,0.2896519283482856,0.3444944665537041,0.2472699810454359,0.2949216480070009,0.2133883476483182,0.238262563777546,0.7285533905932845,0.6897901928374596,0.2510520936865472,0.3755638124365472,False,False,True,True,True,False,True,True,True,False,True,True,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_10,0,1,0.8573831906016957,0.8570058105617906,0.728073910531847,0.7286002377728504,0.7469883014016305,0.740602827668701,0.0163307994861087,0.0180272560911125,0.0207124219920145,0.0168852342579854,False,False,True,True,True,True,True,True,True,True,True,False,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_11,0,1,0.4728204547223787,0.470640002721507,0.4409839794996385,0.4353322486458374,0.5381302415326736,0.5369687961216114,0.1250000000000046,0.1229333958825745,0.8440248009496604,0.7600404259496604,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_11,0,1,0.948755861924421,0.9444127366782648,0.8052842535421457,0.8024809073456813,0.4432760437230694,0.4321116054260662,0.428771097643031,0.3982971191884476,0.0652831137189365,0.0257323324689365,False,False,True,True,True,True,True,True,True,False,True,False,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_12,0,1,1.0,1.0,0.8325546111576977,0.8325546111576978,0.259515058436089,0.2677706762573615,0.653805312173469,0.6199100225200308,0.3769531250000001,0.2578125000000001,False,False,True,True,True,True,True,True,True,False,True,True,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_12,0,1,0.478464452422783,0.4499715013803034,0.4449214772192508,0.4196766872639741,0.4347674032265759,0.4221490716046715,0.2603083210088859,0.2463395201910634,0.3756156497745457,0.3751273685245457,False,False,True,True,True,True,True,True,True,False,True,True,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_13,0,1,1.0,1.0,0.8325546111576978,0.8325546111576977,0.8266407412190938,0.8272640783479115,0.0961946878265461,0.0926586499329435,0.6616966249365474,0.6900169374365474,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_13,0,1,0.8812470972379846,0.8747291864800499,0.7545915073741697,0.748699659188135,0.4832974096187212,0.4797333962251411,0.2230716830250954,0.2123119949846323,0.1757956467611653,0.1587058030111653,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_14,0,1,0.7865324953861744,0.7834780652149705,0.6892215749495605,0.6865903768850411,0.8535533905932736,0.850528851027121,0.1250000000000046,0.1194148302673213,0.28759765625,0.21044921875,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_14,0,1,0.616915403690033,0.6135638011550615,0.5519642798819658,0.5487098895425525,0.4478187206026326,0.4408783704995442,0.1778844519630849,0.1678118490192947,0.1183246591149202,0.0758441903649202,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_15,0,1,0.8523847932438741,0.8331874249198961,0.7431968692954828,0.7286368673109421,0.888557260250229,0.8798712445160353,0.0214466094067283,0.024730812753453,0.9914152356046216,0.8644621106046215,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_15,0,1,0.9083867446603208,0.906236913366762,0.7641968582857956,0.7626801107026437,0.7875894468726492,0.7775284245476464,0.0192990135321015,0.0239185114163319,0.1933161104625256,0.1747614229625256,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_16,0,1,0.3570627582421415,0.3639563082241315,0.3187363870205427,0.3228523693932401,0.3024328278857398,0.3070256526898105,0.1250000000000044,0.1223835476619814,0.1524110885483877,0.1421571822983877,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_16,0,1,0.6537552976342734,0.6566037480371665,0.5708603223593401,0.5735628165532558,0.4917705368324402,0.4828913558375063,0.308429634517662,0.2903001496721594,0.1866011900804858,0.1778121275804858,False,False,True,True,True,True,True,True,True,False,True,True,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_17,0,1,1.0,1.0,0.8325546111576977,0.8325546111576977,0.9038053121734576,0.9069241815913937,0.0961946878265461,0.0930758251306613,1.0229492187499996,1.0195312499999996,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_17,0,1,0.793494160030133,0.795079709275267,0.6684922346323781,0.6702952666565652,0.6056521899152271,0.6059796929147605,0.0011890578992852,0.0041908738605307,0.0315577326394208,0.0359522638894208,False,False,True,True,True,True,True,True,True,True,True,False,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_18,0,1,1.0,1.0,0.8325546111576978,0.8325546111576978,0.7016882919613695,0.6984853736492813,0.1210587337490038,0.1187731947872628,0.0406381741622399,0.0274545804122399,False,False,True,True,True,True,True,True,True,True,True,False,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_18,0,1,0.7509396328255866,0.7484955028369404,0.6527095562342191,0.6504196516019018,0.2110200726389293,0.2109087211479335,0.0830826908887781,0.0811701104906016,0.0416619366669574,0.1075799054169574,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_19,0,1,0.7914684066348998,0.7945131489319406,0.6936506024958836,0.696274554929116,0.8535533905932733,0.8505288603037529,0.1250000000000047,0.1194120850135029,0.3022460937500001,0.22314453125,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_19,0,1,0.5793014199706148,0.5830064894391677,0.5213692904914521,0.5240385486756983,0.5625742786226395,0.5587539543886026,0.5268652358508538,0.4933137649146561,0.3406073030305556,0.2800604280305556,False,False,True,True,True,True,True,True,True,False,True,True,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_20,0,1,0.3562841612992467,0.3668645857453502,0.3175146596332395,0.3256876323295559,0.3024328278857398,0.307011649165108,0.1250000000000045,0.1224141179372877,0.1758485885483877,0.1470399947983877,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_20,0,1,0.4730325438500609,0.480390418515431,0.4059290852662813,0.4127999643475971,0.357334744513747,0.3648108015963165,0.4666374823965469,0.440679273125185,0.0980925344726587,0.1083464407226587,False,False,True,True,True,True,True,True,True,False,True,True,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_21,0,1,0.7084093247272021,0.6929096432868529,0.6492958866136443,0.6359897128612686,0.8115978090655404,0.8040462502251572,0.1250000000000046,0.1221924277926738,1.1491107988531053,1.0280170488531053,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_21,0,1,0.7566938241175133,0.7531030962441486,0.6560200857875579,0.6531841176670172,0.7402813085224222,0.7347295305262425,0.0035735199009062,0.0054894097710442,0.0788380522626287,0.0754200835126287,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_22,0,1,1.0,1.0,0.8325546111576977,0.8325546111576977,0.2693160302557048,0.2827218730014768,0.6538053121734668,0.6172518423696824,0.1503712099690941,0.2118946474690941,False,False,True,True,True,True,True,True,True,False,True,True,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_22,0,1,0.947475617399494,0.9457302189179952,0.809304444309444,0.8085396024812989,0.4497187465375565,0.4364239627748068,0.0147020595484354,0.0174738365022158,0.2333627691884729,0.1899057379384729,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_23,0,1,0.8907575487394902,0.8732254222170964,0.7776665403197058,0.7638437691979953,0.9507223407028532,0.940604577087196,0.0214466094067283,0.024582971198585,0.7648334551031055,0.7555561113531055,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_23,0,1,0.778360171215642,0.77917358692333,0.6771525404770135,0.6778473285619024,0.6822207868186241,0.6755629845695243,0.0017722634310894,0.0058681690011091,0.2393542215517595,0.1817370340517595,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_24,0,1,1.0,1.0,0.8325546111576977,0.8325546111576978,0.8266407412190938,0.8272640726314301,0.0961946878265461,0.0926354718824856,0.8345481874365471,0.8003684999365471,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_24,0,1,0.9495703236947194,0.9385344192944975,0.8053069327963949,0.7968258184013169,0.3526818943201096,0.3628362462890424,0.5648388067684924,0.5350821336659658,0.083855689817559,0.027215064817559,False,False,True,True,True,True,True,True,True,False,True,False,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_25,0,1,1.0,1.0,0.8325546111576977,0.8325546111576977,0.9446839958978968,0.9347672803152018,0.0253878756577291,0.0285173483632804,0.0185448215949557,0.0185448215949557,False,False,True,True,True,True,True,True,True,True,True,False,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_25,0,1,0.892884553209227,0.8903500498110495,0.7645414742643477,0.7618373720497604,0.589154344199341,0.587526233028824,0.1058855499417049,0.1018411405681732,0.0575034369042395,0.0545737494042395,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_26,0,1,1.0,1.0,0.8325546111576977,0.8325546111576977,0.3131690161308723,0.3178957857216594,0.1210587337490038,0.1193627059613956,0.1660415904838442,0.1596939342338442,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_26,0,1,0.8813309106822691,0.8803594783338649,0.7540123162138738,0.7526655822436713,0.54512603029331,0.5451372297558813,0.0723101344556165,0.0713552534144382,0.204674522874674,0.164147179124674,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_27,0,1,0.9972516833434548,0.9970563510829128,0.8322839886039672,0.8321448367857431,0.3166393084384103,0.3328665419698679,0.6538053121734657,0.6183912239259851,0.1654176911459956,0.1302614411459956,False,False,True,True,True,True,True,True,True,False,True,True,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_27,0,1,0.993354148533452,0.9933166725593452,0.8308489802386189,0.8308097240450274,0.2028258108585843,0.1935800387868156,0.7248058422707445,0.680756610823944,0.1287935975400138,0.0887545350400138,False,False,True,True,True,True,True,True,True,False,True,True,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_28,0,1,0.7967343069271537,0.7942850258321484,0.6982538818001757,0.6961985407278855,0.8535533905932735,0.8505288603037529,0.1250000000000045,0.1194289486929211,0.4169921874999998,0.2846679687499998,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_28,0,1,0.730664398594134,0.7257647261185268,0.6244160282079826,0.6207122166087522,0.5379001399455473,0.5384346040430349,0.0129936452035303,0.0140024093823245,0.2030397389281937,0.1693483326781937,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_29,0,1,0.3828773368693277,0.4516051792545622,0.3238621935194113,0.3842629098826602,0.271446609406726,0.3065615989926576,0.728553390593284,0.6934384171876936,0.3208007812499998,0.5161132812499998,False,False,True,True,True,True,True,True,True,False,True,True,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_29,0,1,0.986383138634172,0.98588008434567,0.8287145181853071,0.8285619748322812,0.4108373872182086,0.3951023056296618,0.1542048245909235,0.1478938714440382,0.242004835240674,0.213196241490674,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_30,0,1,0.7873768065095502,0.7930073321650899,0.6898403468393607,0.6948224161117168,0.8535533905932737,0.8526830500231194,0.1250000000000045,0.1195419495942713,0.3394309999365471,0.4419700624365471,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_30,0,1,0.6355838177634741,0.6324542075971749,0.5425147315481984,0.5395947499579872,0.5284289580725166,0.527372989459736,0.0014834457996955,0.0036179076117182,0.0214453420056621,0.0004492482556621,False,False,True,True,True,True,True,True,True,True,True,False,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_31,0,1,0.2879546468142446,0.3459054707636765,0.2468236749124294,0.2969395618629011,0.2133883476483181,0.2382816002179939,0.7285533905932847,0.6897434276947616,0.2344505311865472,0.3823997499365472,False,False,True,True,True,False,True,True,True,False,True,True,PureState,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,Quratest_31,0,1,0.6378615624596695,0.628056687464139,0.5672281685896099,0.5584139644235678,0.5007059301182697,0.5003156427788271,0.1836785822584091,0.1731627409354634,0.0723125565089785,0.1304180252589785,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qpeexact,6,Replace,ch,7,0,,Multi_qubit,pre_middle,Dominant
28,15,11,17,PureState_0,0,1,0.9977358001238806,0.9976067633161612,0.8322956122950824,0.8321737641591829,0.4999999999999998,0.5074107670975416,0.2500000000000053,0.2394240260611125,0.0328244963540048,0.0120973786459952,False,False,True,True,True,True,True,True,True,False,True,False,PureState,qpeexact,6,Replace,cx,15,2,,Multi_qubit,middle,Dominant
28,15,11,17,Quratest_0,0,1,0.982918097874293,0.9820672874097244,0.8275189032663589,0.8269821727350521,0.629479798005895,0.6234428748763639,0.1552203535218137,0.149300157084658,0.6489491374008927,0.5634999186508927,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qpeexact,6,Replace,cx,15,2,,Multi_qubit,middle,Dominant
28,15,11,17,PureState_1,0,1,1.0,1.0000000000000002,0.8325546111576978,0.8325546111576978,0.6035533905932737,0.6047928181469595,0.2500000000000063,0.2378894172732032,0.0499155179122398,0.0352670804122398,False,False,True,True,True,True,True,True,True,True,True,False,PureState,qpeexact,6,Replace,cx,15,2,,Multi_qubit,middle,Dominant
28,15,11,17,Quratest_1,0,1,0.700190465342874,0.6951518379472007,0.6162818034535217,0.6110772842256343,0.6141510875330403,0.6073558926797646,0.2589589254413126,0.2429804516972929,0.2572639584792195,0.2562873959792195,False,False,True,True,True,True,True,True,True,False,True,True,Quratest,qpeexact,6,Replace,cx,15,2,,Multi_qubit,middle,Dominant
28,15,11,17,PureState_2,0,1,1.0,1.0,0.8325546111576977,0.8325546111576977,0.6035533905932736,0.6035580140310046,0.2500000000000063,0.2390112718094086,0.0551659153449555,0.0414940403449555,False,False,True,True,True,True,True,True,True,True,True,False,PureState,qpeexact,6,Replace,cx,15,2,,Multi_qubit,middle,Dominant
28,15,11,17,Quratest_2,0,1,0.7955814646530122,0.7889632995608493,0.6883176851750028,0.6828828593911825,0.4723926230116306,0.460346570065297,0.046800309575025,0.0467773800015071,0.1266828872108922,0.1047102309608922,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qpeexact,6,Replace,cx,15,2,,Multi_qubit,middle,Dominant
28,15,11,17,PureState_3,0,1,1.0,1.0,0.8325546111576977,0.8325546111576977,0.4999999999999999,0.5074107670995827,0.2500000000000063,0.2392027227328087,0.351054803719094,0.337382928719094,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qpeexact,6,Replace,cx,15,2,,Multi_qubit,middle,Dominant
28,15,11,17,Quratest_3,0,1,0.9988593047506182,0.98544461177462,0.8318403838519516,0.8229043986702337,0.998797129066282,0.9870690613111684,1.4468984836030567e-06,0.00483226646029,0.2519447497315659,0.2324134997315659,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qpeexact,6,Replace,cx,15,2,,Multi_qubit,middle,Dominant
28,15,11,17,PureState_4,0,1,0.9995786037239304,0.99928651039881,0.8323963575695079,0.8322866237221987,0.4999999999999999,0.5074107670950857,0.2500000000000056,0.2394990928866772,0.0303830901040043,0.0010862151040043,False,False,True,True,True,True,True,True,True,False,True,False,PureState,qpeexact,6,Replace,cx,15,2,,Multi_qubit,middle,Dominant
28,15,11,17,Quratest_4,0,1,0.7740856281032819,0.7686124166688444,0.682976364639204,0.6774836661906776,0.6186840244064067,0.6106535841826274,0.4384839855570015,0.4136617186637651,0.0221219404434052,0.0255399091934052,False,False,True,True,True,True,True,True,True,False,True,False,Quratest,qpeexact,6,Replace,cx,15,2,,Multi_qubit,middle,Dominant
28,15,11,17,PureState_5,0,1,1.0,1.0,0.8325546111576978,0.8325546111576978,0.6035533905932737,0.6035580032152499,0.2500000000000064,0.2390565949774192,0.0561424778449556,0.0502831028449556,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qpeexact,6,Replace,cx,15,2,,Multi_qubit,middle,Dominant
28,15,11,17,Quratest_5,0,1,0.6873902181561866,0.6899478224488852,0.6177447631841776,0.6202080159769536,0.6622219012710271,0.6540350099457728,0.2226185313769013,0.2109447108568708,0.0409102129980251,0.0394453692480251,False,False,True,True,True,True,True,True,True,True,True,False,Quratest,qpeexact,6,Replace,cx,15,2,,Multi_qubit,middle,Dominant
28,15,11,17,PureState_6,0,1,0.5930772953418354,0.5895946988671966,0.5211802261053196,0.5174706816001119,0.6035533905932736,0.6036704242086561,0.2500000000000062,0.238997070764778,0.4949037071996601,0.5041810509496601,False,False,True,True,True,True,True,True,True,True,True,True,PureState,qpeexact,6,Replace,cx,15,2,,Multi_qubit,middle,Dominant
28,15,11,17,Quratest_6,0,1,0.8302043197002885,0.823616345926971,0.7291629867783457,0.7237463634671237,0.7296776564724493,0.71968422496114,0.0658076075323245,0.0654606002037299,0.2590788894240333,0.2541960769240333,False,False,True,True,True,True,True,True,True,True,True,True,Quratest,qpeexact,6,Replace,cx,15,2,,Multi_qubit,middle,Dominant
