,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,PureState_0,0.028916976546087114,0.0,0.02418819344305701,0.8485660639914578,0.024182495144028104,0.7308912356633314,0.0,0.8832493647653594,1.0000000000000058,0.006087689389252227,0.0,0.5380859375,True,True,False,True,False,False,False,True,False,True,False,False
1,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,Quratest_0,1.74956763078276e-05,0.0,0.031614943196937875,0.8214256870160266,0.03154453000157312,0.7176792146410519,0.0,0.8570022683778471,1.0000000000000053,0.010494973017540685,0.0,0.53857421875,True,True,False,True,False,False,False,True,False,True,False,False
2,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,PureState_1,8.263064363814521e-05,0.0,0.0281655752007606,0.7521188784100921,0.028126747366084063,0.6790776838295502,0.0,0.8415484687262917,1.0000000000000058,0.053939078224937445,0.0,0.25927734375,True,True,False,False,False,False,False,True,False,True,False,False
3,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,Quratest_1,0.05891315324586147,0.0,0.023404382672388906,0.5210946148304021,0.023379001005403036,0.46637823980556936,0.0,0.547433618233288,1.0000000000000049,0.25863302305131947,0.0,0.4365234375,True,True,False,False,False,False,False,False,False,False,False,False
4,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,PureState_2,0.010428129913278935,0.0,0.02521076663374273,0.7478286640677689,0.02519963215732618,0.6803180794573594,0.0,0.8568194220280071,1.0000000000000058,0.0533562200774035,0.0,0.17138671875,True,True,False,False,False,False,False,True,False,True,False,False
5,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,Quratest_2,0.0002855899511783264,0.0,0.02797204993945719,0.8773981031356434,0.027945556405053973,0.7662369346895301,0.0,0.9278736245229726,1.0000000000000053,0.006946544721550741,0.0,0.77685546875,True,True,False,True,False,False,False,True,False,True,False,False
6,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,PureState_3,0.030304656018884633,0.0,0.024517974483459513,0.8318252854515306,0.024496672905834856,0.7081185880209584,0.0,0.8099906675195521,1.0000000000000058,0.008773922879064476,0.0,1.0166015625,True,True,False,True,False,False,False,True,False,True,False,True
7,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,Quratest_3,0.0,0.0,0.023471497032356573,0.8659075687272,0.023133260404427064,0.767215321136669,0.0,0.9443245794633436,1.0000000000000036,0.006436802196179655,0.0,0.341796875,True,True,False,True,False,False,False,True,False,True,False,False
8,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,PureState_4,0.005206324183347095,0.0,0.02571480746603134,0.7117508398005103,0.025707958778839624,0.638750239894341,0.0,0.7665615310012039,1.0000000000000067,0.05966705205161336,0.0,0.58154296875,True,True,False,False,False,False,False,False,False,True,False,False
9,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,Quratest_4,0.044862499003732605,0.0,0.023885674668547692,0.899150372330853,0.023859995051461108,0.7784335008596465,0.0,0.9532850865054002,1.0000000000000058,0.002018685059761635,0.0,0.51123046875,True,True,False,True,False,False,False,True,False,True,False,False
10,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,PureState_5,0.0022066159916310614,0.0,0.026248054647198697,0.8397479175170481,0.026237517653148506,0.7114975863452113,0.0,0.8099906675195524,1.0000000000000067,0.00877392401787295,0.0,1.0166015625,True,True,False,True,False,False,False,True,False,True,False,True
11,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,Quratest_5,0.0013544593531086171,0.0,0.02679743788295848,0.7212499427405393,0.02676968871761693,0.6556743956594518,0.0,0.816560656770986,1.0000000000000044,0.07084634003901623,0.0,0.55615234375,True,True,False,False,False,False,False,True,False,True,False,False
12,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,PureState_6,0.00076235841782039,0.0,0.027061923745231756,0.8585992946776126,0.027020361079805155,0.7375942465644403,0.0,0.8832493647653594,1.0000000000000058,0.006087689786645158,0.0,0.5380859375,True,True,False,True,False,False,False,True,False,True,False,False
13,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,Quratest_6,2.2938575518231426e-05,0.0,0.029693413687703635,0.8183619093513658,0.029667152887969426,0.7104408068668775,0.0,0.8337916788824922,1.0000000000000044,0.010764886209049763,0.0,0.6767578125,True,True,False,True,False,False,False,True,False,True,False,False
14,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,PureState_7,8.374450156361341e-06,0.0,0.030575347738155723,0.8351085998040503,0.03055894017100521,0.7149546799622174,0.0,0.847629603082108,1.0000000000000058,0.007541967221427084,0.0,0.4228515625,True,True,False,True,False,False,False,True,False,True,False,False
15,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,Quratest_7,4.148468399952152e-05,0.0,0.029777183100117028,0.8479558600723281,0.029493033641591324,0.7356112125260769,0.0,0.8656118141128208,1.000000000000004,0.006900692567288256,0.0,0.79345703125,True,True,False,True,False,False,False,True,False,True,False,False
16,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,PureState_8,0.0003076758617631891,0.0,0.027499625500588005,0.8802354547597341,0.027481724932814894,0.7580327468638461,0.0,0.927175047159281,1.0000000000000062,0.0032028261643612934,0.0,0.5791015625,True,True,False,True,False,False,False,True,False,True,False,False
17,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,Quratest_8,3.0969534748651782e-06,0.0,0.0307077822652624,0.8747494014967148,0.030683344539497642,0.7682368026367555,0.0,0.938509508113372,1.000000000000004,0.005834586857912064,0.0,0.42041015625,True,True,False,True,False,False,False,True,False,True,False,False
18,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,PureState_9,0.05513993634104912,0.0,0.022834398396392085,0.8479437169733708,0.022823839257469412,0.724544796857036,0.0,0.8604746589869858,1.0000000000000053,0.006852495883309524,0.0,0.6943359375,True,True,False,True,False,False,False,True,False,True,False,False
19,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,Quratest_9,0.16808449036116835,0.0,0.02324865152683123,0.8575890740589865,0.022573614409271053,0.7473595907557631,0.0,0.9288864820043181,1.0000000000000053,0.006650685244526597,0.0,0.73876953125,True,True,False,True,False,False,False,True,False,True,False,False
20,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,PureState_10,7.420384843157795e-09,0.0,0.03462660935605489,0.7390691801618012,0.03458038846829552,0.6702871277966876,0.0,0.8274614251445124,1.0000000000000053,0.05468273982616454,0.0,0.71826171875,True,True,False,False,False,False,False,True,False,True,False,False
21,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,Quratest_10,0.1775866511690316,0.0,0.022093758524884512,0.6598024897660364,0.022087054142482104,0.6001178077441038,0.0,0.7398085372387821,1.0000000000000058,0.08706952109792124,0.0,0.59765625,True,True,False,False,False,False,False,False,False,True,False,False
22,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,PureState_11,0.0006862321263101843,0.0,0.027348400031290205,0.8499624063323411,0.027336488659566883,0.7266141905376771,0.0,0.8604746589869858,1.0000000000000053,0.006852499030299659,0.0,0.6943359375,True,True,False,True,False,False,False,True,False,True,False,False
23,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,Quratest_11,3.14980496527877e-05,0.0,0.028638323865836823,0.8035099353745321,0.02861233195919341,0.7195306584420272,0.0,0.8882364226837998,1.0000000000000053,0.0255027664230099,0.0,0.80615234375,True,True,False,True,False,False,False,True,False,True,False,True
24,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,PureState_12,0.10666023302310679,0.0,0.022492128051234562,0.7061169151031852,0.02248170793056223,0.6374615520448607,0.0,0.7665615310012039,1.0000000000000053,0.05966704641395692,0.0,0.58154296875,True,True,False,False,False,False,False,False,False,True,False,False
25,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,Quratest_12,8.376822425852134e-10,0.0,0.03408957140923526,0.8062739659389812,0.034020654980838304,0.7159600486388755,0.0,0.8654285834086715,1.0000000000000053,0.02241577605086129,0.0,0.61376953125,True,True,False,True,False,False,False,True,False,True,False,False
26,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,PureState_13,0.000897894047518242,0.0,0.026631238453334864,0.7388371709597278,0.02660112410421937,0.6652723948622628,0.0,0.8104872133951256,1.0000000000000062,0.0567821822155968,0.0,0.62109375,True,True,False,False,False,False,False,True,False,True,False,False
27,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,Quratest_13,7.102781726935725e-05,0.0,0.029719144850412174,0.7934172785775006,0.029708662705826516,0.7138167988723035,0.0,0.8667751049695237,1.0000000000000062,0.020801318593020337,0.0,0.42041015625,True,True,False,False,False,False,False,True,False,True,False,False
28,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,PureState_14,0.0005736597499738848,0.0,0.02837526720885579,0.7396320190142738,0.028363726409555715,0.6690595030265956,0.0,0.8165404323210889,1.0000000000000067,0.05601737219994186,0.0,0.48388671875,True,True,False,False,False,False,False,True,False,True,False,False
29,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,Quratest_14,1.773813965969832e-12,0.0,0.03825544491466433,0.8577902966217015,0.038192553720400466,0.753085731073783,0.0,0.9273544032517653,1.000000000000004,0.00564068329571721,0.0,0.57080078125,True,True,False,True,False,False,False,True,False,True,False,False
30,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,PureState_15,8.223960279579047e-06,0.0,0.030690228609370193,0.7274707321277046,0.030652761358325873,0.6587971301700736,0.0,0.8034401572487618,1.0000000000000067,0.05608847612190085,0.0,0.6220703125,True,True,False,False,False,False,False,True,False,True,False,False
31,qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,Quratest_15,0.017462860498452876,0.0,0.02426649144711741,0.7816076387111293,0.024250460797501212,0.7035439766300126,0.0,0.8687534873132549,1.0000000000000058,0.031570815840074165,0.0,0.58203125,True,True,False,False,False,False,False,True,False,True,False,False
32,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,PureState_0,0.172159949180985,0.0,0.02165854827387949,0.8518215878179652,0.021646213058029936,0.7308323019636294,6.537739100087592e-17,0.8832493647653594,1.0000000000000053,0.006087689389252233,0.0,0.5380859375,True,True,False,True,False,False,False,True,False,True,False,False
33,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,Quratest_0,8.761491184997748e-06,0.0,0.031745867343292676,0.8207918320771227,0.03167463657812354,0.7175175603478531,7.470830594782929e-17,0.8570022683778469,1.0000000000000058,0.010494973017540682,0.0,0.53857421875,True,True,False,True,False,False,False,True,False,True,False,False
34,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,PureState_1,1.0116136051202807e-13,0.0,0.031225297182110288,0.7475940140882613,0.03095464735185264,0.6777807384337876,6.86842076269567e-17,0.8415484687262915,1.0000000000000058,0.05393907822493746,0.0,0.25927734375,True,True,False,False,False,False,False,True,False,True,False,False
35,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,Quratest_1,6.877051115490426e-05,0.0,0.02969678531397754,0.5219813030034395,0.02965354007878538,0.4686765554698517,7.326496180570796e-17,0.5474336182332878,1.0000000000000049,0.25863302305131924,0.0,0.4365234375,True,True,False,False,False,False,False,False,False,False,False,False
36,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,PureState_2,0.0006564991089513471,0.0,0.027281912709345692,0.7484773636673137,0.027261581045562876,0.6802155565035243,4.694595406862234e-17,0.8568194220280066,1.0000000000000062,0.05335622007740348,0.0,0.17138671875,True,True,False,False,False,False,False,True,False,True,False,False
37,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,Quratest_2,0.10974806521570203,0.0,0.022881885690287533,0.8694319959407911,0.022870683821994805,0.7632986011551584,1.7835125737386548e-17,0.9278736245229724,1.0000000000000058,0.0069465447215507565,0.0,0.77685546875,True,True,False,True,False,False,False,True,False,True,False,False
38,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,PureState_3,3.0316692329887493e-05,0.0,0.029774611546682275,0.836484169806859,0.02975976231559993,0.7104211394796293,7.068998164605489e-17,0.8099906675195522,1.0000000000000053,0.008773922879064491,0.0,1.0166015625,True,True,False,True,False,False,False,True,False,True,False,True
39,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,Quratest_3,0.0,0.0,0.024292045600801462,0.8627849839437968,0.023319368422615765,0.7659605542159118,5.3939058081153846e-17,0.9443245794633436,1.0000000000000036,0.006436802196179669,0.0,0.341796875,True,True,False,True,False,False,False,True,False,True,False,False
40,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,PureState_4,4.657923067690773e-06,0.0,0.03201114167674036,0.7123008749792783,0.03196803976219017,0.6397475787967126,7.605678239985814e-17,0.7665615310012042,1.0000000000000058,0.05966705205161337,0.0,0.58154296875,True,True,False,False,False,False,False,False,False,True,False,False
41,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,Quratest_4,0.2874568479886554,0.0,0.02094185183336523,0.8965411274362451,0.02091893824746452,0.7775892799479045,6.524186572931523e-17,0.9532850865054006,1.0000000000000062,0.0020186850597616298,0.0,0.51123046875,True,True,False,True,False,False,False,True,False,True,False,False
42,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,PureState_5,0.38096604823726454,0.0,0.01980620510253872,0.8371443381963071,0.01980423641964207,0.7102136280043732,5.274643569141979e-17,0.809990667519552,1.0000000000000062,0.008773924017872947,0.0,1.0166015625,False,True,False,True,False,False,False,True,False,True,False,True
43,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,Quratest_5,4.048268794168626e-05,0.0,0.03152875588369538,0.7289737488043166,0.03143512831875171,0.6595757552682097,3.247185506594086e-17,0.816560656770986,1.0000000000000049,0.07084634003901623,0.0,0.55615234375,True,True,False,False,False,False,False,True,False,True,False,False
44,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,PureState_6,0.0040031611366062175,0.0,0.025900242965558817,0.8573516982273751,0.02589610214876515,0.7358075846745722,5.827586677109586e-17,0.8832493647653594,1.0000000000000049,0.006087689786645164,0.0,0.5380859375,True,True,False,True,False,False,False,True,False,True,False,False
45,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,Quratest_6,3.0521240749633704e-05,0.0,0.029662392144633874,0.818790681105128,0.029623808038958935,0.7082205496413755,7.093392713486413e-17,0.833791678882492,1.0000000000000049,0.010764886209049753,0.0,0.6767578125,True,True,False,True,False,False,False,True,False,True,False,False
46,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,PureState_7,3.0358638154699213e-06,0.0,0.030737813379121348,0.8367409927700267,0.03072215692025142,0.7161097167464819,6.646159317336142e-17,0.8476296030821079,1.0000000000000062,0.0075419672214270695,0.0,0.4228515625,True,True,False,True,False,False,False,True,False,True,False,False
47,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,Quratest_7,1.7655977822691492e-09,0.0,0.03479153579931285,0.8416178216528365,0.03453339667751383,0.7322578684995527,7.019531440485838e-17,0.8656118141128206,1.0000000000000049,0.0069006925672882745,0.0,0.79345703125,True,True,False,True,False,False,False,True,False,True,False,False
48,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,PureState_8,0.08464701356232113,0.0,0.02210484945288659,0.8848244945872837,0.02209556335812729,0.7585043457792632,5.854691731421724e-17,0.927175047159281,1.0000000000000053,0.0032028261643612926,0.0,0.5791015625,True,True,False,True,False,False,False,True,False,True,False,False
49,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,Quratest_8,6.757685753659384e-07,0.0,0.03199199614089848,0.8814986598173702,0.0319739824801529,0.7709530356443246,7.51919617607115e-17,0.9385095081133722,1.0000000000000044,0.00583458685791202,0.0,0.42041015625,True,True,False,True,False,False,False,True,False,True,False,False
50,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,PureState_9,0.0004228043767445341,0.0,0.02745860533461604,0.8441886187491143,0.02743857409853852,0.7252373222750874,5.182486384480711e-17,0.8604746589869857,1.0000000000000058,0.0068524958833095445,0.0,0.6943359375,True,True,False,True,False,False,False,True,False,True,False,False
51,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,Quratest_9,0.0,0.0,0.024263511251477334,0.8652082927819345,0.023914198324912816,0.7520119595012241,6.387306048655228e-17,0.9288864820043178,1.0000000000000044,0.006650685244526573,0.0,0.73876953125,True,True,False,True,False,False,False,True,False,True,False,False
52,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,PureState_10,4.823182799655921e-06,0.0,0.031046208847866397,0.7459983793589762,0.031024841237470343,0.6738612183014183,9.643978324258562e-17,0.8274614251445124,1.0000000000000053,0.05468273982616457,0.0,0.71826171875,True,True,False,False,False,False,False,True,False,True,False,False
53,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,Quratest_10,6.984071433074932e-06,0.0,0.030710780099959947,0.6543982513798062,0.030695954875851774,0.5992286776700344,1.1882855810441129e-16,0.739808537238782,1.0000000000000053,0.08706952109792121,0.0,0.59765625,True,True,False,False,False,False,False,False,False,True,False,False
54,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,PureState_11,0.00547564432790461,0.0,0.027046788597490122,0.8432817385472575,0.026968196139264208,0.7227977716384761,6.223320470066795e-17,0.8604746589869858,1.0000000000000053,0.006852499030299673,0.0,0.6943359375,True,True,False,True,False,False,False,True,False,True,False,False
55,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,Quratest_11,8.992321598750356e-07,0.0,0.031679146027288725,0.8105863615079149,0.03163829906288657,0.7223220468326829,9.0801931945661e-17,0.8882364226837995,1.0000000000000044,0.025502766423009922,0.0,0.80615234375,True,True,False,True,False,False,False,True,False,True,False,True
56,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,PureState_12,1.2391795875259223e-05,0.0,0.030666178897217473,0.709945896184678,0.030649956223169846,0.6373780510763429,5.5294310796760726e-17,0.7665615310012042,1.0000000000000053,0.059667046413956946,0.0,0.58154296875,True,True,False,False,False,False,False,False,False,True,False,False
57,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,Quratest_12,5.468551770714689e-07,0.0,0.03498503235971941,0.7994312238086577,0.03478216936590273,0.7154320345311547,1.0007186052041206e-16,0.8654285834086711,1.0000000000000053,0.022415776050861272,0.0,0.61376953125,True,True,False,False,False,False,False,True,False,True,False,False
58,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,PureState_13,0.0017816745024486539,0.0,0.02643898457536393,0.7356494421662516,0.02640714571616173,0.6626171789054413,5.025277069470313e-17,0.8104872133951256,1.000000000000007,0.056782182215596826,0.0,0.62109375,True,True,False,False,False,False,False,True,False,True,False,False
59,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,Quratest_13,2.5613540083365465e-05,0.0,0.030377926890753925,0.7964931991674523,0.03035151462061397,0.7156106064944966,6.516055056637882e-17,0.8667751049695237,1.0000000000000058,0.020801318593020344,0.0,0.42041015625,True,True,False,False,False,False,False,True,False,True,False,False
60,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,PureState_14,0.0010975507848348112,0.0,0.027643520231023795,0.7320038576623514,0.027626563332677077,0.6644736047591775,6.689527404235562e-17,0.816540432321089,1.0000000000000067,0.05601737219994188,0.0,0.48388671875,True,True,False,False,False,False,False,True,False,True,False,False
61,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,Quratest_14,7.241690127856195e-09,0.0,0.03645530762248882,0.8549585322062588,0.03626555692997504,0.7522677652630054,8.624828282122188e-17,0.9273544032517653,1.0000000000000049,0.005640683295717231,0.0,0.57080078125,True,True,False,True,False,False,False,True,False,True,False,False
62,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,PureState_15,3.2434951612858784e-06,0.0,0.031615721170304305,0.7375187006313227,0.03160145250380053,0.6620506953120812,5.99563801384484e-17,0.8034401572487618,1.0000000000000062,0.05608847612190091,0.0,0.6220703125,True,True,False,False,False,False,False,True,False,True,False,False
63,qftentangled_5_Mutant_Add_rxx_P15_Q4_[6.283185307179586].qasm,Quratest_15,8.199168073836288e-08,0.0,0.0341893483761533,0.7843625303894235,0.03417378524028084,0.7034462690146889,9.8879238130678e-17,0.8687534873132547,1.0000000000000062,0.031570815840074165,0.0,0.58203125,True,True,False,False,False,False,False,True,False,True,False,False
64,qftentangled_5_Mutant_Add_cx_P13_Q2_[].qasm,PureState_0,0.03110822396636039,0.0,0.02382577918403969,0.8495131040985714,0.023820106995857415,0.7303756683992314,0.0,0.8832493647653599,1.0000000000000058,0.006087689389252253,0.0,0.5380859375,True,True,False,True,False,False,False,True,False,True,False,False
65,qftentangled_5_Mutant_Add_cx_P13_Q2_[].qasm,Quratest_0,0.5230665861211594,0.0,0.019167651912510807,0.8199176599674105,0.019156193654698405,0.7171509011491751,0.0,0.8570022683778473,1.0000000000000053,0.010494973017540708,0.0,0.53857421875,False,True,False,True,False,False,False,True,False,True,False,False
66,qftentangled_5_Mutant_Add_cx_P13_Q2_[].qasm,PureState_1,0.005749995237348189,0.0,0.024880661316171417,0.7558539339066476,0.02485561983860685,0.6822114252794597,0.0,0.841548468726292,1.0000000000000058,0.05393907822493747,0.0,0.25927734375,True,True,False,False,False,False,False,True,False,True,False,False
67,qftentangled_5_Mutant_Add_cx_P13_Q2_[].qasm,Quratest_1,0.004316038365363343,0.0,0.026673884619756054,0.5161134691254277,0.026594961560269168,0.46259061623814435,0.0,0.5474336182332885,1.0000000000000049,0.2586330230513198,0.0,0.4365234375,True,True,False,False,False,False,False,False,False,False,False,False
68,qftentangled_5_Mutant_Add_cx_P13_Q2_[].qasm,PureState_2,1.7682289401949609e-07,0.0,0.03314932189868205,0.7515820449546321,0.033137391927630294,0.6828008452572526,0.0,0.8568194220280073,1.0000000000000058,0.05335622007740356,0.0,0.17138671875,True,True,False,False,False,False,False,True,False,True,False,False
69,qftentangled_5_Mutant_Add_cx_P13_Q2_[].qasm,Quratest_2,0.04085834448745018,0.0,0.02332689964652835,0.8711771743811865,0.023309134370370233,0.7640610888194466,0.0,0.9278736245229733,1.0000000000000053,0.0069465447215507495,0.0,0.77685546875,True,True,False,True,False,False,False,True,False,True,False,False
70,qftentangled_5_Mutant_Add_cx_P13_Q2_[].qasm,PureState_3,1.6111724048065602e-05,0.0,0.031554990134025254,0.8364281316509324,0.03134069890625316,0.7109850185838837,0.0,0.8099906675195526,1.0000000000000058,0.008773922879064502,0.0,1.0166015625,True,True,False,True,False,False,False,True,False,True,False,True
