,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_0,0.0,0.0,0.030205654645182708,0.997109612135091,0.029074423127028657,0.8318979058528859,3.791014540049237e-16,0.9999516805564067,1.0000000000000226,1.4719155442214678e-07,0.0,0.71923828125,True,True,False,True,False,True,False,True,False,True,False,False
1,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_0,0.0,0.0,0.0472466536461363,0.9187725141467298,0.04669922739089486,0.793256344896843,3.7700584155385733e-16,0.9849735085987311,1.0000000000000226,0.006712938208783246,0.0,0.79052734375,True,True,False,True,False,False,False,True,False,True,False,False
2,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_1,0.04336343722475049,0.0,0.007141918453485208,0.9520310460878104,0.007141888093821598,0.8117978425410427,3.0531133177191805e-16,0.9986564527991841,1.0000000000000218,0.0006717738517538758,0.0,0.72998046875,True,True,False,True,False,True,False,True,False,True,False,False
3,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_1,0.0,0.0,0.04831835800275948,0.9526942602861078,0.045636604699094696,0.8087631095862537,3.3825374010983827e-16,0.9939939963919499,1.000000000000023,0.0009382165425264976,0.0,0.724609375,True,True,False,True,False,True,False,True,False,True,False,False
4,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_2,0.17602290135790455,0.0,0.021642833488112252,0.9934905088017482,0.021273081413415506,0.8308793830590468,2.568830700456007e-16,0.9999809165450302,1.0000000000000226,4.522181995668489e-07,0.0,0.748046875,True,True,False,True,False,True,False,True,False,True,False,False
5,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_2,0.0,0.0,0.03505588106487626,0.9226332281285647,0.03368394981397549,0.7948238399610857,4.657116448877498e-16,0.9876885989215874,1.000000000000023,0.003958617656981736,0.0,0.73974609375,True,True,False,True,False,False,False,True,False,True,False,False
6,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_3,0.16134904538070816,0.0,0.011143090311372816,0.9755651500126049,0.011139972381763553,0.8191847449664581,1.958069123508821e-16,0.9986526205803983,1.0000000000000222,9.536458290137325e-05,0.0,0.75390625,True,True,False,True,False,True,False,True,False,True,False,False
7,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_3,0.012926454758637459,0.0,0.018565510974425728,0.6830854240187708,0.018558343100513713,0.6213949938480555,1.268516541808056e-16,0.9496270548755578,1.0000000000000222,0.008983854783202894,0.0,0.6435546875,True,True,False,False,False,False,False,True,False,True,False,False
8,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_4,0.0,0.0,0.028167169403088443,0.9980262602021238,0.02759679218010651,0.8316997519329021,3.344153838395758e-16,0.9999516805564066,1.0000000000000222,1.472068280172957e-07,0.0,0.71923828125,True,True,False,True,False,True,False,True,False,True,False,False
9,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_4,1.6932006369422042e-06,0.0,0.04061250373462927,0.8187888214832832,0.040549700239666205,0.728419041628601,3.5136281904823985e-16,0.9438907795069653,1.0000000000000226,0.04514043810289153,0.0,0.8388671875,True,True,False,True,False,False,False,True,False,True,False,True
10,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_5,0.10644529363944552,0.0,0.012092371291828467,0.5104596588233408,0.012091990339468452,0.4688762340252884,6.41847686111419e-17,0.9496987412916533,1.0000000000000173,0.02059524263365872,0.0,0.6552734375,True,True,False,False,False,False,False,True,False,True,False,False
11,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,Quratest_5,3.622288830549812e-08,0.0,0.04100684299749113,0.8060710401533201,0.04094107036596914,0.7284659391789974,3.646612363201336e-16,0.9593744713982582,1.0000000000000226,0.03225455083646776,0.0,0.87060546875,True,True,False,True,False,False,False,True,False,True,False,True
12,qpeexact_7_Mutant_Add_ch_P10_Q6_[].qasm,PureState_6,0.5647723195680128,0.0,0.013344746948952034,0.9922196185656761,0.013334729264419436,0.8294164623595592,2.8427780962569926e-16,0.9993156276304327,1.0000000000000226,1.150787512953683e-06,0.0,1.24951171875,False,True,False,True,False,True,False,True,False,True,False,True
