Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qftentangled_8_Mutant_Add_ch_P11_Q7_[].qasm,PureState_0,0.0,0.0,0.08276562861035662,0.8724694678510571,0.07988423076462983,0.7587599213226444,2.9178855664812155e-16,0.9331443772852852,1.000000000000068,0.006654784913082206,0.0,0.4150390625,True,True,False,True,False,False,False,True,False,True,False,False
qftentangled_8_Mutant_Add_ch_P11_Q7_[].qasm,Quratest_0,0.0,0.0,0.08016746388677547,0.9530283839427977,0.07757659078552409,0.8091927579261702,3.084996994430037e-16,0.975952389560014,1.000000000000071,0.0002913086289248031,0.0,0.43359375,True,True,False,True,False,True,False,True,False,True,False,False
qftentangled_8_Mutant_Add_ch_P11_Q7_[].qasm,PureState_1,0.0,0.0,0.08353813961372684,0.8769454812279811,0.08183838749006951,0.7623882988683414,2.4600526117872414e-16,0.9331443772852851,1.0000000000000697,0.006654784983451759,0.0,0.4150390625,True,True,False,True,False,False,False,True,False,True,False,False
qftentangled_8_Mutant_Add_ch_P11_Q7_[].qasm,Quratest_1,0.0,0.0,0.08125512984738767,0.9231408039924733,0.07874607745910793,0.7892979573593242,2.5379732901875326e-16,0.960521028213515,1.0000000000000662,0.0006109474287159043,0.0,0.39697265625,True,True,False,True,False,False,False,True,False,True,False,False
qftentangled_8_Mutant_Add_ch_P11_Q7_[].qasm,PureState_2,0.0,0.0,0.08224801723683953,0.8989015844029525,0.07983153126233762,0.7651294719453604,2.4934045340853795e-16,0.9322307151428222,1.0000000000000697,0.001235648725950002,0.0,0.4482421875,True,True,False,True,False,False,False,True,False,True,False,False
qftentangled_8_Mutant_Add_ch_P11_Q7_[].qasm,Quratest_2,0.0,0.0,0.08338304528742535,0.9358556043754985,0.07824717608956798,0.800454444308613,3.0500871601662165e-16,0.9682354926406158,1.0000000000000648,0.001321605281604004,0.0,0.42822265625,True,True,False,True,False,True,False,True,False,True,False,False
qftentangled_8_Mutant_Add_ch_P11_Q7_[].qasm,PureState_3,0.0,0.0,0.08142395119210559,0.8997218587325457,0.07903891260035553,0.7631724348662605,3.2286185443902715e-16,0.9259230696832048,1.0000000000000688,0.001265385858496767,0.0,0.31396484375,True,True,False,True,False,False,False,True,False,True,False,False
qftentangled_8_Mutant_Add_ch_P11_Q7_[].qasm,Quratest_3,0.0,0.0,0.08306291296442099,0.9354974461462551,0.07945671549934806,0.7981866303140083,3.2171502476800403e-16,0.9668048039249177,1.0000000000000666,0.0007647034132109918,0.0,0.4052734375,True,True,False,True,False,False,False,True,False,True,False,False
qftentangled_8_Mutant_Add_ch_P11_Q7_[].qasm,PureState_4,0.0,0.0,0.0860499454401056,0.9146211067078592,0.08374148007571555,0.7744949021794524,2.5955927064245064e-16,0.941268713336209,1.0000000000000688,0.0007267286404509975,0.0,0.408203125,True,True,False,True,False,False,False,True,False,True,False,False
qftentangled_8_Mutant_Add_ch_P11_Q7_[].qasm,Quratest_4,0.0,0.0,0.07854001782956171,0.9154071460684751,0.07693078418232796,0.7810411673421168,2.5096739194197665e-16,0.9579681863392591,1.000000000000068,0.0005553054412452072,0.0,0.38525390625,True,True,False,True,False,False,False,True,False,True,False,False
qftentangled_8_Mutant_Add_ch_P11_Q7_[].qasm,PureState_5,0.0,0.0,0.0775282711984258,0.8719520991905233,0.07565257917212605,0.7614656853351008,2.924038202051834e-16,0.939444077660561,1.0000000000000697,0.006496131377964047,0.0,0.4599609375,True,True,False,True,False,False,False,True,False,True,False,False
qftentangled_8_Mutant_Add_ch_P11_Q7_[].qasm,Quratest_5,0.0,0.0,0.0816539780383941,0.9166098049825839,0.07802490397673761,0.783555985895168,2.3828413234802757e-16,0.9531113180191293,1.0000000000000648,0.0009695901708934665,0.0,0.453125,True,True,False,True,False,False,False,True,False,True,False,False
qftentangled_8_Mutant_Add_ch_P11_Q7_[].qasm,PureState_6,0.0,0.0,0.0828261385453073,0.9121331538447421,0.08091070431857088,0.7728254967984617,2.422903864303036e-16,0.9383042428888264,1.000000000000068,0.0009265270127458928,0.0,0.4091796875,True,True,False,True,False,False,False,True,False,True,False,False
qftentangled_8_Mutant_Add_ch_P11_Q7_[].qasm,Quratest_6,0.0,0.0,0.08486353141622965,0.8747100312446514,0.08217944292683253,0.7569660212029273,2.4170932182848714e-16,0.9269608562164872,1.0000000000000635,0.002834624566015458,0.0,0.41943359375,True,True,False,True,False,False,False,True,False,True,False,False
qftentangled_8_Mutant_Add_ch_P11_Q7_[].qasm,PureState_7,0.0,0.0,0.0845461176142286,0.8727798191525254,0.08304919820529205,0.7612901156223161,2.557979149610495e-16,0.9379299050136527,1.0000000000000697,0.0064949464209399154,0.0,0.38037109375,True,True,False,True,False,False,False,True,False,True,False,False
qftentangled_8_Mutant_Add_ch_P11_Q7_[].qasm,Quratest_7,0.0,0.0,0.08357268647766285,0.962016332909052,0.08011702653950784,0.8103920445460249,2.788809392022685e-16,0.9781039360279011,1.000000000000067,0.00018492231356397287,0.0,0.41162109375,True,True,False,True,False,True,False,True,False,True,False,False
qftentangled_8_Mutant_Add_ch_P11_Q7_[].qasm,PureState_8,0.0,0.0,0.08050601030999675,0.8970090863351456,0.07916442296087894,0.7620962390430026,3.281381285465926e-16,0.9263822852685832,1.0000000000000675,0.001326159174120533,0.0,0.36083984375,True,True,False,True,False,False,False,True,False,True,False,False
qftentangled_8_Mutant_Add_ch_P11_Q7_[].qasm,Quratest_8,0.0,0.0,0.08530824245391673,0.9143330945094272,0.08328313785279733,0.7787825823021045,2.453557986664169e-16,0.9361862352796357,1.0000000000000635,0.0011230222112629837,0.0,0.36962890625,True,True,False,True,False,False,False,True,False,True,False,False
qftentangled_8_Mutant_Add_ch_P11_Q7_[].qasm,PureState_9,0.0,0.0,0.08079342181285688,0.9034715150628511,0.07852147061226683,0.7660919136294425,2.6644458971244404e-16,0.931746949005379,1.0000000000000688,0.0011425780051654863,0.0,0.38671875,True,True,False,True,False,False,False,True,False,True,False,False
