Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation
qft_8_Mutant_Add_ch_P32_Q3_[].qasm,PureState_0,0.05961449954656346,0.05559240709032025,0.05956418000776884,0.05555207486384305,0.0,0.0032059315450566834,1.0000000000000644,0.6688781554547251,0.001953125000000025,0.008300781250000024
qft_8_Mutant_Add_ch_P32_Q3_[].qasm,Quratest_0,0.05944677785370253,0.11260853769602498,0.05788503687963957,0.10859178952803213,0.0,0.0442390552606647,1.00000000000006,0.6582832892671401,0.0003596291335021982,0.0001286521164978018
qft_8_Mutant_Add_ch_P32_Q3_[].qasm,PureState_1,0.05759814531272752,0.058149330207972985,0.05753741618388292,0.058094062445727616,0.0,0.0032059315450566816,1.0000000000000666,0.6813427393409633,0.03125,0.008789062499999998
qft_8_Mutant_Add_ch_P32_Q3_[].qasm,Quratest_1,0.05857960338365872,0.1225862020629147,0.0563266303609806,0.11905794317123589,0.0,0.06322799818312967,1.0000000000000595,0.6793190778648222,0.034943377339536716,0.010955060160463284
qft_8_Mutant_Add_ch_P32_Q3_[].qasm,PureState_2,0.05904976412802492,0.057137999288874516,0.058980562120968284,0.05709291205844196,0.0,0.003205931545056311,1.000000000000068,0.6815397465468628,0.0034179687500000026,0.007324218750000003
qft_8_Mutant_Add_ch_P32_Q3_[].qasm,Quratest_2,0.059299539853160464,0.20235143393149368,0.05521534558050408,0.19203276240049266,0.0,0.09731488434957028,1.0000000000000657,0.6612058756588045,0.004882171440256516,0.07226626605974348
qft_8_Mutant_Add_ch_P32_Q3_[].qasm,PureState_3,0.05249810508582196,0.05572584110486298,0.05246232821742073,0.05567913137398882,0.0,0.003217839092311819,1.0000000000000666,0.6672178422288418,0.013183593750000012,0.004394531249999988
qft_8_Mutant_Add_ch_P32_Q3_[].qasm,Quratest_3,0.06135095466071943,0.16000101806544728,0.05974017926346302,0.1542515981805927,0.0,0.07539050554457094,1.0000000000000684,0.662655421697308,0.026490460801184904,0.004759539198815096
qft_8_Mutant_Add_ch_P32_Q3_[].qasm,PureState_4,0.05977245101566664,0.061290337963911416,0.05970667548381823,0.06121095005446176,0.0,0.003217839092312008,1.0000000000000617,0.6810291339987777,0.005371093750000002,0.03857421875
qft_8_Mutant_Add_ch_P32_Q3_[].qasm,Quratest_4,0.05979130701081592,0.16074666776224938,0.05621550695503883,0.15729409893953117,0.0,0.11165543403982722,1.0000000000000644,0.6594232677025388,0.0012039454908706615,0.03343050799087066
qft_8_Mutant_Add_ch_P32_Q3_[].qasm,PureState_5,0.05716245867887415,0.05688270595294939,0.05710563358347863,0.05683467025124164,0.0,0.0032059315450567285,1.0000000000000675,0.6672337332513394,0.026855468749999997,0.017578125000000003
qft_8_Mutant_Add_ch_P32_Q3_[].qasm,Quratest_5,0.05970323285215331,0.20996768614439149,0.05714909768529181,0.2020591575839788,0.0,0.1526190676378011,1.00000000000006,0.6750906274630143,0.03203423342688827,0.030081108426888267
qft_8_Mutant_Add_ch_P32_Q3_[].qasm,PureState_6,0.05829746986662448,0.05795444428960771,0.058237507020001605,0.05788111133490782,0.0,0.0032178390970085714,1.000000000000068,0.6806633137854912,0.007324218750000024,0.016601562499999976
qft_8_Mutant_Add_ch_P32_Q3_[].qasm,Quratest_6,0.056002013374228464,0.20786524628072892,0.05162979525886702,0.18991271285009256,0.0,0.10123632028954666,1.0000000000000613,0.6559583425481618,0.006555807276111072,0.004602682276111072
qft_8_Mutant_Add_ch_P32_Q3_[].qasm,PureState_7,0.06002542468258907,0.05553617777409996,0.05995981011452286,0.05549656533210233,0.0,0.003217839097008404,1.0000000000000617,0.6674216706082021,0.008789062500000014,0.012207031250000014
qft_8_Mutant_Add_ch_P32_Q3_[].qasm,Quratest_7,0.059096353080246106,0.22304491180233968,0.0541136764318921,0.20937267322284128,0.0,0.13595495765481264,1.000000000000067,0.6623196713866163,0.029478081539209403,0.013853081539209403
qft_8_Mutant_Add_ch_P32_Q3_[].qasm,PureState_8,0.05454981064933165,0.05889136114230666,0.05451249765581751,0.058835474939327406,0.0,0.0032059315450567423,1.0000000000000635,0.6667114036712958,0.008300781249999991,0.024414062499999993
qft_8_Mutant_Add_ch_P32_Q3_[].qasm,Quratest_8,0.06513070222278027,0.1905209315186832,0.06069877867469758,0.185314485510968,0.0,0.16244671610714145,1.000000000000072,0.6692281842070653,0.02294421141476058,0.02929186766476058
qft_8_Mutant_Add_ch_P32_Q3_[].qasm,PureState_9,0.05275454257762018,0.05721923766358776,0.05271887096278799,0.057175553000709776,0.0,0.0032178390970082054,1.0000000000000666,0.6674783305356203,0.0058593749999999905,0.01269531249999999
qft_8_Mutant_Add_ch_P32_Q3_[].qasm,Quratest_9,0.06460993266992708,0.17611603443226942,0.0617482072266187,0.17282402184230844,0.0,0.11032555587228488,1.000000000000059,0.6322481492280696,0.020990155145760237,0.027337811395760237
qft_8_Mutant_Add_ch_P32_Q3_[].qasm,PureState_10,0.059945978764154674,0.053958197449952845,0.059881404803785225,0.05390891010578357,0.0,0.0032059315468289636,1.0000000000000666,0.6833524485877147,0.012695312500000007,0.018066406249999993
qft_8_Mutant_Add_ch_P32_Q3_[].qasm,Quratest_10,0.05849639379340213,0.19276212700506465,0.055473272945493146,0.1853187339755093,0.0,0.11591955700385873,1.0000000000000604,0.6450575461430405,0.0076564174578651195,0.00960954245786512
qft_8_Mutant_Add_ch_P32_Q3_[].qasm,PureState_11,0.054015189793213264,0.05701584453787323,0.05397189592738546,0.05695969608561396,0.0,0.003217839092312321,1.0000000000000648,0.6776907090609374,0.008789062500000014,0.016601562500000014
qft_8_Mutant_Add_ch_P32_Q3_[].qasm,Quratest_11,0.05520266824809131,0.2367212941908461,0.052932828223552456,0.22292233587387006,0.0,0.09827630088620082,1.0000000000000604,0.6442104333538555,0.0007412214769491644,0.024161122273050836
qft_8_Mutant_Add_ch_P32_Q3_[].qasm,PureState_12,0.061635134501075724,0.05667538280368042,0.061578986105614915,0.05663150518231552,0.0,0.0032059315468294138,1.0000000000000648,0.6813901896505226,0.003906249999999982,0.017578125000000017
