Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_0,0.42792514956364996,0.35547907977453,0.39181565845274774,0.33590543389001093,0.3195931098178805,0.32029472365638895,0.2500000000000068,0.22308050103383342,0.3316980125322345,0.21597535628223455,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_0,0.35055591125343233,0.3039343486959069,0.3328516621638931,0.2915873467495267,0.26962034175402694,0.26983026313866443,0.23513274317959712,0.20909602548158981,0.012619317973219399,0.0018771304732193989,True,True,True,True,True,True,True,True,False,False
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_1,0.4265927365888879,0.3615712849303523,0.39211678528038424,0.34153960338046147,0.31959310981788047,0.3200607703265439,0.25000000000000644,0.22233882319962925,0.010516939005583578,0.06520443900558358,True,True,True,True,True,True,True,True,False,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_1,0.24405769511923,0.24620795059158232,0.23849572600228278,0.24122208269195422,0.20397901981610356,0.2157910525638334,0.23500487242159238,0.21015220731743464,0.0103652448966732,0.0123183698966732,True,True,True,True,True,True,True,True,False,False
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_2,0.4235886394443941,0.3530232094776708,0.3894546505731639,0.3338697342253402,0.31959310981788047,0.32021764781677436,0.25000000000000644,0.2247669366166383,0.012441721142734882,0.03441437739273488,True,True,True,True,True,True,True,True,False,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_2,0.3125236514263368,0.2998000933301026,0.3042432063639643,0.2922361022205383,0.3010544194130885,0.30243775755861113,0.35834818104795474,0.31448102466648925,0.31650715994512696,0.30918294119512696,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_3,0.42918887049639604,0.3587260602403533,0.3943564103853727,0.33904402744485307,0.3195931098178805,0.3198145062037535,0.25000000000000666,0.2225763885568523,0.22382506992853696,0.18036803867853696,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_3,0.18133960724233103,0.2024228922298612,0.17969086758615208,0.1984214551552524,0.16735459379104978,0.1766892659420797,0.824181658792608,0.7114395672635181,0.04642782592808867,0.04886923217808867,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_4,0.4276965182730814,0.35568528318832804,0.39493502718017626,0.3361679968503281,0.31959310981788047,0.3200607815147637,0.2500000000000068,0.2226264314871328,0.03737240775558357,0.006122407755583571,True,True,True,True,True,True,True,True,True,False
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_4,0.2568696891862778,0.260939280132215,0.24516912539262098,0.24975460247248432,0.17697565905645204,0.1995739674505329,0.7093646260014496,0.6098815434946601,0.03653960510510568,0.10831694885510568,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_5,0.428031537740413,0.3603765403233059,0.3923835468480024,0.34043294142332264,0.3195931098178805,0.32019133514859094,0.25000000000000633,0.22382402832279075,0.018399643717765327,0.012850356282234673,True,True,True,True,True,True,True,True,True,False
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_5,0.07834044402995922,0.1177209149417178,0.07801937397026205,0.1127941857099499,0.05470787529522056,0.06514788429615281,0.34127700316012016,0.29900625999189956,0.001385545570170399,0.0244933606798296,True,False,True,False,True,True,True,True,False,False
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_6,0.4293323102041119,0.3498655167451535,0.3951895040369308,0.3309533817397363,0.3195931098178806,0.31998918739607835,0.25000000000000666,0.22162239197441036,0.35235338030598723,0.32598619280598723,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_6,0.39406179922446044,0.3302099596669718,0.3698205209412272,0.3154122589210256,0.2979961927412236,0.2956097065218005,0.31932592111731856,0.28282738445869304,0.0374456181266253,0.0164495243766253,True,True,True,True,True,True,True,True,True,False
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_7,0.4274856135322038,0.3551468189762204,0.39180220373416286,0.335267928747798,0.31959310981788047,0.31986508037768646,0.2500000000000062,0.22257652037402564,0.15606431780598728,0.15606431780598728,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_7,0.3647741541154672,0.3154209715141551,0.3404738368691304,0.3039110495670369,0.25666819475968,0.2771318707599747,0.2901293953472912,0.25664512880170864,0.05949742356912025,0.05168492356912025,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_8,0.4276139835896853,0.3589682088798479,0.3939564767695873,0.3389474023234483,0.3195931098178805,0.3200318069219686,0.25000000000000655,0.22422795567758502,0.016296097280218642,0.03240937853021864,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_8,0.31328574635511763,0.31259282791992626,0.2905791250997863,0.2965992747203041,0.17458957395054844,0.2165499651807718,0.4983133546103436,0.42802194631639434,0.042964663739726065,0.042964663739726065,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_9,0.42800094373245,0.3637286457890348,0.39410000345355434,0.3434345904282962,0.31959310981788047,0.32007739527874113,0.2500000000000068,0.22254316080918887,0.055438814005583495,0.0212591265055835,True,True,True,True,True,True,True,True,True,False
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_9,0.19028279118965172,0.15635906732247754,0.18572356142968294,0.15044341824116722,0.1583173677281769,0.15925146652834016,0.00035466996719667047,0.015068447903315725,0.2647813559622287,0.16761338721222868,True,False,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_10,0.4266187174470477,0.36370467946206847,0.3921744773899795,0.3432334013415628,0.31959310981788047,0.31989317362785774,0.25000000000000644,0.2229682496404705,0.019794282755583537,0.011493501505583537,True,True,True,True,True,True,True,True,True,False
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_10,0.2607644250482561,0.24115613300045136,0.2537687867996078,0.23722992651801003,0.24333649308867522,0.24236298865134273,0.3887470285554049,0.3427223354047441,0.026257142904066298,0.0010866070959337018,True,True,True,True,True,True,True,True,True,False
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_11,0.4285100738411696,0.35594116974445283,0.3940481136544093,0.33689621242172635,0.31959310981788047,0.3198008698823655,0.25000000000000633,0.22222178387803362,0.22284850742853696,0.15937194492853696,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_11,0.3865561343451069,0.3425835530714038,0.36747560225632975,0.3300842465472008,0.30276571408552905,0.31347472639809437,0.45609413807664967,0.39612786914831943,0.0596504906223156,0.014240334372315602,True,True,True,True,True,True,True,True,True,False
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_12,0.43135143360750566,0.35166199264322845,0.3970391600093101,0.33231341845594514,0.31959310981788047,0.32021468659612523,0.25000000000000644,0.2242085152524452,0.03154315765766898,0.05937518890766898,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_12,0.23813953660195905,0.23055941493345877,0.23095158561912882,0.22546531650631008,0.17757318244443587,0.1842444462126313,0.24005002955287205,0.21172846530332098,0.10282523687285972,0.046184611872859715,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_13,0.4243725513189102,0.36218073645843696,0.3916758814686034,0.34191087180666746,0.3195931098178805,0.3198409854693318,0.25000000000000644,0.22305841500558232,0.022235689005583488,0.008075532755583488,True,True,True,True,True,True,True,True,True,False
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_13,0.19078031115215108,0.18068560417485988,0.18384841282894748,0.17532252616830796,0.11951499277669515,0.1297930298968445,0.578057459110524,0.5037912718451316,0.1102207414564733,0.0970371477064733,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_14,0.4238581024872638,0.3527154620280084,0.389773337820451,0.33333401630985454,0.31959310981788047,0.31998917812040706,0.25000000000000666,0.2219269175687587,0.38506822405598734,0.32940416155598734,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_14,0.29231992107195226,0.2540553189408432,0.2789853035145668,0.24615763168586946,0.22244950929598878,0.22300167874467464,0.23391334306183037,0.20766431770271562,0.008370401394894852,0.026785848605105148,True,True,True,True,True,True,True,True,False,False
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_15,0.42576858252220895,0.3618111092761746,0.3922852902709528,0.34133402010624564,0.31959310981788047,0.3200045519687893,0.2500000000000061,0.22336660749596107,0.1256527664305531,0.1466488601805531,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_15,0.17812032035546083,0.1987632971977231,0.17622209735163796,0.19519215206145582,0.13387220838148417,0.1539365037239789,0.23305687856128013,0.20863835319528481,0.002735609921613258,0.004200453671613258,True,True,True,True,True,True,True,True,False,False
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_16,0.42755111940697116,0.3519002058009473,0.39330532150155445,0.33286036001985597,0.31959310981788047,0.3201790001019369,0.2500000000000069,0.22307709374478624,0.24774140978021858,0.17498750353021858,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_16,0.2947340556807839,0.30045254842467634,0.2816779261672584,0.2887481319459229,0.18998245375702427,0.21181829611997519,0.5045782405658185,0.43976360040155277,0.10359274526108553,0.16218649526108553,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_17,0.42630321378964575,0.3573359696925675,0.3927938014403603,0.337685657049126,0.31959310981788047,0.3202176291289893,0.25000000000000655,0.22452039534415819,0.0197848413572651,0.0114651586427349,True,True,True,True,True,True,True,True,True,False
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_17,0.1974893318257689,0.2214792733528083,0.19442969625047585,0.21678695925852676,0.16633314133105687,0.1807160039829047,0.09838793992559043,0.09344455837794274,0.048293948915629506,0.060012698915629506,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_18,0.42830169371017374,0.35997343069193066,0.393505108340182,0.3400978380297381,0.31959310981788047,0.320113194035498,0.25000000000000666,0.2224433085025896,0.2565121414305531,0.20231292268055315,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_18,0.2610299271511812,0.21901118083211435,0.25235788487028255,0.21593854494256293,0.21798367385522874,0.22084605674859634,0.029510811944753454,0.04018472103541223,0.07152259425100616,0.09935462550100616,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_19,0.4270800307593373,0.36404672486359035,0.39207959556156685,0.34313866650867875,0.31959310981788047,0.32007105074171327,0.25000000000000655,0.22267161890259615,0.2360043289305531,0.1842465164305531,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_19,0.41289121145065144,0.36916924523899697,0.3799166716178936,0.3465892789363708,0.3088335674479743,0.3097089185382785,0.2503891648853,0.22300273227645573,0.058971573356116753,0.014758895393883247,True,True,True,True,True,True,True,True,True,False
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_20,0.42181213903763093,0.35846344650571177,0.39070336267845035,0.33866313101728185,0.31959310981788047,0.3200831896547027,0.25000000000000633,0.22417889324825194,0.031921097280218635,0.036315628530218635,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_20,0.2588543251223861,0.25572864583626403,0.2370215702992133,0.23665140401387544,0.12129125222293262,0.1531941525782723,0.4629267038936238,0.406562396177032,0.0021319629181477673,0.04412415041814777,True,True,True,True,True,True,True,True,False,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_21,0.41986893127013103,0.3530576216886076,0.3870900148616711,0.33370377495265124,0.3195931098178805,0.3201793026645316,0.2500000000000061,0.22335586453647882,0.03882781010726504,0.0036715601072650414,True,True,True,True,True,True,True,True,True,False
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_21,0.2831972755672262,0.2662657207457743,0.27308936429879177,0.2576084136400886,0.23803886986089295,0.24075057091619328,0.30433564462912377,0.2670881999288267,0.12117900124342809,0.10750712624342809,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_22,0.42967439698520543,0.3474500777483601,0.3948313272819544,0.3285727937234323,0.3195931098178805,0.3199981651858933,0.2500000000000068,0.22200519656281203,0.3889744740559874,0.3450291615559874,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_22,0.2962204207024839,0.28352066882647664,0.28073926783250064,0.27303374435487143,0.21586371212397298,0.22401926155663932,0.13703076960650068,0.1287490380360088,0.2025527177319351,0.07804099898193509,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_23,0.422583607624459,0.3595626598181431,0.3898918322928252,0.3397250130795157,0.3195931098178806,0.32027640428814297,0.25000000000000633,0.22273184739866375,0.3390222312822345,0.23062379378223455,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_23,0.18683319794757086,0.1852731953481204,0.1827968307021684,0.18199454071295543,0.12930835900364995,0.14066125127885093,0.8414257761972381,0.7247194173166183,0.028491465641036634,0.050464121891036634,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_24,0.42442999704549733,0.35883008723549165,0.3914073582623142,0.33943889219096113,0.31959310981788047,0.3198344775187063,0.25000000000000666,0.2232030960625151,0.034860226178537096,0.025094601178537096,True,True,True,True,True,True,True,True,True,False
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_24,0.2743028646643032,0.26589369140967595,0.2682063454456097,0.26013668978041266,0.25983400036571647,0.26850516034054567,7.635330389648865e-07,0.014813311252680844,0.037438895548582145,0.033532645548582145,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_25,0.42593027238762077,0.35735892116118434,0.3931672759799502,0.3375358906434087,0.31959310981788047,0.320150261476501,0.2500000000000068,0.22349848521327723,0.03248015385726506,0.022714528857265066,True,True,True,True,True,True,True,True,True,False
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_25,0.35425559551192626,0.3165284547098272,0.3367924409773418,0.3069077277134405,0.2773324290915259,0.2817849382877252,0.02987166409273122,0.03860325034311819,0.12760869416825155,0.056807912918251546,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_26,0.4319293570968078,0.35105232157364985,0.3969190192101132,0.33168465004808245,0.3195931098178805,0.32021470517381156,0.2500000000000062,0.22442257759133424,0.055468938907668894,0.054980657657668894,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_26,0.3070996676808645,0.2802554304746585,0.2916128491234741,0.2690489489724469,0.19840237364711416,0.21295831971318757,0.4467628778257567,0.39162277574193743,0.04904907889966799,0.04367798514966799,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_27,0.42406461558393826,0.35745959456136445,0.3916540976599414,0.337200865831854,0.31959310981788047,0.3201132073071259,0.2500000000000068,0.22275215010329946,0.24869964143055318,0.20621917268055318,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_27,0.4159328191590033,0.36891869991089227,0.39573846266845286,0.3603913608198853,0.43901568911558886,0.43368571412160745,0.20118734794307122,0.18282455298295316,0.3575113424908684,0.3247964987408684,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_28,0.4308656920603887,0.3474191426191356,0.395334316069802,0.3283242249501942,0.31959310981788047,0.32027639493944526,0.2500000000000068,0.2230290905398538,0.35611207503223463,0.2316003562822346,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_28,0.2692743099878152,0.24774814348980181,0.2528648691858195,0.2365192332354967,0.18311784866646363,0.19063452171293366,0.5597068193720942,0.4894448357149296,0.01036722588350842,0.03894918036649158,True,True,True,True,True,True,True,True,False,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_29,0.42489201925851094,0.35647313618978815,0.39094846064728495,0.3368924696074435,0.31959310981788047,0.3202571816701907,0.25000000000000655,0.22445953340698488,0.004629221142734926,0.024160471142734924,True,True,True,True,True,True,True,True,False,False
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_29,0.4748048749832406,0.43334420653396,0.44056358782011185,0.4111478954099283,0.3823629484677994,0.39145090685655726,0.13444830806084448,0.1292296303261661,0.07678485951610903,0.07141376576610903,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_30,0.4309739254627343,0.3569619838955574,0.395555222409972,0.33696379222825745,0.31959310981788047,0.32000456133407107,0.25000000000000644,0.22317732864710052,0.1481137039305531,0.1363949539305531,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_30,0.33070499558864735,0.3027337618826951,0.3137404328145851,0.2943781042175055,0.24984314601087584,0.2625127522192455,0.16522834948905404,0.15019107806266802,0.02084646444472185,0.01596365194472185,True,True,True,True,True,True,True,True,True,False
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,PureState_31,0.42381728680864406,0.3610090301778019,0.3908089614310829,0.34133018248000885,0.31959310981788047,0.3197897166741507,0.25000000000000633,0.22312737229849255,0.03583678867853711,0.08417663242853711,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_31,0.3712126550180647,0.34836800202530516,0.35789560478604193,0.3376185805380959,0.3214347978700879,0.3271705002403441,0.2747792519466133,0.24217391953569828,0.037253455295321355,0.029440955295321355,True,True,True,True,True,True,True,True,True,False
qftentangled_6_Mutant_Add_cz_P19_Q2_[].qasm,PureState_0,0.4170114782013652,0.35456186592318095,0.387896550463052,0.3363117741636238,0.32452626855250444,0.3233634285058016,0.2500000000000068,0.22669998494127128,0.03579957503223455,0.07437379378223455,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_cz_P19_Q2_[].qasm,Quratest_0,0.2982010866863879,0.2625365655254849,0.2872493158129537,0.25397524245914527,0.23928575284331435,0.24040194552013044,0.27985764368516636,0.2469721268774208,0.1040799007767806,0.0435330257767806,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_cz_P19_Q2_[].qasm,PureState_1,0.419513202967171,0.35638154828871116,0.390221113060717,0.33809420853933264,0.3245262685525043,0.32365001041655217,0.2500000000000062,0.22723311472370541,0.04465884224441642,0.004619779744416422,True,True,True,True,True,True,True,True,True,False
qftentangled_6_Mutant_Add_cz_P19_Q2_[].qasm,Quratest_1,0.3242199763965272,0.2862816829639016,0.31324382151994296,0.27918939815788796,0.2828926344153353,0.2845533496454351,0.14580468249901934,0.13493659693238702,0.0721542863533268,0.0282089738533268,True,True,True,True,True,True,True,True,True,False
qftentangled_6_Mutant_Add_cz_P19_Q2_[].qasm,PureState_2,0.42359975873318667,0.3518160098484687,0.3912044163962147,0.33367813421175513,0.3245262685525042,0.3241806794737674,0.25000000000000644,0.22830958063417114,0.008535471142734882,0.010507497607265118,True,True,True,True,True,True,True,True,False,False
qftentangled_6_Mutant_Add_cz_P19_Q2_[].qasm,Quratest_2,0.3899205583545946,0.3209634517111537,0.3654922797335152,0.30785054629559205,0.28325209639781285,0.29236307339112844,0.30632826493002563,0.2709829227251478,0.24375325369512696,0.28769856619512696,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_cz_P19_Q2_[].qasm,PureState_3,0.4277367262585047,0.34713929436456203,0.3952067297989443,0.32954704670833584,0.32452626855250444,0.3238062633095467,0.2500000000000068,0.2258410969719091,0.46503600742853696,0.34345397617853696,True,True,True,True,True,True,True,True,True,True
qftentangled_6_Mutant_Add_cz_P19_Q2_[].qasm,Quratest_3,0.42413741222478324,0.37458342562735425,0.3837997111586913,0.3573500310258292,0.3038492875305625,0.31957136626411015,0.25704360880953947,0.22730179168151393,0.025431732178088667,0.06449423217808867,True,True,True,True,True,True,True,True,True,True
