Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation
vqe_7_Mutant_Replace_h_P3_Q3_[].qasm,PureState_0,0.021897386880678993,0.26996760779309514,0.01964513497254648,0.2355163873396898,0.0,0.039614917385056694,1.0000000000000244,0.9478899168258187,0.007825234462159325,0.14991507821215933
vqe_7_Mutant_Replace_h_P3_Q3_[].qasm,Quratest_0,0.046780526890968135,0.21236245591070435,0.042801244510562296,0.1916448039930991,0.0,0.03270407675180646,1.000000000000023,0.9291317216366451,0.007327653855936447,0.015621564894063553
vqe_7_Mutant_Replace_h_P3_Q3_[].qasm,PureState_1,0.022576533400389308,0.23884198802408968,0.020034096368622124,0.21109078814518767,0.0,0.03825953884958928,1.0000000000000218,0.9539492537842398,0.003788915078305366,0.17443374117169463
vqe_7_Mutant_Replace_h_P3_Q3_[].qasm,Quratest_1,0.04333324099074586,0.17792359965689952,0.041709026079915223,0.17035050883915015,0.0,0.025132107875000437,1.0000000000000226,0.9224477197801232,0.001555825639113731,0.006926919389113731
vqe_7_Mutant_Replace_h_P3_Q3_[].qasm,PureState_2,0.021796105746271666,0.2784560875775311,0.018769333582944768,0.23855146470762592,0.0,0.03949680267105515,1.000000000000023,0.9479438465141214,0.015841452943450407,0.1340055154434504
vqe_7_Mutant_Replace_h_P3_Q3_[].qasm,Quratest_2,0.04611448047989231,0.20732262369301926,0.04306946507628692,0.18717551124839588,0.0,0.04027295422130852,1.000000000000023,0.9355167988267932,0.003140367282127174,0.033413804782127174
vqe_7_Mutant_Replace_h_P3_Q3_[].qasm,PureState_3,0.021175415468812624,0.2413904872904487,0.02038374280294811,0.2140923801235342,0.0,0.038212301815883976,1.0000000000000235,0.95352692946859,0.006907962465341311,0.2015881312846587
vqe_7_Mutant_Replace_h_P3_Q3_[].qasm,Quratest_3,0.020230099627407024,0.24881011150426816,0.019767105654582146,0.2178633694768025,0.0,0.039745378501152284,1.0000000000000226,0.9359671773375701,0.0013406879799434113,0.08532506297994341
vqe_7_Mutant_Replace_h_P3_Q3_[].qasm,PureState_4,0.023458360173376783,0.2731969850672825,0.022088388380313684,0.23815954554130417,0.0,0.046953076895643,1.0000000000000226,0.9413983424793263,0.0017109426321776366,0.13207811986782236
vqe_7_Mutant_Replace_h_P3_Q3_[].qasm,Quratest_4,0.03636460946487623,0.1922839463448779,0.03468295168627796,0.1769215424899673,0.0,0.033390075850675806,1.0000000000000226,0.9333488034891929,0.010868698923270054,0.06383833232672995
