Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation
qft_6_Mutant_Add_h_P9_Q2_[].qasm,PureState_0,0.03126655760912012,0.024799390641896093,0.031256926328972603,0.02479563836179872,0.0,0.0024109544937128092,1.000000000000011,0.9157386661604454,0.020019531250000024,0.007812500000000024
qft_6_Mutant_Add_h_P9_Q2_[].qasm,Quratest_0,0.030062751719485914,0.09247287132164103,0.03005061847530386,0.08982324036657485,0.0,0.017352701474734236,1.000000000000011,0.9033291266913401,0.017956056170064516,0.020618162579935484
qft_6_Mutant_Add_h_P9_Q2_[].qasm,PureState_1,0.026511608245871583,0.026283149398424823,0.026506926472325543,0.02627949784315201,0.0,0.0024109544937126297,1.000000000000011,0.9129821244892918,0.019042968750000007,0.03125000000000001
qft_6_Mutant_Add_h_P9_Q2_[].qasm,Quratest_1,0.025311610553223257,0.09204164263756365,0.02493285501284246,0.08930975747822179,0.0,0.03139579881462735,1.000000000000011,0.901653650403338,0.0019997943987264885,0.02876192435127351
qft_6_Mutant_Add_h_P9_Q2_[].qasm,PureState_2,0.03232597300772637,0.02990284562292637,0.03231778972817745,0.029897969564724597,0.0,0.00241095449371285,1.000000000000011,0.9176228310081853,0.005859374999999993,0.016113281250000007
qft_6_Mutant_Add_h_P9_Q2_[].qasm,Quratest_2,0.031161212640501795,0.1222897752357376,0.02936116442221476,0.1151347137568672,0.0,0.04137234568255159,1.000000000000011,0.8970644795374704,0.03710937500000042,0.003906250000000424
qft_6_Mutant_Add_h_P9_Q2_[].qasm,PureState_3,0.03146374338138354,0.03037084066088013,0.03145311303683092,0.03036408129864812,0.0,0.0024109544775343045,1.0000000000000138,0.9140426531162623,0.009277343750000023,0.008300781250000023
qft_6_Mutant_Add_h_P9_Q2_[].qasm,Quratest_3,0.028227568229528325,0.09592020527855032,0.027931125171087524,0.09091109943247985,0.0,0.021637833638226037,1.0000000000000098,0.9029189623954056,0.00013606196562751527,0.046522780715627515
qft_6_Mutant_Add_h_P9_Q2_[].qasm,PureState_4,0.02268661981596109,0.028898706169966207,0.022684463503411377,0.028891656010843033,0.0,0.0024109544937124805,1.0000000000000133,0.9151027826360767,0.008300781250000009,0.018554687500000007
qft_6_Mutant_Add_h_P9_Q2_[].qasm,Quratest_4,0.027673543037376853,0.15271488381812212,0.026534391927364707,0.1466251455226329,0.0,0.03972788506691015,1.0000000000000138,0.8915136725575965,0.013390839547851835,0.032995879202148165
qft_6_Mutant_Add_h_P9_Q2_[].qasm,PureState_5,0.026663058506293715,0.029084716790981152,0.02665913351859204,0.029080267839817,0.0,0.0024109544937128405,1.000000000000011,0.9157011197873776,0.024414062500000007,0.025878906249999993
qft_6_Mutant_Add_h_P9_Q2_[].qasm,Quratest_5,0.030081782301623592,0.1048915118900997,0.0290000186370826,0.10054874686290421,0.0,0.025724208057304486,1.0000000000000089,0.9097972885164417,0.012550597702332716,0.017921691452332716
qft_6_Mutant_Add_h_P9_Q2_[].qasm,PureState_6,0.02658741800555541,0.03000071046235328,0.026583342937005587,0.029994898784148676,0.0,0.0024109544775343513,1.000000000000011,0.9106312848028291,0.021484375000000007,0.0009765624999999931
qft_6_Mutant_Add_h_P9_Q2_[].qasm,Quratest_6,0.023795289259383984,0.03719499825909865,0.023784487285535373,0.037175791308863164,0.0,0.016200538614900145,1.000000000000011,0.9140147958344861,0.010253906249999719,0.00585937500000028
qft_6_Mutant_Add_h_P9_Q2_[].qasm,PureState_7,0.028790925397963928,0.025102866985093425,0.028785539750471104,0.02509935323826723,0.0,0.0024109544775342768,1.000000000000011,0.9121609089590571,0.018066406249999993,0.002929687500000005
qft_6_Mutant_Add_h_P9_Q2_[].qasm,Quratest_7,0.02479879175802702,0.06440012537926315,0.024780710898832076,0.0633344917629622,0.0,0.02323623598593373,1.0000000000000102,0.899227178386988,0.03489578600089849,0.0031575047508984903
qft_6_Mutant_Add_h_P9_Q2_[].qasm,PureState_8,0.027213689424950862,0.030668377636120254,0.02720744797491853,0.030662901697435976,0.0,0.0024109544775345144,1.0000000000000129,0.9163245589371309,0.01025390625,0.0224609375
qft_6_Mutant_Add_h_P9_Q2_[].qasm,Quratest_8,0.024769103612903704,0.12806312212646725,0.024731695650611136,0.12421241115090481,0.0,0.03986394516542146,1.000000000000011,0.8904155351906782,0.014614072679582896,0.059047666429582896
qft_6_Mutant_Add_h_P9_Q2_[].qasm,PureState_9,0.027172160532064654,0.02543182943678987,0.027167847207655034,0.025427948904594086,0.0,0.002410954493712509,1.000000000000011,0.9144110848710815,0.01660156249999999,0.02197265625000001
qft_6_Mutant_Add_h_P9_Q2_[].qasm,Quratest_9,0.024311490450380006,0.06812057382296655,0.02429707021520858,0.06680630977164177,0.0,0.020583858923328514,1.0000000000000124,0.899243142570718,0.0023115218511471844,0.023795896851147184
qft_6_Mutant_Add_h_P9_Q2_[].qasm,PureState_10,0.02519837733625423,0.027974087515325395,0.025193810494659106,0.02796292072159076,0.0,0.0024109544937125048,1.0000000000000124,0.9164698936167955,0.0043945312500000035,0.020019531249999997
qft_6_Mutant_Add_h_P9_Q2_[].qasm,Quratest_10,0.03174688737211054,0.08839061835831964,0.030436821903368712,0.0858255530151277,0.0,0.026379463968772277,1.0000000000000107,0.9003518575177752,0.004142186708029516,0.004142186708029516
qft_6_Mutant_Add_h_P9_Q2_[].qasm,PureState_11,0.025305687395334744,0.029968400687829116,0.025301256501290944,0.029962788208845043,0.0,0.002410954477534334,1.000000000000011,0.9114346528107634,0.0029296874999999983,0.0009765624999999983
qft_6_Mutant_Add_h_P9_Q2_[].qasm,Quratest_11,0.033020534097479355,0.09151495379244665,0.031782502550866246,0.08879140713591009,0.0,0.02621591369379652,1.0000000000000115,0.8980858520966026,0.0004882812499969361,0.003906249999996936
qft_6_Mutant_Add_h_P9_Q2_[].qasm,PureState_12,0.028290640621040582,0.030182265117990725,0.028283768359718773,0.030177201783543006,0.0,0.0024109544775345187,1.0000000000000129,0.917276460073008,0.009277343750000023,0.015624999999999977
