,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_0,0.0,0.0,0.5726995878052146,0.8519955275192317,0.5290894837189618,0.7578738710096413,0.6316220969817559,0.9575881996314876,0.1893750615008176,0.021234563844370936,0.0263671875,1.015625,True,True,True,True,True,True,True,True,True,True,True,True
1,ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_0,0.0,0.0,0.3786109095537178,0.8334670804767953,0.36748997191533134,0.7407996401623043,0.4404505144174452,0.9320722330048604,0.32178188830333426,0.03794153474301184,0.1923828125,0.9716796875,True,True,True,True,True,True,True,True,True,True,True,True
2,ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_1,0.0,0.0,0.43384751643010444,0.9030997132962733,0.41145544367522413,0.7869494329705298,0.441265344701457,0.9664229207131203,0.18937506150081754,0.008192331418874186,0.53466796875,0.82568359375,True,True,True,True,True,True,True,True,True,True,True,True
3,ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_1,0.0,0.0,0.5597371047883368,0.9064792288862289,0.5350082411847017,0.7849158286781996,0.6669030986329416,0.9612223063847003,0.023958105728741987,0.010941497285076443,0.36279296875,1.154296875,True,True,True,True,True,True,True,True,True,True,True,True
4,ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_2,0.0,0.0,0.48435151295696427,0.95479190527069,0.4551008025891558,0.811895489704145,0.48879477931111204,0.9765716225195098,0.31903016089918285,0.0018527292945913988,0.7998046875,0.8359375,True,True,True,True,True,True,True,True,True,True,True,True
5,ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_2,0.0,0.0,0.3938779346177237,0.8097796251714059,0.3833255696766494,0.7262068078153765,0.46350033739287466,0.9208392772110471,0.0717490096551897,0.05465537135040304,0.49462890625,0.66259765625,True,True,True,True,True,True,True,True,True,True,True,True
6,ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_3,0.0,0.0,0.43000748998831967,0.942177492614421,0.40941675164332614,0.8087701216209122,0.4412653447014571,0.9746908673756395,0.1893750615008177,0.00413700806216387,0.544921875,0.97509765625,True,True,True,True,True,True,True,True,True,True,True,True
7,ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_3,0.0,0.0,0.3331996214198037,0.7141642400989345,0.3257578627740211,0.6456907332557327,0.37491899724134703,0.826595322635543,0.5350279251715044,0.1411690724725154,0.1201171875,0.99951171875,True,True,True,True,True,True,True,True,True,True,True,True
8,ae_4_Mutant_Add_ch_P10_Q1_[].qasm,PureState_4,0.0,0.0,0.46934518324503116,0.824724581082621,0.43962777204439213,0.7383683443782213,0.5329836140258625,0.9293400950525085,0.31903016089918257,0.04788062601836857,0.56689453125,0.74072265625,True,True,True,True,True,True,True,True,True,True,True,True
9,ae_4_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_4,0.0,0.0,0.405427491797886,0.7162899680900819,0.39471440067321545,0.6384656002506323,0.49712558328013295,0.8108894885129835,0.21679231785287592,0.1548601576027245,0.11083984375,0.8046875,True,True,True,True,True,True,True,True,True,True,True,True
