,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,qpeexact_3_Mutant_Add_ch_P3_Q2_[].qasm,PureState_0,0.6030582907271212,0.0,0.0018384863915449307,0.9514087282378616,0.0018384858736599284,0.8126107476914175,8.326672684688674e-17,0.9931063731753816,0.9999999999999984,0.003446813419730564,0.0,0.736328125,False,True,False,True,False,True,False,True,False,True,False,True
1,qpeexact_3_Mutant_Add_ch_P3_Q2_[].qasm,Quratest_0,2.6695281387137374e-113,0.0,0.08395354224358725,0.5978395144568344,0.08382550602811265,0.5541039324544066,0.07617673345707715,0.8233747388484836,0.03785971705332352,0.07351517084150151,0.15673828125,0.96923828125,True,True,False,True,False,True,True,True,True,True,True,True
2,qpeexact_3_Mutant_Add_ch_P3_Q2_[].qasm,PureState_1,0.3680923163444374,0.0,0.0031820517198406055,0.955432456414488,0.0031820490344215773,0.8141565785359892,5.551115123125783e-17,0.999154705773823,0.4999999999999998,0.0004226471145420353,0.0,0.76171875,False,True,False,True,False,True,False,True,True,True,False,True
3,qpeexact_3_Mutant_Add_ch_P3_Q2_[].qasm,Quratest_1,0.0,0.0,0.24847165515941536,0.9576599059456695,0.24698063932077988,0.8157035863308104,0.33665545181883677,0.9920277417429524,0.022234818906755164,0.0011527948881241603,0.6982421875,0.92236328125,True,True,True,True,True,True,True,True,True,True,True,True
4,qpeexact_3_Mutant_Add_ch_P3_Q2_[].qasm,PureState_2,0.0,0.0,0.5457658955434295,0.9376404109593688,0.4686396623094671,0.8092830108502622,0.49999999999999994,0.9991612469613889,0.4999999999999999,0.0008387530386131736,0.9873046875,0.2509765625,True,True,True,True,True,True,True,True,True,True,True,False
5,qpeexact_3_Mutant_Add_ch_P3_Q2_[].qasm,Quratest_2,0.0,0.0,0.16396917370177796,0.7043000098629191,0.16216585978021375,0.6470786096898975,0.12372024376099307,0.8396161530284717,0.1475737958346621,0.1110957990538319,0.25537109375,0.50537109375,True,True,True,True,True,True,True,True,True,True,True,True
6,qpeexact_3_Mutant_Add_ch_P3_Q2_[].qasm,PureState_3,0.0,0.0,0.0,0.1233521774075579,0.0,0.10287020866076522,2.2041702208833175e-32,0.12296027469233102,1.0,0.8770397253076708,0.0,0.2509765625,True,True,False,False,False,False,False,False,False,False,False,False
7,qpeexact_3_Mutant_Add_ch_P3_Q2_[].qasm,Quratest_3,2.671602653067631e-159,0.0,0.09604642753811153,0.7412557596554058,0.09596823399164671,0.6801303968257271,0.13126974376014933,0.8727397823326362,0.01231430420209395,0.07969101581563959,0.15771484375,0.73388671875,True,True,False,True,False,True,True,True,True,True,True,True
8,qpeexact_3_Mutant_Add_ch_P3_Q2_[].qasm,PureState_4,0.7338563435751624,0.0,0.0012020821125304823,0.9558241414124116,0.0012020819678024396,0.8143158257755729,1.942890293094024e-16,0.9931063731753816,0.9999999999999996,0.0034468134243963357,0.0,0.736328125,False,True,False,True,False,True,False,True,False,True,False,True
9,qpeexact_3_Mutant_Add_ch_P3_Q2_[].qasm,Quratest_4,0.0,0.0,0.24082534008665624,0.8715847783980034,0.2286788161625824,0.7801979213294841,0.1519942939707608,0.9807336019722889,0.8775213037284834,0.006609440747707756,0.3173828125,0.32470703125,True,True,True,True,True,True,True,True,True,True,True,False
10,qpeexact_3_Mutant_Add_ch_P3_Q2_[].qasm,PureState_5,0.0,0.0,0.0,0.9424418290403977,0.0,0.8120779601392739,1.1102230246251565e-16,0.9931597185132185,0.9999999999999991,0.006840281486783277,0.0,1.7490234375,True,True,False,True,False,True,False,True,False,True,False,True
11,qpeexact_3_Mutant_Add_ch_P3_Q2_[].qasm,Quratest_5,0.0,0.0,0.38475206365913744,0.6167193426028337,0.37354510033786104,0.5576169498090232,0.42980326697994453,0.8606658477946494,0.02416624310502702,0.043800614087699676,0.8583984375,1.01953125,True,True,True,True,True,True,True,True,True,True,True,True
12,qpeexact_3_Mutant_Add_ch_P3_Q2_[].qasm,PureState_6,0.0,0.0,0.542306485164502,0.11170428975522514,0.4655065408519275,0.09312825761221659,0.49999999999999994,0.8924576808706466,0.4999999999999996,0.10754231912935533,1.0126953125,1.7490234375,True,True,True,False,True,False,True,True,True,True,True,True
13,qpeexact_3_Mutant_Add_ch_P3_Q2_[].qasm,Quratest_6,0.6923870200604112,0.0,0.004250391600548504,0.5280511933538025,0.004250372990328296,0.4928488541170599,0.0070464199235777195,0.6098598072467268,0.9469907156432292,0.32601844248460554,0.015625,0.7646484375,False,True,False,True,False,False,True,True,True,True,True,True
