Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
wstate_2_Mutant_Add_ch_P2_Q1_[].qasm,PureState_0,0.0,0.0,0.0,0.9591663046625438,0.0,0.8208363411862732,2.220446049250313e-16,0.993217555057496,1.0000000000000004,0.0067824449425052,0.0,0.318359375,True,True,False,True,False,True,False,True,False,True,False,False
wstate_2_Mutant_Add_ch_P2_Q1_[].qasm,Quratest_0,0.1320332148810799,0.0,0.0082505620087075,0.6171429692450668,0.0082501801251346,0.5836515166356432,2.8449465006019636e-16,0.7438964089658417,0.1068243554295974,0.1255912418469496,0.0,0.8408203125,True,True,False,True,False,True,False,True,True,True,False,True
wstate_2_Mutant_Add_ch_P2_Q1_[].qasm,PureState_1,0.0,0.0,0.0,0.3031007313607045,0.0,0.2548943789150183,2.220446049250313e-16,0.16445633647545,0.9999999999999996,0.8355436635245519,0.0,0.318359375,True,True,False,False,False,False,False,False,False,False,False,False
wstate_2_Mutant_Add_ch_P2_Q1_[].qasm,Quratest_1,0.2270839936265145,0.0,0.0073004040582813,0.6370000922006321,0.00730025070853,0.6062567683173204,1.5959455978986623e-16,0.7577878094077117,0.6463213206753747,0.1167819050045917,0.0,1.20654296875,True,True,False,True,False,True,False,True,True,True,False,True
wstate_2_Mutant_Add_ch_P2_Q1_[].qasm,PureState_2,0.2379960755054503,0.0,0.0041721609781465,0.7824875725272664,0.0041721549235917,0.685365741402363,1.6653345369377348e-16,0.8423261084670552,8.609587753103333e-33,0.078836945766473,0.0,1.681640625,True,True,False,True,False,True,False,True,True,True,False,True
wstate_2_Mutant_Add_ch_P2_Q1_[].qasm,Quratest_2,0.3362008889307676,0.0,0.0064363224866047,0.2935257807995515,0.0064361787013378,0.2862491111959598,7.28583859910259e-17,0.3465727415620355,0.1021413014673134,0.4483711659715662,0.0,0.509765625,False,True,False,False,False,False,False,False,True,True,False,True
wstate_2_Mutant_Add_ch_P2_Q1_[].qasm,PureState_3,0.3897878952670894,0.0,0.0030406304221322,0.7743612062321,0.0030406280790645,0.6780396213033926,1.6653345369377348e-16,0.8423261084670552,3.925231262265155e-17,0.078836945766473,0.0,1.681640625,False,True,False,True,False,True,False,True,True,True,False,True
wstate_2_Mutant_Add_ch_P2_Q1_[].qasm,Quratest_3,0.3029357242985837,0.0,0.007000517336884,0.7257979250298202,0.00699876896143,0.6656611862590657,3.1051550219984847e-16,0.8278581456455376,0.1892042857901094,0.0746837110912864,0.0,1.6416015625,True,True,False,True,False,True,False,True,True,True,False,True
wstate_2_Mutant_Add_cz_P2_Q1_[].qasm,PureState_0,0.0,0.0,0.0,0.9533601964675036,0.0,0.8179824457106357,0.0,0.993217555057496,1.0,0.0067824449425052,0.0,0.318359375,True,True,False,True,False,True,False,True,False,True,False,False
wstate_2_Mutant_Add_cz_P2_Q1_[].qasm,Quratest_0,0.0,0.0,0.1455723382803928,0.6088046372814907,0.1450898346262108,0.5770669645255648,0.1589500792688448,0.7438964089658417,0.258316984132237,0.1255912418469496,0.0,0.8408203125,True,True,True,True,True,True,True,True,True,True,False,True
