,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,ae_6_Mutant_Add_ch_P10_Q1_[].qasm,PureState_0,0.0,0.0,0.3168195111544076,0.9739465995134188,0.310142821639964,0.8216866930035857,0.34871720072488555,0.9926861233866926,0.41505778336206334,0.00016313802724730718,0.0537109375,0.7978515625,True,True,True,True,True,True,True,True,True,True,True,True
1,ae_6_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_0,0.0,0.0,0.2309316386925046,0.9360361953017176,0.2267413074601029,0.8017938773825354,0.24785190399983578,0.9748527678988322,0.7634047876033627,0.003578011010606721,0.0654296875,0.88916015625,True,True,True,True,True,True,True,True,True,True,True,True
2,ae_6_Mutant_Add_ch_P10_Q1_[].qasm,PureState_1,0.0,0.0,0.31833993387011994,0.81900389231399,0.3079880797141508,0.7277966709490303,0.3631903837674272,0.9264727044247059,0.41505778336206306,0.03641396649045292,0.1162109375,0.802734375,True,True,True,True,True,True,True,True,True,True,True,True
3,ae_6_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_1,0.0,0.0,0.47450197545167366,0.898041126632644,0.4459611367683836,0.7829340065673788,0.4963682465792453,0.9642067717433914,0.13083088502654477,0.009940383829667512,0.080078125,0.84521484375,True,True,True,True,True,True,True,True,True,True,True,True
4,ae_6_Mutant_Add_ch_P10_Q1_[].qasm,PureState_2,0.0,0.0,0.39744489067672756,0.8942519003975464,0.3807836662357377,0.7797579745684099,0.4179749221474529,0.964765089930096,0.4150577833620638,0.00841475511025892,0.18896484375,0.794921875,True,True,True,True,True,True,True,True,True,True,True,True
5,ae_6_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_2,0.0,0.0,0.3619583612509881,0.9139244995673198,0.3494546400283857,0.7774256623423463,0.385999090744077,0.9589938872239442,0.2733540689753521,0.002034401983641093,0.0419921875,0.78759765625,True,True,True,True,True,True,True,True,True,True,True,True
6,ae_6_Mutant_Add_ch_P10_Q1_[].qasm,PureState_3,0.0,0.0,0.3814510310953231,0.8874624943186409,0.3688884915822344,0.7748137598165675,0.4529307580248191,0.9587465321729414,0.41505778336206417,0.014339353349472743,0.0517578125,0.8095703125,True,True,True,True,True,True,True,True,True,True,True,True
7,ae_6_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_3,0.0,0.0,0.44773507566753457,0.8997408615320645,0.42751203028441687,0.7834892499710275,0.49639603703160395,0.9573138305326063,0.015262832359960425,0.018084523382603003,0.11181640625,0.76318359375,True,True,True,True,True,True,True,True,True,True,True,True
8,ae_6_Mutant_Add_ch_P10_Q1_[].qasm,PureState_4,0.0,0.0,0.34236564573189276,0.9158318067493217,0.3320645702423318,0.7894112076457143,0.3864930284631265,0.9646202272072455,0.4150577833620645,0.005800536549909926,0.06982421875,0.79736328125,True,True,True,True,True,True,True,True,True,True,True,True
9,ae_6_Mutant_Add_ch_P10_Q1_[].qasm,Quratest_4,0.0,0.0,0.15294469345434122,0.8628131720435931,0.15015834391709038,0.7584754731974667,0.15115469602279114,0.9488631832412546,0.9323709861239501,0.017505126263819042,0.0185546875,0.78564453125,True,True,True,True,True,True,True,True,True,True,True,True
