Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
wstate_3_Mutant_Replace_rz_P0_Q0_[4.71238898038469].qasm,PureState_0,0,1,0.280783805128794,0.3230628922939084,0.2775272098303195,0.30469948423486687,0.35355339059327384,0.35248236602018906,0.853553390593274,0.8384961627191037,0.0,0.10107421875,False,False,True,True,True,True,True,True,True,True,False,True
wstate_3_Mutant_Replace_rz_P0_Q0_[4.71238898038469].qasm,Quratest_0,0,1,0.16086037960949245,0.16661252140576344,0.15659536581526956,0.16153960388006777,0.13001064753684177,0.13164604245723668,0.7019036429428404,0.6817340098637573,0.004201062560823365,0.031544812560823365,False,False,True,True,True,True,True,True,True,True,False,True
wstate_3_Mutant_Replace_rz_P0_Q0_[4.71238898038469].qasm,PureState_1,0,1,0.2825309576943746,0.3167902726853341,0.2520083731902186,0.277434712171175,0.21548220313557542,0.222832349450581,0.8535533905932731,0.8371652360274575,0.0,0.1025390625,False,False,True,True,True,True,True,True,True,True,False,True
wstate_3_Mutant_Replace_rz_P0_Q0_[4.71238898038469].qasm,Quratest_1,0,1,0.2461774249244094,0.25672123031471117,0.24013486778492085,0.24857351062141425,0.27334341492089365,0.2709206256880322,0.48078407183009114,0.47107979644691783,0.024725756840888374,0.036444506840888374,False,False,True,True,True,True,True,True,True,True,True,True
wstate_3_Mutant_Replace_rz_P0_Q0_[4.71238898038469].qasm,PureState_2,0,1,0.27955231231245015,0.31476583394263064,0.2637331161361846,0.2890105013896955,0.2845177968644246,0.2853319564644201,0.8535533905932744,0.838789674865102,0.0,0.1025390625,False,False,True,True,True,True,True,True,True,True,False,True
wstate_3_Mutant_Replace_rz_P0_Q0_[4.71238898038469].qasm,Quratest_2,0,1,0.2712893940141048,0.2667174766632136,0.26650780929498397,0.262125593202295,0.2678380250256655,0.2722481735227527,0.5202997244709519,0.5057147202318216,0.010264650059112146,0.027821287440887854,False,False,True,True,True,True,True,True,True,True,False,True
wstate_3_Mutant_Replace_rz_P0_Q0_[4.71238898038469].qasm,PureState_3,0,1,0.2699145069833396,0.3240585851191449,0.22652043898318916,0.2729037742885635,0.14644660940672624,0.16071149906452167,0.8535533905932737,0.8392885009354808,0.0,0.10205078125,False,False,True,True,True,True,True,True,True,True,False,True
wstate_3_Mutant_Replace_rz_P0_Q0_[4.71238898038469].qasm,Quratest_3,0,1,0.22636975834191844,0.20615554750370116,0.22443241488351362,0.20467057917785206,0.2760467652722564,0.2687194913305486,0.5600267783584365,0.5468317863381743,0.0006580286795454526,0.020826346320454547,False,False,True,True,True,True,True,True,True,True,False,True
wstate_3_Mutant_Replace_rz_P0_Q0_[4.71238898038469].qasm,PureState_4,0,1,0.2758470183314117,0.32075402688761623,0.27281235617097765,0.30367358890872054,0.35355339059327384,0.3520609296721244,0.8535533905932733,0.8395516054802903,0.0,0.09619140625,False,False,True,True,True,True,True,True,True,True,False,True
wstate_3_Mutant_Replace_rz_P0_Q0_[4.71238898038469].qasm,Quratest_4,0,1,0.17834211455867202,0.19508111316995325,0.1757613693768157,0.190803072617212,0.20249673640137755,0.20117799000113834,0.9164048623264118,0.897259198376211,0.02820747982626133,0.01014107357626133,False,False,True,True,True,True,True,True,True,True,True,False
wstate_3_Mutant_Replace_rz_P0_Q0_[4.71238898038469].qasm,PureState_5,0,1,0.27516630191550967,0.3225041528661534,0.2309995387777158,0.2715654951233517,0.14644660940672624,0.16019515655933597,0.8535533905932731,0.8398048434406673,0.0,0.09521484375,False,False,True,True,True,True,True,True,True,True,False,True
wstate_3_Mutant_Replace_rz_P0_Q0_[4.71238898038469].qasm,Quratest_5,0,1,0.2217789014466837,0.23908065926753602,0.2122839949030789,0.22883672687728088,0.2180227391453417,0.22083091179246855,0.42741771653607913,0.41920526735922564,0.0018754258070958763,0.09285113669290412,False,False,True,True,True,True,True,True,True,True,False,True
wstate_3_Mutant_Replace_rz_P0_Q0_[4.71238898038469].qasm,PureState_6,0,1,0.27953329820541134,0.3163259973875404,0.2632914159686101,0.29017676434059525,0.2845177968644246,0.2854409905786051,0.8535533905932731,0.8382271730537064,0.0,0.0966796875,False,False,True,True,True,True,True,True,True,True,False,True
wstate_3_Mutant_Replace_rz_P0_Q0_[4.71238898038469].qasm,Quratest_6,0,1,0.4029964575757999,0.38160447045009,0.39202047143889174,0.37228676183296283,0.4520312508564938,0.4400047505714227,0.511912011955942,0.5008464507399571,0.005203083339091474,0.11360152083909147,False,False,True,True,True,True,True,True,True,True,False,True
wstate_3_Mutant_Replace_rz_P0_Q0_[4.71238898038469].qasm,PureState_7,0,1,0.27999370776728866,0.3169637943395965,0.250047174495123,0.2783371727892227,0.21548220313557542,0.22303368120386396,0.8535533905932737,0.8372033811855006,0.0,0.11181640625,False,False,True,True,True,True,True,True,True,True,False,True
wstate_3_Mutant_Replace_rz_P0_Q0_[4.71238898038469].qasm,Quratest_7,0,1,0.3206380200035972,0.3197951749624667,0.3079516835936593,0.30791858072457945,0.3012796261275021,0.3063129376936822,0.45597210175833663,0.4478714593869127,0.02956105600084341,0.006571756499156589,False,False,True,True,True,True,True,True,True,True,True,False
wstate_3_Mutant_Add_s_P0_Q0_[].qasm,PureState_0,0,1,0.0035355891511187902,0.17204821152877844,0.0035355854677136967,0.14372121857327355,0.0,0.012987596258592506,1.0000000000000004,0.9818527343955112,0.0,0.09521484375,False,False,False,True,False,True,False,True,False,True,False,True
wstate_3_Mutant_Add_s_P0_Q0_[].qasm,Quratest_0,0,1,0.2065389581349973,0.21228548961620142,0.19934382005854442,0.20387612482778097,0.12793654742001614,0.13299803025806967,0.5918858889925677,0.5753559610494179,0.0022479375608233654,0.022755750060823365,False,False,True,True,True,True,True,True,True,True,False,True
wstate_3_Mutant_Add_s_P0_Q0_[].qasm,PureState_1,0,1,0.0016677809451932167,0.16702192784756897,0.0016677798097573448,0.13949137154080965,0.0,0.011926958108259562,0.9999999999999989,0.9791509423557725,0.0,0.09814453125,False,False,False,True,False,True,False,True,False,True,False,True
wstate_3_Mutant_Add_s_P0_Q0_[].qasm,Quratest_1,0,1,0.26087482618404023,0.2699037405434861,0.25509481765622366,0.26104332637640454,0.24728907323109398,0.24835878990110852,0.5945441445341367,0.5818292095621797,0.030585131840888374,0.033514819340888374,False,False,True,True,True,True,True,True,True,True,True,True
wstate_3_Mutant_Add_s_P0_Q0_[].qasm,PureState_2,0,1,0.007496177621773012,0.16089471664775895,0.006391402686862785,0.1364331983883853,0.0,0.009098632079242708,0.9999999999999998,0.9810806299886099,0.0,0.10791015625,False,False,False,True,False,True,False,True,False,True,False,True
wstate_3_Mutant_Add_s_P0_Q0_[].qasm,Quratest_2,0,1,0.14856189555493415,0.15942890408322957,0.14713150244222994,0.1576825171005759,0.10860848773184753,0.11779186230712024,0.7772216861425782,0.7533166975383534,0.006846681309112146,0.034657224940887854,False,False,True,True,True,True,True,True,True,True,False,True
wstate_3_Mutant_Add_s_P0_Q0_[].qasm,PureState_3,0,1,0.0,0.1780520290453991,0.0,0.14875709605801582,0.0,0.017069623241901578,1.0,0.9829303767581014,0.0,0.1064453125,False,False,False,True,False,True,False,True,False,True,False,True
wstate_3_Mutant_Add_s_P0_Q0_[].qasm,Quratest_3,0,1,0.18853995787463926,0.16397785563299594,0.18608483827342293,0.16269417596274816,0.1809583925313479,0.17857148348878052,0.6247963508958855,0.6082197405721741,0.007154471320454547,0.029127127570454547,False,False,True,True,True,True,True,True,True,True,False,True
wstate_3_Mutant_Add_s_P0_Q0_[].qasm,PureState_4,0,1,0.0004949748984167501,0.17102082311259037,0.0004949748882548758,0.14286609147631896,0.0,0.012987812805657379,1.0,0.9830057092985819,0.0,0.095703125,False,False,False,True,False,True,False,True,False,True,False,True
wstate_3_Mutant_Add_s_P0_Q0_[].qasm,Quratest_4,0,1,0.07512387931437206,0.10372594566716456,0.07507436680454757,0.10159852656025313,0.09538352850769968,0.10045228909820084,0.9698328872534709,0.9486915651595621,0.01941841732626133,0.0030425201737386692,False,False,True,True,True,True,True,True,True,True,True,False
wstate_3_Mutant_Add_s_P0_Q0_[].qasm,PureState_5,0,1,0.0,0.17935264102112336,0.0,0.14985136644716915,0.0,0.01671736126487072,1.0,0.9832826387351313,0.0,0.0927734375,False,False,False,True,False,True,False,True,False,True,False,True
wstate_3_Mutant_Add_s_P0_Q0_[].qasm,Quratest_5,0,1,0.17932143175358017,0.18270205542503556,0.17778288812070317,0.1806857408386341,0.16758898506469544,0.17413967586871185,0.5045988979703095,0.49366902767097603,0.0034956679429041237,0.09382769919290412,False,False,True,True,True,True,True,True,True,True,False,True
wstate_3_Mutant_Add_s_P0_Q0_[].qasm,PureState_6,0,1,0.008433386017907146,0.16805947468335516,0.0074685505439042905,0.14188223601018296,0.0,0.008979465609222243,0.9999999999999996,0.9804281741910212,0.0,0.0947265625,False,False,False,True,False,True,False,True,False,True,False,True
wstate_3_Mutant_Add_s_P0_Q0_[].qasm,Quratest_6,0,1,0.12399439728741816,0.13703850100241216,0.1214885526614474,0.13596969444678933,0.08652455768628192,0.09372369594652515,0.5005526565474401,0.48981712883257505,0.0027616770890914744,0.10676558333909147,False,False,True,True,True,True,True,True,True,True,False,True
wstate_3_Mutant_Add_s_P0_Q0_[].qasm,PureState_7,0,1,0.002970621325255268,0.16402735818357864,0.0029706145682123148,0.13701583898447833,0.0,0.012025625429154242,1.0000000000000004,0.9793010180749204,0.0,0.11669921875,False,False,False,True,False,True,False,True,False,True,False,True
wstate_3_Mutant_Add_s_P0_Q0_[].qasm,Quratest_7,0,1,0.2747396727017081,0.2759559246552397,0.2649565085856435,0.2665958711699547,0.24410985033133364,0.2513223223955031,0.5033309625067716,0.49377419402787726,0.03004933725084341,0.006571756499156589,False,False,True,True,True,True,True,True,True,True,True,False
wstate_3_Mutant_Replace_h_P1_Q1_[].qasm,PureState_0,0,1,0.8335553695477161,0.8367798568623869,0.7306945423838414,0.7334617364111177,0.9082482904638631,0.9032989065696111,0.09175170953613702,0.0936188874614058,0.0,0.09326171875,False,False,True,True,True,True,True,True,True,True,False,True
wstate_3_Mutant_Replace_h_P1_Q1_[].qasm,Quratest_0,0,1,0.09086436641639974,0.10183596710933679,0.09064531322679897,0.10148157442201822,0.11129840397723635,0.11676671979767748,0.3175385377459271,0.31329243425552805,0.004587999939176635,0.010548718810823365,False,False,True,True,True,True,True,True,True,True,False,False
