,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_0,0.0,0.0,0.6707211431650987,0.9897647319297287,0.6050552486301987,0.8297750219586948,0.7464716246988643,0.9986723838088152,0.2971099532785479,3.493359793759845e-05,0.0244140625,0.65625,True,True,True,True,True,True,True,True,True,True,True,True
1,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_0,0.0,0.0,0.40964482876068403,0.7658354893258355,0.394809218550951,0.703746363899672,0.47003432949067037,0.9138180125623406,0.18970708494356658,0.06486025858852644,0.1650390625,1.076171875,True,True,True,True,True,True,True,True,True,True,True,True
2,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_1,0.0,0.0,0.6628370572509079,0.9931411814294265,0.6108401229573728,0.8275003312663515,0.774384336548113,0.9937916324272758,0.2238582199109248,5.197111779943329e-05,1.06689453125,1.83740234375,True,True,True,True,True,True,True,True,True,True,True,True
3,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_1,0.0,0.0,0.7758349245950792,0.9486973185203299,0.6879570472099878,0.8039007616865034,0.8248646012788495,0.9798073172740196,0.0029854190090770677,0.001375778572832015,0.1787109375,0.66357421875,True,True,True,True,True,True,True,True,True,True,True,True
4,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_2,0.0,0.0,0.6684612770996239,0.9957565333809453,0.581075914480974,0.8294760322923603,0.6942174758312215,0.997222349908736,0.30591267140940975,1.8474860869978154e-05,0.96044921875,1.857421875,True,True,True,True,True,True,True,True,True,True,True,True
5,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_2,0.0,0.0,0.2787249640471499,0.8223027165408546,0.2739129196979372,0.740831296748445,0.3185185390599555,0.9449843896078853,0.34737516029577137,0.030166054148862656,0.0537109375,0.79638671875,True,True,True,True,True,True,True,True,True,True,True,True
6,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_3,0.0,0.0,0.6612930699346816,0.9917791777744405,0.6095713340258861,0.8262589351151759,0.7744538626761259,0.9931567194703461,0.22385821991092442,7.768874692459728e-05,1.05908203125,0.10986328125,True,True,True,True,True,True,True,True,True,True,True,True
7,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_3,0.0,0.0,0.34439919602382896,0.9194109078339737,0.32339173961286394,0.7962300562642534,0.3078542213731313,0.9742798241553607,0.5614765021822459,0.005719975924609112,0.1572265625,0.017578125,True,True,True,True,True,True,True,True,True,True,True,True
8,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_4,0.0,0.0,0.6813021423952014,0.9190231146693626,0.6055316743274957,0.8029805421905053,0.7475115213500748,0.9905902929947756,0.18377662757258392,0.004981571356118016,0.13818359375,1.03662109375,True,True,True,True,True,True,True,True,True,True,True,True
9,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_4,0.0,0.0,0.3673490741173458,0.8775032344597455,0.35787473891978516,0.7701332926905573,0.4131598387875738,0.9637018910156426,0.44986905575855907,0.015591490566089165,0.3427734375,1.0791015625,True,True,True,True,True,True,True,True,True,True,True,True
10,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_5,0.0,0.0,0.6687895452102858,0.9929037538333054,0.5813787987414843,0.8319828431172546,0.6941593285113555,0.9999546601724413,0.30591267140940875,4.5158321502328324e-05,0.94384765625,0.13916015625,True,True,True,True,True,True,True,True,True,True,True,True
11,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_5,0.0,0.0,0.4652979417811293,0.9270417419606881,0.4345201605010064,0.8061605223439571,0.5589624536750752,0.9906562718151014,0.47859590203780616,0.004429112117172512,0.13525390625,0.9443359375,True,True,True,True,True,True,True,True,True,True,True,True
12,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_6,0.0,0.0,0.049598722128886566,0.9932427432617653,0.044881619513681144,0.8317787191115333,0.05356135945473252,0.9999541125494812,0.9944571012444655,2.7390623915778004e-05,0.109375,0.6572265625,True,True,False,True,False,True,True,True,True,True,True,True
13,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_6,0.0,0.0,0.3398471405036646,0.8998091218906941,0.3197287229280405,0.7849801468035417,0.2742676640422018,0.9741868471667376,0.7825747574827968,0.006259228152429837,0.29150390625,1.36181640625,True,True,True,True,True,True,True,True,True,True,True,True
14,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_7,0.0,0.0,0.053968441050133785,0.9437348205037659,0.0496697742038852,0.8090760951060068,0.0535675209166065,0.9933298378939863,0.9944571012444684,0.004013470582422962,0.1103515625,1.0654296875,True,True,False,True,False,True,True,True,True,True,True,True
15,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_7,0.0,0.0,0.4457653990957665,0.8441191837197568,0.4182662262444299,0.7478859600566065,0.4464629022178016,0.9371208800133084,0.32973916099040546,0.04136736437899059,0.111328125,0.5,True,True,True,True,True,True,True,True,True,True,True,True
16,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_8,0.0,0.0,0.6685338705444965,0.9905505936551886,0.6048820769065631,0.8300086464404394,0.7465181347763524,0.9990983208382506,0.29710995327854767,2.3271132128345233e-05,0.06201171875,1.09521484375,True,True,True,True,True,True,True,True,True,True,True,True
17,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_8,0.0,0.0,0.6983194488385416,0.9498946889878254,0.6178505576957288,0.8126830048009155,0.744695863880174,0.9882595571597107,0.2352936452478876,0.0017949517488886557,0.7265625,0.154296875,True,True,True,True,True,True,True,True,True,True,True,True
18,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_9,0.0,0.0,0.886574841148398,0.9325880807211202,0.7816519923343069,0.805479149255075,0.9606540823213761,0.9781091496870742,0.05133540510448979,0.014889841423571326,0.20361328125,1.0810546875,True,True,True,True,True,True,True,True,True,True,True,True
19,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_9,0.0,0.0,0.44356992669774226,0.6150529255177816,0.4214512141796145,0.5672727884220962,0.42756827123108654,0.7423864187074042,0.27903048348899784,0.23333831300642036,0.02197265625,0.84619140625,True,True,True,True,True,True,True,True,True,True,True,True
20,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_10,8.047732997945294e-270,0.0,0.12776077238807332,0.6195119822122958,0.12711722580160337,0.574747459705516,0.1809308464783146,0.7416118208471391,0.9386279617432979,0.23332914656837514,0.07177734375,0.91845703125,True,True,False,True,True,True,True,True,True,True,True,True
21,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_10,0.0,0.0,0.6038568072247993,0.8567584384630701,0.566209298371731,0.7621145359208247,0.688100314303349,0.9598301054272258,0.013094680645340482,0.023367920007360043,0.10693359375,0.8828125,True,True,True,True,True,True,True,True,True,True,True,True
22,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_11,0.0,0.0,0.14185200135175868,0.5330908699212394,0.14041917167046106,0.4929408810851579,0.1809511698448929,0.6280845140681928,0.9386279617432979,0.35208387832094257,0.0576171875,0.85986328125,True,True,True,True,True,True,True,True,True,True,True,True
23,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_11,0.0,0.0,0.3468295070279863,0.6657456786584357,0.3355185565489239,0.605202025155355,0.3459679166399564,0.7863872751768222,0.21974467768157516,0.18474040873844289,0.0693359375,0.82958984375,True,True,True,True,True,True,True,True,True,True,True,True
24,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_12,0.0,0.0,0.685341313617994,0.9400847522702507,0.6094290665824812,0.808611743519281,0.7475694065271721,0.9915310367735324,0.18377662757258398,0.0033182819715584927,0.1455078125,0.658203125,True,True,True,True,True,True,True,True,True,True,True,True
25,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_12,0.0,0.0,0.20702856784515433,0.8576766585216955,0.20536513879505622,0.7673509751519605,0.2598516978959299,0.9689615571676733,0.9005057140839967,0.01830049060628656,0.126953125,1.32373046875,True,True,True,True,True,True,True,True,True,True,True,True
26,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,PureState_13,0.0,0.0,0.9011947790428729,0.6279508097437366,0.7974191016121032,0.5808056214494319,0.9760808432016621,0.7586504979737182,0.03710478208787986,0.2253378488790466,0.0419921875,0.92236328125,True,True,True,True,True,True,True,True,True,True,True,True
27,vqe_4_Mutant_Add_ch_P11_Q2_[].qasm,Quratest_13,0.0,0.0,0.5387177730232767,0.6977717206444493,0.5143239627026072,0.6455659248985123,0.6356914162600869,0.8577405165281082,0.015874479411456314,0.1158257452559122,0.48486328125,1.0244140625,True,True,True,True,True,True,True,True,True,True,True,True
