Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_0,0.378740616401662,0.4649916184892676,0.3233393457752903,0.4019933542121218,0.27446783186255286,0.3161517613905843,0.7286407415557309,0.6587101964256327,0.01612075929141324,0.02051529054141324,True,True,True,True,True,True,True,True,True,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_0,0.09849883642000602,0.23980129401213315,0.09499761038508056,0.21867418346165962,0.11139229086299829,0.11502533934131554,0.9846628093230302,0.8726025549115713,0.0006056109455570835,0.051875142195557084,True,True,True,True,True,True,True,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_1,0.3759566564069451,0.4724859707687991,0.32049177756048003,0.40679951637791434,0.2744554410436136,0.31871344615797015,0.7284950325715926,0.6666694940732784,0.0005022837147933741,0.028822596214793373,True,True,True,True,True,True,True,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_1,0.5325367586063484,0.5483777120377146,0.4751457979790704,0.493949931328626,0.5169597854280401,0.5273514029656836,0.38332843041828946,0.34262119944019165,0.01088327035286843,0.08266061410286843,True,True,True,True,True,True,True,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_2,0.8650334058426298,0.8232865736879776,0.7673140349662513,0.7409157737682676,0.9486951446681091,0.9225511079161246,0.021419399572188445,0.022462751174058503,0.0078249955442114,0.0122195267942114,True,True,True,True,True,True,True,True,False,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_2,0.3750088741996125,0.33589325788560226,0.36222822964877915,0.3243335656292695,0.4142229524277093,0.39025081823075436,0.2748923358687342,0.25042457403568275,0.014001219649453086,0.024572999100546916,True,True,True,True,True,True,True,True,True,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_3,0.8267151395437888,0.794891892560369,0.7178147089384793,0.6948101606937669,0.8379442527032526,0.8145153138988557,0.021444393406975116,0.02197482094501049,0.028307485132858995,0.013170766382858995,True,True,True,True,True,True,True,True,True,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_3,0.5012943303992223,0.45366416917535485,0.4691555979879462,0.42659202846559846,0.5150468187123515,0.493178765776663,0.41066871241544783,0.3681774143666911,0.016855150860194002,0.013906567889805998,True,True,True,True,True,True,True,True,True,True
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,PureState_4,0.8718660082848264,0.8213867762762023,0.7676484146421629,0.7394804659041445,0.9486803919139984,0.9226389310833353,0.021448919249918916,0.022251597805556408,0.016099396697498117,0.005357209197498117,True,True,True,True,True,True,True,True,True,False
vqe_8_Mutant_Add_ch_P10_Q4_[].qasm,Quratest_4,0.5229113254812792,0.44795411432261745,0.48914881889384465,0.42403162953873424,0.5913426809894696,0.5611220310731775,0.003959315573500667,0.013617238320059575,0.011599737214366385,0.014279169035633615,True,True,True,True,True,True,True,True,False,True
