Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qpeexact_4_Mutant_Remove_h_P6_Q0.qasm,PureState_0,0,1,0.544910303279854,0.5441018147676782,0.467875565211056,0.46720373567905554,0.4999999999999998,0.501130898534405,0.4999999999999999,0.49236713539002974,0.8604270936865472,0.8443138124365472,False,False,True,True,True,True,True,True,True,True,True,True
qpeexact_4_Mutant_Remove_h_P6_Q0.qasm,Quratest_0,0,1,0.8280703694875583,0.8273817691535722,0.7232708560327341,0.7227025694290843,0.23725721316666054,0.23002112998966978,0.28469032769035435,0.28312875211440297,0.2868413331139424,0.2638921143639424,False,False,True,True,True,True,True,True,True,True,True,True
qpeexact_4_Mutant_Remove_h_P6_Q0.qasm,PureState_1,0,1,0.5408041068147049,0.5577524666140048,0.4641466261735367,0.4795143137535118,0.4999999999999999,0.506179016303817,0.4999999999999999,0.4938209836961821,0.8593749999999998,0.8803710937499998,False,False,True,True,True,True,True,True,True,True,True,True
qpeexact_4_Mutant_Remove_h_P6_Q0.qasm,Quratest_1,0,1,0.9999999999999999,0.9999999999999999,0.8325546111576977,0.8325546111576977,0.672099580823876,0.6682413547333064,0.09656430691274014,0.10093966200985313,0.5702200515176334,0.5907278640176334,False,False,True,True,True,True,True,True,True,True,True,True
qpeexact_4_Mutant_Remove_h_P6_Q0.qasm,PureState_2,0,1,1.0,1.0,0.8325546111576977,0.8325546111576978,0.4999999999999999,0.5064051076736107,0.4999999999999999,0.4935948923263889,0.8593749999999998,0.8901367187499998,False,False,True,True,True,True,True,True,True,True,True,True
qpeexact_4_Mutant_Remove_h_P6_Q0.qasm,Quratest_2,0,1,0.5575074330228115,0.5582777412160775,0.48382915563821366,0.48475044603165207,0.07498864310820379,0.07691770129708266,0.21726880713165878,0.21632110109808442,0.020418453732671676,0.036531734982671676,False,False,True,True,True,True,True,True,True,True,True,True
qpeexact_4_Mutant_Remove_h_P6_Q0.qasm,PureState_3,0,1,0.5355726158169242,0.5624352536910462,0.45941483226743485,0.48377043234300454,0.49999999999999983,0.5064464700933111,0.4999999999999998,0.4935535299066876,0.8466796874999998,0.8623046874999998,False,False,True,True,True,True,True,True,True,True,True,True
qpeexact_4_Mutant_Remove_h_P6_Q0.qasm,Quratest_3,0,1,0.755945942286728,0.7572420939777688,0.6621383575651866,0.6614230343571896,0.3808013176786006,0.374860794311156,0.14609243148006476,0.1475953690373479,0.42459462882231547,0.39725087882231547,False,False,True,True,True,True,True,True,True,True,True,True
qpeexact_4_Mutant_Remove_h_P6_Q0.qasm,PureState_4,0,1,1.0,0.9999999999999999,0.8325546111576978,0.8325546111576978,0.4999999999999999,0.5012039048109388,0.5000000000000002,0.4922951656006437,0.8477317811865475,0.8169700624365475,False,False,True,True,True,True,True,True,True,True,True,True
qpeexact_4_Mutant_Remove_h_P6_Q0.qasm,Quratest_4,0,1,0.6233696820756691,0.612167625471382,0.5594872509054648,0.547873057798726,0.5643690236172701,0.5514230219442764,0.06279822391477564,0.06741222661451374,0.9095692164742787,0.8192371852242787,False,False,True,True,True,True,True,True,True,True,True,True
qpeexact_4_Mutant_Remove_h_P6_Q0.qasm,PureState_5,0,1,1.0,1.0,0.8325546111576977,0.8325546111576978,0.4999999999999999,0.5063647830047032,0.4999999999999999,0.49363521699529533,0.8466796874999998,0.8510742187499998,False,False,True,True,True,True,True,True,True,True,True,True
qpeexact_4_Mutant_Remove_h_P6_Q0.qasm,Quratest_5,0,1,0.906018173832577,0.9065967198704447,0.7696904537759315,0.7697694528102541,0.49810077050304347,0.498992613317942,0.503600948435607,0.49481586755827994,0.17196622051530372,0.16805997051530372,False,False,True,True,True,True,True,True,True,True,True,True
qpeexact_4_Mutant_Remove_h_P6_Q0.qasm,PureState_6,0,1,0.5418644460843518,0.5529358378317536,0.4651092875104985,0.47514108576930075,0.49999999999999983,0.505228382483503,0.4999999999999998,0.49342045298708687,0.37500000000000006,0.32714843750000006,False,False,True,True,True,True,True,True,True,True,True,True
qpeexact_4_Mutant_Remove_h_P6_Q0.qasm,Quratest_6,0,1,0.5781706248436268,0.5294422832217972,0.5221884893860862,0.48920956348248595,0.5464396868890763,0.5306492445358115,0.38730883847011777,0.3811486175739235,0.522937883250973,0.45946132075097296,False,False,True,True,True,True,True,True,True,True,True,True
qpeexact_4_Mutant_Remove_h_P6_Q0.qasm,PureState_7,0,1,0.5367206096730669,0.5545637202776353,0.46049838899538675,0.47661862098099167,0.4999999999999998,0.505228382483502,0.5000000000000002,0.493574286892938,0.33251953125000006,0.28759765625000006,False,False,True,True,True,True,True,True,True,True,True,True
qpeexact_4_Mutant_Remove_h_P6_Q0.qasm,Quratest_7,0,1,0.49282640062167143,0.48186391708746884,0.4408261729329035,0.42987191748664966,0.48650811255576765,0.48167188091406776,0.1113412568133387,0.11410501539514084,0.8819069513262506,0.8530983575762506,False,False,True,True,True,True,True,True,True,True,True,True
