Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,PureState_0,0.32945903769966206,0.31665430744236905,0.3106395782994954,0.2996884569925328,0.23686871089993117,0.24291064657772954,0.2500000000000032,0.23498732861931493,0.16556512801116707,0.14994012801116707,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,Quratest_0,0.2081605977442367,0.21391420337702943,0.2029245339952715,0.20761617214132655,0.1543461774250072,0.17134192900807083,0.7097189085843362,0.6463874922145934,0.09017669036765437,0.04281340911765437,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,PureState_1,0.3396876069264289,0.3118657438329516,0.3149364405286928,0.291655616210169,0.21214906625275326,0.2231395759315167,0.25000000000000333,0.2340729148323903,0.37435240786110613,0.33089537661110613,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,Quratest_1,0.24091614253172144,0.2620339939856079,0.22497868394607823,0.24458598717727892,0.1409097163756642,0.1649164426240014,0.6371179963395296,0.5813103239088382,0.0389042275470563,0.014490165047056303,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,PureState_2,0.3378264659939252,0.3117922480354151,0.31293541848799666,0.29190120608946635,0.21214906625275326,0.22323629840298603,0.25000000000000333,0.23257898437119323,0.44982394811197457,0.44689426061197457,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,Quratest_2,0.46982785602496446,0.4048038078602636,0.44869585283268176,0.39151899900738607,0.5013918209436223,0.4821562082419285,0.026871665487373495,0.029440740305691136,0.8126064684164802,0.6666103746664802,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,PureState_3,0.3344953141605724,0.3137862751769447,0.31044266497189954,0.29336798948851306,0.21214906625275323,0.22322520744946336,0.2500000000000031,0.2330094803860245,0.39464816686197457,0.44640597936197457,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,Quratest_3,0.1438779521070086,0.1533820299117522,0.13793785890390742,0.14820830810712993,0.05166804245503443,0.0741111681711,0.8008381157020403,0.735435626144739,0.013186498380511447,0.10058884213051145,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,PureState_4,0.32737153555881876,0.30911516825051394,0.3091140756017021,0.29285174657435153,0.23686871089993108,0.24289375734480143,0.25000000000000333,0.2349909041247325,0.1518743702145301,0.10451108896453011,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,Quratest_4,0.25482683250015614,0.2309951320809452,0.24409550108318723,0.22426329298143205,0.18605084821286605,0.19790063976034636,0.28375584280041866,0.2607946543287449,0.09270686075191084,0.07610529825191084,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,PureState_5,0.3334916604869433,0.318932962065729,0.30990386471181464,0.2979867493157081,0.2121490662527532,0.22322520385006944,0.250000000000003,0.23253485098360413,0.4332223856119747,0.4024606668619747,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,Quratest_5,0.18030013638117262,0.17120519866706396,0.16676156673458295,0.16291783633486948,0.06436162768174189,0.08428464531925753,0.6873804559306178,0.6330690317926174,0.09220497964391987,0.026775292143919868,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,PureState_6,0.333959791341179,0.30673245213984013,0.31440834448805877,0.2904582361101693,0.23686871089993108,0.24291064688117547,0.25000000000000333,0.23453627484426567,0.19339715926116707,0.11917840926116707,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,Quratest_6,0.27557435103782607,0.25930426089154823,0.25658728665596464,0.24538895957071005,0.15653489318176228,0.16950415478714675,0.4912978732978612,0.4521275630145738,0.04351969385226134,0.001527506352261343,True,True,True,True,True,True,True,True,True,False
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,PureState_7,0.3290718543801327,0.30840525070010055,0.309645833528588,0.29238480077953716,0.23686871089993106,0.24313473932063417,0.25000000000000355,0.23313652645982205,0.292864983607074,0.22792357735707403,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,Quratest_7,0.22545868355572593,0.21074502636041112,0.2137026860605677,0.20266707368234615,0.10993711239419236,0.13345071767300515,0.4790128578387702,0.4413774817973774,0.07336811079737099,0.11877826704737099,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,PureState_8,0.3357562577604147,0.3116709005083681,0.3156624893680913,0.294830863857441,0.23686871089993106,0.24300338043412484,0.2500000000000031,0.2344403687816472,0.16408140146453007,0.13624937021453007,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,Quratest_8,0.3591498644509249,0.3229292638530118,0.3506611990649221,0.31620595586162464,0.38655791645194115,0.3778834097754364,0.03213171689014723,0.03556872314693835,0.20562124012515087,0.09185170887515087,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,PureState_9,0.3302379611086835,0.3106010576201862,0.31056514065055346,0.2941332385410114,0.23686871089993106,0.2432004145397434,0.2500000000000029,0.23349509369519436,0.29919375706043727,0.24597110081043727,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,Quratest_9,0.19267944527196704,0.21750666265592547,0.18135792216931437,0.20589294451114867,0.1070118130007918,0.13005786752802304,0.5847895382980035,0.5404878882279869,0.18996293095717903,0.09963089970717903,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,PureState_10,0.3376397688604773,0.30910903188056,0.3131505471909675,0.2887697809718165,0.2121490662527532,0.22319540403216917,0.25000000000000333,0.23294182844165515,0.4488285028153377,0.3604495965653377,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,Quratest_10,0.27892364454692653,0.23407681775329078,0.26726761682363054,0.2302159195455603,0.22507174997476656,0.2253056332590312,0.135976108933886,0.13088752511932777,0.23030524368166383,0.16292243118166383,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,PureState_11,0.3289555628171732,0.30584340916080843,0.310356412059329,0.289961449716797,0.23686871089993106,0.243200423002518,0.2500000000000029,0.23393865052037652,0.28942813206043716,0.2274164133104372,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,Quratest_11,0.3868121091105151,0.3393488235156285,0.36398103505362744,0.32376838617950965,0.3129842527537432,0.3086505289524719,0.04854428511828976,0.04947994481403737,0.4087335566177942,0.3569757441177942,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,PureState_12,0.3285322381413253,0.3049837454634534,0.30857586880315024,0.289374344395294,0.2368687108999311,0.24289375698228813,0.250000000000003,0.23448329916208765,0.17872983896453015,0.12257749521453015,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,Quratest_12,0.3314806503446892,0.31218834823278313,0.31014489279773483,0.29454408597451115,0.23632865744428502,0.24372894699493908,0.0273551647781579,0.03024159653964861,0.16832434493216697,0.16197668868216697,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,PureState_13,0.328838045720099,0.3109799252469702,0.3102281062394676,0.29411587601363215,0.23686871089993106,0.24295146401038165,0.25000000000000333,0.23507961130904795,0.2070690342611671,0.1274791905111671,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,Quratest_13,0.29060027876250505,0.2575908634383094,0.27828129939116036,0.24976422498042755,0.21234049794647447,0.21680473447404897,0.4349795590944893,0.4015110157212912,0.18662607732020775,0.15830576482020775,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,PureState_14,0.32771388387647693,0.3105433718686669,0.3092269148953766,0.29434146587970883,0.23686871089993106,0.24318993519859367,0.2500000000000032,0.23397421359333012,0.2977289133104371,0.2474359445604371,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,Quratest_14,0.33581812172792985,0.3230109632536573,0.32174916266683,0.31341351402371737,0.28156821284912603,0.29022401467555337,0.12974104444476314,0.1237356761962477,0.0010336079332229544,0.027774985816777044,True,True,True,True,True,True,True,True,False,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,PureState_15,0.3360160000967492,0.302446979548912,0.311830206769741,0.28404256105560166,0.21214906625275323,0.2231594432341189,0.2500000000000032,0.23397269451567157,0.3206225875644692,0.2215014938144692,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,Quratest_15,0.2749579660792754,0.2534477112399098,0.2620560085397736,0.24635405309343072,0.20349486411497908,0.2095865388578816,0.4345232017271377,0.4034461323147371,0.18839719033541508,0.16007687783541508,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,PureState_0,0.3894897465952831,0.3468703391097429,0.3641772980094086,0.32946215523554834,0.286036574612777,0.28958439553117776,0.2500000000000028,0.23414252252731282,0.035194034261167066,0.058143253011167066,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,Quratest_0,0.31285143079687655,0.28365672907297784,0.2998920855194775,0.274405546650678,0.2401282733366541,0.249160654668371,0.5436295118438395,0.49519632751854764,0.29751862213234564,0.22427643463234564,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,PureState_1,0.38807359364063804,0.3380286113998298,0.3618358736443793,0.32062193163005187,0.2860365746127769,0.2893613679434297,0.25000000000000355,0.23372650149602675,0.41927428286110613,0.42513365786110613,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,Quratest_1,0.4376427955675872,0.39008448234116166,0.3867147598101767,0.35771287784572,0.24852125431144015,0.2649510662026243,0.5177912324480187,0.47137559472929574,0.009607352547056303,0.0524043662029437,True,True,True,True,True,True,True,True,False,True
qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,PureState_2,0.38680807381620924,0.34201625156415083,0.36084414260205916,0.32505378492555226,0.2860365746127769,0.28974698271113264,0.25000000000000355,0.23443026727618604,0.16076144811197457,0.26134738561197457,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,Quratest_2,0.32390348639036276,0.290685258710804,0.31237418686672985,0.28300057578584265,0.2562136142575608,0.25993802258227683,0.19297815377493527,0.18406481825528884,0.30039943716648015,0.26719631216648015,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,PureState_3,0.39356649095292423,0.34464700479874,0.3658089739075266,0.3264163637006699,0.2860365746127769,0.2895743751884844,0.2500000000000031,0.23409848327200236,0.20226535436197457,0.23693332311197457,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,Quratest_3,0.38912226209468154,0.3572615061168389,0.3709725838914505,0.3440191976516495,0.31650703714645284,0.3276196375607393,0.3237607153775873,0.30158966471916465,0.25049118588051145,0.23779587338051145,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,PureState_4,0.3841956048338669,0.35110972209410446,0.35959942855034344,0.33279953331519907,0.28603657461277704,0.2885953662856857,0.2500000000000031,0.23701189906259257,0.00877016103546989,0.01417905771453011,True,True,True,True,True,True,True,True,False,True
qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,Quratest_4,0.4165555394346711,0.3758478993549588,0.3922539623924834,0.3592303451092219,0.3298984676395686,0.336944232771302,0.11678099684774902,0.11137954310053787,0.18170720174808916,0.11285954549808916,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_cz_P18_Q1_[].qasm,PureState_5,0.38467213378123366,0.33875362269645926,0.35932705831503914,0.32195409964283317,0.2860365746127769,0.2895743690418813,0.2500000000000031,0.23441621782042107,0.20763644811197468,0.24425754186197468,True,True,True,True,True,True,True,True,True,True
