,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,qftentangled_2_Mutant_Add_ch_P1_Q1_[].qasm,PureState_0,0.0,0.0,0.4966423409043089,0.7807986672473833,0.45209166286425606,0.6812279868804288,0.4785533905932737,0.8315502219452506,0.021446609406726377,0.05676708396637286,0.6064453125,1.166015625,True,True,True,False,True,False,True,True,True,True,True,True
1,qftentangled_2_Mutant_Add_ch_P1_Q1_[].qasm,Quratest_0,0.0,0.0,0.4199987424917085,0.45850182119456057,0.39177428846930634,0.4479730689317114,0.45908421650225195,0.6055008333147074,0.2812994616144493,0.2728006460794199,0.21435546875,1.20703125,True,True,True,False,True,False,True,False,True,False,True,True
2,qftentangled_2_Mutant_Add_ch_P1_Q1_[].qasm,PureState_1,0.0,0.0,0.3085047902521846,0.7822472233117493,0.2992697476590466,0.6825708900516508,0.37499999999999994,0.8315502219452505,0.7285533905932746,0.05677151881896917,0.4033203125,1.166015625,True,True,True,False,True,False,True,True,True,True,True,True
3,qftentangled_2_Mutant_Add_ch_P1_Q1_[].qasm,Quratest_1,0.0,0.0,0.38095221276235913,0.21073142254037933,0.3723625610087425,0.2072148710626657,0.4341002906851884,0.2236910027850187,0.007596035011368725,0.5527770858026874,0.322265625,0.27783203125,True,True,True,False,True,False,True,False,True,False,True,False
4,qftentangled_2_Mutant_Add_ch_P1_Q1_[].qasm,PureState_2,0.0,0.0,0.3531254703802429,0.38400338908315973,0.32257088486107527,0.3538306184212601,0.35355339059327384,0.38498154527891865,0.7285533905932732,0.44322998840884525,0.11474609375,0.1787109375,True,True,True,False,True,False,True,False,True,False,True,False
5,qftentangled_2_Mutant_Add_ch_P1_Q1_[].qasm,Quratest_2,0.0,0.0,0.43771098229161337,0.7248700035959937,0.42676913317723625,0.6643514811525433,0.5406717370525227,0.7796878672865788,0.4528905481837174,0.06821905272888266,0.9462890625,0.0029296875,True,True,True,False,True,False,True,False,True,True,True,False
6,qftentangled_2_Mutant_Add_ch_P1_Q1_[].qasm,PureState_3,0.0,0.0,0.6938445009845073,0.3771442856817027,0.6045269370680059,0.3482251095564965,0.7285533905932737,0.38498154527891865,0.021446609406726273,0.44323141721088505,1.10498046875,0.1787109375,True,True,True,False,True,False,True,False,True,False,True,False
7,qftentangled_2_Mutant_Add_ch_P1_Q1_[].qasm,Quratest_3,0.0,0.0,0.5559912193909051,0.21974530824103894,0.5118493553517418,0.21100858790126548,0.5950404013836867,0.17982131447746957,0.04740977736419624,0.6015490282753879,0.8095703125,0.083984375,True,True,True,False,True,False,True,False,True,False,True,False
8,qftentangled_2_Mutant_Add_cx_P5_Q0_[].qasm,PureState_0,0.0,0.0,0.20414613759569256,0.7846398079989453,0.20317790225235488,0.684339424825618,0.2499999999999999,0.831550305339776,0.06250000000000014,0.05676706621408872,0.51806640625,1.166015625,True,True,True,False,True,False,True,True,True,True,True,True
9,qftentangled_2_Mutant_Add_cx_P5_Q0_[].qasm,Quratest_0,0.0,0.0,0.23842481840678983,0.4617594156331217,0.21563225669977723,0.4508705622613112,0.07779242520480896,0.6055009125748436,0.8332358445631479,0.27280059820368474,0.1494140625,1.20703125,True,True,True,False,True,False,True,False,True,False,True,True
10,qftentangled_2_Mutant_Add_cx_P5_Q0_[].qasm,PureState_1,0.0,0.0,0.20170988000238965,0.78018798109067,0.2007715044885446,0.6806960967061845,0.25,0.8315503053397761,0.5625000000000004,0.056771500848760585,0.51806640625,1.166015625,True,True,True,False,True,False,True,True,True,True,True,True
11,qftentangled_2_Mutant_Add_cx_P5_Q0_[].qasm,Quratest_1,0.0,0.0,0.28938004813457924,0.2101580652376502,0.2811289086168796,0.20678379581417736,0.20109275361933787,0.22369099042408588,0.30712475314155246,0.5527771538926841,0.400390625,0.27783203125,True,True,True,False,True,False,True,False,True,False,True,False
12,qftentangled_2_Mutant_Add_cx_P5_Q0_[].qasm,PureState_2,0.0,0.0,0.4993000156859076,0.3764990125191631,0.4156947170428914,0.3469040098837161,0.2500000000000001,0.38498164516876676,0.5624999999999998,0.44323000630539305,0.49462890625,0.1787109375,True,True,True,False,True,False,True,False,True,False,True,False
13,qftentangled_2_Mutant_Add_cx_P5_Q0_[].qasm,Quratest_2,0.0,0.0,0.6153060033793126,0.7272675768548922,0.5861776513360094,0.6652852698950055,0.6980832909168824,0.7796878549256455,0.2628899424676811,0.06821904928508356,1.4169921875,0.0029296875,True,True,True,False,True,False,True,False,True,True,True,False
14,qftentangled_2_Mutant_Add_cx_P5_Q0_[].qasm,PureState_3,0.0,0.0,0.4958578537639836,0.3756116716382904,0.4128566147487,0.34690952888047166,0.25,0.38498164516876665,0.5624999999999998,0.44323143503682805,0.49462890625,0.1787109375,True,True,True,False,True,False,True,False,True,False,True,False
