Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_0,0.0,0.0,0.2374621377643912,0.7225517867479702,0.2247685377825838,0.6521499426338566,0.1601822154838442,0.8006446216698426,0.7285533905932843,0.0144586815872564,0.02294921875,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_0,0.0,0.0,0.1680221515603237,0.7442735673519115,0.1629574433584671,0.6654207006302748,0.1226046844763688,0.8000274634813841,0.8475992623401619,0.0149619077137647,0.0078125,0.21337890625,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_1,0.0,0.0,0.2255052199617224,0.7126613599948465,0.2139756407666028,0.6452699878331182,0.160182215483844,0.8006446216698426,0.7285533905932845,0.0156250709593269,0.02294921875,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_1,0.0,0.0,0.1401090405632993,0.7764238319006074,0.1389285745757465,0.6906088417364887,0.1075703127584346,0.8127290769929791,0.5388499745369041,0.0102872541813003,0.01953125,0.23046875,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_2,0.0,0.0,0.2263766756826073,0.7144529083931682,0.2149077981202374,0.648435879401647,0.1601822154838441,0.8006446216698425,0.728553390593284,0.0156251014755222,0.02294921875,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_2,0.0,0.0,0.3193138895016248,0.8654468450608506,0.3057404398956591,0.7624981202027769,0.2341002985844257,0.9332584987084388,0.5759742351613207,0.004587413980321,0.02880859375,0.2822265625,True,True,True,True,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_3,0.0,0.0,0.2289475170378736,0.7159531941438583,0.2144823588960214,0.6498844245859512,0.1601822154838441,0.8006446216698426,0.0214466094067284,0.0163210681572092,0.0234375,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_3,0.0,0.0,0.1598671402493819,0.8748391782648296,0.1569055015088057,0.761836059226859,0.0957582548544034,0.9223807228226294,0.1590687158057812,0.0018652574165851,0.02783203125,0.3935546875,True,True,True,True,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_4,0.0,0.0,0.2222409352196597,0.7141434649679643,0.211380309378068,0.6478616521861438,0.1601822154838441,0.8006446216698426,0.7285533905932837,0.0156252545629524,0.02294921875,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_4,0.0,0.0,0.1975976271647279,0.8855535842113749,0.188113192446657,0.7687901232608498,0.1039572666338383,0.9342070945266536,0.8174763686303296,0.0022512745991515,0.02783203125,0.29736328125,True,True,True,True,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_5,0.0,0.0,0.2303516301657775,0.714531436107267,0.2156262583158828,0.64657112440524,0.1601822154838441,0.8006446216698425,0.7285533905932843,0.0144587126116706,0.02294921875,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_5,0.0,0.0,0.3278323678975247,0.8851631887726601,0.3147624191396262,0.76757412680761,0.31942939254436,0.9377296655332088,0.0020510130477977,0.001423840633604,0.06640625,0.33837890625,True,True,True,True,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_6,0.0,0.0,0.2308408269826622,0.7185010252178681,0.2186086178644639,0.6500787747934077,0.1601822154838442,0.8006446216698422,0.0214466094067283,0.0168350612040975,0.0234375,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_6,0.0,0.0,0.1921601458655294,0.7878797051568651,0.1870826757060432,0.7017294946632262,0.2032329007710656,0.8437388922458874,0.7884736850377709,0.0088593085241142,0.013671875,0.24072265625,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_7,0.0,0.0,0.2266064731081019,0.7213372058997533,0.2158961777095128,0.6510773888329786,0.1601822154838442,0.800644621669842,0.0214466094067283,0.0168351920889651,0.0234375,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_7,0.0,0.0,0.1581171930613553,0.8429155687015608,0.1539406313023548,0.741133397230213,0.1082667767508514,0.9017144180668696,0.0336154348084675,0.0034642103203332,0.00732421875,0.26416015625,True,True,True,True,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_8,0.0,0.0,0.2226583492103096,0.7221670627162934,0.2109673276681637,0.6528488238633712,0.1601822154838441,0.800644621669843,0.0214466094067285,0.0149291279336075,0.0234375,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_8,0.0,0.0,0.289786155577204,0.8043634822920054,0.2735709438108079,0.7139087052561537,0.2054136299775282,0.8715892762124529,0.1236163997180383,0.0068078365252475,0.02734375,0.44091796875,True,True,True,True,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_9,0.0,0.0,0.2267212858561047,0.7131293092225054,0.2137711781954158,0.6478958445317308,0.1601822154838441,0.8006446216698426,0.7285533905932842,0.0156250810990148,0.02294921875,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_9,0.0,0.0,0.3028685556627079,0.6831961277200312,0.2875329125630367,0.6176505541390608,0.2344277262891047,0.7556386049443244,0.1309578143260938,0.0403530680007904,0.0576171875,0.25146484375,True,True,True,False,True,False,True,False,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_10,0.0,0.0,0.225394281446388,0.7173372787762128,0.2129401031674974,0.6509467740301937,0.1601822154838441,0.8006446216698425,0.7285533905932836,0.0156249442312471,0.02294921875,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_10,0.0,0.0,0.1649589843064908,0.8145044188905662,0.1582720445898798,0.7217092112776576,0.1030775117047742,0.8877329483630143,0.7045570542072509,0.0103271201265996,0.0546875,0.1865234375,True,True,True,True,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_11,0.0,0.0,0.2198081232588887,0.7193824606021696,0.2093519182405845,0.6503976346671422,0.1601822154838441,0.8006446216698425,0.0214466094067284,0.0163210279316825,0.0234375,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_11,0.0,0.0,0.0750238073811621,0.8391074138244603,0.0737845526606904,0.7319534489612657,0.0351400530014408,0.8650091044156218,0.8061784748061853,0.0067689132914719,0.0048828125,0.2646484375,True,True,False,True,False,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_12,0.0,0.0,0.2386812429365234,0.7135953217298504,0.2254012279630326,0.6455400603911744,0.1601822154838441,0.8006446216698425,0.0214466094067284,0.0158068466587497,0.0234375,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_12,0.0,0.0,0.2964284499178024,0.8354903457679517,0.2874756359749884,0.7344785241644759,0.2851181440722272,0.8817004912895425,0.0016366078926928,0.0043466491032633,0.00830078125,0.234375,True,True,True,True,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_13,0.0,0.0,0.2259664937184015,0.7218958557635056,0.2144854486699297,0.6521682009607253,0.1601822154838441,0.8006446216698424,0.7285533905932837,0.0156250160591581,0.02294921875,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_13,0.0,0.0,0.2139438021311625,0.7300833326086794,0.1975896378970479,0.6647139870794759,0.1002876458455957,0.8094253195854229,0.413125034798025,0.0141806626043739,0.06396484375,0.1416015625,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_14,0.0,0.0,0.2259550441575199,0.7140314115383747,0.2140247884095532,0.6480248379384912,0.1601822154838442,0.800644621669842,0.0214466094067283,0.0168351594161027,0.0234375,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_14,0.0,0.0,0.1115418155885583,0.7720046329347426,0.1063984090253472,0.6998273385704256,0.0289221846154888,0.8602844527336655,0.9357061209673256,0.0226198164341037,0.00341796875,0.35693359375,True,True,False,False,False,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_15,0.0,0.0,0.223507465442549,0.7213697264865919,0.2127386136993777,0.6520881520274059,0.1601822154838442,0.8006446216698424,0.7285533905932832,0.0153992519637973,0.02294921875,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_15,0.0,0.0,0.175979891953482,0.8336248580340455,0.1682359019403328,0.7319904688807947,0.0767525864616216,0.8979317888200017,0.8451975102346712,0.0041652884437189,0.0009765625,0.34033203125,True,True,True,True,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_16,0.0,0.0,0.2359924314092584,0.7129177983709872,0.2222855606880998,0.6463389622973487,0.1601822154838441,0.8006446216698431,0.0214466094067283,0.0149290334624702,0.0234375,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_16,0.0,0.0,0.3673016815199663,0.8234333144389094,0.3569938432340951,0.7298409796911257,0.3791150986157595,0.887500303496521,0.0001307301660412,0.0059434329995191,0.03759765625,0.18994140625,True,True,True,True,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_17,0.0,0.0,0.2229185171640852,0.7223647744567082,0.2077523431495352,0.651556328582396,0.1601822154838441,0.8006446216698425,0.728553390593284,0.0156250075919814,0.02294921875,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_17,0.0,0.0,0.0874941164356413,0.6731192509958649,0.0841154239784167,0.616003030400786,0.0163529574333539,0.7668288535747887,0.958411773392908,0.0511127627333694,0.0029296875,0.25,True,True,False,False,False,False,True,False,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_18,0.0,0.0,0.2222239079455793,0.7197618325463241,0.2101312801876917,0.6494104537656058,0.1601822154838441,0.8006446216698426,0.728553390593284,0.0153992641216241,0.02294921875,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_18,0.0,0.0,0.2365419347097283,0.7118309158255128,0.2220010094010003,0.6444975472934128,0.1609653776414745,0.774788484100594,0.0574123505206438,0.0160331774893659,0.01025390625,0.330078125,True,True,True,False,True,False,True,False,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_19,0.0,0.0,0.2184779329241788,0.7188671023520098,0.2087089367623794,0.6507578158458426,0.1601822154838442,0.8006446216698426,0.7285533905932836,0.0153993731392529,0.02294921875,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_19,0.0,0.0,0.1952228481933515,0.8240683182820512,0.1899475138895002,0.7266753666670426,0.1594251369190468,0.8714110035751668,0.820968597804952,0.0038181247186638,0.03076171875,0.294921875,True,True,True,True,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_20,0.0,0.0,0.2316082866598641,0.7172906059586303,0.2193957784519092,0.6492667453633834,0.1601822154838442,0.8006446216698431,0.0214466094067283,0.0149289520681261,0.0234375,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_20,0.0,0.0,0.2601062650563918,0.8340323574039874,0.2555008841969857,0.7377700770941971,0.2318634114821663,0.9072328550227736,0.1412573356282268,0.0039527789257096,0.01513671875,0.275390625,True,True,True,True,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_21,0.0,0.0,0.2312040814714145,0.7156339344600473,0.2157544890247484,0.6476387097177126,0.1601822154838441,0.8006446216698426,0.728553390593284,0.0156248473958052,0.02294921875,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_21,0.0,0.0,0.1612542449671606,0.7367051343582246,0.1553222129178111,0.6640391037688009,0.0697050429214122,0.8099533855256706,0.7529549052511509,0.0235867870012151,0.01318359375,0.25,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_22,0.0,0.0,0.2214233507458138,0.7210301553673069,0.2091475970126349,0.650064952951848,0.1601822154838441,0.8006446216698425,0.0214466094067284,0.0168349582448577,0.0234375,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_22,0.0,0.0,0.1525842528033814,0.7362114360989606,0.1460038014997439,0.6571106334700968,0.0725509096642227,0.7817322330192086,0.9143906742263236,0.0225859573741946,0.0302734375,0.36083984375,True,True,True,False,True,False,True,False,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_23,0.0,0.0,0.2279827009559094,0.7215210381152282,0.2161673209117913,0.6518391632004121,0.1601822154838442,0.8006446216698426,0.7285533905932845,0.0144588051646014,0.02294921875,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_23,0.0,0.0,0.1833958437020273,0.7640768715668148,0.1747852094315623,0.6806240923041561,0.0715931868571203,0.8004305655805285,0.8862599382200613,0.0121207989860855,0.00634765625,0.27197265625,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_24,0.0,0.0,0.2275585112347773,0.7159795093655211,0.2148737355232758,0.647544279865515,0.1601822154838441,0.8006446216698425,0.0214466094067284,0.0163209786168262,0.0234375,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_24,0.0,0.0,0.3239683496428095,0.8198190920763467,0.3147141269930408,0.7264516952379612,0.2968502971775489,0.8785360588427665,0.084051641208115,0.0050834433093973,0.00048828125,0.25244140625,True,True,True,True,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_25,0.0,0.0,0.2296174853864986,0.7170861208924769,0.2162155031251306,0.6506007880904927,0.1601822154838441,0.8006446216698426,0.7285533905932843,0.0156249802344085,0.02294921875,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_25,0.0,0.0,0.4879232453512482,0.7513158364010052,0.4493658747627699,0.6832378351606758,0.376988045282052,0.842620291887717,0.164015192106576,0.0185929050199886,0.0537109375,0.2421875,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_26,0.0,0.0,0.2274566326944945,0.7242782872246464,0.2151645660265185,0.6539748743418796,0.1601822154838441,0.8006446216698425,0.0214466094067284,0.0158067893293486,0.0234375,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_26,0.0,0.0,0.1798714008792364,0.819673370857767,0.1727111610648263,0.713367389042554,0.094020264756575,0.8499701089185419,0.2329983623317994,0.0064739408688712,0.0009765625,0.30419921875,True,True,True,True,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_27,0.0,0.0,0.2212792704273775,0.7148160352794274,0.210507774159083,0.6489808128721625,0.1601822154838441,0.8006446216698426,0.7285533905932836,0.0153991961250915,0.02294921875,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_27,0.0,0.0,0.2933578525039401,0.8452501018164192,0.2832595271393742,0.7468294554069219,0.2365152777865368,0.9181798639414274,0.3315373253533045,0.0082478613667888,0.01611328125,0.25,True,True,True,True,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_28,0.0,0.0,0.2233542798233153,0.7178489893018605,0.2117443631877724,0.6503203699573221,0.1601822154838442,0.8006446216698426,0.728553390593284,0.0144588159531503,0.02294921875,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_28,0.0,0.0,0.4205214185447926,0.8410067695745285,0.4030430623739348,0.7418616940516908,0.4401521199256267,0.8970040032463931,0.0062944446954215,0.0057646012922341,0.07568359375,0.130859375,True,True,True,True,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_29,0.0,0.0,0.2166421068110493,0.7148004746389789,0.2066900206699419,0.6484767325540078,0.1601822154838441,0.8006446216698425,0.7285533905932837,0.0156250076104526,0.02294921875,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_29,0.0,0.0,0.3449119952777221,0.8570021851045089,0.3249819538245296,0.7519789055279917,0.2587132057446991,0.920670155910539,0.0358234437107374,0.0042600188292883,0.0478515625,0.11474609375,True,True,True,True,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_30,0.0,0.0,0.227549316361253,0.7225125677084578,0.2165017083842285,0.6525579827035031,0.1601822154838441,0.8006446216698424,0.7285533905932828,0.0153992183099451,0.02294921875,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_30,0.0,0.0,0.2443412073178479,0.9161056378218696,0.2407804298148187,0.7850944408974485,0.2683301539962232,0.951586198796445,0.8526956773578951,0.0010028574224815,0.12744140625,0.43994140625,True,True,True,True,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,PureState_31,0.0,0.0,0.2218955744621589,0.7201985467231419,0.2105270743914168,0.6517290619306441,0.1601822154838441,0.8006446216698424,0.0214466094067283,0.0163208697517646,0.0234375,0.28662109375,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_ch_P10_Q5_[].qasm,Quratest_31,2.516947862040227e-24,0.0,0.0551818880452587,0.8715749524917604,0.0547215432226705,0.7644279873821382,0.0279212095825106,0.9236462710905609,0.7618827472022105,0.0027679010057005,0.01318359375,0.32470703125,True,True,False,True,False,False,True,True,True,True,True,False
qft_6_Mutant_Add_cz_P13_Q2_[].qasm,PureState_0,0.0031073171542263,0.0,0.0350955969684427,0.7133394278525962,0.0350858616884315,0.6481716147435703,0.0,0.8006446216698426,1.000000000000011,0.0144586815872564,0.0,0.28662109375,True,True,False,False,False,False,False,True,False,True,False,False
qft_6_Mutant_Add_cz_P13_Q2_[].qasm,Quratest_0,1.67737112536459e-64,0.0,0.0754988640702003,0.7410761661555887,0.0753754129433835,0.6642839984887788,0.0589512326754302,0.8000274634813848,0.976944793372062,0.0149619077137648,0.01171875,0.21337890625,True,True,False,False,False,False,True,True,True,True,True,False
qft_6_Mutant_Add_cz_P13_Q2_[].qasm,PureState_1,8.269499064239271e-05,0.0,0.0378453321390884,0.719593120267018,0.0378319228354498,0.6520834540819774,0.0,0.8006446216698426,1.000000000000011,0.0156250709593269,0.0,0.28662109375,True,True,False,False,False,False,False,True,False,True,False,False
qft_6_Mutant_Add_cz_P13_Q2_[].qasm,Quratest_1,0.0,0.0,0.1898727693160121,0.7746208779025072,0.1866265815446275,0.6907227582683646,0.1443364709209769,0.8127290769929791,0.8514963212098502,0.0102872541813003,0.04638671875,0.23046875,True,True,True,False,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_cz_P13_Q2_[].qasm,PureState_2,7.729443550014842e-07,0.0,0.0403224819578753,0.7184013137665177,0.0403065129214951,0.6478211825907132,0.0,0.8006446216698423,1.000000000000012,0.0156251014755222,0.0,0.28662109375,True,True,False,False,False,False,False,True,False,True,False,False
qft_6_Mutant_Add_cz_P13_Q2_[].qasm,Quratest_2,0.0,0.0,0.178365845019924,0.8672188189743856,0.1643419726357704,0.7634937558313475,0.1148999712609871,0.9332584987084378,0.7752321585192863,0.004587413980321,0.00390625,0.2822265625,True,True,True,True,True,False,True,True,True,True,True,False
qft_6_Mutant_Add_cz_P13_Q2_[].qasm,PureState_3,2.5958747266184316e-05,0.0,0.0383744214895675,0.7178865821477356,0.0383638381081033,0.6500968241743533,0.0,0.8006446216698426,4.0648448482767213e-16,0.0163210681572092,0.0,0.28662109375,True,True,False,False,False,False,False,True,True,True,False,False
