Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_0,0.0,0.0,0.5417808114953143,0.9580734795737984,0.4650426909794439,0.8165690420098523,0.5000000000000001,0.9918262187240482,0.5000000000000002,0.0027271209565798,0.9873046875,0.5048828125,True,True,True,True,True,True,True,True,True,True,True,False
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_0,0.0,0.0,0.2579702298780935,0.813350888645797,0.2476709439163895,0.7095270003730806,0.1944810373138921,0.8568588948606325,0.0858710311297585,0.0190346376532257,0.38037109375,1.2626953125,True,True,True,True,True,False,True,True,True,True,True,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_1,,0.0,0.0,0.3928167760233274,0.0,0.332537938105458,8.422861539243924e-33,0.2502985886951887,1.0,0.7497014113048052,0.0,0.5048828125,False,True,False,False,False,False,False,False,False,False,False,False
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_1,0.0,0.0,0.5188537052572194,0.743004370001968,0.4454273428830511,0.6503791969436908,0.4578509379986125,0.8043381312797875,0.3255222693420528,0.0566692321910366,0.93115234375,1.4951171875,True,True,True,False,True,False,True,True,True,True,True,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_2,0.0,0.0,0.4731378969863433,0.8395438210689632,0.4062298840178636,0.7185145172391566,0.375,0.8672029617017637,0.0785849570550446,0.0332625485483268,0.75390625,1.4951171875,True,True,True,True,True,False,True,True,True,True,True,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_2,0.0281614786681158,0.0,0.0182827388996642,0.7724369169299271,0.018281323985613,0.6917398997603849,0.0082747342688702,0.8076083361704465,0.3145121250031945,0.0180446364224491,0.00390625,0.33984375,True,True,False,False,False,False,True,True,True,True,True,False
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_3,,0.0,0.0,0.960827009675162,0.0,0.8216122725998822,8.422861539243924e-33,0.9947006965773728,1.0,0.005299303422621,0.0,0.5048828125,False,True,False,True,False,True,False,True,False,True,False,False
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_3,0.0,0.0,0.2592290611724526,0.8895067508030612,0.2385984959882436,0.7629884691868724,0.1386247337717366,0.890085146911431,0.5018174748811166,0.0051763202081768,0.0107421875,1.06005859375,True,True,True,True,True,False,True,True,True,True,True,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_4,0.0,0.0,0.270090081732084,0.9070018164795122,0.2316933516986029,0.7633934722220284,0.1250000000000001,0.8697541121862357,0.3285849570550446,0.0112620774152941,0.244140625,1.4951171875,True,True,True,True,True,False,True,True,True,True,True,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_4,0.0,0.0,0.3026166788355636,0.5893850979775336,0.2933552402167786,0.555444116574962,0.2476874403833947,0.7120876288744369,0.570612083871764,0.1570280535870357,0.50537109375,0.1806640625,True,True,True,False,True,False,True,False,True,True,True,False
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_5,0.0,0.0,0.4691766426159581,0.7108772711344655,0.4029975154703976,0.6202839435802089,0.375,0.7753394665681128,0.0785849570550445,0.056963727909948,0.75439453125,1.4951171875,True,True,True,False,True,False,True,False,True,True,True,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_5,0.0,0.0,0.3010037421709245,0.7842088205985037,0.287256378559683,0.6784203311306178,0.199537525046692,0.7913489745923815,0.5734697142713271,0.0312801538008914,0.40380859375,1.3369140625,True,True,True,False,True,False,True,False,True,True,True,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_6,0.6030625312850557,0.0,0.0018385021662181,0.947827414715473,0.0018385016483221,0.8147745389605335,1.1102230246251563e-16,0.991846391339834,0.9999999999999992,0.0040768043739619,0.0,0.5048828125,False,True,False,True,False,True,False,True,False,True,False,False
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_6,0.0,0.0,0.3946482630104327,0.4952358361130074,0.378605883379606,0.4629112442063722,0.3550424692744677,0.5378031825295069,0.087511312972755,0.2402244117802142,0.728515625,0.19677734375,True,True,True,False,True,False,True,False,True,False,True,False
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_7,0.6312153509840087,0.0,0.0016971564784963,0.9520380283230524,0.0016971560709236,0.8171895197391582,1.1102230246251563e-16,0.991846391339834,0.9999999999999992,0.0040768043749091,0.0,0.5048828125,False,True,False,True,False,True,False,True,False,True,False,False
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_7,0.0,0.0,0.2867463333037579,0.7541346773962404,0.2800032025769209,0.683649966918182,0.2752152038508964,0.8305173396153632,0.286368558170895,0.0222710363175576,0.37939453125,0.0078125,True,True,True,False,True,False,True,True,True,True,True,False
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_8,0.0,0.0,0.5402606723499902,0.9379894759931788,0.463663462832436,0.8092448012311965,0.5000000000000001,0.9889920980086394,0.5000000000000001,0.0036913661287235,0.9873046875,0.5048828125,True,True,True,True,True,True,True,True,True,True,True,False
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_8,0.0,0.0,0.4614207613003047,0.7208784434638033,0.3960856391973833,0.6267350662552639,0.3571521075112998,0.7741824011219325,0.0481335382480952,0.0503236871158875,0.73095703125,1.4951171875,True,True,True,False,True,False,True,False,True,True,True,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_9,0.0,0.0,0.4700351699755214,0.8822055953154991,0.4030952915144199,0.7471981949758568,0.3749999999999999,0.8670268429063979,0.0785849570550445,0.0167347568924654,0.75146484375,1.4951171875,True,True,True,True,True,False,True,True,True,True,True,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_9,0.0,0.0,0.2131255486025533,0.8963852922293034,0.2066825736138731,0.7624532768564796,0.1533997283224423,0.8905393773767901,0.8316903425348331,0.0072467743464851,0.29296875,0.865234375,True,True,True,True,True,False,True,True,True,True,True,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_10,0.0,0.0,0.5444005753036508,0.9483820763154832,0.4674037725919346,0.8134829666368848,0.5,0.9889920980086392,0.5000000000000002,0.0032397331866432,0.9873046875,0.5048828125,True,True,True,True,True,True,True,True,True,True,True,False
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_10,0.0,0.0,0.3508082572112364,0.7233825211836142,0.3262488812782916,0.6585541900752911,0.2515448473331707,0.835671036291408,0.1449138032743238,0.0602399863188692,0.49853515625,1.1552734375,True,True,True,False,True,False,True,True,True,True,True,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_11,0.0,0.0,0.5385462095604618,0.9676671223584334,0.462122163864371,0.8193395648389615,0.5,0.9918262187240482,0.5000000000000001,0.0013698575663155,0.9873046875,0.5048828125,True,True,True,True,True,True,True,True,True,True,True,False
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_11,0.0,0.0,0.2336382635941456,0.7174445372972631,0.2266939348318263,0.6591906254175882,0.1560924349267418,0.8228964788706081,0.3696202328257854,0.0558482881420717,0.3515625,0.10986328125,True,True,True,False,True,False,True,True,True,True,True,False
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_12,0.0,0.0,0.2726093431812242,0.7628880548927134,0.2341424037897815,0.6670708038897876,0.1250000000000001,0.7778906170525848,0.3285849570550443,0.0491198731299841,0.23876953125,1.4951171875,True,True,True,False,True,False,True,False,True,True,True,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_12,0.0,0.0,0.3770919833272608,0.7549725799080602,0.3680700907022682,0.6789276301708352,0.3979980026006494,0.8103039410913256,0.1190044607888714,0.0288455853032049,0.798828125,1.1611328125,True,True,True,False,True,False,True,True,True,True,True,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_13,0.0,0.0,0.2666279827955437,0.928532849841498,0.2279779033885364,0.7850687843124913,0.1250000000000001,0.9158365833956148,0.3285849570550443,0.0057176703208299,0.24169921875,1.4951171875,True,True,True,True,True,False,True,True,True,True,True,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_13,0.0,0.0,0.2401386919539649,0.6894622353384899,0.2340129138633918,0.6458214142879284,0.2106364590431382,0.8275416728223026,0.1913067786962556,0.0622392833899537,0.42578125,0.7275390625,True,True,True,False,True,False,True,True,True,True,True,False
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_14,0.0,0.0,0.26914154546143,0.8815104462005406,0.2304720206499501,0.7458525642428785,0.1250000000000001,0.8699048270205545,0.3285849570550444,0.0133084539916375,0.24560546875,1.4951171875,True,True,True,True,True,False,True,True,True,True,True,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_14,6.010960597905069e-90,0.0,0.0580772399143346,0.7535297239679372,0.0575015092948444,0.6823466158923622,0.0227298965616425,0.8257384646104556,0.5709089040195268,0.0457422412545954,0.04248046875,1.44775390625,True,True,False,False,False,False,True,True,True,True,True,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,PureState_15,0.0,0.0,0.465105167864763,0.7989237260783567,0.3988208351001348,0.6909053522291699,0.3749999999999999,0.8210950865313376,0.0785849570550445,0.0394484952414709,0.77490234375,1.4951171875,True,True,True,False,True,False,True,True,True,True,True,True
wstate_4_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_15,0.0,0.0,0.2884955193348669,0.6623614891666337,0.2673633571639997,0.6094521609251052,0.1766725269317414,0.7656143247420109,0.1329485754127193,0.1034666923766233,0.34765625,0.61474609375,True,True,True,False,True,False,True,False,True,True,True,False
wstate_4_Mutant_Add_cz_P4_Q3_[].qasm,PureState_0,0.2984825055105966,0.0,0.0054824499932237,0.9553882849456616,0.0054824292274536,0.8148537082686322,0.0,0.9918262157713011,1.0000000000000004,0.0027271219417416,0.0,0.5048828125,True,True,False,True,False,True,False,True,False,True,False,False
