Name,Input,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation
vqe_6_Mutant_Replace_h_P4_Q4_[].qasm,PureState_0,0.016491791629826398,0.2520861377460097,0.01502691952878607,0.21354034900916355,0.0,0.05800058107853922,1.000000000000011,0.9215734674662701,0.0024875036214518087,0.06928984012854819
vqe_6_Mutant_Replace_h_P4_Q4_[].qasm,Quratest_0,0.030510752299383763,0.17034208244423688,0.029383453738320728,0.1546581277698671,0.0,0.04002634596726403,1.0000000000000115,0.9139075716908177,0.00019328980369233417,0.006540946053692334
vqe_6_Mutant_Replace_h_P4_Q4_[].qasm,PureState_1,0.0009360082421088116,0.27343570190112504,0.0009360078558312331,0.22986983287527749,0.0,0.06630667619544811,1.000000000000012,0.9308993446487239,0.00496714112474872,0.18985707762525128
vqe_6_Mutant_Replace_h_P4_Q4_[].qasm,Quratest_1,0.029910253142511636,0.08616209094974249,0.029119861567540786,0.08436417494275655,0.0,0.030259820029995343,1.0000000000000102,0.91662422413598,0.0062642465763244615,0.12361856592367554
vqe_6_Mutant_Replace_h_P4_Q4_[].qasm,PureState_2,0.0020836703367166395,0.2759738626504146,0.0020836660521214127,0.23199204611855015,0.0,0.06730597784400258,1.000000000000011,0.9299026532972089,0.017005524555283702,0.2005992745552837
vqe_6_Mutant_Replace_h_P4_Q4_[].qasm,Quratest_2,0.02838640340516884,0.10187235259451792,0.027472757115793223,0.09634015375499687,0.0,0.03827609888745895,1.000000000000011,0.9048819415226458,0.02098332746990611,0.06544245378009389
vqe_6_Mutant_Replace_h_P4_Q4_[].qasm,PureState_3,0.013704930502929926,0.25123709240533737,0.013703087118315154,0.2112914357946476,0.0,0.05676262235820523,1.0000000000000115,0.9229796531940372,0.003371652520957724,0.046433034979042276
vqe_6_Mutant_Replace_h_P4_Q4_[].qasm,Quratest_3,0.02694616752098815,0.08611672352297078,0.02661872842252844,0.08431458430672258,0.0,0.026997431572549874,1.0000000000000124,0.9195545130716316,0.015045224723392314,0.07235711902660769
vqe_6_Mutant_Replace_h_P4_Q4_[].qasm,PureState_4,0.0004156738009965255,0.2733359833227875,0.0004156737672358203,0.2295851673521397,0.0,0.06630667609731271,1.000000000000011,0.93153957754082,0.007896829102247205,0.2303844208977528
vqe_6_Mutant_Replace_h_P4_Q4_[].qasm,Quratest_4,0.0312142295657375,0.062265841808109824,0.03117142918758442,0.061285938220513654,0.0,0.02477984785382445,1.0000000000000129,0.9056857187984265,0.0009349666349061092,0.03364981038490611
vqe_6_Mutant_Replace_h_P4_Q4_[].qasm,PureState_5,0.006105936841855827,0.25107598859673436,0.006105483714499586,0.21106734973212335,0.0,0.05436318629883491,1.000000000000012,0.9265598591807086,0.010017676069550285,0.10279111356955029
vqe_6_Mutant_Replace_h_P4_Q4_[].qasm,Quratest_5,0.031594967796903545,0.10199353808507768,0.03155767211367058,0.09739592658524675,0.0,0.02883037605490925,1.000000000000012,0.9139824754547268,0.011180086333243577,0.09369961758324358
vqe_6_Mutant_Replace_h_P4_Q4_[].qasm,PureState_6,0.0065170623904321654,0.2628299600767148,0.006516765508567546,0.22127496347266545,0.0,0.0581351386518556,1.0000000000000115,0.9207915979990422,0.0020013874144212407,0.06245173758557876
vqe_6_Mutant_Replace_h_P4_Q4_[].qasm,Quratest_6,0.025884576177065004,0.1888244134216899,0.023694638949728872,0.17763683740409206,0.0,0.06026384341228047,1.0000000000000098,0.9181590530868157,0.010621006990251813,0.1937264757402518
vqe_6_Mutant_Replace_h_P4_Q4_[].qasm,PureState_7,0.0053702816492667525,0.25665220213556694,0.005370237201769432,0.21554660175930512,0.0,0.05495577495162725,1.0000000000000107,0.9279031532000995,0.010599665494241128,0.10630279049424113
vqe_6_Mutant_Replace_h_P4_Q4_[].qasm,Quratest_7,0.023935945751168246,0.17482848858185612,0.021524378840365763,0.15311317163398497,0.0,0.05360533170700384,1.0000000000000115,0.9068621517613883,0.015817079460923325,0.006643858039076675
vqe_6_Mutant_Replace_h_P4_Q4_[].qasm,PureState_8,0.006312137949612937,0.2525350860203536,0.006310356978221056,0.2124632223221668,0.0,0.05531177650097145,1.0000000000000129,0.9237332619673494,0.009323650006154538,0.06303458750615454
vqe_6_Mutant_Replace_h_P4_Q4_[].qasm,Quratest_8,0.027175684612997502,0.0987583814811585,0.026859301446690846,0.09607753954487301,0.0,0.040531436113800015,1.000000000000011,0.908514270265659,0.01779814679752245,0.02370575945247755
vqe_6_Mutant_Replace_h_P4_Q4_[].qasm,PureState_9,0.010917284448006673,0.24194784164846572,0.010901730435488645,0.20350322169592863,0.0,0.0495984298893433,1.000000000000011,0.9321309510879512,0.00388823798537985,0.10890473076462015
vqe_6_Mutant_Replace_h_P4_Q4_[].qasm,Quratest_9,0.03023888658211726,0.15026328289977203,0.028085638244306155,0.13833375993007496,0.0,0.04159399685147906,1.000000000000011,0.9139321969868133,0.004153677879292883,0.11108069712070712
vqe_6_Mutant_Replace_h_P4_Q4_[].qasm,PureState_10,0.012476808164982946,0.25611265965645796,0.012474723333373397,0.2152222632040337,0.0,0.055061469149786935,1.0000000000000133,0.9249156039680235,0.004559778250490282,0.05338790325049028
vqe_6_Mutant_Replace_h_P4_Q4_[].qasm,Quratest_10,0.027222205615973917,0.08425832120796037,0.027189221626527517,0.08011632126407076,0.0,0.023182991759334075,1.000000000000011,0.9155390930568125,0.004393422656636503,0.0478526710933635
vqe_6_Mutant_Replace_h_P4_Q4_[].qasm,PureState_11,0.008285933102825735,0.25689491970659084,0.008280416875252446,0.21618339525999367,0.0,0.05486572222058261,1.0000000000000115,0.9226970100205153,0.0012467766042345008,0.0153547858957655
vqe_6_Mutant_Replace_h_P4_Q4_[].qasm,Quratest_11,0.026736039916264505,0.15370499813779195,0.024308705452660614,0.1384857960567631,0.0,0.06553947214074145,1.0000000000000133,0.900071552963036,0.00688889364182782,0.13861891885817218
