,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_0,0.0,0.0,0.24100670530092774,0.7928181669373212,0.2266629173774987,0.6998839083823488,0.1601822154838442,0.840846002651199,0.7285533905933204,0.003951762180544501,0.01171875,0.181640625,True,True,True,True,True,True,True,True,True,True,True,True
1,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_0,0.0,0.0,0.37574356830932704,0.9060689076172959,0.365845790770461,0.7779108164958008,0.36920582723308604,0.9360470718578235,0.20588786025751277,0.0005227210435597194,0.025390625,0.21044921875,True,True,True,True,True,True,True,True,True,True,True,True
2,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_1,0.0,0.0,0.24290225666646742,0.7894791410630011,0.22836742711229202,0.6987624601880467,0.1601822154838442,0.8408460026511991,0.7285533905933207,0.003951721446200712,0.01171875,0.181640625,True,True,True,True,True,True,True,True,True,True,True,True
3,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_1,0.0,0.0,0.3171058498660971,0.9058176278827575,0.30723086502049335,0.7756581105765924,0.324756597795015,0.9287166273309091,0.22691558708684223,0.0006666667547241932,0.02392578125,0.177734375,True,True,True,True,True,True,True,True,True,True,True,True
4,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_2,0.0,0.0,0.24327426701224625,0.7928687158224121,0.22678566133760167,0.7018075011899905,0.16018221548384418,0.840846002651199,0.02144660940673445,0.0038497902915488095,0.013671875,0.181640625,True,True,True,True,True,True,True,True,True,True,True,True
5,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_2,0.0,0.0,0.20098792074022126,0.8669488067982775,0.19203974912156158,0.7537531302506402,0.11977977611484364,0.9004604281638653,0.7426005751515856,0.0020631637537325514,0.05517578125,0.22412109375,True,True,True,True,True,True,True,True,True,True,True,True
6,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_3,0.0,0.0,0.2448491989286612,0.7946973474744462,0.23202022086939408,0.7018757886392567,0.16018221548384423,0.840846002651199,0.02144660940673454,0.004114386030637764,0.013671875,0.181640625,True,True,True,True,True,True,True,True,True,True,True,True
7,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_3,0.0,0.0,0.35542784123018717,0.8952479534852537,0.3337953138253702,0.7724562287300958,0.26356590343353414,0.9315561293926687,0.08501218451490353,0.0009282282493052866,0.0361328125,0.1826171875,True,True,True,True,True,True,True,True,True,True,True,True
8,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_4,0.0,0.0,0.23686885402282615,0.79276714684049,0.21993060074527884,0.699682572551823,0.16018221548384415,0.840846002651199,0.7285533905933212,0.0037891146508335556,0.01171875,0.181640625,True,True,True,True,True,True,True,True,True,True,True,True
9,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_4,0.0,0.0,0.2019116996108272,0.8916923440728389,0.19422001811280143,0.7666185286468296,0.12257533199954734,0.9226493716280519,0.7030002568135909,0.0009199432769635016,0.0322265625,0.109375,True,True,True,True,True,True,True,True,True,True,True,True
10,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_5,0.0,0.0,0.2434815350499528,0.791444637050741,0.22970704505875986,0.7001161473944432,0.16018221548384412,0.8408460026511991,0.7285533905933211,0.0039517723942432146,0.01171875,0.181640625,True,True,True,True,True,True,True,True,True,True,True,True
11,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_5,0.0,0.0,0.13692002594108962,0.8917020614659308,0.1285691706844285,0.768727478709591,0.03396744318290357,0.9202591541191987,0.4761907967192746,0.0015471781713537042,0.005859375,0.16357421875,True,True,True,True,True,True,True,True,True,True,True,True
12,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_6,0.0,0.0,0.2503500393698255,0.8007676788457423,0.23035253094864017,0.7064284365622254,0.16018221548384418,0.840846002651199,0.7285533905933204,0.0035530990834677476,0.01171875,0.181640625,True,True,True,True,True,True,True,True,True,True,True,True
13,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_6,0.0,0.0,0.08119432415106353,0.8273787333105008,0.07657409994035347,0.7267370987888002,0.0009142307147603362,0.8786455241953168,0.9997548936679868,0.004586228944921104,0.001953125,0.17333984375,True,True,False,True,False,True,True,True,True,True,True,True
14,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_7,0.0,0.0,0.24120831221142744,0.7901346120221803,0.22653380133640746,0.6978761503364644,0.16018221548384415,0.8408460026511988,0.0214466094067347,0.0036762724844556964,0.013671875,0.181640625,True,True,True,True,True,True,True,True,True,True,True,True
15,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_7,0.0,0.0,0.11926168554047287,0.9372823319943152,0.11010163264805137,0.7963315433414464,0.03147501356481804,0.9603466557053064,0.9586411257766129,0.0003916143368965314,0.005859375,0.15283203125,True,True,False,True,False,True,True,True,True,True,True,True
16,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_8,0.0,0.0,0.24541777478886723,0.7909202918973943,0.22747701953068475,0.6991704885232841,0.16018221548384426,0.840846002651199,0.7285533905933207,0.003951761359336717,0.01171875,0.181640625,True,True,True,True,True,True,True,True,True,True,True,True
17,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_8,0.0,0.0,0.12667393724404555,0.8881261536044408,0.11494172318785212,0.7680726839912896,0.01994660815454933,0.9211163110603172,0.9376670255561581,0.0008519859710107172,0.021484375,0.1240234375,True,True,False,True,False,True,True,True,True,True,True,True
18,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_9,0.0,0.0,0.24268910175866049,0.798528865498886,0.22528902131727138,0.7043262640312342,0.1601822154838442,0.840846002651199,0.021446609406734367,0.004008257431973849,0.013671875,0.181640625,True,True,True,True,True,True,True,True,True,True,True,True
19,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_9,0.0,0.0,0.2157524424744769,0.7250550435611127,0.20610332429304498,0.6501732572188319,0.1452759236577446,0.78878815006675,0.7488324217716673,0.011217871344651787,0.0693359375,0.205078125,True,True,True,True,True,True,True,True,True,True,True,True
20,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_10,0.0,0.0,0.23161174599275178,0.7894145179108567,0.21744609669627218,0.6986765881785658,0.1601822154838441,0.8408460026511989,0.021446609406735824,0.003906264153930406,0.013671875,0.181640625,True,True,True,True,True,True,True,True,True,True,True,True
21,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_10,0.0,0.0,0.373479437061278,0.9596632033852184,0.34835583691802696,0.808585457233115,0.28068177587631093,0.9748859890361736,0.03905705260776442,9.17225459291773e-05,0.11474609375,0.1123046875,True,True,True,True,True,True,True,True,True,True,True,True
22,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_11,0.0,0.0,0.2437011231490168,0.8005022332200639,0.22836583115905115,0.7060564855104648,0.16018221548384415,0.8408460026511995,0.7285533905933225,0.004137018192240051,0.01171875,0.181640625,True,True,True,True,True,True,True,True,True,True,True,True
23,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_11,0.0,0.0,0.4142037436261162,0.9348904150478434,0.3918656346202418,0.7974311487037575,0.3744377074487538,0.9631323332120485,0.05922642230565262,0.00027115071387067026,0.1630859375,0.1982421875,True,True,True,True,True,True,True,True,True,True,True,True
24,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_12,0.0,0.0,0.2439134711054037,0.8012181951235113,0.22516684231972628,0.7055895004224975,0.16018221548384415,0.840846002651199,0.7285533905933222,0.0039062296177335793,0.01171875,0.181640625,True,True,True,True,True,True,True,True,True,True,True,True
25,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_12,0.0,0.0,0.2869198584512282,0.8136472044510884,0.26917955731427357,0.7100700050368607,0.2124221091999302,0.8506862158047905,0.646037784190848,0.006299605409295057,0.01025390625,0.14111328125,True,True,True,True,True,True,True,True,True,True,True,True
26,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_13,0.0,0.0,0.24454231541618257,0.7966874340284904,0.22650358486062205,0.7038806820693486,0.16018221548384415,0.8408460026511991,0.021446609406734898,0.004280488649627889,0.013671875,0.181640625,True,True,True,True,True,True,True,True,True,True,True,True
27,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_13,0.0,0.0,0.20644600733310153,0.9044034938273379,0.193797318581581,0.7786561158552124,0.15465442785045386,0.936516194865516,0.511073706858074,0.0005405628298466745,0.044921875,0.17578125,True,True,True,True,True,True,True,True,True,True,True,True
28,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_14,0.0,0.0,0.24314299506065729,0.7903314640143247,0.2268508903444957,0.6979236858385874,0.16018221548384415,0.840846002651199,0.7285533905933209,0.004136995890276917,0.01171875,0.181640625,True,True,True,True,True,True,True,True,True,True,True,True
29,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_14,0.0,0.0,0.09788575145406411,0.8773427745623892,0.09267823497192236,0.7538592760489736,0.022133977283701874,0.9005261352086462,0.9946448634140966,0.0012902352580850182,0.005859375,0.20361328125,True,True,False,True,False,True,True,True,True,True,True,True
30,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_15,0.0,0.0,0.23656755651615963,0.7902089968993361,0.22255669560671595,0.6990793399985277,0.16018221548384426,0.840846002651199,0.7285533905933212,0.0041370900722344705,0.01171875,0.181640625,True,True,True,True,True,True,True,True,True,True,True,True
31,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,Quratest_15,0.0,0.0,0.20634784263861647,0.7892500763202829,0.19725069660508898,0.7023188150461636,0.09876502470281677,0.8391942452547484,0.663048272934645,0.006718701470222441,0.00830078125,0.22607421875,True,True,True,True,True,True,True,True,True,True,True,True
32,qft_8_Mutant_Add_ch_P10_Q7_[].qasm,PureState_16,0.0,0.0,0.23723873722253994,0.7897869361953671,0.2222995006782194,0.6980329316966225,0.16018221548384423,0.840846002651199,0.021446609406734474,0.004208741337748803,0.013671875,0.181640625,True,True,True,True,True,True,True,True,True,True,True,True
