,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,PureState_0,0.0,0.0,0.09197379604151215,0.9998999949994999,0.08194512942406951,0.8324713515333926,0.022794630189129268,0.9998622686074776,0.9826922044752945,3.291329973898108e-08,0.01025390625,0.89404296875,True,True,False,True,False,True,True,True,True,True,True,True
1,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_0,0.0,0.0,0.40595121764733555,0.9661725934134334,0.3683253388481292,0.8114767126364908,0.3160077298200383,0.9816235787073389,0.012888220386071469,0.0002656851803551395,0.08349609375,0.76953125,True,True,True,True,True,True,True,True,True,True,True,True
2,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,PureState_1,0.0,0.0,0.6389671982970598,0.9961079663656663,0.5345868883982686,0.8307709752585661,0.4966446986877031,0.9996768859117979,0.3404942728274156,2.4784885655424666e-06,0.00537109375,1.13427734375,True,True,True,True,True,True,True,True,True,True,True,True
3,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_1,0.0,0.0,0.09144246208218938,0.9698000902556511,0.0861045814868894,0.8171129865610074,0.03321953339311838,0.9886514136783306,0.8544672614337872,0.0006514314520843214,0.00146484375,0.8125,True,True,False,True,False,True,True,True,True,True,True,True
4,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,PureState_2,0.0,0.0,0.6367200808778919,0.9882183047246388,0.5457740774537504,0.8264145474745771,0.5776863606519518,0.993314219926263,0.3365871640879506,8.208516441863669e-05,0.48828125,0.85888671875,True,True,True,True,True,True,True,True,True,True,True,True
5,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_2,0.0,0.0,0.22717344632467987,0.9915821341976689,0.20806123753963618,0.8280897723403806,0.12358102005713766,0.9982808030403241,0.4518448479336002,1.3266319312541087e-05,0.06103515625,0.74951171875,True,True,True,True,True,True,True,True,True,True,True,True
6,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,PureState_3,0.0,0.0,0.05414501027744492,0.9999133937092968,0.050035042141588305,0.8324870650833089,0.010275972107783362,0.9998574173705473,0.9955436304805488,2.9548171185247696e-08,0.0078125,1.13525390625,True,True,False,True,False,True,True,True,True,True,True,True
7,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_3,0.0,0.0,0.33077156429333454,0.9601326450227883,0.3014965172699284,0.8120907816346353,0.23055669995713124,0.9932976788782412,0.4192027761255387,0.0016319000755473257,0.1455078125,0.7783203125,True,True,True,True,True,True,True,True,True,True,True,True
8,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,PureState_4,0.0,0.0,0.10085112490068165,0.9989802761038948,0.08817893728271152,0.8319465959527527,0.0228296345265607,0.9998331581858488,0.9826555895310444,8.469187682860524e-07,0.0146484375,0.6552734375,True,True,False,True,False,True,True,True,True,True,True,True
9,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_4,0.0,0.0,0.17424025888757316,0.9758755354540894,0.16283255122095328,0.8209804755953588,0.09699399359394154,0.9898992542395024,0.6138663796657443,0.0001537300173527179,0.0859375,0.64501953125,True,True,True,True,True,True,True,True,True,True,True,True
10,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,PureState_5,0.0,0.0,0.05212122391152888,0.999877518011942,0.04891055039422805,0.8324535588506983,0.009284844881024833,0.9999546771581589,0.9955067768907997,2.5250630571476914e-07,0.0078125,1.30126953125,True,True,False,True,False,True,True,True,True,True,True,True
11,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_5,0.0,0.0,0.32667921132856964,0.9939747713819143,0.3009230218983003,0.8291360936337199,0.29785794887898664,0.9987255275763456,0.22682840035854146,5.708902181071881e-06,0.03125,0.76953125,True,True,True,True,True,True,True,True,True,True,True,True
12,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,PureState_6,0.0,0.0,0.058322729669125266,0.9999999999999999,0.05643715078381777,0.8325546111576977,0.010846879307309818,0.9999535331244951,0.9955067768907964,5.136466850423256e-09,0.00048828125,1.134765625,True,True,False,True,False,True,True,True,True,True,True,True
13,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_6,0.0,0.0,0.2203005985485973,0.9361889800671628,0.20984375384065843,0.8031797113138147,0.1360225039588843,0.979647412292396,0.7956040136588538,0.0032656173998972574,0.017578125,0.75732421875,True,True,True,True,True,True,True,True,True,True,True,True
14,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,PureState_7,0.0,0.0,0.08958736288673003,0.9902532738917803,0.0765010080826176,0.8313049544350183,0.02271303221126064,0.999954961826844,0.9826922044752969,3.318684031114367e-05,0.01708984375,0.26904296875,True,True,False,True,False,True,True,True,True,True,True,True
15,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_7,0.0,0.0,0.26531606294305565,0.9499668586869953,0.25278824816234324,0.8082156688609512,0.2036207553657155,0.9832157372137214,0.3132154862660873,0.0019950895171842874,0.19580078125,0.62841796875,True,True,True,True,True,True,True,True,True,True,True,True
16,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,PureState_8,0.0,0.0,0.04590605113518004,0.9611652181965339,0.04057903979254448,0.8114230458483639,0.007820765689700377,0.9888245925689392,0.9955067768907992,0.0008373868399192487,0.00146484375,0.69775390625,True,True,False,True,False,True,True,True,True,True,True,True
17,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_8,0.0,0.0,0.26870758417431173,0.9183610053799494,0.26364122923824784,0.7928273529665325,0.29050837758973697,0.9692568792782007,0.04950210913599992,0.0056052480220571835,0.07568359375,0.74609375,True,True,True,True,True,True,True,True,True,True,True,True
18,vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,PureState_9,0.0,0.0,0.639612365813757,0.9992734441059496,0.5369336661678668,0.8323637842653863,0.4948622135452323,0.9999404786863824,0.34049427282741523,1.133174357352319e-06,0.0009765625,1.13232421875,True,True,True,True,True,True,True,True,True,True,True,True
