,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF
0,qftentangled_5_Mutant_Add_rzz_P18_Q1_[5.497787143782138].qasm,PureState_0,0.0,0.0,0.29909108437968646,0.2397984599892114,0.2878010229498376,0.2370490981664704,0.317286574612777,0.2813888175271405,0.8535533905932793,0.8655190676381922,True,True,True,True,False,False,True,True,True,True
1,qftentangled_5_Mutant_Add_rzz_P18_Q1_[5.497787143782138].qasm,Quratest_0,0.0,0.0,0.2132462679169048,0.21976454820128338,0.206449861760214,0.2138785101144356,0.17874061325498602,0.1588717526009315,0.8580324601107334,0.8729531386225265,True,True,True,True,False,False,True,True,True,True
2,qftentangled_5_Mutant_Add_rzz_P18_Q1_[5.497787143782138].qasm,PureState_1,3.7112812884229406e-261,0.0,0.3143111598991075,0.26369438566785025,0.28321273501013056,0.24583843187335286,0.2186693249522761,0.1906763541674546,0.8535533905932786,0.8647983307350486,True,True,True,True,False,False,True,True,True,True
3,qftentangled_5_Mutant_Add_rzz_P18_Q1_[5.497787143782138].qasm,Quratest_1,0.0,0.0,0.24169145326918795,0.22222491171607436,0.21336337464060073,0.21381349722922732,0.13481220343621117,0.12488327917152456,0.8560573656484816,0.8688249606695707,True,True,True,True,False,False,True,True,True,True
4,qftentangled_5_Mutant_Add_rzz_P18_Q1_[5.497787143782138].qasm,PureState_2,0.0,2.23576401048669e-246,0.27790036495121506,0.23510574136693776,0.2631882424169951,0.22509970893443404,0.24506485531512473,0.21697412267604252,0.8535533905932801,0.8647390864416767,True,True,True,True,False,False,True,True,True,True
5,qftentangled_5_Mutant_Add_rzz_P18_Q1_[5.497787143782138].qasm,Quratest_2,0.0,0.0,0.27208406506133626,0.25040945007563453,0.26653758692036145,0.24515059322572516,0.2699210346423016,0.240083291331658,0.8649964707735063,0.8769420774685868,True,True,True,True,False,False,True,True,True,True
6,qftentangled_5_Mutant_Add_rzz_P18_Q1_[5.497787143782138].qasm,PureState_3,0.0,0.0,0.25001375723093916,0.21563348855529998,0.24357959644344143,0.2113840981786274,0.2450648553151247,0.21674730366244815,0.8535533905932783,0.8647630801204501,True,True,True,True,False,False,True,True,True,True
7,qftentangled_5_Mutant_Add_rzz_P18_Q1_[5.497787143782138].qasm,Quratest_3,0.0,0.0,0.21868243018497377,0.24730146567826664,0.19745701591389023,0.21830522910634173,0.16022801322457866,0.1418161233316919,0.8619522112499206,0.8729192564374197,True,True,True,True,False,False,True,True,True,True
8,qftentangled_5_Mutant_Add_rzz_P18_Q1_[5.497787143782138].qasm,PureState_4,0.0,1.2106342040270677e-183,0.2759010265247766,0.24427281828661174,0.26724095816707155,0.2413969370086302,0.317286574612777,0.2825241729908816,0.8535533905932788,0.8668820243144534,True,True,True,True,False,False,True,True,True,True
9,qftentangled_5_Mutant_Add_rzz_P18_Q1_[5.497787143782138].qasm,Quratest_4,0.0,0.0,0.19587801118198003,0.20561446770906497,0.18896524877200652,0.19698393303803272,0.14730161339723058,0.13120199127545726,0.8535533905932793,0.8644535574167654,True,True,True,True,False,False,True,True,True,True
10,qftentangled_5_Mutant_Add_rzz_P18_Q1_[5.497787143782138].qasm,PureState_5,0.0,5.733918905049746e-192,0.289134210062748,0.22647294839028748,0.2773562978368111,0.21934580712192497,0.2450648553151247,0.21674729893246403,0.8535533905932798,0.8647564173567662,True,True,True,True,False,False,True,True,True,True
11,qftentangled_5_Mutant_Add_rzz_P18_Q1_[5.497787143782138].qasm,Quratest_5,0.0,0.0,0.2403717777284583,0.2549478344167589,0.23102206694223162,0.24425080623838039,0.2394755794268264,0.2138312512033178,0.8536474874124473,0.864264666137657,True,True,True,True,False,False,True,True,True,True
12,qftentangled_5_Mutant_Add_rzz_P18_Q1_[5.497787143782138].qasm,PureState_6,0.0,1.62243404184059e-165,0.3084694495772488,0.23612415059718922,0.2943880393698384,0.2338345674140374,0.317286574612777,0.28138881765503065,0.8535533905932807,0.8655627081547352,True,True,True,True,False,False,True,True,True,True
13,qftentangled_5_Mutant_Add_rzz_P18_Q1_[5.497787143782138].qasm,Quratest_6,0.0,0.0,0.23598590419938628,0.26389716165107047,0.22236818174833442,0.24834970377549784,0.20866259906788343,0.1886206175513096,0.8535533905932778,0.8638604299425862,True,True,True,True,False,False,True,True,True,True
14,qftentangled_5_Mutant_Add_rzz_P18_Q1_[5.497787143782138].qasm,PureState_7,0.0,4.5922417241935374e-216,0.26838884285247383,0.23663982245899087,0.25504344934143636,0.229455108599873,0.2421184637458963,0.2111913479900834,0.8535533905932803,0.8651714029150597,True,True,True,True,False,False,True,True,True,True
15,qftentangled_5_Mutant_Add_rzz_P18_Q1_[5.497787143782138].qasm,Quratest_7,0.0,0.0,0.223925577961948,0.22010850231272797,0.20525423075759758,0.2051801748227472,0.16158279915719792,0.13815277906610587,0.853732839095124,0.8649988952286419,True,True,True,True,False,False,True,True,True,True
