Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,PureState_0,0.0,0.0,0.0263493410245587,0.999858568642348,0.0235081587496039,0.8324399235437094,2.2277132780545944e-16,0.9998279909706598,1.0000000000000244,4.2536053453210886e-08,0.0,0.95263671875,True,True,False,True,False,True,False,True,False,True,False,True
vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_0,0.0,0.0,0.0497149985934752,0.9757134275976967,0.046960612844145,0.8167633000170679,2.9302204837756063e-16,0.9805304737010018,1.000000000000023,0.0002962894481597,0.0,0.828125,True,True,False,True,False,True,False,True,False,True,False,True
vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,PureState_1,0.0,0.0,0.0248156451014669,0.9980789540634496,0.0218507597006938,0.831892302930263,1.4909656650670355e-16,0.9996349861197802,1.0000000000000222,3.0857231142289574e-06,0.0,1.19287109375,True,True,False,True,False,True,False,True,False,True,False,True
vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_1,0.0,0.0,0.0529909464468273,0.9642664861640848,0.0495822501947708,0.8174707350413769,2.5000008031621224e-16,0.9875092903719664,1.0000000000000226,0.0006683495962293,0.0,0.87109375,True,True,False,True,False,True,False,True,False,True,False,True
vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,PureState_2,0.0,0.0,0.0313795524090313,0.9912517599882196,0.0285117534003308,0.8275318846615277,1.9814175181647974e-16,0.9923768420109886,1.0000000000000226,9.561226259463082e-05,0.0,0.91748046875,True,True,False,True,False,True,False,True,False,True,False,True
vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_2,0.0,0.0,0.0549175730193295,0.9949133619240778,0.051569043625233,0.8299043607501438,1.965787860133186e-16,0.998118367887068,1.0000000000000222,1.4645616758102624e-05,0.0,0.80810546875,True,True,False,True,False,True,False,True,False,True,False,True
vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,PureState_3,0.0,0.0,0.032503629152249,0.9997775007599048,0.0287381705091497,0.8323702891184195,1.5240616199785776e-16,0.9998156155884824,1.0000000000000218,3.8445806969249065e-08,0.0,1.19384765625,True,True,False,True,False,True,False,True,False,True,False,True
vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_3,0.0,0.0,0.0205343714161152,0.9684407819710978,0.0201201175302193,0.8181519655977296,2.076274099485763e-16,0.9923599541141734,1.0000000000000226,0.0018570371787866,0.0,0.8369140625,True,True,False,True,False,True,False,True,False,True,False,True
vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,PureState_4,0.0,0.0,0.0336143623394122,0.9989861819895642,0.0312323599704892,0.8320036017671392,1.7819881540053627e-16,0.9998048257923088,1.0000000000000226,1.0679444285427363e-06,0.0,0.7138671875,True,True,False,True,False,True,False,True,False,True,False,True
vqe_7_Mutant_Add_ch_P10_Q2_[].qasm,Quratest_4,0.0,0.0,0.0571705635583951,0.981029654700924,0.0532780387421848,0.8241386648219394,3.9527619002489993e-16,0.9896943490996684,1.0000000000000222,0.0001639349762104,0.0,0.70361328125,True,True,False,True,False,True,False,True,False,True,False,True
