Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,PureState_0,0.0,0.0,0.343128108695872,0.7665987007263564,0.3214643069084899,0.6706632450813358,0.2368687108999311,0.792465696771879,0.2500000000000032,0.0126503138276949,0.17919921875,0.279296875,True,True,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,Quratest_0,0.0,0.0,0.2046987097550948,0.7392156558553314,0.200274464405603,0.6552994319312972,0.1543461774250072,0.7805496558745774,0.7097189085843362,0.0180271591746396,0.0771484375,0.27978515625,True,True,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,PureState_1,0.0,0.0,0.3392079520644611,0.6808764516055366,0.3118740651314608,0.6262315068745349,0.2121490662527532,0.7879877561203787,0.2500000000000033,0.0460240524558416,0.333984375,0.00048828125,True,True,True,True,True,True,True,True,True,True,True,False
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,Quratest_1,0.0,0.0,0.2441803771767826,0.4766133630919384,0.224253986236411,0.4272269512611165,0.1409097163756642,0.4694922407341739,0.6371179963395296,0.2098327525639702,0.04345703125,0.177734375,True,True,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,PureState_2,0.0,0.0,0.3385023826302045,0.68617314212402,0.313638799622407,0.6312105808337319,0.2121490662527532,0.7992167054235364,0.2500000000000033,0.0452016330657773,0.421875,0.08740234375,True,True,True,True,True,True,True,True,True,True,True,False
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,Quratest_2,0.0,0.0,0.4653252846931826,0.806638799848841,0.4452902175499885,0.7213936075001771,0.5013918209436223,0.8847028782398684,0.0268716654873734,0.0089057386705175,0.78515625,0.51806640625,True,True,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,PureState_3,0.0,0.0,0.3348503440904806,0.7499567026930338,0.3110058009771186,0.6496100906136065,0.2121490662527532,0.7328944818024029,0.2500000000000031,0.0159062365418179,0.44775390625,0.7578125,True,True,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,Quratest_3,0.0,0.0,0.1408641222890537,0.8081048592268942,0.1359595255200374,0.7302498746476646,0.0516680424550344,0.8916007241730688,0.8008381157020403,0.0084284877578253,0.0146484375,0.0830078125,True,True,True,True,True,True,True,True,True,True,True,False
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,PureState_4,0.0,0.0,0.3311299205505679,0.6333026813689779,0.3132222363296973,0.5746825816876561,0.236868710899931,0.6706876567718776,0.2500000000000033,0.0565435230216769,0.189453125,0.32275390625,True,True,True,True,True,True,True,True,True,True,True,True
qftentangled_5_Mutant_Add_ch_P11_Q4_[].qasm,Quratest_4,0.0,0.0,0.2624712422197086,0.8368141626165145,0.2511257811942505,0.73912506472687,0.186050848212866,0.9115080713259218,0.2837558428004186,0.0046452964162044,0.08984375,0.25244140625,True,True,True,True,True,True,True,True,True,True,True,True
