,Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
0,qft_3_Mutant_Add_ch_P1_Q2_[].qasm,PureState_0,0.0012826816366380903,0.0,0.017287765102742807,0.5324371005077245,0.017287197328546354,0.5044071286120371,1.249000902703301e-16,0.6209560296219729,0.021446609406726304,0.1250005352888942,0.0,0.4931640625,True,True,False,True,False,True,False,True,True,True,False,True
1,qft_3_Mutant_Add_ch_P1_Q2_[].qasm,Quratest_0,0.0,0.0,0.6287820255775279,0.8153074389021844,0.6023402919855738,0.72114045076924,0.7819474551759267,0.8484269698256242,0.19456182873748343,0.021985478417925853,0.0087890625,0.08935546875,True,True,True,True,True,True,True,True,True,True,True,False
2,qft_3_Mutant_Add_ch_P1_Q2_[].qasm,PureState_1,0.27280808043540217,0.0,0.01041156146849134,0.5357734552186663,0.010411357377623108,0.5070630547815791,1.6653345369377348e-16,0.620956029621973,0.021446609406726352,0.12499947258573105,0.0,0.4931640625,True,True,False,True,False,True,False,True,True,True,False,True
3,qft_3_Mutant_Add_ch_P1_Q2_[].qasm,Quratest_1,0.3568842484991942,0.0,0.009730087763470669,0.6336963660929769,0.009729729520470718,0.5955524018965422,0.007188052816334483,0.7325094480774724,0.10690577196608472,0.07452209148519753,0.00146484375,0.16650390625,False,True,False,True,False,True,True,True,True,True,True,True
4,qft_3_Mutant_Add_ch_P1_Q2_[].qasm,PureState_2,0.17098360580978247,0.0,0.01132843306846317,0.54382573427388,0.011328264763357592,0.5144871768284325,1.6653345369377348e-16,0.6209560296219729,0.7285533905932741,0.12500000236050773,0.0,0.4931640625,True,True,False,True,False,True,False,True,True,True,False,True
5,qft_3_Mutant_Add_ch_P1_Q2_[].qasm,Quratest_2,6.25800562831538e-197,0.0,0.10594550824466105,0.6588991475787057,0.10576088189319148,0.6150285995060902,0.12069496195388484,0.7513217159212211,0.7852728592499585,0.054813014167208254,0.01611328125,0.38232421875,True,True,False,True,False,True,True,True,True,True,True,True
6,qft_3_Mutant_Add_ch_P1_Q2_[].qasm,PureState_3,0.0002383719117113601,0.0,0.018790697897661253,0.5392665898745339,0.01878951338665288,0.5104747790118918,6.938893903907228e-17,0.620956029621973,0.7285533905932745,0.1250000035706902,0.0,0.4931640625,True,True,False,True,False,True,False,True,True,True,False,True
7,qft_3_Mutant_Add_ch_P1_Q2_[].qasm,Quratest_3,0.0,0.0,0.42353293006963916,0.7840684360698851,0.41497281670512903,0.7076175569185195,0.551837959938484,0.873111441013689,0.21380207344231134,0.04388081687833474,0.04443359375,0.361328125,True,True,True,True,True,True,True,True,True,True,True,True
8,qft_3_Mutant_Add_ch_P1_Q2_[].qasm,PureState_4,0.37741805527143285,0.0,0.00970417407057668,0.5403948478424239,0.009704032730623147,0.5111360518008495,1.1796119636642288e-16,0.620956029621973,0.02144660940672632,0.1249992527265079,0.0,0.4931640625,False,True,False,True,False,True,False,True,True,True,False,True
9,qft_3_Mutant_Add_ch_P1_Q2_[].qasm,Quratest_4,0.0,0.0,0.7019129940390559,0.6485945869624924,0.6305438551046294,0.5988718896679206,0.6215601557503392,0.7218685620516645,0.08653882314371843,0.10436439751723701,0.001953125,0.58154296875,True,True,True,True,True,True,True,True,True,True,True,True
