Name,Input,Ideal_chisquare,Noisy_chisquare,Ideal_hellinger,Noisy_hellinger,Ideal_jensenshannon,Noisy_jensenshannon,Ideal_trace,Noisy_trace,Ideal_fidelity,Noisy_fidelity,Ideal_expectation,Noisy_expectation,Killed_IC,Killed_NC,Killed_IH,Killed_NH,Killed_IJ,Killed_NJ,Killed_IT,Killed_NT,Killed_IF,Killed_NF,Killed_IE,Killed_NE
qpeexact_2_Mutant_Add_p_P3_Q0_[0.0].qasm,PureState_0,0,1,0.0,0.14864075502416974,0.0,0.12405373754102778,0.0,0.01706401696431677,0.9999999999999996,0.9829359830356814,0.0,0.1689453125,False,False,False,False,False,False,False,False,False,False,False,True
qpeexact_2_Mutant_Add_p_P3_Q0_[0.0].qasm,Quratest_0,0,1,0.5872486990461926,0.5880105155818137,0.5065967306564048,0.5073912937554794,0.0,0.006748964610233783,1.0,0.9833689946608942,0.013235590047168344,0.005423090047168344,False,False,True,True,True,True,False,False,False,False,True,False
qpeexact_2_Mutant_Add_p_P3_Q0_[0.0].qasm,PureState_1,0,1,0.0,0.13850636512760608,0.0,0.11555865981522574,0.0,0.016388471873070506,1.0,0.9836115281269289,0.0,0.17724609375,False,False,False,False,False,False,False,False,False,False,False,True
qpeexact_2_Mutant_Add_p_P3_Q0_[0.0].qasm,Quratest_1,0,1,0.7240673789810707,0.7227077722530044,0.6322130628756055,0.6309570755259766,0.0,0.006728581646981355,0.9999999999999987,0.985201712467353,0.02019664185090525,0.06769398314909475,False,False,True,True,True,True,False,False,False,False,True,True
qpeexact_2_Mutant_Add_p_P3_Q0_[0.0].qasm,PureState_2,0,1,1.0,1.0,0.8325546111576977,0.8325546111576977,0.0,0.012464185721624737,0.9999999999999996,0.9875358142783719,0.0,0.1748046875,False,False,True,True,True,True,False,False,False,False,False,True
qpeexact_2_Mutant_Add_p_P3_Q0_[0.0].qasm,Quratest_2,0,1,0.4919047273372573,0.49301044970697516,0.42373926696851744,0.42494076579271717,0.0,0.008590642270432144,0.999999999999998,0.9779989317179615,0.016569720124244347,0.10201893887424435,False,False,True,True,True,True,False,False,False,False,True,True
qpeexact_2_Mutant_Add_p_P3_Q0_[0.0].qasm,PureState_3,0,1,1.0,1.0,0.8325546111576977,0.8325546111576977,0.0,0.012685060955727535,1.0,0.9873149390442699,0.0,0.18017578125,False,False,True,True,True,True,False,False,False,False,False,True
qpeexact_2_Mutant_Add_p_P3_Q0_[0.0].qasm,Quratest_3,0,1,0.9410067836675542,0.9390387041135181,0.8087622048868485,0.8078685210176918,0.0,0.01192662554500893,0.9999999999999996,0.9866759985732289,0.007461324909514233,0.13658164384048577,False,False,True,True,True,True,False,False,False,False,False,True
qpeexact_2_Mutant_Add_z_P0_Q0_[].qasm,PureState_0,0,1,0.0,0.13850636512760608,0.0,0.11555865981522574,0.0,0.01706401696431677,0.9999999999999996,0.9829359830356814,0.0,0.1689453125,False,False,False,False,False,False,False,False,False,False,False,True
qpeexact_2_Mutant_Add_z_P0_Q0_[].qasm,Quratest_0,0,1,0.586852195837966,0.5880604098191251,0.5061819179049856,0.507443237161662,0.0,0.006748964610233804,1.0,0.9833689946608942,0.013235590047168344,0.005423090047168344,False,False,True,True,True,True,False,False,False,False,True,False
qpeexact_2_Mutant_Add_z_P0_Q0_[].qasm,PureState_1,0,1,0.0,0.1388739514968983,0.0,0.11586664608917777,0.0,0.016388471873070506,1.0,0.9836115281269289,0.0,0.17724609375,False,False,False,False,False,False,False,False,False,False,False,True
qpeexact_2_Mutant_Add_z_P0_Q0_[].qasm,Quratest_1,0,1,0.7241579258768194,0.7223639533369721,0.6322968456675485,0.6306400619084709,0.0,0.0067285816469813894,0.9999999999999987,0.985201712467353,0.02019664185090525,0.06769398314909475,False,False,True,True,True,True,False,False,False,False,True,True
qpeexact_2_Mutant_Add_z_P0_Q0_[].qasm,PureState_2,0,1,1.0,1.0,0.8325546111576977,0.8325546111576977,0.0,0.012464185721624737,0.9999999999999996,0.9875358142783719,0.0,0.1748046875,False,False,True,True,True,True,False,False,False,False,False,True
qpeexact_2_Mutant_Add_z_P0_Q0_[].qasm,Quratest_2,0,1,0.4925136249427794,0.49453444422979187,0.424401087148666,0.42659444191221596,0.0,0.008590642270432144,0.999999999999998,0.977998931717961,0.016569720124244347,0.10201893887424435,False,False,True,True,True,True,False,False,False,False,True,True
qpeexact_2_Mutant_Add_z_P0_Q0_[].qasm,PureState_3,0,1,1.0,1.0,0.8325546111576977,0.8325546111576977,0.0,0.012685060955727535,1.0,0.9873149390442699,0.0,0.18017578125,False,False,True,True,True,True,False,False,False,False,False,True
qpeexact_2_Mutant_Add_z_P0_Q0_[].qasm,Quratest_3,0,1,0.9413773509348788,0.9390174473393064,0.8089416141580235,0.8078593667026874,0.0,0.011926625545008875,0.9999999999999996,0.9866759985732293,0.007461324909514233,0.13658164384048577,False,False,True,True,True,True,False,False,False,False,False,True
qpeexact_2_Mutant_Add_rz_P0_Q0_[6.283185307179586].qasm,PureState_0,0,1,0.0,0.1465629914437941,0.0,0.12231140168918038,6.842277657836021e-49,0.01706401696431677,0.9999999999999996,0.9829359830356814,0.0,0.1689453125,False,False,False,False,False,False,False,False,False,False,False,True
qpeexact_2_Mutant_Add_rz_P0_Q0_[6.283185307179586].qasm,Quratest_0,0,1,0.5868403541149191,0.5877424220564113,0.5061695135624501,0.507111999855737,1.1102230246251565e-16,0.006748964610233811,0.9999999999999998,0.9833689946608947,0.013235590047168344,0.005423090047168344,False,False,True,True,True,True,False,False,False,False,True,False
qpeexact_2_Mutant_Add_rz_P0_Q0_[6.283185307179586].qasm,PureState_1,0,1,0.0,0.14196152006542054,0.0,0.11845400971619789,0.0,0.016388471873070506,1.0,0.9836115281269289,0.0,0.17724609375,False,False,False,False,False,False,False,False,False,False,False,True
qpeexact_2_Mutant_Add_rz_P0_Q0_[6.283185307179586].qasm,Quratest_1,0,1,0.7247528733065153,0.7236074099685431,0.6328477794282333,0.6317877201499844,8.326672684688674e-17,0.006728581646981341,0.9999999999999993,0.985201712467353,0.02019664185090525,0.06769398314909475,False,False,True,True,True,True,False,False,False,False,True,True
qpeexact_2_Mutant_Add_rz_P0_Q0_[6.283185307179586].qasm,PureState_2,0,1,1.0,1.0,0.8325546111576977,0.8325546111576977,0.0,0.012464185721624737,0.9999999999999993,0.9875358142783719,0.0,0.1748046875,False,False,True,True,True,True,False,False,False,False,False,True
qpeexact_2_Mutant_Add_rz_P0_Q0_[6.283185307179586].qasm,Quratest_2,0,1,0.4906481115613515,0.4955598891122681,0.42237198381625407,0.42770570266303193,9.71445146547012e-17,0.00859064227043213,0.9999999999999989,0.9779989317179613,0.016569720124244347,0.10201893887424435,False,False,True,True,True,True,False,False,False,False,True,True
qpeexact_2_Mutant_Add_rz_P0_Q0_[6.283185307179586].qasm,PureState_3,0,1,1.0,1.0,0.8325546111576977,0.8325546111576977,5.473822126268817e-48,0.012685060955727535,1.0,0.9873149390442699,0.0,0.18017578125,False,False,True,True,True,True,False,False,False,False,False,True
qpeexact_2_Mutant_Add_rz_P0_Q0_[6.283185307179586].qasm,Quratest_3,0,1,0.9409000414274741,0.9387253688939843,0.8087112268293217,0.8077345738700016,5.811323644522304e-17,0.011926625545008902,0.9999999999999978,0.9866759985732293,0.007461324909514233,0.13658164384048577,False,False,True,True,True,True,False,False,False,False,False,True
qpeexact_2_Mutant_Add_x_P0_Q0_[].qasm,PureState_0,0,1,0.0,0.13850636512760608,0.0,0.11555865981522574,0.0,0.017286343821244027,0.9999999999999996,0.9827136561787552,0.0,0.169921875,False,False,False,False,False,False,False,False,False,False,False,True
qpeexact_2_Mutant_Add_x_P0_Q0_[].qasm,Quratest_0,0,1,0.5868129568340045,0.5882707280807146,0.5061408108018058,0.5076620779543843,0.0,0.006851537535117996,1.0,0.9823195555229091,0.013235590047168344,0.005423090047168344,False,False,True,True,True,True,False,False,False,False,True,False
qpeexact_2_Mutant_Add_x_P0_Q0_[].qasm,PureState_1,0,1,0.0,0.1441027590965205,0.0,0.1202487913822327,0.0,0.0166108496361286,1.0,0.9833891503638711,0.0,0.177734375,False,False,False,False,False,False,False,False,False,False,False,True
qpeexact_2_Mutant_Add_x_P0_Q0_[].qasm,Quratest_1,0,1,0.7246260913736704,0.7236519851848646,0.6327303138239506,0.6318289204263414,0.0,0.00683224596200329,0.9999999999999987,0.9843440100277036,0.02019664185090525,0.06818226439909475,False,False,True,True,True,True,False,False,False,False,True,True
